ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Sydney,AU,2025-07-03 20:05:25,10.55,8.19,11.5,9.59,74,1017,1012,10000,6.69,260,20,Clouds,peu nuageux,1751576442,1751612279,36000
