ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Washington,US,2025-07-03 20:05:27,26.22,24.65,26.43,26.22,26,1009,926,10000,3.58,11,0,Clear,ciel dégagé,1751544610,1751601726,-25200
