ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Berlin,DE,2025-07-03 20:05:23,20,18.81,21.05,19.31,48,1024,1019,10000,4.12,310,0,Clear,ciel dégagé,1751510948,1751571103,7200
