ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Boston,US,2025-06-25 13:09:29,23.96,23.96,23.96,24.53,81,1014,1010,10000,2.78,277,0,Clear,ciel dégagé,1750842518,1750897504,-14400
