ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Nairobi,KE,2025-06-25 13:09:22,22.84,22.84,22.84,22.3,43,1016,840,10000,3.35,104,54,Clouds,nuageux,1750822433,1750865801,10800
