ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Antsirabe,MG,2025-06-25 13:09:47,18.34,18.34,18.34,17.51,49,1020,857,10000,2.52,104,45,Clouds,partiellement nuageux,1750821987,1750861342,10800
