ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Rome,US,2025-06-25 13:09:20,23.84,23.84,23.84,24.71,93,1021,994,10000,1.48,27,88,Clouds,couvert,1750847412,1750899382,-14400
