ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Mahajanga,MG,2025-06-25 13:09:43,29.03,29.03,29.03,28.64,40,1016,1014,10000,2.98,147,1,Clear,ciel dégagé,1750821688,1750861986,10800
