ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Amsterdam,NL,2025-06-25 13:09:38,22.27,22.27,22.27,22.38,70,1013,1013,10000,4.49,272,74,Clouds,nuageux,1750821557,1750882005,7200
