ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Petersburg,US,2025-06-25 13:09:35,25.04,25.04,25.04,26.08,95,1018,1013,10000,1.33,318,78,Clouds,nuageux,1750845042,1750898025,-14400
