time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2025-04-01,3.0,13.5,25.2,13.2,41.4,,0.0,,19.8,0.2,39.0,0.0,98.0,0.5,-0.4,39.0,20.0,28.0,,,,8.9,Tehran
2025-04-02,51.0,14.6,27.7,12.4,29.9,,0.4,,21.7,0.1,61.0,0.0,100.0,3.7,-2.2,36.0,14.0,25.0,,,,8.1,Tehran
2025-04-03,3.0,16.3,27.9,17.1,47.2,,0.0,,23.1,1.3,87.0,15.0,100.0,6.4,-4.8,47.0,12.0,26.0,,,,9.4,Tehran
2025-04-04,55.0,15.5,24.4,13.4,38.9,,1.6,,19.5,3.8,100.0,99.0,100.0,9.8,-1.4,66.0,21.0,38.0,,,,6.3,Tehran
2025-04-05,63.0,13.2,17.4,15.5,45.0,,12.2,,15.2,9.4,100.0,100.0,100.0,11.0,6.6,82.0,53.0,69.0,,,,9.8,Tehran
2025-04-06,3.0,11.1,22.8,11.6,31.3,,0.0,,17.2,7.9,73.0,7.0,100.0,9.0,5.2,75.0,32.0,56.0,,,,8.4,Tehran
2025-04-07,3.0,12.2,26.3,10.8,30.2,,0.0,,20.1,-0.0,81.0,0.0,100.0,7.6,-8.2,66.0,10.0,33.0,,,,7.1,Tehran
2025-04-08,2.0,11.2,27.0,11.7,33.1,,0.0,,20.1,-0.1,7.0,0.0,70.0,6.2,-8.3,70.0,10.0,31.0,,,,7.1,Tehran
2025-04-09,0.0,13.5,27.9,14.1,31.7,,0.0,,21.5,-1.4,4.0,0.0,13.0,0.6,-3.6,41.0,13.0,24.0,,,,8.1,Tehran
2025-04-10,3.0,17.6,30.5,15.7,52.6,,0.0,,24.0,-1.6,35.0,0.0,100.0,5.6,-6.9,37.0,9.0,20.0,,,,10.9,Tehran
2025-04-11,51.0,17.0,28.8,17.3,49.3,,0.2,,22.4,1.3,50.0,1.0,100.0,6.8,-8.5,46.0,8.0,28.0,,,,10.9,Tehran
2025-04-12,61.0,11.7,22.1,18.8,55.8,,1.4,,17.0,3.8,55.0,0.0,100.0,6.7,0.8,61.0,24.0,43.0,,,,9.9,Tehran
2025-04-13,0.0,8.8,23.6,12.7,25.9,,0.0,,16.7,0.0,2.0,0.0,16.0,6.0,-6.1,68.0,14.0,37.0,,,,6.7,Tehran
2025-04-14,51.0,13.4,26.4,25.4,57.2,,0.1,,20.2,-4.7,44.0,0.0,100.0,3.8,-16.2,41.0,6.0,23.0,,,,9.0,Tehran
2025-04-15,61.0,13.5,28.5,20.8,58.0,,4.6,,21.5,-3.2,31.0,0.0,89.0,8.5,-16.6,72.0,4.0,27.0,,,,10.3,Tehran
2025-04-16,3.0,11.1,19.3,20.8,58.3,,0.0,,15.7,-8.2,17.0,0.0,90.0,-5.2,-12.0,26.0,11.0,19.0,,,,12.6,Tehran
2025-04-17,51.0,6.5,18.9,19.7,49.3,,0.1,,12.3,-7.6,18.0,0.0,100.0,-3.3,-10.9,39.0,13.0,25.0,,,,6.5,Tehran
2025-04-18,0.0,5.7,17.5,7.2,27.0,,0.0,,12.4,-6.2,2.0,0.0,13.0,-3.0,-8.2,49.0,17.0,29.0,,,,4.0,Tehran
2025-04-19,0.0,8.3,19.1,7.8,24.5,,0.0,,14.3,-5.7,0.0,0.0,2.0,-4.3,-7.4,36.0,18.0,25.0,,,,4.9,Tehran
2025-04-20,0.0,9.8,21.6,10.3,25.2,,0.0,,16.6,-4.6,1.0,0.0,16.0,-3.2,-5.6,38.0,16.0,24.0,,,,6.3,Tehran
2025-04-21,3.0,10.7,25.1,10.4,28.8,,0.0,,19.1,-4.3,24.0,0.0,96.0,-2.4,-5.7,37.0,13.0,22.0,,,,6.6,Tehran
2025-04-22,2.0,13.8,27.8,12.9,31.7,,0.0,,22.0,-5.3,15.0,0.0,78.0,-2.4,-6.9,28.0,10.0,17.0,,,,7.7,Tehran
2025-04-23,2.0,16.7,29.1,17.5,49.0,,0.0,,23.3,-2.0,23.0,0.0,71.0,2.3,-5.7,27.0,13.0,19.0,,,,9.4,Tehran
2025-04-24,3.0,17.0,29.9,18.9,54.0,,0.0,,24.0,1.0,38.0,0.0,100.0,2.7,-0.5,34.0,15.0,23.0,,,,10.7,Tehran
2025-04-25,3.0,18.6,33.3,25.3,61.2,,0.0,,26.4,0.9,61.0,8.0,100.0,3.2,-2.6,34.0,10.0,20.0,,,,10.4,Tehran
2025-04-26,3.0,21.2,29.3,21.7,54.7,,0.0,,25.6,3.4,87.0,26.0,100.0,4.8,1.2,32.0,17.0,24.0,,,,10.9,Tehran
2025-04-27,3.0,19.1,31.0,24.2,63.0,,0.0,,25.6,2.7,90.0,26.0,100.0,4.6,0.2,35.0,14.0,24.0,,,,8.9,Tehran
2025-04-28,3.0,19.9,32.3,12.4,36.0,,0.0,,26.2,1.5,63.0,2.0,100.0,4.5,-2.5,31.0,11.0,21.0,,,,7.3,Tehran
2025-04-29,51.0,18.3,26.2,14.3,40.7,,0.4,,21.8,5.3,89.0,24.0,100.0,8.9,2.5,50.0,25.0,35.0,,,,6.3,Tehran
2025-04-30,51.0,15.3,26.6,10.4,33.5,,0.2,,21.5,5.6,56.0,0.0,100.0,8.2,2.3,59.0,21.0,37.0,,,,5.0,Tehran
2025-05-01,51.0,17.0,30.8,16.3,44.3,,0.4,,24.1,2.6,37.0,0.0,100.0,5.6,0.2,40.0,14.0,26.0,,,,7.0,Tehran
2025-05-02,3.0,19.5,31.4,13.1,34.2,,0.0,,26.3,0.8,33.0,0.0,100.0,2.0,-1.2,30.0,13.0,20.0,,,,7.6,Tehran
2025-05-03,3.0,20.5,33.5,17.9,42.1,,0.0,,28.0,0.6,69.0,0.0,100.0,2.8,-1.5,27.0,11.0,18.0,,,,9.3,Tehran
2025-05-04,3.0,22.2,33.3,16.4,41.8,,0.0,,27.5,4.0,83.0,3.0,100.0,8.1,-0.3,40.0,12.0,24.0,,,,11.3,Tehran
2025-05-05,51.0,22.0,32.8,17.8,49.3,,0.1,,26.8,3.5,61.0,0.0,100.0,6.0,1.0,31.0,14.0,23.0,,,,10.4,Tehran
2025-05-06,51.0,20.8,27.8,16.8,47.5,,0.1,,24.4,-2.5,12.0,0.0,67.0,6.3,-8.6,38.0,9.0,19.0,,,,10.7,Tehran
2025-05-07,1.0,15.3,25.9,13.7,45.7,,0.0,,20.9,0.9,5.0,0.0,30.0,3.2,-1.9,40.0,17.0,27.0,,,,7.5,Tehran
2025-05-08,0.0,14.0,27.0,11.0,29.5,,0.0,,21.9,-3.0,0.0,0.0,1.0,0.5,-5.4,32.0,12.0,20.0,,,,5.8,Tehran
2025-05-09,3.0,16.8,29.7,12.5,24.5,,0.0,,24.5,-4.6,34.0,0.0,98.0,-2.5,-6.0,22.0,10.0,15.0,,,,6.6,Tehran
2025-05-10,3.0,18.9,31.1,11.1,31.3,,0.0,,26.2,-3.9,19.0,0.0,99.0,-1.8,-5.0,21.0,9.0,14.0,,,,7.3,Tehran
2025-05-11,3.0,20.6,32.7,12.5,33.1,,0.0,,27.7,-3.3,9.0,0.0,87.0,-1.9,-7.1,21.0,8.0,13.0,,,,6.7,Tehran
2025-05-12,3.0,22.0,34.1,15.4,38.2,,0.0,,29.0,-3.8,53.0,0.0,100.0,-1.6,-7.9,20.0,7.0,12.0,,,,9.0,Tehran
2025-05-13,3.0,23.1,33.9,13.9,42.1,,0.0,,29.6,-2.6,51.0,4.0,99.0,-0.8,-3.7,20.0,9.0,13.0,,,,9.6,Tehran
2025-05-14,51.0,22.4,33.8,17.1,50.8,,0.4,,27.5,1.7,57.0,1.0,100.0,5.3,-1.1,29.0,11.0,19.0,,,,9.1,Tehran
2025-05-15,3.0,19.6,31.3,23.2,62.3,,0.0,,25.8,0.7,62.0,0.0,100.0,4.3,-3.9,34.0,10.0,21.0,,,,7.7,Tehran
2025-05-16,3.0,18.6,29.5,15.5,43.2,,0.0,,24.7,-4.4,7.0,0.0,98.0,2.7,-14.4,34.0,5.0,17.0,,,,8.9,Tehran
2025-05-17,0.0,15.4,30.2,7.9,26.6,,0.0,,23.9,-4.6,0.0,0.0,1.0,1.7,-9.3,31.0,8.0,16.0,,,,4.7,Tehran
2025-05-18,0.0,18.1,33.6,9.9,28.8,,0.0,,27.1,-7.8,0.0,0.0,0.0,-3.9,-10.7,19.0,5.0,10.0,,,,7.0,Tehran
2025-05-19,0.0,21.1,36.7,11.8,37.4,,0.0,,30.2,-2.5,2.0,0.0,9.0,0.6,-5.8,18.0,8.0,12.0,,,,8.7,Tehran
2025-05-20,0.0,22.7,37.0,18.1,42.1,,0.0,,31.1,-3.0,0.0,0.0,1.0,0.5,-8.1,23.0,5.0,12.0,,,,9.1,Tehran
2025-05-21,0.0,22.3,37.6,19.4,53.6,,0.0,,30.9,-6.2,1.0,0.0,15.0,-2.5,-12.3,15.0,4.0,9.0,,,,10.2,Tehran
2025-05-22,1.0,23.7,36.9,11.6,34.9,,0.0,,30.3,-1.0,6.0,0.0,34.0,3.3,-5.9,18.0,6.0,14.0,,,,6.1,Tehran
2025-05-23,2.0,21.2,33.5,8.4,21.6,,0.0,,28.8,3.3,5.0,0.0,54.0,5.3,-0.2,28.0,15.0,20.0,,,,4.3,Tehran
2025-05-24,3.0,22.6,32.9,18.1,49.7,,0.0,,27.7,4.8,40.0,0.0,98.0,7.6,2.2,34.0,15.0,24.0,,,,7.7,Tehran
2025-05-25,3.0,19.9,29.6,18.7,50.8,,0.0,,25.4,5.7,53.0,0.0,100.0,8.2,4.0,47.0,21.0,29.0,,,,8.0,Tehran
2025-05-26,3.0,18.3,30.1,11.2,29.2,,0.0,,24.8,4.2,42.0,0.0,99.0,5.9,0.5,41.0,15.0,28.0,,,,4.7,Tehran
2025-05-27,3.0,18.3,29.5,8.7,28.8,,0.0,,25.2,2.4,38.0,0.0,100.0,6.2,-1.6,42.0,14.0,25.0,,,,4.9,Tehran
2025-05-28,3.0,20.0,32.0,10.1,30.2,,0.0,,27.0,0.6,17.0,0.0,83.0,3.4,-0.9,24.0,13.0,19.0,,,,6.0,Tehran
2025-05-29,3.0,22.5,33.4,10.2,26.3,,0.0,,28.9,0.4,20.0,0.0,100.0,3.8,-2.3,25.0,10.0,17.0,,,,6.6,Tehran
2025-05-30,0.0,24.3,34.2,11.9,33.8,,0.0,,29.6,-4.2,0.0,0.0,2.0,0.2,-10.2,20.0,6.0,12.0,,,,8.2,Tehran
2025-05-31,0.0,20.5,34.5,12.2,28.4,,0.0,,28.9,-8.5,0.0,0.0,0.0,-4.4,-13.6,17.0,4.0,9.0,,,,5.8,Tehran
2025-06-01,0.0,22.2,35.3,13.8,29.2,,0.0,,29.9,-8.5,0.0,0.0,7.0,-4.0,-10.7,10.0,5.0,8.0,,,,8.4,Tehran
2025-06-02,0.0,25.3,36.3,13.6,32.0,,0.0,,31.3,-9.7,0.0,0.0,0.0,-7.7,-11.5,10.0,4.0,7.0,,,,9.0,Tehran
2025-06-03,0.0,24.7,37.0,14.5,40.7,,0.0,,31.2,-8.8,0.0,0.0,0.0,7.6,-13.1,31.0,4.0,8.0,,,,10.4,Tehran
2025-06-04,1.0,19.6,29.9,15.7,43.9,,0.0,,25.3,1.3,3.0,0.0,42.0,7.6,-7.7,36.0,8.0,23.0,,,,6.8,Tehran
2025-06-05,2.0,15.4,28.5,16.3,43.9,,0.0,,22.1,2.8,7.0,0.0,64.0,6.7,-2.1,54.0,13.0,31.0,,,,7.0,Tehran
2025-06-06,0.0,16.8,27.4,11.0,36.0,,0.0,,22.8,0.6,0.0,0.0,1.0,3.3,-2.7,39.0,15.0,25.0,,,,5.0,Tehran
2025-06-07,3.0,19.3,29.6,18.0,45.4,,0.0,,24.1,0.5,38.0,0.0,100.0,3.9,-2.1,31.0,15.0,22.0,,,,6.1,Tehran
2025-06-08,2.0,17.6,28.1,13.8,33.1,,0.0,,23.3,2.5,14.0,0.0,52.0,5.3,-3.6,43.0,13.0,28.0,,,,7.4,Tehran
2025-06-09,3.0,18.0,28.6,12.0,37.1,,0.0,,23.4,4.2,37.0,0.0,100.0,5.4,2.1,39.0,18.0,29.0,,,,4.9,Tehran
2025-06-10,51.0,18.7,29.7,18.6,56.5,,0.2,,24.3,4.8,50.0,1.0,100.0,6.9,2.2,39.0,17.0,29.0,,,,7.1,Tehran
2025-06-11,0.0,18.3,31.7,12.4,31.7,,0.0,,25.9,3.8,5.0,0.0,17.0,6.5,-0.0,43.0,13.0,26.0,,,,7.0,Tehran
2025-06-12,3.0,21.0,33.7,17.0,40.7,,0.0,,28.2,4.1,15.0,0.0,100.0,5.4,2.6,32.0,14.0,22.0,,,,7.1,Tehran
2025-06-13,1.0,23.1,35.7,11.4,28.4,,0.0,,29.9,2.7,2.0,0.0,21.0,4.8,-1.3,29.0,10.0,19.0,,,,7.2,Tehran
2025-06-14,0.0,23.0,35.3,10.8,28.4,,0.0,,30.4,2.5,0.0,0.0,1.0,5.0,0.5,30.0,11.0,18.0,,,,5.6,Tehran
2025-06-15,0.0,24.4,37.3,11.7,28.8,,0.0,,32.3,-0.2,0.0,0.0,0.0,2.4,-3.1,23.0,8.0,13.0,,,,6.8,Tehran
2025-06-16,2.0,25.7,40.0,13.7,41.0,,0.0,,33.5,-3.2,5.0,0.0,57.0,-1.8,-8.6,16.0,4.0,10.0,,,,10.0,Tehran
2025-06-17,0.0,25.4,35.7,14.4,40.3,,0.0,,31.8,-5.7,0.0,0.0,0.0,-1.4,-13.6,16.0,4.0,9.0,,,,6.4,Tehran
2025-06-18,0.0,22.4,34.3,16.2,41.8,,0.0,,28.9,-7.9,0.0,0.0,1.0,-0.2,-15.8,17.0,3.0,9.0,,,,8.0,Tehran
2025-06-19,0.0,20.0,33.2,10.4,28.8,,0.0,,27.8,1.5,1.0,0.0,8.0,5.4,-2.9,29.0,13.0,19.0,,,,4.4,Tehran
2025-06-20,0.0,22.0,33.3,9.3,25.2,,0.0,,28.6,2.6,0.0,0.0,2.0,5.8,-0.5,26.0,14.0,19.0,,,,4.5,Tehran
2025-06-21,0.0,24.6,36.9,12.4,25.6,,0.0,,31.5,0.4,0.0,0.0,3.0,2.2,-1.8,22.0,9.0,14.0,,,,6.4,Tehran
2025-06-22,0.0,24.4,38.4,10.4,24.8,,0.0,,32.8,0.0,0.0,0.0,0.0,2.4,-1.3,20.0,9.0,13.0,,,,5.2,Tehran
2025-06-23,0.0,23.2,37.5,11.0,25.6,,0.0,,31.5,0.7,0.0,0.0,0.0,3.4,-1.3,23.0,9.0,15.0,,,,4.5,Tehran
2025-06-24,0.0,24.4,35.9,9.6,30.2,,0.0,,30.7,2.6,0.0,0.0,0.0,8.0,-1.0,27.0,13.0,17.0,,,,5.2,Tehran
2025-06-25,0.0,21.9,34.3,8.6,31.0,,0.0,,29.1,6.3,0.0,0.0,0.0,7.7,5.0,38.0,16.0,25.0,,,,4.2,Tehran
2025-06-26,0.0,22.7,34.5,9.1,25.9,,0.0,,29.6,6.5,0.0,0.0,1.0,7.7,5.6,38.0,17.0,24.0,,,,4.4,Tehran
2025-06-27,0.0,24.8,37.2,9.1,28.4,,0.0,,31.8,5.9,0.0,0.0,1.0,7.0,4.4,31.0,14.0,21.0,,,,5.6,Tehran
2025-06-28,0.0,25.7,36.2,12.4,32.8,,0.0,,31.3,5.2,0.0,0.0,0.0,8.7,2.4,29.0,12.0,20.0,,,,6.1,Tehran
2025-06-29,0.0,25.7,37.2,11.8,31.3,,0.0,,32.4,1.1,0.0,0.0,0.0,3.9,-1.2,24.0,9.0,14.0,,,,7.4,Tehran
2025-06-30,0.0,26.6,39.2,12.2,31.0,,0.0,,34.0,-0.6,0.0,0.0,0.0,0.0,-1.5,18.0,8.0,11.0,,,,7.1,Tehran
2025-07-01,0.0,26.6,40.0,11.4,23.8,,0.0,,34.4,-0.7,0.0,0.0,0.0,1.9,-3.1,18.0,7.0,11.0,,,,4.1,Tehran
2025-07-02,0.0,25.6,39.5,8.8,23.8,,0.0,,33.7,1.5,0.0,0.0,0.0,4.4,-1.1,19.0,10.0,13.0,,,,3.8,Tehran
2025-07-03,0.0,25.6,40.4,7.6,24.5,,0.0,,33.4,2.3,0.0,0.0,0.0,4.6,-0.0,25.0,8.0,15.0,,,,4.4,Tehran
2025-07-04,0.0,25.5,29.9,6.5,14.8,,,,,,,0.0,0.0,6.2,3.3,29.0,18.0,,,,,,Tehran
2025-07-05,,,,,,,,,,,,,,,,,,,,,,,Tehran
