time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2025-03-15,2.0,12.4,28.9,11.7,38.5,,0.0,,20.6,-7.6,20.0,0.0,78.0,-1.5,-19.4,37.0,3.0,19.0,,,,5.7,Mexico City
2025-03-16,3.0,11.3,28.7,18.7,43.9,,0.0,,19.6,-2.8,22.0,0.0,93.0,5.0,-10.5,51.0,7.0,26.0,,,,5.5,Mexico City
2025-03-17,1.0,10.1,27.4,16.9,42.1,,0.0,,17.8,1.5,7.0,0.0,35.0,5.3,-9.1,67.0,9.0,40.0,,,,6.1,Mexico City
2025-03-18,3.0,12.2,28.9,9.6,31.3,,0.0,,20.4,1.3,9.0,0.0,99.0,5.3,-7.0,61.0,11.0,33.0,,,,4.3,Mexico City
2025-03-19,3.0,14.3,28.6,17.9,47.9,,0.0,,21.2,2.3,31.0,0.0,94.0,10.2,-6.3,62.0,11.0,33.0,,,,5.5,Mexico City
2025-03-20,55.0,11.6,23.3,15.7,50.8,,1.9,,15.9,5.9,79.0,6.0,100.0,9.3,2.3,70.0,27.0,54.0,,,,9.6,Mexico City
2025-03-21,53.0,9.2,27.3,14.8,43.2,,1.0,,16.8,3.9,51.0,0.0,100.0,8.4,-5.9,81.0,11.0,50.0,,,,4.9,Mexico City
2025-03-22,61.0,14.5,23.7,13.1,40.7,,1.9,,17.6,7.7,80.0,0.0,100.0,9.1,4.0,67.0,28.0,54.0,,,,4.3,Mexico City
2025-03-23,53.0,10.7,27.1,14.8,49.7,,0.7,,18.3,6.0,42.0,0.0,100.0,9.0,0.6,86.0,18.0,51.0,,,,4.4,Mexico City
2025-03-24,3.0,12.7,27.0,12.9,37.1,,0.0,,20.2,3.8,76.0,19.0,100.0,9.2,-1.9,77.0,15.0,40.0,,,,5.1,Mexico City
2025-03-25,51.0,14.3,26.8,18.4,42.5,,0.1,,19.3,7.8,63.0,4.0,100.0,12.4,-0.6,84.0,17.0,53.0,,,,6.1,Mexico City
2025-03-26,3.0,14.0,24.6,13.8,43.9,,0.0,,19.5,8.4,53.0,4.0,100.0,11.7,5.5,86.0,30.0,51.0,,,,5.3,Mexico City
2025-03-27,1.0,13.0,25.2,14.1,44.6,,0.0,,19.3,6.3,8.0,0.0,35.0,9.4,2.8,75.0,24.0,46.0,,,,5.0,Mexico City
2025-03-28,0.0,11.6,27.6,13.5,41.8,,0.0,,19.4,-1.1,1.0,0.0,13.0,4.7,-8.7,61.0,11.0,30.0,,,,4.6,Mexico City
2025-03-29,2.0,12.3,27.3,21.4,55.4,,0.0,,19.8,-5.1,13.0,0.0,67.0,-2.4,-9.2,35.0,9.0,20.0,,,,5.7,Mexico City
2025-03-30,3.0,12.5,29.1,12.1,31.3,,0.0,,20.9,-5.5,72.0,0.0,100.0,-1.3,-14.0,39.0,6.0,20.0,,,,3.5,Mexico City
2025-03-31,3.0,14.6,29.6,10.3,37.4,,0.0,,22.0,-4.1,79.0,0.0,100.0,-0.7,-12.6,34.0,6.0,20.0,,,,3.8,Mexico City
2025-04-01,3.0,14.3,29.7,10.6,37.1,,0.0,,22.2,-2.3,30.0,0.0,100.0,0.1,-4.6,38.0,10.0,21.0,,,,3.7,Mexico City
2025-04-02,3.0,15.4,29.9,16.9,49.7,,0.0,,22.2,-2.2,78.0,1.0,100.0,-0.7,-3.4,33.0,12.0,21.0,,,,5.7,Mexico City
2025-04-03,3.0,14.6,29.7,15.8,48.2,,0.0,,21.8,-2.3,24.0,0.0,98.0,1.0,-6.7,35.0,9.0,22.0,,,,6.5,Mexico City
2025-04-04,3.0,13.6,30.0,15.9,45.7,,0.0,,21.4,-0.9,12.0,0.0,86.0,2.0,-5.9,45.0,10.0,25.0,,,,7.2,Mexico City
2025-04-05,1.0,13.9,30.8,17.1,50.0,,0.0,,21.8,-1.1,4.0,0.0,29.0,2.0,-3.4,35.0,12.0,23.0,,,,6.0,Mexico City
2025-04-06,0.0,14.7,29.4,18.6,54.0,,0.0,,21.7,0.8,1.0,0.0,8.0,2.5,-3.5,44.0,11.0,27.0,,,,6.9,Mexico City
2025-04-07,2.0,13.6,27.9,17.4,50.0,,0.0,,20.1,-0.3,4.0,0.0,54.0,4.6,-5.9,50.0,10.0,29.0,,,,7.9,Mexico City
2025-04-08,3.0,8.5,24.8,19.5,45.7,,0.0,,15.9,3.2,19.0,0.0,81.0,7.8,-0.5,76.0,19.0,47.0,,,,6.2,Mexico City
2025-04-09,3.0,10.1,25.6,18.4,44.3,,0.0,,17.5,2.0,17.0,0.0,100.0,4.9,-3.6,65.0,15.0,40.0,,,,6.0,Mexico City
2025-04-10,0.0,12.6,26.4,17.8,41.4,,0.0,,18.9,-5.0,1.0,0.0,7.0,3.5,-19.0,52.0,4.0,26.0,,,,8.1,Mexico City
2025-04-11,0.0,8.1,25.6,20.8,47.9,,0.0,,17.0,-8.4,0.0,0.0,0.0,2.9,-22.6,48.0,4.0,24.0,,,,8.1,Mexico City
2025-04-12,0.0,9.1,25.0,16.1,37.1,,0.0,,16.8,-5.1,0.0,0.0,0.0,5.1,-19.3,63.0,4.0,31.0,,,,7.6,Mexico City
2025-04-13,0.0,9.1,26.0,16.1,38.9,,0.0,,17.9,-3.8,0.0,0.0,0.0,5.8,-19.5,80.0,4.0,34.0,,,,7.0,Mexico City
2025-04-14,3.0,10.5,27.3,16.0,36.0,,0.0,,19.4,-6.4,4.0,0.0,97.0,1.8,-19.9,53.0,3.0,24.0,,,,6.4,Mexico City
2025-04-15,3.0,11.1,26.9,18.8,49.0,,0.0,,18.8,-3.7,47.0,0.0,100.0,4.2,-23.9,58.0,3.0,30.0,,,,8.5,Mexico City
2025-04-16,3.0,10.3,28.3,15.9,36.7,,0.0,,18.8,0.7,62.0,0.0,100.0,7.3,-15.1,81.0,5.0,42.0,,,,5.1,Mexico City
2025-04-17,3.0,14.3,29.0,16.3,44.6,,0.0,,21.5,1.3,57.0,0.0,100.0,7.3,-5.5,58.0,10.0,31.0,,,,6.0,Mexico City
2025-04-18,3.0,15.0,29.5,14.9,40.0,,0.0,,22.4,-0.3,63.0,0.0,100.0,2.9,-2.8,32.0,13.0,23.0,,,,5.1,Mexico City
2025-04-19,3.0,15.8,30.3,16.8,47.5,,0.0,,22.9,-0.6,26.0,0.0,100.0,1.0,-2.2,33.0,12.0,22.0,,,,5.1,Mexico City
2025-04-20,53.0,16.1,29.3,14.9,36.7,,0.9,,22.1,2.4,55.0,0.0,100.0,11.9,-2.1,65.0,13.0,31.0,,,,5.4,Mexico City
2025-04-21,51.0,16.0,28.7,12.4,36.7,,0.4,,21.1,7.6,46.0,0.0,100.0,12.1,-0.4,74.0,15.0,48.0,,,,5.2,Mexico City
2025-04-22,3.0,14.4,29.2,9.4,26.6,,0.0,,21.5,6.6,30.0,0.0,99.0,11.6,-1.6,81.0,14.0,45.0,,,,3.9,Mexico City
2025-04-23,3.0,15.4,29.6,13.9,39.6,,0.0,,22.2,5.2,64.0,1.0,100.0,10.6,-3.3,73.0,12.0,39.0,,,,5.7,Mexico City
2025-04-24,51.0,15.9,29.9,12.8,37.4,,0.1,,22.8,4.4,31.0,0.0,100.0,8.4,-1.9,61.0,13.0,35.0,,,,5.0,Mexico City
2025-04-25,51.0,16.7,29.5,17.2,47.5,,0.3,,22.6,5.3,73.0,0.0,100.0,8.2,-2.3,57.0,13.0,36.0,,,,4.2,Mexico City
2025-04-26,3.0,14.9,30.0,16.1,39.6,,0.0,,21.7,6.1,37.0,0.0,99.0,13.1,-6.0,86.0,10.0,45.0,,,,7.0,Mexico City
2025-04-27,2.0,13.9,29.6,17.9,46.1,,0.0,,21.1,1.4,9.0,0.0,56.0,10.3,-12.1,79.0,6.0,38.0,,,,9.0,Mexico City
2025-04-28,0.0,13.8,29.1,18.3,42.1,,0.0,,21.1,-0.8,1.0,0.0,11.0,9.0,-14.8,51.0,5.0,28.0,,,,5.6,Mexico City
2025-04-29,3.0,14.7,29.1,19.7,51.8,,0.0,,21.6,4.2,34.0,0.0,100.0,9.3,-5.9,60.0,10.0,37.0,,,,5.3,Mexico City
2025-04-30,51.0,16.1,28.1,12.6,32.8,,0.3,,21.8,7.1,24.0,0.0,59.0,11.5,1.5,74.0,19.0,42.0,,,,3.7,Mexico City
2025-05-01,3.0,16.2,27.7,11.8,37.1,,0.0,,22.2,5.1,40.0,0.0,100.0,8.5,-1.3,60.0,15.0,36.0,,,,3.4,Mexico City
2025-05-02,2.0,15.5,29.2,14.8,49.3,,0.0,,22.1,5.3,18.0,0.0,65.0,8.2,0.8,60.0,16.0,36.0,,,,5.7,Mexico City
2025-05-03,53.0,16.2,29.4,13.2,43.2,,1.4,,21.7,7.2,66.0,8.0,100.0,11.7,1.0,67.0,16.0,43.0,,,,5.2,Mexico City
2025-05-04,51.0,15.3,28.5,16.5,47.9,,0.2,,21.7,6.4,88.0,25.0,100.0,11.7,-0.7,74.0,15.0,42.0,,,,5.2,Mexico City
2025-05-05,3.0,15.9,28.8,18.5,54.0,,0.0,,22.6,3.4,38.0,0.0,100.0,7.5,-2.9,55.0,14.0,32.0,,,,7.1,Mexico City
2025-05-06,3.0,15.9,30.1,16.4,45.7,,0.0,,22.9,2.9,59.0,0.0,100.0,4.9,-1.5,45.0,13.0,29.0,,,,6.3,Mexico City
2025-05-07,3.0,16.1,30.8,15.5,48.6,,0.0,,23.3,2.2,39.0,0.0,100.0,6.3,-5.5,48.0,10.0,29.0,,,,5.0,Mexico City
2025-05-08,53.0,17.5,31.3,19.3,47.2,,0.6,,22.6,6.0,31.0,0.0,93.0,11.0,-1.8,56.0,12.0,38.0,,,,4.9,Mexico City
2025-05-09,61.0,16.5,28.0,14.5,39.2,,2.0,,21.6,7.6,56.0,0.0,98.0,11.5,0.3,72.0,17.0,45.0,,,,5.9,Mexico City
2025-05-10,55.0,13.8,22.9,10.3,35.6,,1.9,,17.9,9.9,56.0,16.0,100.0,10.9,7.9,79.0,39.0,61.0,,,,6.3,Mexico City
2025-05-11,61.0,12.1,20.7,14.8,40.7,,3.4,,15.7,9.8,58.0,0.0,100.0,10.9,8.9,85.0,48.0,69.0,,,,5.6,Mexico City
2025-05-12,3.0,11.0,26.2,7.5,29.9,,0.0,,18.5,8.7,37.0,0.0,100.0,11.0,3.8,96.0,24.0,60.0,,,,3.5,Mexico City
2025-05-13,51.0,13.5,27.3,10.2,28.1,,0.1,,21.0,7.7,23.0,0.0,100.0,10.6,3.1,79.0,22.0,47.0,,,,3.8,Mexico City
2025-05-14,51.0,15.2,29.2,9.7,49.7,,0.1,,22.7,6.3,32.0,0.0,100.0,10.5,0.2,72.0,16.0,39.0,,,,2.8,Mexico City
2025-05-15,3.0,16.7,32.2,19.8,48.6,,0.0,,24.3,3.2,53.0,0.0,100.0,7.7,-10.4,52.0,6.0,30.0,,,,4.9,Mexico City
2025-05-16,3.0,17.3,32.0,22.4,59.8,,0.0,,24.2,3.0,35.0,0.0,98.0,8.7,-6.5,45.0,8.0,29.0,,,,4.7,Mexico City
2025-05-17,53.0,18.4,30.6,12.0,34.9,,0.8,,24.0,7.9,72.0,0.0,100.0,10.3,1.9,59.0,16.0,39.0,,,,3.6,Mexico City
2025-05-18,53.0,18.1,29.2,16.2,45.7,,2.4,,22.6,9.3,39.0,0.0,100.0,12.1,6.3,58.0,24.0,45.0,,,,4.4,Mexico City
2025-05-19,51.0,16.5,30.5,15.1,50.4,,0.1,,22.5,8.4,14.0,0.0,75.0,11.9,0.6,70.0,15.0,45.0,,,,4.9,Mexico City
2025-05-20,61.0,16.8,30.8,17.0,49.0,,1.4,,22.7,9.4,51.0,0.0,100.0,12.4,4.3,75.0,19.0,46.0,,,,4.5,Mexico City
2025-05-21,63.0,15.2,29.3,13.1,39.2,,8.4,,21.4,10.9,34.0,0.0,96.0,14.2,4.9,91.0,22.0,57.0,,,,5.4,Mexico City
2025-05-22,55.0,14.4,27.2,15.0,41.4,,2.6,,20.6,11.5,77.0,9.0,100.0,13.8,5.1,91.0,26.0,60.0,,,,6.2,Mexico City
2025-05-23,61.0,15.1,29.1,16.8,43.9,,4.0,,21.0,8.4,82.0,17.0,100.0,13.5,-0.8,88.0,15.0,52.0,,,,5.4,Mexico City
2025-05-24,51.0,15.8,25.7,11.6,33.1,,0.3,,20.4,10.2,96.0,78.0,100.0,12.4,6.7,80.0,31.0,55.0,,,,4.6,Mexico City
2025-05-25,53.0,15.2,24.0,15.2,37.4,,2.4,,18.6,10.6,90.0,53.0,100.0,12.8,7.0,85.0,35.0,62.0,,,,4.4,Mexico City
2025-05-26,63.0,14.6,21.3,10.0,33.5,,17.1,,17.2,12.9,82.0,30.0,100.0,13.7,11.4,94.0,60.0,76.0,,,,3.6,Mexico City
2025-05-27,63.0,14.7,22.9,7.7,23.8,,26.5,,17.7,13.5,96.0,72.0,100.0,14.3,12.6,91.0,53.0,78.0,,,,2.8,Mexico City
2025-05-28,63.0,14.4,22.6,7.6,27.0,,26.7,,17.3,13.4,91.0,1.0,100.0,14.6,11.5,97.0,52.0,79.0,,,,4.0,Mexico City
2025-05-29,63.0,13.6,21.5,9.0,29.5,,10.3,,16.5,12.6,88.0,28.0,100.0,13.5,11.8,94.0,56.0,79.0,,,,4.3,Mexico City
2025-05-30,61.0,11.3,22.9,15.9,36.7,,2.7,,17.0,12.6,69.0,3.0,100.0,13.8,11.2,100.0,48.0,77.0,,,,4.3,Mexico City
2025-05-31,65.0,13.6,23.0,9.3,32.0,,20.7,,17.1,14.2,72.0,7.0,100.0,15.1,13.2,99.0,60.0,84.0,,,,2.9,Mexico City
2025-06-01,63.0,15.1,22.0,9.5,28.4,,9.3,,17.7,14.2,90.0,15.0,100.0,15.1,13.1,97.0,59.0,82.0,,,,3.2,Mexico City
2025-06-02,63.0,14.0,23.2,7.0,26.3,,20.9,,17.5,14.5,89.0,32.0,100.0,15.5,13.1,97.0,61.0,84.0,,,,2.8,Mexico City
2025-06-03,63.0,14.0,23.8,9.2,29.2,,7.4,,17.7,14.7,88.0,15.0,100.0,15.8,13.8,100.0,61.0,83.0,,,,2.8,Mexico City
2025-06-04,51.0,13.3,24.9,9.5,20.5,,0.4,,19.0,12.9,86.0,30.0,100.0,15.1,8.7,100.0,36.0,72.0,,,,3.6,Mexico City
2025-06-05,51.0,12.7,25.6,12.3,33.8,,0.1,,18.8,11.2,80.0,23.0,100.0,13.3,7.4,96.0,31.0,66.0,,,,6.0,Mexico City
2025-06-06,51.0,14.0,26.3,11.4,25.6,,0.5,,19.2,11.3,79.0,18.0,100.0,13.3,7.5,94.0,30.0,65.0,,,,6.5,Mexico City
2025-06-07,51.0,14.1,26.5,9.7,33.8,,0.2,,19.9,11.8,90.0,41.0,100.0,13.2,8.6,93.0,33.0,63.0,,,,4.4,Mexico City
2025-06-08,53.0,14.8,26.7,12.4,37.1,,1.3,,20.7,11.4,97.0,85.0,100.0,14.1,7.4,93.0,31.0,59.0,,,,6.2,Mexico City
2025-06-09,51.0,15.5,29.2,9.9,41.0,,0.2,,21.9,9.5,77.0,18.0,100.0,12.2,2.8,79.0,19.0,50.0,,,,3.8,Mexico City
2025-06-10,51.0,15.8,28.2,11.3,25.9,,0.6,,21.9,10.8,64.0,15.0,100.0,13.8,5.8,85.0,24.0,54.0,,,,4.0,Mexico City
2025-06-11,63.0,15.7,24.6,10.5,29.2,,5.6,,19.5,12.3,75.0,17.0,100.0,13.4,10.4,86.0,44.0,65.0,,,,4.5,Mexico City
2025-06-12,63.0,14.1,22.0,7.0,27.4,,16.5,,17.4,13.1,84.0,8.0,100.0,14.4,12.0,91.0,55.0,77.0,,,,3.5,Mexico City
2025-06-13,63.0,13.4,20.7,10.9,27.4,,11.7,,16.4,13.0,98.0,74.0,100.0,13.7,12.4,96.0,60.0,81.0,,,,2.6,Mexico City
2025-06-14,53.0,12.6,22.1,14.4,37.8,,3.5,,16.8,12.1,97.0,74.0,100.0,12.8,10.6,95.0,50.0,76.0,,,,5.6,Mexico City
2025-06-15,51.0,13.6,20.1,7.9,28.4,,1.6,,16.1,12.6,97.0,53.0,100.0,13.7,11.3,95.0,58.0,81.0,,,,2.6,Mexico City
2025-06-16,65.0,13.6,19.2,6.6,25.6,,20.7,,15.9,13.0,98.0,75.0,100.0,14.2,11.8,95.0,69.0,83.0,,,,2.7,Mexico City
2025-06-17,65.0,12.9,21.1,8.4,27.4,,10.8,,16.3,13.1,90.0,21.0,100.0,14.2,12.3,98.0,62.0,82.0,,,,3.3,Mexico City
2025-06-18,63.0,13.6,20.9,11.3,27.4,,12.7,,16.3,13.4,100.0,96.0,100.0,14.3,12.7,96.0,63.0,84.0,,,,5.3,Mexico City
2025-06-19,63.0,13.8,20.5,8.5,29.5,,5.6,,16.3,12.9,98.0,86.0,100.0,14.1,10.1,94.0,52.0,82.0,,,,5.3,Mexico City
2025-06-20,63.0,11.8,22.2,8.1,28.1,,14.9,,15.5,12.6,99.0,84.0,100.0,14.4,11.0,96.0,56.0,84.0,,,,3.4,Mexico City
2025-06-21,61.0,11.2,20.1,7.3,27.4,,7.1,,15.6,12.5,98.0,66.0,100.0,14.4,10.0,97.0,61.0,82.0,,,,2.5,Mexico City
2025-06-22,65.0,13.4,20.1,6.8,23.8,,20.5,,15.8,13.4,97.0,44.0,100.0,14.7,12.6,96.0,68.0,86.0,,,,2.0,Mexico City
2025-06-23,61.0,14.1,17.7,6.3,25.2,,14.1,,15.4,13.4,97.0,74.0,100.0,14.2,12.3,95.0,79.0,88.0,,,,2.8,Mexico City
2025-06-24,63.0,12.8,19.5,7.8,27.7,,9.0,,15.6,12.1,95.0,78.0,100.0,12.9,11.0,96.0,64.0,81.0,,,,3.6,Mexico City
2025-06-25,63.0,12.6,20.7,6.1,21.2,,15.3,,15.5,12.0,91.0,48.0,100.0,13.5,11.1,95.0,54.0,81.0,,,,3.8,Mexico City
2025-06-26,63.0,11.7,20.9,7.5,32.8,,13.9,,15.5,12.2,99.0,92.0,100.0,13.2,11.3,97.0,59.0,82.0,,,,3.4,Mexico City
2025-06-27,65.0,12.0,22.2,7.5,23.4,,16.5,,15.9,12.3,95.0,72.0,100.0,13.1,11.3,97.0,54.0,81.0,,,,3.4,Mexico City
2025-06-28,63.0,12.8,23.3,10.1,34.9,,11.1,,16.6,13.1,99.0,87.0,100.0,14.1,12.2,96.0,52.0,81.0,,,,4.5,Mexico City
2025-06-29,65.0,12.9,21.4,7.8,23.4,,50.7,,16.3,13.5,97.0,52.0,100.0,14.9,12.3,96.0,60.0,84.0,,,,3.6,Mexico City
2025-06-30,63.0,13.4,19.7,6.9,25.9,,29.2,,16.0,13.2,96.0,53.0,100.0,14.2,11.9,96.0,69.0,84.0,,,,3.7,Mexico City
2025-07-01,51.0,12.1,23.1,13.4,36.0,,0.9,,17.3,12.0,93.0,43.0,100.0,13.5,10.5,94.0,45.0,73.0,,,,5.8,Mexico City
2025-07-02,63.0,13.0,20.7,12.4,29.2,,6.9,,16.5,13.0,88.0,9.0,100.0,13.7,11.8,98.0,63.0,81.0,,,,4.0,Mexico City
2025-07-03,51.0,12.1,23.5,11.4,28.1,,,,,,,8.0,100.0,13.4,9.7,98.0,43.0,,,,,,Mexico City
2025-07-04,,,,,,,,,,,,,,,,,,,,,,,Mexico City
2025-07-05,,,,,,,,,,,,,,,,,,,,,,,Mexico City
