time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2024-05-08,3.0,11.5,24.8,20.6,37.8,,0.0,,17.0,10.7,18.0,0.0,100.0,12.6,7.2,92.0,38.0,69.0,,,,8.9,Los Angeles
2024-05-09,3.0,12.1,25.7,21.5,38.2,,0.0,,17.0,11.0,22.0,0.0,100.0,11.6,10.0,92.0,39.0,71.0,,,,8.2,Los Angeles
2024-05-10,3.0,11.0,23.6,22.8,41.0,,0.0,,15.9,10.9,27.0,0.0,100.0,11.6,10.2,95.0,46.0,75.0,,,,8.9,Los Angeles
2024-05-11,3.0,10.7,23.1,18.5,35.3,,0.0,,15.8,11.2,56.0,1.0,100.0,11.8,10.5,99.0,48.0,77.0,,,,7.5,Los Angeles
2024-05-12,3.0,12.2,25.0,19.5,36.7,,0.0,,17.0,11.9,37.0,0.0,100.0,12.2,11.0,97.0,43.0,75.0,,,,8.8,Los Angeles
2024-05-13,3.0,12.4,23.3,18.3,34.2,,0.0,,16.8,11.6,65.0,1.0,100.0,12.2,10.8,96.0,47.0,74.0,,,,9.7,Los Angeles
2024-05-14,3.0,13.2,22.9,17.6,34.9,,0.0,,16.9,10.9,38.0,1.0,100.0,11.3,10.4,88.0,47.0,70.0,,,,9.7,Los Angeles
2024-05-15,3.0,12.8,21.0,18.5,32.8,,0.0,,15.9,10.8,68.0,1.0,100.0,11.3,10.3,89.0,53.0,73.0,,,,7.1,Los Angeles
2024-05-16,3.0,12.4,22.3,19.4,36.0,,0.0,,15.6,10.9,63.0,3.0,100.0,11.3,10.3,93.0,49.0,76.0,,,,7.6,Los Angeles
2024-05-17,3.0,12.5,22.0,17.6,31.7,,0.0,,16.1,11.6,70.0,3.0,100.0,12.1,10.9,91.0,53.0,76.0,,,,8.3,Los Angeles
2024-05-18,3.0,13.6,22.6,22.5,41.0,,0.0,,17.2,11.1,43.0,0.0,100.0,11.9,10.4,85.0,48.0,69.0,,,,10.7,Los Angeles
2024-05-19,3.0,10.5,21.4,19.4,36.7,,0.0,,15.4,10.1,29.0,0.0,100.0,11.2,8.9,100.0,46.0,73.0,,,,9.3,Los Angeles
2024-05-20,51.0,11.9,21.4,20.4,36.7,,0.8,,15.4,10.4,51.0,0.0,100.0,11.3,9.8,95.0,48.0,74.0,,,,9.7,Los Angeles
2024-05-21,3.0,11.1,22.3,22.1,40.0,,0.0,,15.8,10.2,22.0,0.0,99.0,11.4,9.7,93.0,47.0,71.0,,,,10.5,Los Angeles
2024-05-22,3.0,11.5,22.9,19.5,36.0,,0.0,,16.0,11.1,37.0,0.0,100.0,11.6,10.2,97.0,47.0,75.0,,,,8.7,Los Angeles
2024-05-23,51.0,13.5,22.3,17.9,34.2,,0.2,,16.5,10.7,71.0,2.0,100.0,11.4,9.9,86.0,47.0,70.0,,,,9.8,Los Angeles
2024-05-24,51.0,12.7,21.3,19.2,33.5,,0.2,,16.2,11.1,73.0,8.0,100.0,11.5,10.0,91.0,53.0,73.0,,,,8.4,Los Angeles
2024-05-25,3.0,11.8,21.2,17.3,32.8,,0.0,,16.1,9.6,48.0,4.0,100.0,10.8,7.6,93.0,44.0,67.0,,,,12.3,Los Angeles
2024-05-26,3.0,12.3,22.8,18.1,33.8,,0.0,,16.6,10.7,39.0,0.0,100.0,11.5,9.0,92.0,45.0,70.0,,,,9.5,Los Angeles
2024-05-27,3.0,11.4,23.6,18.1,35.3,,0.0,,16.6,11.5,22.0,0.0,100.0,11.8,11.1,100.0,47.0,74.0,,,,9.0,Los Angeles
2024-05-28,3.0,11.7,24.0,18.9,35.3,,0.0,,16.6,11.5,39.0,0.0,100.0,12.2,10.9,100.0,46.0,75.0,,,,8.4,Los Angeles
2024-05-29,3.0,11.7,24.4,18.1,34.9,,0.0,,16.9,11.2,43.0,0.0,100.0,11.6,10.4,97.0,42.0,72.0,,,,9.0,Los Angeles
2024-05-30,2.0,11.6,25.8,20.2,37.1,,0.0,,17.8,12.0,4.0,0.0,55.0,12.9,11.0,97.0,44.0,72.0,,,,8.5,Los Angeles
2024-05-31,3.0,13.1,24.2,19.2,34.9,,0.0,,17.0,12.4,54.0,0.0,100.0,13.0,11.8,97.0,46.0,77.0,,,,8.3,Los Angeles
2024-06-01,3.0,13.1,23.8,18.1,34.2,,0.0,,16.6,11.7,53.0,0.0,100.0,12.1,11.3,91.0,47.0,75.0,,,,7.1,Los Angeles
2024-06-02,3.0,13.9,23.1,14.9,31.0,,0.0,,17.6,11.6,70.0,1.0,100.0,12.1,10.8,88.0,48.0,70.0,,,,8.5,Los Angeles
2024-06-03,3.0,14.6,24.9,18.2,34.9,,0.0,,18.0,12.6,86.0,7.0,100.0,13.2,12.1,87.0,48.0,73.0,,,,8.3,Los Angeles
2024-06-04,3.0,13.7,26.7,18.1,33.1,,0.0,,19.1,13.2,54.0,1.0,100.0,14.2,12.6,94.0,43.0,72.0,,,,8.1,Los Angeles
2024-06-05,3.0,13.7,27.4,19.4,36.0,,0.0,,19.1,14.1,40.0,0.0,100.0,14.9,13.3,97.0,44.0,76.0,,,,8.3,Los Angeles
2024-06-06,3.0,14.8,25.7,18.1,35.6,,0.0,,19.2,14.7,48.0,0.0,100.0,15.2,14.1,99.0,52.0,77.0,,,,8.4,Los Angeles
2024-06-07,3.0,14.7,26.3,16.8,32.8,,0.0,,19.0,14.2,53.0,1.0,100.0,14.4,13.8,97.0,47.0,76.0,,,,8.9,Los Angeles
2024-06-08,3.0,15.8,24.8,16.6,33.1,,0.0,,18.9,13.5,65.0,0.0,100.0,13.8,13.2,86.0,49.0,72.0,,,,10.0,Los Angeles
2024-06-09,51.0,15.1,24.0,17.1,33.5,,0.1,,18.7,12.7,65.0,0.0,100.0,13.5,11.9,85.0,49.0,70.0,,,,8.3,Los Angeles
2024-06-10,3.0,12.7,25.9,22.1,40.3,,0.0,,18.0,13.1,34.0,0.0,100.0,13.8,12.6,100.0,46.0,76.0,,,,7.9,Los Angeles
2024-06-11,3.0,13.2,25.0,17.9,34.9,,0.0,,17.8,13.5,46.0,0.0,100.0,14.2,13.0,99.0,51.0,78.0,,,,7.8,Los Angeles
2024-06-12,3.0,14.3,26.9,17.7,32.4,,0.0,,19.2,13.0,34.0,0.0,100.0,13.5,12.2,92.0,41.0,71.0,,,,9.2,Los Angeles
2024-06-13,3.0,13.3,25.4,19.6,38.5,,0.0,,18.3,12.9,37.0,0.0,100.0,13.8,11.2,100.0,43.0,75.0,,,,8.9,Los Angeles
2024-06-14,3.0,13.4,27.7,16.5,34.2,,0.0,,19.7,12.8,27.0,0.0,88.0,13.6,12.0,92.0,40.0,68.0,,,,9.1,Los Angeles
2024-06-15,3.0,14.1,29.1,17.4,34.6,,0.0,,21.0,12.2,14.0,0.0,98.0,13.7,8.6,96.0,30.0,62.0,,,,9.5,Los Angeles
2024-06-16,3.0,14.8,28.7,19.4,36.4,,0.0,,21.1,13.4,7.0,0.0,81.0,14.6,10.4,96.0,33.0,65.0,,,,10.2,Los Angeles
2024-06-17,3.0,14.7,25.5,20.4,38.5,,0.0,,19.5,13.3,33.0,0.0,100.0,14.1,12.4,94.0,45.0,70.0,,,,11.6,Los Angeles
2024-06-18,3.0,14.4,27.2,20.7,39.2,,0.0,,19.9,13.5,19.0,0.0,100.0,15.0,12.2,90.0,40.0,69.0,,,,9.5,Los Angeles
2024-06-19,3.0,15.6,27.3,22.4,41.0,,0.0,,20.2,13.8,29.0,0.0,100.0,14.7,13.0,88.0,43.0,69.0,,,,10.0,Los Angeles
2024-06-20,3.0,14.7,27.8,22.8,40.3,,0.0,,20.3,13.1,6.0,0.0,94.0,14.5,10.4,95.0,39.0,67.0,,,,9.8,Los Angeles
2024-06-21,1.0,14.2,29.2,20.7,38.2,,0.0,,21.1,12.7,4.0,0.0,43.0,14.1,10.1,94.0,34.0,63.0,,,,9.0,Los Angeles
2024-06-22,3.0,15.1,32.0,19.9,37.4,,0.0,,22.5,14.4,11.0,0.0,100.0,15.7,12.9,99.0,33.0,65.0,,,,8.7,Los Angeles
2024-06-23,3.0,17.9,31.8,21.2,39.2,,0.0,,24.3,13.4,31.0,1.0,87.0,15.6,8.6,86.0,27.0,55.0,,,,9.6,Los Angeles
2024-06-24,2.0,19.7,33.1,25.9,45.7,,0.0,,24.5,11.8,17.0,0.0,72.0,14.3,8.6,71.0,25.0,48.0,,,,10.7,Los Angeles
2024-06-25,0.0,18.2,29.2,19.2,36.7,,0.0,,22.7,13.7,2.0,0.0,10.0,15.2,11.5,81.0,34.0,59.0,,,,9.5,Los Angeles
2024-06-26,1.0,17.0,29.6,18.4,34.6,,0.0,,22.3,14.3,4.0,0.0,37.0,15.0,11.9,87.0,37.0,64.0,,,,9.4,Los Angeles
2024-06-27,3.0,16.6,30.0,19.6,36.4,,0.0,,21.8,14.8,22.0,0.0,100.0,15.6,13.8,91.0,40.0,67.0,,,,10.3,Los Angeles
2024-06-28,3.0,16.3,29.2,16.7,33.1,,0.0,,21.8,15.1,16.0,0.0,100.0,15.7,14.4,96.0,42.0,69.0,,,,9.6,Los Angeles
2024-06-29,3.0,15.3,29.2,18.7,35.3,,0.0,,21.1,14.0,12.0,0.0,97.0,15.7,11.6,98.0,36.0,68.0,,,,8.9,Los Angeles
2024-06-30,3.0,14.6,32.0,19.9,37.1,,0.0,,22.2,13.8,24.0,0.0,100.0,15.6,9.7,100.0,27.0,66.0,,,,8.8,Los Angeles
2024-07-01,3.0,15.9,31.4,18.3,34.9,,0.0,,22.4,14.4,10.0,0.0,99.0,16.0,11.3,97.0,33.0,66.0,,,,9.5,Los Angeles
2024-07-02,3.0,15.5,30.8,20.8,38.5,,0.0,,21.5,15.0,33.0,0.0,100.0,15.9,13.1,100.0,38.0,71.0,,,,8.8,Los Angeles
2024-07-03,3.0,15.4,29.7,20.6,38.5,,0.0,,21.3,15.0,22.0,1.0,100.0,15.8,13.5,100.0,38.0,72.0,,,,9.3,Los Angeles
2024-07-04,3.0,15.4,29.0,18.4,35.3,,0.0,,21.4,15.1,29.0,0.0,100.0,15.9,14.2,98.0,43.0,70.0,,,,8.2,Los Angeles
2024-07-05,1.0,16.4,34.4,17.4,34.6,,0.0,,24.0,15.2,7.0,0.0,33.0,16.6,14.4,93.0,33.0,62.0,,,,7.9,Los Angeles
2024-07-06,3.0,17.7,32.1,18.6,34.9,,0.0,,23.6,17.3,31.0,0.0,100.0,17.8,16.4,100.0,41.0,71.0,,,,9.5,Los Angeles
2024-07-07,3.0,17.9,31.0,15.7,32.8,,0.0,,23.0,16.5,21.0,0.0,100.0,17.5,15.0,96.0,38.0,70.0,,,,8.3,Los Angeles
2024-07-08,3.0,16.3,28.9,19.0,36.7,,0.0,,21.6,15.7,28.0,0.0,100.0,16.3,15.0,97.0,45.0,73.0,,,,8.0,Los Angeles
2024-07-09,3.0,15.4,33.0,19.4,36.0,,0.0,,22.4,15.6,16.0,0.0,100.0,16.2,14.1,99.0,33.0,70.0,,,,7.8,Los Angeles
2024-07-10,0.0,16.5,34.9,17.7,33.5,,0.0,,23.9,16.1,1.0,0.0,6.0,16.6,15.1,100.0,31.0,66.0,,,,8.3,Los Angeles
2024-07-11,3.0,16.0,31.9,20.7,38.9,,0.0,,22.2,16.3,22.0,0.0,100.0,17.3,15.5,100.0,42.0,72.0,,,,9.4,Los Angeles
2024-07-12,3.0,15.8,30.4,25.3,45.0,,0.0,,21.3,15.5,51.0,0.0,100.0,15.9,14.7,100.0,40.0,73.0,,,,8.5,Los Angeles
2024-07-13,3.0,16.7,30.6,21.4,38.9,,0.0,,22.3,15.4,19.0,0.0,97.0,16.5,14.7,98.0,39.0,68.0,,,,9.7,Los Angeles
2024-07-14,1.0,17.5,29.4,19.2,37.4,,0.0,,22.3,15.9,7.0,0.0,29.0,16.6,15.0,95.0,45.0,69.0,,,,9.3,Los Angeles
2024-07-15,1.0,16.9,29.1,22.2,40.0,,0.0,,21.9,15.5,5.0,0.0,30.0,16.0,14.3,95.0,43.0,70.0,,,,9.5,Los Angeles
2024-07-16,2.0,16.3,28.7,16.7,33.1,,0.0,,21.9,15.0,9.0,0.0,76.0,15.3,14.0,93.0,43.0,68.0,,,,9.1,Los Angeles
2024-07-17,3.0,17.1,30.4,19.8,35.6,,0.0,,22.3,15.4,19.0,0.0,94.0,16.3,14.4,89.0,39.0,68.0,,,,9.9,Los Angeles
2024-07-18,3.0,17.9,31.2,19.1,36.4,,0.0,,23.0,16.5,24.0,0.0,100.0,17.3,15.2,95.0,42.0,70.0,,,,9.3,Los Angeles
2024-07-19,3.0,16.6,33.6,20.7,37.8,,0.0,,23.3,16.2,16.0,0.0,100.0,16.9,14.1,99.0,32.0,69.0,,,,8.4,Los Angeles
2024-07-20,1.0,16.6,35.6,20.7,38.2,,0.0,,24.7,14.8,4.0,0.0,30.0,16.8,11.3,99.0,25.0,61.0,,,,9.0,Los Angeles
2024-07-21,1.0,18.1,33.7,20.5,38.2,,0.0,,24.6,15.2,5.0,0.0,38.0,16.9,12.9,92.0,29.0,60.0,,,,9.0,Los Angeles
2024-07-22,1.0,18.1,31.8,20.7,38.5,,0.0,,24.0,15.4,6.0,0.0,24.0,16.9,12.5,93.0,34.0,62.0,,,,8.9,Los Angeles
2024-07-23,0.0,18.7,32.4,20.5,37.8,,0.0,,24.3,15.9,3.0,0.0,19.0,16.7,14.3,86.0,34.0,63.0,,,,8.5,Los Angeles
2024-07-24,0.0,19.2,32.8,20.4,38.5,,0.0,,24.7,15.5,0.0,0.0,3.0,17.2,13.5,88.0,32.0,60.0,,,,9.1,Los Angeles
2024-07-25,0.0,19.3,35.5,22.2,40.3,,0.0,,25.5,15.2,0.0,0.0,4.0,16.8,13.3,85.0,29.0,57.0,,,,9.1,Los Angeles
2024-07-26,0.0,17.8,33.8,18.0,34.9,,0.0,,24.5,15.0,0.0,0.0,3.0,16.5,12.6,88.0,31.0,59.0,,,,8.9,Los Angeles
2024-07-27,3.0,16.4,30.7,19.1,36.0,,0.0,,22.3,14.4,12.0,0.0,100.0,16.5,11.2,99.0,35.0,65.0,,,,9.5,Los Angeles
2024-07-28,3.0,14.9,28.6,17.8,34.2,,0.0,,21.0,13.3,9.0,0.0,100.0,14.5,11.2,97.0,34.0,66.0,,,,9.1,Los Angeles
2024-07-29,3.0,14.4,28.4,18.4,35.6,,0.0,,20.9,13.5,5.0,0.0,99.0,14.7,11.3,100.0,38.0,67.0,,,,8.2,Los Angeles
2024-07-30,3.0,14.3,29.9,19.2,36.0,,0.0,,21.0,13.5,13.0,0.0,100.0,15.0,9.9,100.0,32.0,68.0,,,,8.5,Los Angeles
2024-07-31,2.0,14.9,29.8,20.3,37.8,,0.0,,20.9,14.0,9.0,0.0,56.0,15.1,12.5,98.0,36.0,69.0,,,,8.9,Los Angeles
2024-08-01,3.0,14.5,30.4,18.9,34.9,,0.0,,21.2,14.8,49.0,0.0,100.0,15.6,13.4,100.0,37.0,71.0,,,,8.2,Los Angeles
2024-08-02,1.0,18.1,33.1,20.9,38.2,,0.0,,24.6,14.8,3.0,0.0,31.0,15.9,11.7,86.0,31.0,58.0,,,,8.7,Los Angeles
2024-08-03,0.0,17.8,35.2,22.3,40.3,,0.0,,24.6,14.2,0.0,0.0,2.0,15.8,11.7,88.0,26.0,57.0,,,,8.9,Los Angeles
2024-08-04,3.0,16.7,33.7,18.8,35.6,,0.0,,24.1,14.4,49.0,0.0,100.0,16.1,12.8,96.0,29.0,60.0,,,,8.6,Los Angeles
2024-08-05,3.0,17.9,36.1,24.0,42.8,,0.0,,25.1,14.8,32.0,1.0,98.0,17.0,12.2,92.0,26.0,58.0,,,,8.8,Los Angeles
2024-08-06,0.0,17.8,38.0,24.0,42.8,,0.0,,25.0,15.7,3.0,0.0,16.0,17.0,12.4,95.0,23.0,62.0,,,,8.8,Los Angeles
2024-08-07,3.0,19.0,32.7,17.4,33.5,,0.0,,24.3,16.2,29.0,0.0,98.0,18.7,12.5,98.0,29.0,65.0,,,,8.2,Los Angeles
2024-08-08,3.0,18.2,30.1,18.6,35.3,,0.0,,22.9,15.3,13.0,0.0,80.0,17.4,12.2,91.0,36.0,66.0,,,,9.4,Los Angeles
2024-08-09,1.0,16.5,31.3,21.0,38.5,,0.0,,22.5,14.4,4.0,0.0,35.0,16.1,12.7,90.0,34.0,64.0,,,,8.6,Los Angeles
2024-08-10,1.0,17.7,33.9,20.9,38.2,,0.0,,24.0,15.4,5.0,0.0,48.0,16.4,13.7,92.0,33.0,63.0,,,,7.9,Los Angeles
2024-08-11,2.0,18.7,33.9,18.9,36.4,,0.0,,25.1,16.6,23.0,0.0,79.0,18.1,14.7,93.0,33.0,62.0,,,,7.6,Los Angeles
2024-08-12,3.0,19.4,32.2,19.3,36.4,,0.0,,24.6,16.6,8.0,0.0,91.0,18.2,14.2,92.0,36.0,65.0,,,,8.8,Los Angeles
2024-08-13,0.0,18.1,32.8,21.1,38.5,,0.0,,23.9,15.8,0.0,0.0,1.0,17.4,13.0,95.0,30.0,66.0,,,,8.5,Los Angeles
2024-08-14,0.0,17.5,32.5,20.3,37.1,,0.0,,23.9,15.7,0.0,0.0,1.0,17.4,12.5,94.0,31.0,65.0,,,,8.7,Los Angeles
2024-08-15,0.0,18.1,33.3,23.1,41.0,,0.0,,24.9,14.8,0.0,0.0,2.0,17.1,11.8,92.0,28.0,58.0,,,,8.7,Los Angeles
2024-08-16,3.0,17.7,33.8,21.5,38.5,,0.0,,24.0,16.7,22.0,0.0,100.0,18.6,14.2,99.0,32.0,68.0,,,,9.2,Los Angeles
2024-08-17,3.0,18.8,29.6,18.2,34.9,,0.0,,22.9,16.6,30.0,0.0,100.0,18.6,14.1,98.0,39.0,71.0,,,,9.7,Los Angeles
2024-08-18,3.0,16.6,30.2,22.2,40.3,,0.0,,22.1,16.0,28.0,0.0,100.0,17.5,12.9,100.0,37.0,73.0,,,,8.6,Los Angeles
2024-08-19,3.0,16.6,33.5,19.9,36.4,,0.0,,24.0,14.4,8.0,0.0,91.0,16.7,9.9,98.0,25.0,62.0,,,,7.5,Los Angeles
2024-08-20,0.0,18.0,37.0,20.2,37.1,,0.0,,26.1,12.0,0.0,0.0,0.0,16.7,5.3,78.0,16.0,49.0,,,,8.3,Los Angeles
2024-08-21,0.0,17.3,35.3,23.1,40.7,,0.0,,24.5,14.8,0.0,0.0,2.0,17.5,10.0,95.0,23.0,60.0,,,,8.7,Los Angeles
2024-08-22,3.0,18.1,30.5,20.2,37.1,,0.0,,22.5,15.7,18.0,0.0,100.0,18.2,13.4,100.0,37.0,69.0,,,,10.5,Los Angeles
2024-08-23,3.0,16.5,29.0,20.7,37.4,,0.0,,21.4,14.0,16.0,0.0,94.0,16.1,11.0,96.0,37.0,66.0,,,,10.8,Los Angeles
2024-08-24,3.0,14.9,28.3,19.5,36.0,,0.0,,21.0,13.3,8.0,0.0,92.0,15.6,9.1,99.0,34.0,66.0,,,,9.7,Los Angeles
2024-08-25,0.0,16.2,29.8,24.7,43.2,,0.0,,22.1,13.4,0.0,0.0,0.0,16.2,10.9,91.0,33.0,62.0,,,,10.1,Los Angeles
2024-08-26,0.0,16.8,32.8,23.5,40.7,,0.0,,23.2,13.5,0.0,0.0,0.0,16.3,10.2,89.0,27.0,60.0,,,,8.0,Los Angeles
2024-08-27,0.0,17.0,32.3,20.2,36.7,,0.0,,22.9,15.0,0.0,0.0,2.0,16.1,12.3,93.0,33.0,65.0,,,,8.4,Los Angeles
2024-08-28,3.0,15.7,29.5,20.4,36.7,,0.0,,20.7,15.1,27.0,0.0,100.0,16.3,13.3,100.0,39.0,74.0,,,,8.2,Los Angeles
2024-08-29,3.0,14.9,27.5,20.3,37.8,,0.0,,20.0,14.8,31.0,0.0,100.0,15.7,13.7,100.0,45.0,76.0,,,,8.3,Los Angeles
2024-08-30,3.0,15.2,27.1,17.6,34.2,,0.0,,19.8,15.3,45.0,0.0,100.0,15.9,14.5,100.0,46.0,79.0,,,,7.5,Los Angeles
2024-08-31,3.0,15.6,30.9,18.4,34.6,,0.0,,21.5,15.9,25.0,0.0,100.0,16.6,15.4,100.0,41.0,74.0,,,,7.9,Los Angeles
2024-09-01,3.0,17.0,32.0,17.8,34.2,,0.0,,22.7,16.8,15.0,0.0,100.0,17.3,16.3,100.0,39.0,73.0,,,,7.8,Los Angeles
2024-09-02,3.0,17.6,32.8,20.6,37.4,,0.0,,23.6,17.1,15.0,0.0,100.0,18.1,15.5,100.0,37.0,71.0,,,,8.3,Los Angeles
2024-09-03,3.0,17.9,33.9,22.8,41.8,,0.0,,24.4,16.4,11.0,0.0,100.0,18.3,12.9,100.0,31.0,66.0,,,,8.1,Los Angeles
2024-09-04,0.0,19.5,40.6,21.4,35.6,,0.0,,29.1,13.5,0.0,0.0,1.0,17.0,7.5,86.0,16.0,45.0,,,,9.9,Los Angeles
2024-09-05,3.0,23.7,42.5,20.6,35.6,,0.0,,32.5,10.8,5.0,0.0,94.0,13.1,7.2,50.0,14.0,30.0,,,,8.7,Los Angeles
2024-09-06,3.0,23.5,45.4,28.0,47.9,,0.0,,32.6,10.6,15.0,0.0,96.0,15.4,4.4,58.0,9.0,29.0,,,,10.0,Los Angeles
2024-09-07,3.0,22.0,38.5,17.5,33.1,,0.0,,29.5,15.5,6.0,0.0,85.0,19.5,9.0,84.0,19.0,49.0,,,,8.1,Los Angeles
2024-09-08,1.0,24.9,41.8,19.6,35.6,,0.0,,32.5,10.5,10.0,0.0,43.0,13.6,7.2,49.0,14.0,28.0,,,,7.6,Los Angeles
2024-09-09,0.0,26.0,42.1,25.3,44.3,,0.0,,33.6,9.3,0.0,0.0,0.0,13.5,4.5,45.0,10.0,24.0,,,,11.8,Los Angeles
2024-09-10,0.0,18.8,33.6,22.3,39.2,,0.0,,26.0,13.4,0.0,0.0,0.0,15.9,8.0,83.0,21.0,50.0,,,,10.3,Los Angeles
2024-09-11,3.0,15.1,27.8,15.9,32.0,,0.0,,20.6,14.1,27.0,0.0,100.0,15.9,12.0,100.0,38.0,70.0,,,,9.7,Los Angeles
2024-09-12,3.0,14.9,27.2,17.6,33.5,,0.0,,20.4,14.0,18.0,0.0,100.0,15.3,12.7,96.0,42.0,70.0,,,,9.4,Los Angeles
2024-09-13,3.0,16.6,27.9,17.8,34.6,,0.0,,20.9,15.3,34.0,0.0,100.0,16.5,14.0,92.0,44.0,73.0,,,,8.0,Los Angeles
2024-09-14,3.0,17.8,27.3,19.9,36.7,,0.0,,20.8,15.5,47.0,0.0,100.0,16.6,14.7,90.0,47.0,74.0,,,,8.0,Los Angeles
2024-09-15,3.0,17.0,25.9,19.6,35.6,,0.0,,20.0,14.6,65.0,7.0,100.0,16.0,13.0,94.0,45.0,73.0,,,,8.4,Los Angeles
2024-09-16,51.0,16.8,23.7,21.3,38.2,,0.8,,19.6,12.2,53.0,0.0,100.0,14.1,7.8,80.0,38.0,64.0,,,,12.2,Los Angeles
2024-09-17,2.0,14.2,24.9,19.3,34.9,,0.0,,18.8,11.5,8.0,0.0,59.0,13.6,8.6,90.0,37.0,66.0,,,,10.1,Los Angeles
2024-09-18,1.0,14.6,25.7,18.8,36.0,,0.0,,19.2,13.2,8.0,0.0,44.0,14.2,11.1,96.0,40.0,71.0,,,,8.4,Los Angeles
2024-09-19,51.0,16.8,23.8,20.1,33.5,,0.5,,19.5,13.9,68.0,1.0,100.0,14.8,12.1,87.0,49.0,71.0,,,,7.1,Los Angeles
2024-09-20,3.0,15.6,26.0,22.7,40.3,,0.0,,19.3,13.8,32.0,0.0,100.0,14.7,12.5,91.0,43.0,72.0,,,,8.2,Los Angeles
2024-09-21,3.0,14.6,25.8,17.8,32.8,,0.0,,18.5,13.9,30.0,0.0,100.0,14.6,13.1,91.0,47.0,76.0,,,,9.3,Los Angeles
2024-09-22,3.0,14.4,26.8,19.1,34.9,,0.0,,19.4,15.0,19.0,0.0,100.0,15.8,14.3,99.0,47.0,78.0,,,,7.5,Los Angeles
2024-09-23,3.0,14.7,30.4,17.7,32.4,,0.0,,20.0,15.4,32.0,0.0,100.0,16.6,14.5,100.0,40.0,79.0,,,,6.9,Los Angeles
2024-09-24,3.0,15.4,27.9,20.7,37.1,,0.0,,19.2,15.6,46.0,1.0,100.0,16.2,14.3,100.0,45.0,82.0,,,,8.7,Los Angeles
2024-09-25,3.0,14.6,25.1,17.3,32.8,,0.0,,18.7,14.8,46.0,0.0,100.0,15.6,14.4,100.0,51.0,81.0,,,,8.4,Los Angeles
2024-09-26,3.0,13.5,25.9,17.2,32.0,,0.0,,18.0,14.0,39.0,0.0,100.0,15.1,13.4,100.0,49.0,80.0,,,,8.2,Los Angeles
2024-09-27,3.0,13.2,26.3,15.7,29.5,,0.0,,17.9,13.9,45.0,0.0,100.0,14.9,12.7,100.0,45.0,81.0,,,,7.3,Los Angeles
2024-09-28,3.0,13.3,27.0,19.1,35.3,,0.0,,18.2,13.6,42.0,0.0,100.0,15.1,11.7,100.0,42.0,79.0,,,,7.5,Los Angeles
2024-09-29,3.0,13.7,26.7,18.1,33.5,,0.0,,19.1,13.4,43.0,0.0,100.0,15.1,11.1,100.0,38.0,75.0,,,,7.4,Los Angeles
2024-09-30,3.0,13.9,33.3,19.8,34.9,,0.0,,20.7,13.9,21.0,0.0,99.0,16.7,10.8,100.0,26.0,73.0,,,,6.7,Los Angeles
2024-10-01,3.0,15.1,32.4,15.8,30.2,,0.0,,21.1,15.1,40.0,0.0,100.0,16.7,13.1,100.0,31.0,74.0,,,,6.7,Los Angeles
2024-10-02,3.0,15.3,33.9,14.0,26.6,,0.0,,22.6,14.2,17.0,0.0,98.0,15.4,12.0,97.0,30.0,65.0,,,,7.4,Los Angeles
2024-10-03,0.0,17.0,34.1,14.3,27.4,,0.0,,23.1,14.8,2.0,0.0,19.0,16.8,12.7,91.0,28.0,64.0,,,,8.1,Los Angeles
2024-10-04,3.0,15.7,31.4,16.0,29.5,,0.0,,21.2,15.8,52.0,1.0,100.0,16.7,14.5,100.0,36.0,76.0,,,,7.1,Los Angeles
2024-10-05,3.0,16.0,29.7,15.0,28.8,,0.0,,20.5,16.3,51.0,0.0,100.0,17.0,14.7,100.0,41.0,81.0,,,,6.7,Los Angeles
2024-10-06,3.0,15.3,33.1,16.7,30.6,,0.0,,20.9,15.9,43.0,0.0,100.0,17.1,14.0,100.0,33.0,79.0,,,,6.5,Los Angeles
2024-10-07,3.0,15.4,32.9,15.6,29.2,,0.0,,21.5,15.9,62.0,4.0,100.0,17.0,13.6,100.0,32.0,76.0,,,,6.7,Los Angeles
2024-10-08,3.0,14.4,31.1,15.3,28.4,,0.0,,20.3,14.5,44.0,0.0,100.0,16.0,11.1,100.0,31.0,76.0,,,,6.4,Los Angeles
2024-10-09,3.0,14.4,29.4,17.7,31.0,,0.0,,19.4,14.6,42.0,0.0,100.0,15.9,11.1,100.0,34.0,79.0,,,,6.2,Los Angeles
2024-10-10,3.0,14.6,29.1,15.5,28.4,,0.0,,19.9,13.9,58.0,0.0,100.0,15.8,11.6,100.0,34.0,73.0,,,,6.3,Los Angeles
2024-10-11,3.0,14.6,31.1,15.2,28.4,,0.0,,21.4,12.2,57.0,1.0,100.0,15.5,5.9,94.0,21.0,62.0,,,,6.1,Los Angeles
2024-10-12,3.0,12.7,28.0,16.7,30.6,,0.0,,19.3,13.7,27.0,0.0,98.0,15.5,10.9,97.0,35.0,74.0,,,,7.2,Los Angeles
