time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2024-10-07,3.0,14.1,25.4,19.6,36.7,,0.0,,19.8,7.0,23.0,0.0,96.0,9.5,3.9,68.0,30.0,45.0,,,,9.3,Ankara
2024-10-08,0.0,11.8,25.3,10.3,24.5,,0.0,,17.7,7.9,0.0,0.0,1.0,9.8,4.8,84.0,27.0,56.0,,,,5.1,Ankara
2024-10-09,2.0,10.6,28.5,11.6,26.6,,0.0,,19.3,4.9,9.0,0.0,74.0,7.8,1.4,80.0,18.0,44.0,,,,7.1,Ankara
2024-10-10,3.0,13.0,24.4,18.8,35.3,,0.0,,18.7,5.4,83.0,0.0,100.0,7.9,1.7,58.0,32.0,42.0,,,,10.0,Ankara
2024-10-11,3.0,12.0,25.0,12.9,26.6,,0.0,,19.1,7.3,32.0,1.0,99.0,8.1,6.4,72.0,31.0,48.0,,,,6.1,Ankara
2024-10-12,3.0,13.7,27.0,14.5,28.1,,0.0,,20.7,8.4,47.0,1.0,100.0,10.1,7.7,69.0,30.0,47.0,,,,6.1,Ankara
2024-10-13,3.0,13.1,22.1,16.1,32.0,,0.0,,17.6,10.5,39.0,4.0,100.0,13.1,7.6,98.0,41.0,66.0,,,,7.6,Ankara
2024-10-14,3.0,10.9,21.4,11.3,24.8,,0.0,,15.5,7.8,67.0,0.0,100.0,9.8,4.2,89.0,38.0,63.0,,,,5.9,Ankara
2024-10-15,3.0,8.1,22.2,7.7,18.4,,0.0,,14.8,6.8,26.0,0.0,100.0,8.7,4.0,93.0,31.0,63.0,,,,5.5,Ankara
2024-10-16,3.0,9.2,21.9,17.4,32.0,,0.0,,14.6,6.0,21.0,0.0,91.0,7.5,1.8,85.0,27.0,60.0,,,,8.6,Ankara
2024-10-17,53.0,5.2,14.8,23.6,41.0,,1.1,,10.1,2.4,21.0,0.0,47.0,6.2,-0.4,82.0,36.0,62.0,,,,12.4,Ankara
2024-10-18,51.0,2.1,11.3,17.7,34.9,,0.3,,6.9,0.7,34.0,0.0,95.0,2.0,-1.1,94.0,43.0,67.0,,,,10.0,Ankara
2024-10-19,51.0,2.1,12.3,14.6,28.8,,0.2,,7.0,0.3,44.0,0.0,100.0,3.5,-3.0,95.0,35.0,67.0,,,,8.7,Ankara
2024-10-20,3.0,3.0,13.1,15.5,28.8,,0.0,,7.6,0.6,31.0,0.0,100.0,2.0,-1.1,83.0,37.0,64.0,,,,7.6,Ankara
2024-10-21,3.0,2.8,14.1,17.3,33.5,,0.0,,7.9,1.2,25.0,0.0,98.0,3.5,-1.1,91.0,35.0,66.0,,,,9.1,Ankara
2024-10-22,51.0,5.3,15.1,10.7,25.2,,0.2,,9.8,1.8,44.0,0.0,100.0,4.7,-1.5,86.0,32.0,61.0,,,,7.7,Ankara
2024-10-23,0.0,1.8,16.4,8.3,14.8,,0.0,,8.8,0.1,0.0,0.0,0.0,1.2,-1.1,88.0,31.0,58.0,,,,4.0,Ankara
2024-10-24,2.0,4.3,17.6,8.7,17.6,,0.0,,10.0,-0.1,7.0,0.0,55.0,0.7,-1.2,71.0,28.0,52.0,,,,4.3,Ankara
2024-10-25,3.0,2.6,15.9,7.0,15.5,,0.0,,8.9,1.7,29.0,0.0,100.0,2.6,0.9,93.0,37.0,64.0,,,,4.4,Ankara
2024-10-26,0.0,2.4,16.9,8.5,14.8,,0.0,,9.0,0.0,0.0,0.0,2.0,1.8,-2.5,90.0,28.0,58.0,,,,4.2,Ankara
2024-10-27,0.0,2.5,17.0,6.8,18.0,,0.0,,9.9,-0.6,0.0,0.0,0.0,1.2,-1.9,84.0,29.0,52.0,,,,4.5,Ankara
2024-10-28,0.0,6.5,17.7,10.1,18.7,,0.0,,11.4,-1.4,0.0,0.0,0.0,0.1,-3.4,62.0,25.0,43.0,,,,4.2,Ankara
2024-10-29,0.0,2.9,19.6,10.1,18.7,,0.0,,10.5,-1.3,1.0,0.0,12.0,2.1,-3.0,72.0,22.0,47.0,,,,4.4,Ankara
2024-10-30,1.0,3.5,16.7,11.7,26.3,,0.0,,9.2,2.2,7.0,0.0,40.0,3.9,0.3,94.0,34.0,66.0,,,,5.9,Ankara
2024-10-31,2.0,4.1,16.2,13.4,25.6,,0.0,,9.0,2.6,17.0,0.0,59.0,4.7,0.9,95.0,36.0,67.0,,,,7.3,Ankara
2024-11-01,1.0,2.6,17.2,8.9,16.6,,0.0,,9.2,2.1,4.0,0.0,23.0,4.4,0.8,93.0,35.0,65.0,,,,4.9,Ankara
2024-11-02,3.0,3.6,18.9,13.5,25.2,,0.0,,11.2,1.6,31.0,0.0,100.0,2.7,1.1,88.0,31.0,57.0,,,,5.6,Ankara
2024-11-03,51.0,2.7,15.3,17.2,31.7,,0.2,,9.4,1.1,34.0,0.0,100.0,3.3,-0.3,82.0,42.0,57.0,,,,7.5,Ankara
2024-11-04,3.0,0.6,11.0,11.7,23.0,,0.0,,5.4,-1.9,31.0,0.0,100.0,-0.3,-4.6,92.0,39.0,62.0,,,,6.2,Ankara
2024-11-05,3.0,0.9,11.1,9.9,22.3,,0.0,,5.2,-2.1,28.0,0.0,100.0,-0.1,-4.5,86.0,37.0,61.0,,,,6.1,Ankara
2024-11-06,0.0,-1.0,11.2,8.6,20.2,,0.0,,4.1,-2.6,0.0,0.0,3.0,-0.2,-5.2,93.0,33.0,66.0,,,,6.7,Ankara
2024-11-07,0.0,-1.7,13.7,17.2,32.4,,0.0,,5.0,-4.3,0.0,0.0,0.0,-3.0,-6.1,86.0,25.0,56.0,,,,8.2,Ankara
2024-11-08,0.0,-0.8,15.9,14.8,27.4,,0.0,,6.1,-3.2,0.0,0.0,0.0,-1.7,-5.3,86.0,23.0,57.0,,,,6.8,Ankara
2024-11-09,2.0,-0.2,13.7,8.2,15.1,,0.0,,5.6,-2.7,11.0,0.0,79.0,-1.0,-5.1,86.0,27.0,59.0,,,,5.0,Ankara
2024-11-10,3.0,0.1,16.0,14.0,27.4,,0.0,,7.1,-1.7,80.0,28.0,100.0,-0.1,-2.9,83.0,28.0,58.0,,,,7.4,Ankara
2024-11-11,61.0,7.1,13.8,9.2,13.0,,3.6,,9.8,4.7,65.0,9.0,100.0,7.2,-0.3,93.0,52.0,72.0,,,,3.4,Ankara
2024-11-12,3.0,3.8,16.7,7.1,19.8,,0.0,,9.4,4.3,25.0,0.0,100.0,6.0,2.6,92.0,41.0,73.0,,,,3.8,Ankara
2024-11-13,51.0,2.9,14.8,6.3,19.1,,0.3,,8.5,2.9,78.0,0.0,100.0,4.7,1.1,89.0,42.0,70.0,,,,3.0,Ankara
2024-11-14,51.0,6.3,13.7,6.3,18.0,,0.2,,9.5,4.4,65.0,2.0,100.0,6.7,2.7,91.0,53.0,71.0,,,,2.2,Ankara
2024-11-15,51.0,4.9,14.6,13.8,35.6,,0.7,,9.3,6.0,60.0,6.0,100.0,8.1,3.9,96.0,49.0,82.0,,,,4.6,Ankara
2024-11-16,51.0,6.4,13.2,8.9,19.4,,0.2,,8.8,6.2,74.0,0.0,100.0,7.6,4.3,100.0,59.0,85.0,,,,2.4,Ankara
2024-11-17,3.0,4.2,12.3,10.1,24.8,,0.0,,7.5,4.8,67.0,2.0,100.0,7.3,3.5,95.0,67.0,84.0,,,,7.4,Ankara
2024-11-18,51.0,4.1,12.3,8.1,22.3,,0.6,,8.1,5.6,62.0,19.0,100.0,6.7,3.9,99.0,61.0,85.0,,,,4.1,Ankara
2024-11-19,3.0,4.5,11.8,4.9,13.3,,0.0,,7.4,5.2,45.0,7.0,100.0,6.6,3.9,100.0,63.0,87.0,,,,2.0,Ankara
2024-11-20,1.0,1.9,13.8,12.0,30.2,,0.0,,7.3,3.1,8.0,0.0,23.0,5.0,1.0,95.0,48.0,77.0,,,,5.4,Ankara
2024-11-21,53.0,4.9,16.1,21.7,50.0,,0.6,,10.5,4.6,60.0,0.0,100.0,8.2,1.6,81.0,47.0,68.0,,,,12.8,Ankara
2024-11-22,53.0,9.8,17.2,14.4,35.6,,5.0,,12.4,8.7,54.0,0.0,100.0,10.1,7.3,94.0,53.0,79.0,,,,8.6,Ankara
2024-11-23,75.0,0.6,15.8,21.8,50.8,,13.8,,10.6,6.9,77.0,1.0,100.0,9.8,-0.2,95.0,61.0,78.0,,,,15.3,Ankara
2024-11-24,75.0,-3.0,1.6,16.4,41.8,,4.1,,-0.2,-3.4,68.0,9.0,100.0,-0.6,-5.6,96.0,65.0,80.0,,,,11.3,Ankara
2024-11-25,73.0,-3.5,1.2,11.4,28.4,,1.9,,-1.7,-4.6,81.0,28.0,100.0,-3.2,-6.0,89.0,64.0,81.0,,,,7.3,Ankara
2024-11-26,73.0,-3.9,1.7,10.6,23.8,,3.7,,-0.7,-1.4,88.0,1.0,100.0,0.3,-3.9,100.0,89.0,95.0,,,,5.3,Ankara
2024-11-27,3.0,-4.4,2.4,6.9,17.6,,0.0,,-0.7,-3.0,90.0,51.0,100.0,-0.4,-6.7,95.0,73.0,84.0,,,,2.4,Ankara
2024-11-28,3.0,0.4,4.7,3.8,14.4,,0.0,,2.1,0.3,93.0,42.0,100.0,1.4,-0.7,94.0,74.0,88.0,,,,1.8,Ankara
2024-11-29,3.0,-1.8,4.8,5.8,18.0,,0.0,,1.6,0.0,75.0,4.0,100.0,1.5,-2.4,98.0,79.0,90.0,,,,3.7,Ankara
2024-11-30,3.0,-1.8,6.5,5.0,12.2,,0.0,,1.5,-0.2,58.0,1.0,100.0,1.8,-2.1,100.0,71.0,90.0,,,,3.0,Ankara
2024-12-01,3.0,-1.7,7.0,6.0,17.6,,0.0,,1.2,-0.7,48.0,0.0,100.0,1.8,-2.7,99.0,70.0,88.0,,,,3.7,Ankara
2024-12-02,3.0,-2.2,7.2,6.1,14.4,,0.0,,0.9,-1.3,25.0,0.0,100.0,1.3,-3.3,95.0,66.0,86.0,,,,2.8,Ankara
2024-12-03,51.0,-1.9,8.5,8.4,17.6,,0.7,,1.9,-1.0,90.0,33.0,100.0,1.0,-3.1,94.0,59.0,82.0,,,,5.0,Ankara
2024-12-04,71.0,1.3,5.8,8.6,18.0,,4.3,,3.1,2.3,97.0,53.0,100.0,3.7,0.3,100.0,83.0,94.0,,,,4.8,Ankara
2024-12-05,53.0,0.2,8.1,6.3,20.2,,0.7,,3.6,2.1,60.0,2.0,100.0,4.4,-0.0,100.0,71.0,90.0,,,,3.0,Ankara
2024-12-06,3.0,-1.4,9.4,6.3,17.3,,0.0,,3.4,2.0,100.0,98.0,100.0,4.2,-1.7,100.0,70.0,92.0,,,,4.8,Ankara
2024-12-07,53.0,0.7,10.6,7.9,19.8,,0.7,,4.8,2.8,97.0,57.0,100.0,4.4,0.5,100.0,64.0,88.0,,,,5.2,Ankara
2024-12-08,63.0,3.5,10.7,11.2,28.8,,7.7,,6.9,4.2,77.0,0.0,100.0,6.3,2.1,97.0,66.0,84.0,,,,6.5,Ankara
2024-12-09,3.0,5.6,14.6,8.2,21.2,,0.0,,9.4,6.0,66.0,27.0,100.0,8.3,3.5,89.0,62.0,80.0,,,,5.9,Ankara
2024-12-10,51.0,4.8,14.1,7.1,20.2,,0.1,,9.0,6.2,65.0,20.0,99.0,8.1,3.9,94.0,65.0,83.0,,,,4.1,Ankara
2024-12-11,53.0,4.0,10.1,12.1,30.2,,1.5,,6.9,5.0,68.0,9.0,100.0,6.5,3.3,95.0,76.0,88.0,,,,5.7,Ankara
2024-12-12,51.0,1.2,7.4,14.9,41.4,,0.6,,3.9,2.3,60.0,11.0,100.0,4.2,0.3,100.0,69.0,90.0,,,,6.3,Ankara
2024-12-13,71.0,0.2,4.0,12.9,30.6,,0.8,,2.1,-0.7,85.0,34.0,100.0,0.4,-3.1,98.0,64.0,83.0,,,,8.5,Ankara
2024-12-14,3.0,-2.6,3.0,9.6,25.6,,0.0,,0.2,-5.0,30.0,0.0,100.0,-3.4,-6.9,85.0,50.0,69.0,,,,4.6,Ankara
2024-12-15,73.0,-3.7,4.5,4.4,12.2,,2.3,,-0.0,-3.9,93.0,15.0,100.0,0.5,-6.8,95.0,47.0,77.0,,,,2.2,Ankara
2024-12-16,73.0,-0.8,5.3,8.1,18.0,,6.5,,2.1,0.8,64.0,3.0,100.0,1.9,-1.3,100.0,67.0,92.0,,,,4.7,Ankara
2024-12-17,3.0,-2.1,4.0,4.5,16.9,,0.0,,0.2,-1.7,23.0,0.0,80.0,-0.1,-2.7,98.0,70.0,87.0,,,,3.1,Ankara
2024-12-18,2.0,-2.0,5.7,4.6,15.8,,0.0,,0.9,-1.1,17.0,0.0,64.0,1.9,-2.8,94.0,74.0,87.0,,,,2.0,Ankara
2024-12-19,3.0,-1.6,6.7,4.7,11.9,,0.0,,1.1,-0.5,12.0,0.0,89.0,2.9,-2.4,95.0,75.0,89.0,,,,2.4,Ankara
2024-12-20,3.0,-2.2,6.1,4.0,13.7,,0.0,,0.3,-1.2,31.0,0.0,99.0,2.3,-3.6,95.0,77.0,90.0,,,,2.1,Ankara
2024-12-21,75.0,-2.8,6.0,12.3,31.3,,21.5,,2.1,0.8,82.0,17.0,100.0,4.6,-4.0,96.0,86.0,91.0,,,,5.3,Ankara
2024-12-22,71.0,0.1,5.7,14.7,38.2,,2.6,,3.2,1.5,68.0,14.0,100.0,2.6,-0.8,94.0,79.0,89.0,,,,8.2,Ankara
2024-12-23,3.0,-0.5,9.1,9.0,22.7,,0.0,,3.6,1.4,68.0,15.0,100.0,3.9,-1.7,96.0,67.0,86.0,,,,5.3,Ankara
2024-12-24,63.0,1.9,8.2,17.8,40.3,,14.6,,5.2,3.1,92.0,5.0,100.0,5.2,0.6,94.0,74.0,87.0,,,,10.0,Ankara
2024-12-25,53.0,6.3,10.4,16.0,38.5,,1.2,,7.9,4.2,98.0,77.0,100.0,5.2,3.5,90.0,68.0,78.0,,,,12.0,Ankara
2024-12-26,51.0,2.0,9.0,13.2,29.5,,0.9,,5.9,3.0,79.0,1.0,100.0,4.0,1.2,94.0,66.0,82.0,,,,8.4,Ankara
2024-12-27,51.0,1.0,6.1,8.6,22.7,,1.7,,3.3,1.9,80.0,5.0,100.0,3.6,0.3,95.0,82.0,90.0,,,,4.1,Ankara
2024-12-28,51.0,1.6,7.4,10.0,24.1,,0.1,,4.1,1.3,96.0,63.0,100.0,2.2,0.6,95.0,64.0,83.0,,,,6.1,Ankara
2024-12-29,3.0,0.6,7.2,9.9,24.8,,0.0,,3.7,1.2,95.0,20.0,100.0,1.9,-0.5,93.0,67.0,84.0,,,,7.9,Ankara
2024-12-30,51.0,1.2,6.2,15.5,37.4,,0.2,,3.4,0.2,100.0,91.0,100.0,1.1,-0.5,93.0,65.0,80.0,,,,9.4,Ankara
2024-12-31,2.0,-1.8,6.1,5.8,13.3,,0.0,,1.7,-0.7,9.0,0.0,68.0,0.8,-2.5,95.0,66.0,84.0,,,,2.1,Ankara
2025-01-01,0.0,-1.9,5.9,2.9,13.3,,0.0,,1.0,-1.4,0.0,0.0,0.0,0.5,-2.8,94.0,65.0,85.0,,,,1.5,Ankara
2025-01-02,0.0,-2.3,7.0,3.8,14.0,,0.0,,1.1,-2.5,0.0,0.0,0.0,1.3,-4.8,88.0,57.0,78.0,,,,2.4,Ankara
2025-01-03,3.0,-3.0,7.1,8.3,21.6,,0.0,,1.2,-2.2,27.0,0.0,92.0,0.9,-4.1,92.0,59.0,79.0,,,,3.4,Ankara
2025-01-04,55.0,1.0,9.8,18.3,43.6,,2.3,,4.9,2.4,83.0,28.0,100.0,5.1,-0.8,93.0,64.0,84.0,,,,5.2,Ankara
2025-01-05,51.0,1.8,7.6,10.7,27.0,,1.3,,4.6,3.2,87.0,21.0,100.0,4.4,1.1,100.0,72.0,91.0,,,,3.5,Ankara
2025-01-06,3.0,-1.1,6.4,3.3,14.0,,0.0,,2.0,0.2,13.0,0.0,89.0,2.2,-1.7,97.0,70.0,88.0,,,,1.8,Ankara
2025-01-07,3.0,-1.6,8.5,4.8,11.5,,0.0,,2.0,-0.3,17.0,0.0,100.0,3.3,-2.8,93.0,68.0,85.0,,,,2.6,Ankara
2025-01-08,3.0,-0.9,8.9,4.5,15.1,,0.0,,3.1,0.8,67.0,0.0,100.0,4.7,-2.2,92.0,70.0,85.0,,,,2.3,Ankara
2025-01-09,3.0,-1.1,9.1,7.0,14.4,,0.0,,2.7,1.4,32.0,0.0,96.0,5.3,-1.5,99.0,77.0,92.0,,,,3.2,Ankara
2025-01-10,3.0,-1.6,8.2,5.0,12.2,,0.0,,1.8,-0.6,48.0,0.0,100.0,3.2,-2.9,93.0,66.0,85.0,,,,2.4,Ankara
2025-01-11,51.0,-1.8,7.4,4.7,14.0,,0.2,,1.7,-0.3,37.0,0.0,100.0,2.8,-2.8,96.0,70.0,87.0,,,,2.2,Ankara
2025-01-12,61.0,-0.2,7.7,4.9,12.6,,4.0,,3.7,2.3,92.0,39.0,100.0,5.3,-0.9,95.0,85.0,91.0,,,,3.5,Ankara
2025-01-13,53.0,3.0,11.2,9.1,21.6,,1.2,,6.5,4.8,97.0,53.0,100.0,7.2,1.7,97.0,75.0,89.0,,,,4.6,Ankara
2025-01-14,61.0,3.8,8.9,7.2,15.5,,7.1,,5.9,5.1,99.0,90.0,100.0,6.8,3.4,98.0,85.0,94.0,,,,3.2,Ankara
2025-01-15,53.0,2.1,9.0,8.2,22.0,,2.6,,5.0,3.7,88.0,37.0,100.0,5.5,1.9,99.0,75.0,92.0,,,,5.0,Ankara
2025-01-16,51.0,2.0,6.8,8.2,22.0,,0.6,,3.7,2.4,91.0,37.0,100.0,3.1,1.8,100.0,72.0,92.0,,,,3.6,Ankara
2025-01-17,51.0,-0.9,6.4,6.5,19.4,,0.6,,2.7,-0.1,31.0,0.0,100.0,1.8,-2.0,95.0,63.0,82.0,,,,3.4,Ankara
2025-01-18,3.0,-2.2,5.8,9.7,25.2,,0.0,,1.0,-1.5,29.0,0.0,100.0,0.2,-2.8,97.0,63.0,84.0,,,,4.3,Ankara
2025-01-19,2.0,-1.2,7.2,11.3,28.8,,0.0,,2.0,-0.6,17.0,0.0,76.0,2.5,-3.0,91.0,69.0,83.0,,,,5.8,Ankara
2025-01-20,2.0,-1.5,7.2,4.8,11.5,,0.0,,2.0,-1.5,10.0,0.0,78.0,-0.0,-3.0,94.0,49.0,79.0,,,,1.8,Ankara
2025-01-21,3.0,-3.2,8.0,7.3,16.9,,0.0,,1.3,-3.8,40.0,0.0,100.0,0.9,-7.2,89.0,44.0,71.0,,,,3.4,Ankara
2025-01-22,3.0,-1.2,7.9,6.5,14.0,,0.0,,2.8,-0.5,100.0,100.0,100.0,1.9,-3.5,93.0,57.0,80.0,,,,2.7,Ankara
2025-01-23,53.0,0.7,7.0,8.9,25.6,,1.1,,3.4,2.0,75.0,1.0,100.0,3.6,-0.3,98.0,74.0,91.0,,,,3.8,Ankara
2025-01-24,73.0,-1.0,8.5,7.0,23.4,,1.3,,2.7,0.6,35.0,1.0,78.0,3.1,-1.6,98.0,67.0,87.0,,,,2.9,Ankara
2025-01-25,51.0,-0.5,9.9,7.7,21.6,,0.6,,4.1,1.5,93.0,39.0,100.0,4.7,-1.7,96.0,60.0,84.0,,,,4.0,Ankara
2025-01-26,3.0,0.6,11.4,7.5,17.3,,0.0,,5.5,2.1,20.0,0.0,100.0,3.9,-0.1,95.0,54.0,81.0,,,,3.8,Ankara
2025-01-27,3.0,-0.1,8.8,6.7,19.1,,0.0,,2.5,1.1,49.0,0.0,100.0,4.5,-1.2,100.0,71.0,91.0,,,,2.4,Ankara
2025-01-28,3.0,-1.3,7.9,6.1,13.7,,0.0,,1.8,0.3,55.0,0.0,100.0,4.0,-1.7,99.0,71.0,91.0,,,,2.4,Ankara
2025-01-29,0.0,-2.0,9.7,4.4,14.8,,0.0,,2.6,-1.0,0.0,0.0,0.0,3.8,-3.9,92.0,59.0,78.0,,,,2.5,Ankara
2025-01-30,3.0,-1.8,11.4,6.6,13.7,,0.0,,3.4,-1.2,50.0,0.0,100.0,3.9,-3.8,89.0,47.0,74.0,,,,3.8,Ankara
2025-01-31,3.0,0.3,10.4,5.3,18.0,,0.0,,3.8,-0.3,44.0,0.0,100.0,4.0,-3.2,87.0,58.0,75.0,,,,2.4,Ankara
2025-02-01,0.0,-0.9,9.7,6.0,16.9,,0.0,,3.3,0.4,1.0,0.0,9.0,3.8,-2.2,92.0,63.0,82.0,,,,2.1,Ankara
2025-02-02,3.0,-0.3,9.1,6.1,20.9,,0.0,,3.3,0.9,36.0,0.0,100.0,3.1,-0.8,97.0,62.0,85.0,,,,2.2,Ankara
2025-02-03,2.0,-1.3,9.2,9.1,25.2,,0.0,,3.0,-0.1,8.0,0.0,64.0,2.6,-2.3,94.0,60.0,81.0,,,,3.2,Ankara
2025-02-04,51.0,-0.8,6.6,13.4,29.9,,0.1,,2.8,-1.6,94.0,42.0,100.0,1.3,-5.5,94.0,50.0,74.0,,,,5.3,Ankara
2025-02-05,3.0,-2.7,2.5,12.1,32.8,,0.0,,0.0,-7.3,95.0,50.0,100.0,-4.2,-9.4,76.0,41.0,59.0,,,,10.3,Ankara
2025-02-06,71.0,-4.3,2.0,13.5,35.3,,0.6,,-1.9,-9.5,28.0,0.0,98.0,-8.0,-12.0,72.0,37.0,58.0,,,,8.4,Ankara
2025-02-07,3.0,-5.5,3.3,14.9,36.7,,0.0,,-1.7,-8.2,59.0,0.0,100.0,-5.3,-10.4,83.0,41.0,63.0,,,,7.4,Ankara
2025-02-08,3.0,-4.7,4.2,6.5,16.9,,0.0,,-0.3,-6.2,54.0,7.0,100.0,-3.6,-8.4,82.0,44.0,67.0,,,,3.0,Ankara
2025-02-09,71.0,-1.8,2.5,6.1,19.1,,0.3,,0.3,-3.8,95.0,63.0,100.0,-1.6,-5.8,90.0,54.0,75.0,,,,3.1,Ankara
2025-02-10,3.0,-2.2,2.5,5.7,15.5,,0.0,,-0.0,-5.1,94.0,57.0,100.0,-2.3,-7.2,89.0,49.0,70.0,,,,3.1,Ankara
2025-02-11,71.0,-1.9,1.8,5.9,16.6,,1.4,,-0.6,-4.9,92.0,53.0,100.0,-3.0,-6.0,88.0,58.0,73.0,,,,4.0,Ankara
2025-02-12,71.0,-2.3,2.4,4.3,14.8,,0.1,,-0.5,-4.5,82.0,27.0,100.0,-3.6,-6.5,90.0,52.0,75.0,,,,2.3,Ankara
2025-02-13,71.0,-2.7,4.2,14.5,33.8,,0.5,,0.5,-4.8,80.0,0.0,100.0,-3.8,-5.6,83.0,49.0,69.0,,,,7.5,Ankara
2025-02-14,3.0,-4.3,6.0,8.1,22.0,,0.0,,0.5,-5.9,18.0,0.0,100.0,-2.9,-7.6,88.0,39.0,65.0,,,,2.8,Ankara
2025-02-15,51.0,-1.6,10.2,10.8,29.5,,0.1,,3.9,-0.9,59.0,4.0,100.0,2.4,-3.9,87.0,51.0,73.0,,,,4.0,Ankara
2025-02-16,71.0,0.1,10.3,9.9,32.8,,2.5,,5.1,1.3,43.0,6.0,100.0,2.8,-0.4,96.0,50.0,79.0,,,,3.5,Ankara
2025-02-17,51.0,-0.1,12.0,16.3,42.1,,0.6,,5.4,0.6,83.0,7.0,100.0,2.9,-1.3,96.0,40.0,75.0,,,,6.8,Ankara
2025-02-18,73.0,3.0,6.6,8.9,24.8,,5.7,,4.6,2.9,100.0,99.0,100.0,3.7,1.8,97.0,76.0,89.0,,,,6.2,Ankara
2025-02-19,75.0,-2.0,3.6,10.6,25.2,,6.4,,1.4,-0.5,97.0,72.0,100.0,3.1,-4.5,98.0,68.0,87.0,,,,6.4,Ankara
2025-02-20,71.0,-7.0,-0.6,11.7,29.9,,0.1,,-3.1,-9.5,64.0,0.0,100.0,-5.4,-12.0,81.0,47.0,62.0,,,,8.7,Ankara
2025-02-21,71.0,-9.0,-1.5,15.1,36.7,,0.2,,-5.6,-13.5,29.0,0.0,93.0,-12.1,-14.6,69.0,38.0,55.0,,,,7.2,Ankara
2025-02-22,71.0,-9.0,-2.0,13.8,35.6,,0.2,,-5.8,-15.1,32.0,0.0,80.0,-13.0,-18.5,70.0,28.0,50.0,,,,8.5,Ankara
2025-02-23,71.0,-10.0,-2.0,10.5,26.6,,0.3,,-6.0,-15.5,21.0,0.0,85.0,-13.8,-19.2,74.0,27.0,50.0,,,,6.3,Ankara
2025-02-24,3.0,-9.8,-0.0,5.0,19.4,,0.0,,-5.1,-13.1,10.0,0.0,94.0,-9.9,-15.7,78.0,33.0,56.0,,,,2.8,Ankara
2025-02-25,1.0,-8.0,2.8,11.0,30.2,,0.0,,-2.4,-13.4,5.0,0.0,25.0,-8.3,-17.0,57.0,26.0,44.0,,,,4.6,Ankara
2025-02-26,3.0,-2.9,5.4,13.0,33.5,,0.0,,0.3,-6.1,24.0,0.0,96.0,-4.0,-11.1,87.0,42.0,64.0,,,,4.9,Ankara
2025-02-27,3.0,-2.2,7.6,9.3,25.6,,0.0,,2.0,-4.8,29.0,0.0,100.0,-0.2,-7.7,83.0,41.0,62.0,,,,3.1,Ankara
2025-02-28,3.0,-0.8,9.2,9.3,26.6,,0.0,,3.8,-0.1,68.0,11.0,100.0,3.5,-3.4,88.0,56.0,77.0,,,,3.1,Ankara
2025-03-01,3.0,-1.4,10.0,6.6,21.6,,0.0,,3.3,-0.4,50.0,0.0,100.0,1.9,-1.7,100.0,48.0,79.0,,,,2.5,Ankara
2025-03-02,3.0,0.9,11.1,12.3,32.4,,0.0,,5.0,-0.4,82.0,0.0,100.0,2.3,-2.5,82.0,44.0,69.0,,,,4.0,Ankara
2025-03-03,51.0,0.8,8.0,12.3,30.6,,0.1,,4.6,-1.7,95.0,59.0,100.0,2.3,-5.2,92.0,41.0,66.0,,,,8.2,Ankara
2025-03-04,3.0,-1.0,7.9,11.1,32.0,,0.0,,2.7,-5.1,13.0,0.0,84.0,-3.7,-7.1,80.0,34.0,59.0,,,,9.4,Ankara
2025-03-05,3.0,-1.5,15.0,8.6,23.8,,0.0,,5.5,-5.0,5.0,0.0,84.0,-2.8,-8.4,81.0,20.0,53.0,,,,4.7,Ankara
2025-03-06,3.0,0.5,17.7,8.1,18.7,,0.0,,8.0,-5.9,33.0,0.0,100.0,-3.3,-9.3,68.0,15.0,42.0,,,,2.8,Ankara
2025-03-07,0.0,1.0,16.7,15.1,40.0,,0.0,,8.6,-4.6,1.0,0.0,9.0,-2.0,-7.9,63.0,20.0,42.0,,,,8.1,Ankara
2025-03-08,3.0,2.3,17.8,6.9,14.8,,0.0,,9.6,-1.1,21.0,0.0,99.0,1.4,-2.4,78.0,25.0,51.0,,,,3.4,Ankara
2025-03-09,3.0,3.2,18.5,9.7,27.4,,0.0,,10.9,-1.1,54.0,0.0,100.0,1.1,-3.5,77.0,23.0,48.0,,,,4.4,Ankara
2025-03-10,0.0,5.6,19.1,12.6,34.9,,0.0,,11.9,-0.2,1.0,0.0,9.0,0.8,-1.4,65.0,26.0,45.0,,,,4.0,Ankara
2025-03-11,3.0,4.3,21.3,12.3,33.1,,0.0,,13.3,-1.4,26.0,0.0,99.0,0.2,-4.9,69.0,17.0,40.0,,,,4.2,Ankara
2025-03-12,3.0,5.5,21.6,7.7,25.2,,0.0,,14.0,-4.1,40.0,0.0,100.0,-1.7,-9.0,54.0,13.0,31.0,,,,4.1,Ankara
2025-03-13,3.0,6.6,22.7,13.3,37.8,,0.0,,14.6,-5.2,51.0,0.0,100.0,-1.8,-10.4,43.0,10.0,28.0,,,,7.0,Ankara
