time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2025-02-24,61.0,7.7,12.5,25.7,56.2,,13.8,,10.5,8.1,65.0,1.0,100.0,9.8,5.7,95.0,66.0,86.0,,,,16.8,London
2025-02-25,51.0,5.4,10.4,12.0,27.7,,0.8,,8.2,4.8,63.0,0.0,100.0,6.6,2.5,95.0,59.0,80.0,,,,8.7,London
2025-02-26,63.0,3.3,7.9,23.9,54.0,,5.8,,5.5,3.5,55.0,0.0,100.0,6.1,1.7,93.0,79.0,87.0,,,,12.3,London
2025-02-27,3.0,3.3,9.2,15.9,37.4,,0.0,,5.6,1.4,23.0,0.0,100.0,2.2,-0.2,90.0,52.0,75.0,,,,11.4,London
2025-02-28,2.0,0.9,8.9,7.4,18.4,,0.0,,4.7,0.8,15.0,0.0,68.0,2.6,-0.7,91.0,53.0,77.0,,,,4.9,London
2025-03-01,3.0,0.1,8.8,7.5,17.6,,0.0,,4.1,1.4,37.0,0.0,100.0,2.8,0.1,100.0,58.0,84.0,,,,3.9,London
2025-03-02,3.0,-1.2,8.8,6.3,16.6,,0.0,,3.7,1.3,57.0,0.0,100.0,2.9,-1.5,100.0,64.0,85.0,,,,2.8,London
2025-03-03,3.0,-0.7,10.3,5.0,12.6,,0.0,,4.4,1.1,22.0,0.0,100.0,3.5,-0.7,100.0,53.0,81.0,,,,2.3,London
2025-03-04,1.0,0.8,10.9,9.8,19.1,,0.0,,5.4,1.6,2.0,0.0,31.0,2.8,0.4,98.0,54.0,79.0,,,,4.1,London
2025-03-05,0.0,1.1,12.9,8.4,19.4,,0.0,,6.5,2.6,0.0,0.0,4.0,6.0,-0.9,89.0,60.0,77.0,,,,6.8,London
2025-03-06,3.0,4.6,15.9,12.3,29.9,,0.0,,9.5,3.9,27.0,0.0,100.0,6.9,-0.5,82.0,52.0,69.0,,,,7.8,London
2025-03-07,3.0,9.7,16.1,12.8,31.0,,0.0,,12.3,7.7,63.0,7.0,100.0,8.9,6.6,83.0,61.0,74.0,,,,10.3,London
2025-03-08,3.0,7.1,15.9,11.2,28.1,,0.0,,11.2,6.0,63.0,0.0,100.0,8.1,3.6,80.0,54.0,71.0,,,,9.4,London
2025-03-09,3.0,7.2,16.2,11.0,28.8,,0.0,,11.0,6.0,46.0,0.0,100.0,8.2,4.2,81.0,55.0,72.0,,,,9.5,London
2025-03-10,51.0,6.9,13.8,14.7,33.1,,0.4,,9.3,5.8,88.0,11.0,100.0,8.3,4.4,87.0,65.0,79.0,,,,9.0,London
2025-03-11,51.0,4.2,8.2,17.2,43.2,,0.4,,6.5,2.0,93.0,40.0,100.0,5.1,0.1,89.0,57.0,74.0,,,,12.7,London
2025-03-12,75.0,2.1,7.5,10.3,27.0,,4.0,,4.5,1.1,50.0,5.0,100.0,2.4,-0.6,91.0,60.0,79.0,,,,7.2,London
2025-03-13,51.0,1.6,7.2,16.0,37.4,,0.7,,3.8,0.9,55.0,0.0,100.0,1.6,0.2,93.0,61.0,82.0,,,,10.5,London
2025-03-14,51.0,0.1,8.0,13.3,31.7,,0.4,,3.7,0.7,50.0,0.0,100.0,1.8,-0.6,95.0,59.0,82.0,,,,6.3,London
2025-03-15,51.0,1.0,7.8,18.1,47.2,,0.2,,4.0,-1.4,44.0,1.0,96.0,1.0,-4.0,90.0,43.0,70.0,,,,12.4,London
2025-03-16,3.0,-0.3,8.1,17.4,42.5,,0.0,,3.9,-0.4,43.0,0.0,100.0,2.9,-2.8,85.0,52.0,74.0,,,,11.2,London
2025-03-17,51.0,4.0,8.2,15.7,39.6,,0.3,,5.9,2.4,92.0,2.0,100.0,4.1,0.9,91.0,64.0,79.0,,,,11.7,London
2025-03-18,0.0,2.4,10.1,14.8,37.1,,0.0,,5.7,0.1,0.0,0.0,0.0,2.5,-2.7,87.0,41.0,69.0,,,,11.6,London
2025-03-19,3.0,2.0,16.6,8.7,21.6,,0.0,,8.6,3.7,38.0,0.0,95.0,7.8,-0.5,85.0,53.0,72.0,,,,5.7,London
2025-03-20,3.0,5.7,19.2,10.4,25.6,,0.0,,12.4,6.6,34.0,0.0,100.0,8.2,4.9,95.0,43.0,70.0,,,,6.2,London
2025-03-21,51.0,9.6,17.1,14.4,37.4,,0.8,,13.1,7.4,100.0,97.0,100.0,10.3,6.0,82.0,50.0,69.0,,,,11.5,London
2025-03-22,53.0,11.0,15.6,12.4,28.8,,1.4,,13.0,9.9,88.0,15.0,100.0,10.3,9.2,94.0,66.0,82.0,,,,7.7,London
2025-03-23,55.0,8.2,14.7,16.0,37.4,,2.8,,10.9,8.9,93.0,51.0,100.0,10.5,5.8,100.0,68.0,88.0,,,,8.1,London
2025-03-24,3.0,7.1,12.7,12.7,30.2,,0.0,,9.4,5.2,69.0,0.0,100.0,6.6,4.4,87.0,59.0,76.0,,,,8.5,London
2025-03-25,51.0,4.9,14.5,11.7,29.9,,0.2,,10.2,7.1,70.0,0.0,100.0,10.8,4.1,95.0,64.0,82.0,,,,7.5,London
2025-03-26,51.0,9.4,15.6,9.3,19.4,,0.3,,12.0,7.4,64.0,0.0,100.0,8.7,5.6,94.0,51.0,75.0,,,,4.8,London
2025-03-27,3.0,5.8,14.9,11.9,33.8,,0.0,,10.1,6.7,42.0,1.0,100.0,8.0,5.7,100.0,59.0,81.0,,,,9.3,London
2025-03-28,51.0,7.5,14.3,16.3,40.7,,0.8,,10.2,4.7,54.0,0.0,100.0,8.8,-0.3,94.0,40.0,72.0,,,,13.3,London
2025-03-29,3.0,3.7,13.7,17.6,45.7,,0.0,,8.7,1.4,45.0,0.0,100.0,4.9,-1.4,85.0,35.0,63.0,,,,11.3,London
2025-03-30,3.0,9.6,15.9,20.0,47.5,,0.0,,12.2,5.3,46.0,0.0,100.0,9.1,3.2,87.0,42.0,65.0,,,,14.6,London
2025-03-31,3.0,5.9,16.4,10.8,25.2,,0.0,,10.7,3.1,21.0,0.0,89.0,4.5,1.5,85.0,37.0,62.0,,,,6.5,London
2025-04-01,2.0,5.4,13.7,19.8,49.3,,0.0,,9.2,3.0,7.0,0.0,62.0,4.8,-0.5,94.0,38.0,68.0,,,,14.1,London
2025-04-02,1.0,7.3,16.0,22.1,54.7,,0.0,,11.1,3.5,3.0,0.0,36.0,5.5,2.3,74.0,40.0,60.0,,,,16.0,London
2025-04-03,3.0,8.8,18.6,16.9,43.9,,0.0,,13.3,5.6,35.0,0.0,100.0,7.7,3.3,78.0,37.0,61.0,,,,13.2,London
2025-04-04,3.0,10.2,21.5,16.3,41.8,,0.0,,14.9,5.5,69.0,0.0,100.0,8.3,3.1,77.0,30.0,56.0,,,,12.2,London
2025-04-05,0.0,6.5,17.9,18.0,46.1,,0.0,,11.4,2.0,0.0,0.0,7.0,5.9,-1.3,77.0,33.0,55.0,,,,15.2,London
2025-04-06,0.0,6.3,15.3,15.7,40.7,,0.0,,9.9,0.4,1.0,0.0,14.0,2.9,-3.7,77.0,30.0,54.0,,,,13.6,London
2025-04-07,0.0,4.2,15.0,11.8,32.0,,0.0,,9.3,-0.0,0.0,0.0,0.0,2.6,-2.9,87.0,30.0,55.0,,,,10.0,London
2025-04-08,3.0,4.2,16.1,11.5,28.8,,0.0,,9.9,0.6,34.0,0.0,100.0,2.7,-0.8,83.0,32.0,56.0,,,,8.1,London
2025-04-09,3.0,3.9,13.6,13.8,38.5,,0.0,,9.0,1.7,23.0,0.0,100.0,4.0,0.0,77.0,47.0,61.0,,,,10.2,London
2025-04-10,2.0,5.5,16.1,10.4,28.4,,0.0,,10.7,3.0,17.0,0.0,59.0,5.5,1.8,82.0,41.0,61.0,,,,5.3,London
2025-04-11,1.0,6.5,22.6,10.4,25.6,,0.0,,14.4,3.7,2.0,0.0,43.0,7.8,-1.7,93.0,20.0,56.0,,,,5.2,London
2025-04-12,3.0,8.1,22.3,12.5,33.8,,0.0,,15.4,4.3,63.0,0.0,100.0,6.9,2.2,72.0,27.0,50.0,,,,8.7,London
2025-04-13,51.0,11.1,16.6,16.6,42.1,,0.3,,13.7,5.1,70.0,2.0,100.0,7.7,1.6,79.0,40.0,57.0,,,,11.5,London
2025-04-14,51.0,6.4,15.2,17.6,43.2,,0.1,,11.4,4.7,61.0,0.0,100.0,6.4,3.1,90.0,44.0,65.0,,,,10.5,London
2025-04-15,61.0,10.0,17.5,17.9,43.6,,9.8,,12.7,8.6,97.0,69.0,100.0,9.4,6.7,96.0,55.0,77.0,,,,8.4,London
2025-04-16,51.0,8.5,15.0,25.1,59.8,,0.2,,11.1,2.8,37.0,0.0,100.0,5.3,-0.9,76.0,34.0,58.0,,,,19.6,London
2025-04-17,3.0,5.8,17.4,12.2,30.2,,0.0,,11.7,2.4,27.0,0.0,100.0,5.4,-1.9,91.0,27.0,58.0,,,,6.0,London
2025-04-18,51.0,9.2,17.0,21.3,51.1,,0.1,,13.0,4.6,92.0,39.0,100.0,6.7,1.9,71.0,42.0,58.0,,,,12.3,London
2025-04-19,51.0,8.1,16.1,19.9,50.8,,0.2,,12.6,4.1,74.0,0.0,100.0,6.0,2.1,75.0,40.0,57.0,,,,15.6,London
2025-04-20,3.0,5.5,15.4,13.4,33.8,,0.0,,10.2,4.0,46.0,0.0,100.0,5.6,2.9,86.0,49.0,67.0,,,,11.5,London
2025-04-21,63.0,9.7,16.2,11.7,32.4,,3.7,,12.2,7.3,82.0,4.0,100.0,9.6,5.9,85.0,55.0,73.0,,,,5.6,London
2025-04-22,3.0,7.0,17.4,15.4,40.0,,0.0,,12.0,4.5,75.0,0.0,100.0,6.7,-0.3,93.0,30.0,64.0,,,,10.1,London
2025-04-23,63.0,8.4,12.0,20.1,47.9,,9.5,,10.1,6.3,81.0,5.0,100.0,7.5,5.7,89.0,65.0,77.0,,,,13.9,London
2025-04-24,3.0,7.4,14.7,10.0,25.9,,0.0,,11.1,6.1,62.0,1.0,100.0,7.8,4.0,99.0,50.0,73.0,,,,8.3,London
2025-04-25,3.0,6.0,15.3,11.4,28.8,,0.0,,10.6,6.0,64.0,0.0,100.0,7.2,3.8,100.0,46.0,75.0,,,,7.0,London
2025-04-26,3.0,8.2,17.1,10.3,29.2,,0.0,,12.4,7.2,99.0,94.0,100.0,8.1,6.6,93.0,51.0,73.0,,,,8.2,London
2025-04-27,3.0,8.1,20.7,8.9,21.6,,0.0,,14.9,6.8,56.0,0.0,100.0,8.1,4.4,94.0,34.0,62.0,,,,3.7,London
2025-04-28,3.0,10.2,24.0,13.9,34.9,,0.0,,17.2,6.1,36.0,0.0,100.0,8.2,3.8,85.0,28.0,52.0,,,,5.2,London
2025-04-29,1.0,10.6,23.1,12.3,32.8,,0.0,,16.9,4.8,6.0,0.0,35.0,6.6,2.0,68.0,29.0,47.0,,,,9.0,London
2025-04-30,0.0,9.7,25.9,12.4,31.7,,0.0,,17.8,7.0,2.0,0.0,19.0,8.8,3.4,85.0,24.0,54.0,,,,7.2,London
2025-05-01,3.0,11.8,28.6,11.8,32.0,,0.0,,20.7,6.9,54.0,0.0,100.0,10.3,0.8,83.0,17.0,47.0,,,,7.0,London
2025-05-02,55.0,14.9,25.4,11.8,32.0,,1.5,,19.8,10.2,46.0,0.0,99.0,13.3,8.7,70.0,37.0,55.0,,,,6.7,London
2025-05-03,3.0,10.9,21.4,19.9,50.8,,0.0,,14.8,6.5,41.0,0.0,100.0,9.0,1.0,85.0,27.0,60.0,,,,10.2,London
2025-05-04,3.0,7.6,13.4,19.1,46.8,,0.0,,10.3,2.4,46.0,0.0,100.0,5.0,-0.3,83.0,41.0,60.0,,,,13.7,London
2025-05-05,51.0,5.2,13.5,25.1,59.8,,0.9,,9.4,2.1,60.0,5.0,100.0,3.7,0.3,80.0,43.0,62.0,,,,16.2,London
2025-05-06,51.0,6.4,14.0,15.2,38.2,,0.1,,10.1,3.2,69.0,2.0,100.0,5.9,0.9,77.0,46.0,63.0,,,,11.8,London
2025-05-07,3.0,6.1,16.7,17.2,43.6,,0.0,,11.2,3.7,97.0,85.0,100.0,6.0,1.3,84.0,35.0,63.0,,,,11.8,London
2025-05-08,3.0,8.6,15.9,16.3,39.6,,0.0,,12.0,4.3,65.0,1.0,100.0,5.9,1.8,83.0,39.0,61.0,,,,11.0,London
2025-05-09,0.0,6.2,18.1,16.5,43.6,,0.0,,12.8,2.2,0.0,0.0,4.0,5.1,-2.7,87.0,24.0,53.0,,,,11.7,London
2025-05-10,2.0,9.2,22.6,17.1,41.4,,0.0,,15.9,3.6,11.0,0.0,79.0,7.3,-1.1,86.0,21.0,49.0,,,,11.4,London
2025-05-11,3.0,11.1,24.0,14.1,39.6,,0.0,,17.9,7.4,41.0,0.0,100.0,10.5,6.2,76.0,33.0,52.0,,,,10.7,London
2025-05-12,63.0,13.9,23.1,15.8,43.9,,4.7,,18.1,11.9,39.0,0.0,100.0,12.9,10.6,87.0,47.0,68.0,,,,6.4,London
2025-05-13,1.0,12.9,23.5,15.2,40.0,,0.0,,17.8,8.1,7.0,0.0,41.0,12.6,3.1,91.0,32.0,57.0,,,,8.5,London
2025-05-14,3.0,9.2,22.6,16.6,40.0,,0.0,,15.9,5.6,21.0,0.0,100.0,8.2,3.8,72.0,33.0,52.0,,,,11.2,London
2025-05-15,3.0,8.7,15.2,19.0,46.4,,0.0,,12.3,6.0,76.0,3.0,100.0,6.7,5.6,84.0,54.0,66.0,,,,14.1,London
2025-05-16,3.0,7.7,18.6,14.6,37.1,,0.0,,13.2,5.8,10.0,0.0,100.0,7.0,2.3,86.0,39.0,63.0,,,,10.6,London
2025-05-17,3.0,9.0,18.7,13.8,34.9,,0.0,,14.1,6.0,39.0,0.0,100.0,8.0,4.4,85.0,42.0,60.0,,,,10.2,London
2025-05-18,3.0,9.4,17.8,12.9,33.8,,0.0,,13.6,6.3,55.0,0.0,100.0,8.8,4.2,90.0,41.0,64.0,,,,8.6,London
2025-05-19,51.0,10.5,19.6,14.9,39.2,,0.2,,14.7,6.5,51.0,1.0,100.0,8.5,5.0,81.0,40.0,60.0,,,,10.6,London
2025-05-20,3.0,9.2,22.6,11.5,30.6,,0.0,,16.1,4.2,49.0,0.0,100.0,6.3,0.5,73.0,23.0,49.0,,,,7.2,London
2025-05-21,55.0,12.1,18.0,14.9,35.6,,3.0,,15.0,6.8,76.0,0.0,100.0,8.9,3.4,80.0,41.0,58.0,,,,6.1,London
2025-05-22,3.0,8.2,14.7,11.8,32.0,,0.0,,11.9,5.5,39.0,0.0,100.0,6.8,4.6,83.0,55.0,66.0,,,,6.3,London
2025-05-23,51.0,6.8,18.4,16.3,40.7,,0.1,,12.9,4.5,50.0,0.0,100.0,9.2,0.2,84.0,30.0,60.0,,,,9.0,London
2025-05-24,63.0,12.4,21.4,20.7,50.4,,6.0,,16.5,12.1,100.0,100.0,100.0,14.5,9.3,93.0,52.0,76.0,,,,16.0,London
2025-05-25,51.0,13.6,19.7,23.2,53.6,,1.0,,16.6,8.5,65.0,1.0,100.0,13.0,3.0,89.0,37.0,62.0,,,,19.2,London
2025-05-26,3.0,11.2,18.1,23.1,54.7,,0.0,,14.7,7.3,71.0,1.0,100.0,10.0,5.3,78.0,43.0,62.0,,,,17.8,London
2025-05-27,61.0,13.4,16.9,26.1,59.0,,6.6,,15.5,11.9,100.0,90.0,100.0,14.2,9.3,88.0,62.0,80.0,,,,19.7,London
2025-05-28,53.0,14.0,20.3,19.6,47.5,,1.1,,17.1,10.2,66.0,10.0,100.0,13.6,7.6,90.0,44.0,66.0,,,,15.7,London
2025-05-29,53.0,13.8,24.1,23.7,56.9,,2.1,,18.2,12.6,96.0,18.0,100.0,14.9,8.5,88.0,47.0,71.0,,,,15.6,London
2025-05-30,51.0,15.0,24.9,15.2,40.0,,0.2,,19.0,12.4,90.0,21.0,100.0,14.1,8.9,91.0,36.0,68.0,,,,13.1,London
2025-05-31,3.0,16.5,27.5,17.6,44.3,,0.0,,21.0,11.7,86.0,12.0,100.0,13.8,7.2,77.0,28.0,59.0,,,,9.8,London
2025-06-01,3.0,14.1,21.6,21.5,54.4,,0.0,,17.6,7.4,70.0,1.0,100.0,13.7,1.1,81.0,26.0,54.0,,,,14.9,London
2025-06-02,51.0,12.4,21.9,18.0,42.5,,0.4,,16.8,5.0,28.0,0.0,98.0,9.8,-0.2,80.0,23.0,50.0,,,,10.9,London
2025-06-03,53.0,11.8,17.5,25.6,66.2,,3.7,,14.4,9.9,76.0,13.0,100.0,12.6,7.2,82.0,62.0,74.0,,,,18.7,London
2025-06-04,51.0,10.6,18.1,19.0,46.1,,0.1,,14.5,7.7,55.0,1.0,100.0,10.1,5.0,86.0,42.0,65.0,,,,13.4,London
2025-06-05,61.0,12.5,16.8,23.4,54.4,,9.2,,14.1,10.9,100.0,99.0,100.0,12.3,10.0,91.0,70.0,82.0,,,,14.9,London
2025-06-06,51.0,11.0,19.0,20.2,50.4,,0.9,,15.0,8.2,67.0,5.0,100.0,10.4,5.0,90.0,41.0,67.0,,,,14.5,London
2025-06-07,63.0,11.2,17.6,17.4,45.4,,13.5,,13.4,10.1,84.0,12.0,100.0,11.9,8.3,94.0,57.0,82.0,,,,11.5,London
2025-06-08,3.0,9.3,17.2,18.2,44.6,,0.0,,13.5,6.4,37.0,0.0,100.0,9.4,4.2,88.0,44.0,64.0,,,,14.1,London
2025-06-09,3.0,11.0,19.8,16.8,40.7,,0.0,,15.3,9.1,70.0,8.0,100.0,10.5,7.2,89.0,44.0,68.0,,,,11.3,London
2025-06-10,51.0,13.1,22.1,18.0,47.2,,0.2,,17.6,11.1,85.0,20.0,100.0,12.8,9.6,85.0,47.0,67.0,,,,12.7,London
2025-06-11,51.0,12.8,23.3,15.8,39.6,,0.2,,17.5,11.2,61.0,0.0,100.0,13.1,8.4,94.0,47.0,69.0,,,,11.5,London
2025-06-12,53.0,14.2,25.0,15.0,42.5,,0.8,,19.7,12.9,58.0,1.0,100.0,16.4,10.3,85.0,44.0,66.0,,,,12.0,London
2025-06-13,53.0,16.6,28.6,13.4,34.9,,0.6,,22.8,13.3,54.0,0.0,100.0,15.6,11.3,86.0,34.0,58.0,,,,8.9,London
2025-06-14,63.0,16.4,23.6,20.2,52.2,,4.6,,20.2,12.4,33.0,1.0,88.0,15.7,9.2,87.0,41.0,63.0,,,,13.7,London
2025-06-15,51.0,13.3,23.6,16.2,42.1,,0.2,,18.3,10.0,30.0,0.0,100.0,12.1,6.9,89.0,34.0,62.0,,,,11.9,London
2025-06-16,3.0,14.8,27.4,12.7,34.9,,0.0,,20.9,10.5,23.0,0.0,100.0,12.7,6.3,86.0,26.0,56.0,,,,6.9,London
2025-06-17,3.0,15.4,26.9,14.4,34.2,,0.0,,21.5,10.8,49.0,0.0,100.0,13.3,8.5,80.0,31.0,54.0,,,,9.1,London
2025-06-18,3.0,16.0,28.8,9.9,26.6,,0.0,,22.8,10.9,34.0,0.0,98.0,12.9,8.5,80.0,28.0,50.0,,,,6.1,London
2025-06-19,3.0,18.9,32.0,17.7,45.4,,0.0,,25.4,11.8,15.0,0.0,100.0,13.3,9.5,67.0,25.0,45.0,,,,5.7,London
2025-06-20,3.0,17.6,28.9,12.6,34.6,,0.0,,23.4,12.7,61.0,0.0,100.0,14.6,10.9,83.0,33.0,54.0,,,,9.4,London
2025-06-21,3.0,18.5,31.6,14.4,33.5,,0.0,,25.5,11.7,40.0,0.0,100.0,13.0,10.1,67.0,29.0,44.0,,,,9.4,London
2025-06-22,3.0,17.7,26.9,24.2,59.4,,0.0,,22.1,12.4,65.0,2.0,100.0,15.3,8.8,74.0,32.0,56.0,,,,17.1,London
2025-06-23,51.0,16.3,22.8,20.8,52.2,,0.4,,19.0,8.0,44.0,0.0,99.0,13.8,3.3,80.0,28.0,52.0,,,,18.8,London
2025-06-24,51.0,14.1,24.5,23.2,55.1,,0.3,,19.3,12.9,61.0,8.0,100.0,16.3,8.2,80.0,55.0,67.0,,,,15.8,London
2025-06-25,3.0,16.4,27.4,12.5,30.2,,0.0,,21.5,14.1,71.0,1.0,100.0,15.5,12.7,89.0,40.0,65.0,,,,9.4,London
2025-06-26,63.0,17.6,24.2,22.9,57.6,,3.7,,20.3,12.7,85.0,14.0,100.0,15.7,7.9,84.0,40.0,64.0,,,,15.6,London
2025-06-27,53.0,13.9,27.0,19.7,51.5,,1.8,,20.0,12.8,57.0,2.0,100.0,16.3,8.5,84.0,42.0,65.0,,,,12.8,London
2025-06-28,51.0,18.6,30.2,17.1,45.0,,0.1,,23.3,16.6,53.0,1.0,100.0,17.7,14.3,90.0,38.0,69.0,,,,14.7,London
2025-06-29,3.0,18.1,29.8,14.8,35.3,,0.0,,23.7,14.9,51.0,0.0,100.0,16.5,13.0,84.0,36.0,60.0,,,,8.0,London
2025-06-30,3.0,18.8,32.0,12.2,34.6,,0.0,,25.8,14.8,14.0,0.0,81.0,16.4,12.9,79.0,32.0,54.0,,,,7.9,London
2025-07-01,3.0,23.7,33.6,10.8,30.2,,0.0,,28.3,15.1,54.0,0.0,100.0,17.3,12.1,64.0,27.0,47.0,,,,5.8,London
2025-07-02,61.0,17.1,24.2,16.4,41.0,,4.1,,20.6,12.4,62.0,0.0,100.0,16.7,4.3,79.0,29.0,62.0,,,,9.1,London
2025-07-03,3.0,12.8,23.7,11.4,30.2,,0.0,,18.6,5.6,30.0,0.0,100.0,8.0,2.9,72.0,26.0,45.0,,,,7.2,London
2025-07-04,0.0,17.8,18.8,11.0,23.0,,,,,,,0.0,14.0,6.1,6.0,46.0,43.0,,,,,,London
2025-07-05,,,,,,,,,,,,,,,,,,,,,,,London
