time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2023-11-14,63.0,23.7,29.5,15.2,31.3,,10.6,,25.5,24.4,100.0,98.0,100.0,25.5,23.5,100.0,79.0,94.0,,,,6.0,Singapore
2023-11-15,63.0,22.9,31.3,13.5,25.9,,9.0,,26.2,23.9,90.0,52.0,100.0,25.3,22.9,100.0,69.0,89.0,,,,7.0,Singapore
2023-11-16,65.0,23.4,31.1,15.8,32.8,,28.1,,25.9,24.3,100.0,98.0,100.0,25.9,23.2,100.0,74.0,91.0,,,,7.0,Singapore
2023-11-17,63.0,23.2,30.6,11.4,21.6,,12.1,,25.9,24.3,96.0,56.0,100.0,26.2,23.2,100.0,76.0,91.0,,,,6.1,Singapore
2023-11-18,63.0,23.3,31.4,13.5,29.2,,9.9,,26.4,24.1,82.0,23.0,100.0,25.5,23.3,100.0,71.0,88.0,,,,8.2,Singapore
2023-11-19,53.0,23.2,28.5,22.0,42.1,,3.5,,25.7,23.9,97.0,39.0,100.0,24.5,23.1,100.0,78.0,91.0,,,,11.2,Singapore
2023-11-20,63.0,23.0,30.5,10.8,23.4,,10.5,,26.0,24.3,96.0,68.0,100.0,26.1,23.0,100.0,77.0,91.0,,,,7.0,Singapore
2023-11-21,63.0,23.7,30.3,10.2,24.1,,12.7,,25.9,24.3,98.0,87.0,100.0,25.9,23.7,100.0,75.0,92.0,,,,6.9,Singapore
2023-11-22,63.0,23.0,29.5,14.3,31.3,,10.2,,25.6,24.2,100.0,100.0,100.0,25.5,23.0,100.0,79.0,92.0,,,,7.9,Singapore
2023-11-23,63.0,23.5,30.0,10.0,22.0,,24.6,,25.7,23.7,100.0,99.0,100.0,24.4,23.1,99.0,70.0,90.0,,,,6.6,Singapore
2023-11-24,61.0,23.1,29.6,13.5,27.0,,8.1,,25.7,23.7,100.0,94.0,100.0,24.3,22.8,99.0,73.0,90.0,,,,9.2,Singapore
2023-11-25,61.0,23.0,30.5,8.0,18.4,,4.0,,25.8,24.2,98.0,72.0,100.0,25.4,23.0,100.0,74.0,91.0,,,,5.1,Singapore
2023-11-26,65.0,23.1,30.5,8.2,20.2,,30.4,,25.6,24.1,94.0,37.0,100.0,26.0,23.1,100.0,77.0,92.0,,,,5.1,Singapore
2023-11-27,53.0,23.4,28.9,10.0,21.2,,3.3,,25.4,23.8,100.0,100.0,100.0,24.4,23.4,100.0,74.0,92.0,,,,5.5,Singapore
2023-11-28,61.0,23.0,30.0,14.8,31.0,,2.9,,25.8,24.1,96.0,63.0,100.0,25.6,23.0,100.0,75.0,91.0,,,,7.5,Singapore
2023-11-29,65.0,23.0,29.6,10.5,19.8,,35.9,,25.4,24.0,98.0,87.0,100.0,25.4,23.0,100.0,77.0,93.0,,,,6.1,Singapore
2023-11-30,65.0,23.4,30.5,12.0,28.1,,35.1,,25.7,24.1,100.0,96.0,100.0,25.7,23.2,100.0,76.0,91.0,,,,6.8,Singapore
2023-12-01,63.0,23.0,28.1,13.2,31.3,,10.6,,24.8,23.7,100.0,100.0,100.0,24.3,23.0,100.0,79.0,94.0,,,,5.6,Singapore
2023-12-02,65.0,22.6,30.3,12.3,25.6,,13.7,,25.7,23.9,84.0,26.0,100.0,25.3,22.6,100.0,72.0,91.0,,,,5.2,Singapore
2023-12-03,61.0,23.3,30.4,11.0,25.2,,5.0,,26.0,23.8,96.0,36.0,100.0,25.3,23.0,100.0,67.0,88.0,,,,7.0,Singapore
2023-12-04,51.0,23.8,29.5,8.2,21.6,,2.2,,26.2,24.2,98.0,87.0,100.0,24.9,23.1,100.0,75.0,89.0,,,,6.0,Singapore
2023-12-05,65.0,23.9,30.7,12.4,25.6,,20.1,,26.3,24.3,92.0,45.0,100.0,24.9,23.7,100.0,69.0,90.0,,,,5.6,Singapore
2023-12-06,65.0,23.2,28.9,13.1,28.1,,13.2,,25.4,24.1,97.0,55.0,100.0,25.8,23.2,100.0,80.0,92.0,,,,5.9,Singapore
2023-12-07,63.0,22.8,30.0,13.6,30.2,,12.1,,25.4,23.9,85.0,46.0,100.0,25.4,22.8,100.0,77.0,92.0,,,,6.7,Singapore
2023-12-08,61.0,22.7,30.4,15.2,31.0,,7.6,,26.0,23.9,99.0,78.0,100.0,24.6,22.7,100.0,71.0,89.0,,,,8.5,Singapore
2023-12-09,63.0,23.9,28.6,13.4,27.4,,9.7,,25.9,24.3,92.0,47.0,100.0,25.6,23.7,99.0,82.0,91.0,,,,8.4,Singapore
2023-12-10,53.0,23.4,29.5,15.2,30.6,,1.8,,26.0,24.0,100.0,100.0,100.0,24.7,23.3,100.0,73.0,89.0,,,,8.2,Singapore
2023-12-11,65.0,23.3,29.2,13.4,28.8,,16.2,,25.5,24.0,100.0,97.0,100.0,25.3,23.2,100.0,79.0,92.0,,,,7.8,Singapore
2023-12-12,63.0,23.5,28.8,9.8,24.1,,9.6,,25.1,23.8,100.0,99.0,100.0,24.8,23.5,100.0,78.0,93.0,,,,7.3,Singapore
2023-12-13,63.0,23.1,30.6,12.3,26.3,,11.4,,25.7,24.2,90.0,29.0,100.0,25.8,23.1,100.0,75.0,92.0,,,,6.6,Singapore
2023-12-14,65.0,22.8,30.2,10.3,31.0,,27.2,,25.2,24.0,95.0,58.0,100.0,26.1,22.8,100.0,79.0,93.0,,,,6.5,Singapore
2023-12-15,65.0,23.0,30.7,9.4,20.2,,13.5,,25.7,24.2,91.0,5.0,100.0,26.3,23.0,100.0,76.0,92.0,,,,6.2,Singapore
2023-12-16,63.0,23.0,30.4,13.2,27.7,,9.6,,25.8,24.0,93.0,29.0,100.0,25.9,23.0,100.0,75.0,90.0,,,,6.8,Singapore
2023-12-17,63.0,23.5,30.5,17.1,33.5,,17.7,,25.9,24.1,97.0,61.0,100.0,25.8,23.4,99.0,75.0,90.0,,,,8.6,Singapore
2023-12-18,65.0,23.2,29.9,15.3,32.4,,18.6,,25.7,24.0,100.0,99.0,100.0,25.3,23.1,100.0,76.0,91.0,,,,7.7,Singapore
2023-12-19,65.0,23.1,29.8,12.8,32.4,,14.0,,25.4,24.0,100.0,100.0,100.0,25.0,23.1,100.0,75.0,92.0,,,,7.6,Singapore
2023-12-20,63.0,23.3,29.7,14.8,32.8,,10.5,,25.8,24.2,83.0,27.0,100.0,25.5,23.3,100.0,76.0,91.0,,,,7.5,Singapore
2023-12-21,65.0,23.4,28.9,17.1,36.0,,19.9,,25.5,23.8,93.0,29.0,100.0,24.7,23.1,99.0,78.0,91.0,,,,9.5,Singapore
2023-12-22,55.0,23.6,28.7,23.3,49.3,,5.1,,25.8,23.5,100.0,96.0,100.0,24.2,22.6,98.0,74.0,87.0,,,,14.9,Singapore
2023-12-23,63.0,24.4,28.9,17.0,32.8,,14.7,,25.9,23.5,97.0,44.0,100.0,24.5,22.7,98.0,77.0,87.0,,,,10.4,Singapore
2023-12-24,63.0,22.9,30.4,12.0,23.4,,10.0,,25.7,23.9,91.0,43.0,100.0,25.1,22.9,100.0,73.0,91.0,,,,6.3,Singapore
2023-12-25,61.0,23.1,29.2,15.0,29.9,,5.0,,25.8,23.8,94.0,68.0,100.0,25.2,23.1,100.0,74.0,89.0,,,,9.3,Singapore
2023-12-26,63.0,22.9,28.7,15.3,31.3,,10.9,,25.2,23.5,100.0,96.0,100.0,24.8,22.7,99.0,79.0,91.0,,,,9.7,Singapore
2023-12-27,61.0,23.0,26.9,17.6,31.7,,10.5,,24.9,23.7,100.0,98.0,100.0,24.4,22.7,99.0,86.0,93.0,,,,10.8,Singapore
2023-12-28,63.0,23.3,29.9,12.5,29.9,,14.5,,25.8,24.2,100.0,99.0,100.0,25.4,23.3,100.0,77.0,91.0,,,,7.3,Singapore
2023-12-29,63.0,23.3,29.9,15.0,31.7,,19.0,,25.8,24.3,100.0,95.0,100.0,25.5,23.3,100.0,77.0,92.0,,,,7.8,Singapore
2023-12-30,65.0,23.1,29.8,13.7,33.8,,28.2,,25.6,24.2,95.0,37.0,100.0,25.9,23.1,100.0,80.0,92.0,,,,7.2,Singapore
2023-12-31,65.0,23.4,28.5,15.5,32.0,,25.2,,25.4,23.9,98.0,69.0,100.0,25.1,23.3,99.0,80.0,92.0,,,,9.2,Singapore
2024-01-01,63.0,23.0,28.8,14.7,31.3,,12.5,,25.3,23.8,96.0,25.0,100.0,25.2,22.9,100.0,79.0,92.0,,,,7.4,Singapore
2024-01-02,63.0,23.1,29.6,15.8,34.2,,25.8,,25.7,24.0,94.0,21.0,100.0,25.1,23.1,100.0,75.0,91.0,,,,8.5,Singapore
2024-01-03,65.0,23.2,29.3,13.3,32.8,,25.6,,25.5,24.0,99.0,86.0,100.0,25.6,23.1,99.0,81.0,92.0,,,,7.7,Singapore
2024-01-04,63.0,23.1,27.3,16.0,31.0,,16.2,,24.8,23.4,100.0,98.0,100.0,24.5,22.8,99.0,82.0,92.0,,,,8.8,Singapore
2024-01-05,63.0,23.2,28.2,19.7,38.9,,19.2,,25.2,23.6,94.0,30.0,100.0,24.8,23.1,99.0,79.0,91.0,,,,12.1,Singapore
2024-01-06,65.0,22.9,28.6,13.6,28.8,,34.8,,25.4,23.8,94.0,58.0,100.0,25.1,22.7,99.0,80.0,91.0,,,,7.5,Singapore
2024-01-07,65.0,22.3,25.6,12.3,23.4,,39.3,,23.9,23.2,100.0,100.0,100.0,23.9,22.3,100.0,89.0,96.0,,,,7.1,Singapore
2024-01-08,55.0,22.2,29.8,17.8,38.2,,4.9,,25.4,23.6,100.0,100.0,100.0,25.4,22.2,100.0,76.0,90.0,,,,9.6,Singapore
2024-01-09,65.0,23.1,28.8,8.3,22.7,,55.5,,25.0,23.9,99.0,91.0,100.0,25.5,23.1,100.0,81.0,94.0,,,,6.3,Singapore
2024-01-10,63.0,23.3,27.9,15.7,32.4,,18.6,,25.0,23.7,96.0,27.0,100.0,24.6,22.7,99.0,81.0,93.0,,,,9.2,Singapore
2024-01-11,61.0,22.8,29.9,14.8,34.2,,3.1,,26.0,23.8,97.0,73.0,100.0,25.1,22.8,100.0,73.0,88.0,,,,9.3,Singapore
2024-01-12,63.0,23.0,27.6,14.4,32.0,,29.3,,24.7,23.4,100.0,100.0,100.0,24.2,22.5,98.0,81.0,92.0,,,,9.2,Singapore
2024-01-13,61.0,23.0,29.6,15.4,31.0,,7.8,,25.6,23.7,100.0,99.0,100.0,24.7,22.9,99.0,75.0,90.0,,,,7.4,Singapore
2024-01-14,55.0,23.3,29.5,18.3,36.0,,7.6,,25.9,23.5,96.0,51.0,100.0,24.6,22.8,99.0,68.0,88.0,,,,11.1,Singapore
2024-01-15,63.0,23.3,29.1,17.0,36.0,,18.0,,25.5,23.8,100.0,100.0,100.0,25.0,22.9,98.0,76.0,90.0,,,,10.6,Singapore
2024-01-16,65.0,23.4,28.6,16.9,33.1,,16.6,,25.2,23.7,100.0,100.0,100.0,24.3,23.1,99.0,74.0,92.0,,,,9.5,Singapore
2024-01-17,63.0,23.1,28.2,20.4,39.6,,15.9,,25.3,23.6,100.0,99.0,100.0,24.5,22.8,99.0,79.0,91.0,,,,11.0,Singapore
2024-01-18,65.0,23.2,28.8,18.8,39.6,,20.5,,25.3,23.6,100.0,97.0,100.0,24.8,22.9,98.0,74.0,91.0,,,,10.1,Singapore
2024-01-19,63.0,23.8,28.3,17.0,40.7,,13.2,,25.5,23.8,100.0,100.0,100.0,24.8,23.4,98.0,78.0,90.0,,,,9.8,Singapore
2024-01-20,63.0,23.1,26.2,10.6,25.2,,40.7,,24.1,23.3,100.0,100.0,100.0,24.3,22.3,99.0,89.0,95.0,,,,6.6,Singapore
2024-01-21,63.0,22.3,30.5,12.2,28.8,,5.1,,25.5,23.2,94.0,45.0,100.0,25.2,21.8,98.0,71.0,88.0,,,,9.2,Singapore
2024-01-22,61.0,23.0,31.0,11.2,21.6,,2.2,,26.2,23.2,76.0,27.0,100.0,24.7,22.1,99.0,60.0,85.0,,,,7.9,Singapore
2024-01-23,63.0,23.4,29.8,11.2,25.2,,16.4,,25.7,24.2,94.0,53.0,100.0,25.8,23.3,99.0,78.0,91.0,,,,7.5,Singapore
2024-01-24,65.0,23.5,28.9,11.2,23.0,,38.9,,25.3,23.9,99.0,93.0,100.0,25.5,23.2,100.0,77.0,92.0,,,,7.8,Singapore
2024-01-25,65.0,22.4,29.0,12.9,29.9,,31.0,,25.1,23.7,98.0,90.0,100.0,25.1,22.4,100.0,80.0,92.0,,,,9.4,Singapore
2024-01-26,63.0,23.5,29.9,20.6,40.7,,24.0,,25.9,23.7,84.0,10.0,100.0,24.6,23.1,99.0,71.0,88.0,,,,13.1,Singapore
2024-01-27,61.0,23.5,29.7,22.3,41.8,,2.6,,26.2,23.4,44.0,6.0,97.0,24.7,22.5,94.0,70.0,85.0,,,,15.0,Singapore
2024-01-28,53.0,23.0,29.5,21.0,40.3,,2.7,,26.0,23.4,83.0,24.0,100.0,24.8,22.5,98.0,69.0,86.0,,,,14.2,Singapore
2024-01-29,53.0,23.1,29.5,17.7,40.0,,3.5,,26.0,23.1,86.0,35.0,100.0,24.5,22.4,96.0,73.0,85.0,,,,13.0,Singapore
2024-01-30,53.0,22.4,29.7,16.1,34.2,,3.0,,25.8,23.0,92.0,42.0,100.0,24.1,22.3,99.0,67.0,85.0,,,,10.4,Singapore
2024-01-31,63.0,22.5,30.2,15.9,33.5,,4.6,,26.2,23.5,92.0,70.0,100.0,24.9,22.4,99.0,72.0,86.0,,,,10.1,Singapore
2024-02-01,63.0,23.7,29.5,16.1,32.0,,10.4,,26.3,23.9,93.0,63.0,100.0,25.3,23.1,97.0,73.0,87.0,,,,9.9,Singapore
2024-02-02,63.0,23.0,30.0,14.7,31.3,,9.2,,26.3,24.0,88.0,43.0,100.0,25.1,23.0,100.0,73.0,88.0,,,,8.2,Singapore
2024-02-03,63.0,23.6,31.1,14.8,31.3,,7.6,,26.4,24.2,77.0,37.0,100.0,25.5,23.1,100.0,69.0,88.0,,,,9.1,Singapore
2024-02-04,51.0,22.2,31.8,15.7,32.4,,0.3,,26.5,23.4,88.0,20.0,100.0,24.7,22.1,100.0,62.0,84.0,,,,9.2,Singapore
2024-02-05,61.0,22.6,31.1,15.7,31.3,,2.8,,26.3,23.6,75.0,1.0,100.0,24.5,22.4,99.0,66.0,86.0,,,,9.1,Singapore
2024-02-06,63.0,22.2,31.9,17.5,34.6,,5.4,,26.4,23.6,100.0,99.0,100.0,24.9,22.2,100.0,60.0,86.0,,,,8.4,Singapore
2024-02-07,63.0,23.4,30.5,15.0,31.0,,6.6,,26.4,24.0,85.0,2.0,100.0,25.3,23.2,100.0,67.0,88.0,,,,8.9,Singapore
2024-02-08,61.0,23.0,30.9,9.8,23.8,,3.2,,26.3,24.2,77.0,6.0,100.0,25.2,23.0,100.0,71.0,89.0,,,,6.5,Singapore
2024-02-09,65.0,24.1,30.8,14.2,35.6,,10.0,,26.3,24.2,97.0,49.0,100.0,25.3,22.7,99.0,72.0,88.0,,,,8.8,Singapore
2024-02-10,65.0,22.2,31.0,20.0,38.2,,14.6,,25.8,22.5,91.0,29.0,100.0,23.9,21.7,97.0,60.0,84.0,,,,12.1,Singapore
2024-02-11,53.0,22.3,30.6,24.2,45.4,,0.8,,26.1,22.5,73.0,39.0,100.0,23.3,21.8,97.0,60.0,81.0,,,,14.3,Singapore
2024-02-12,63.0,23.9,27.0,20.8,43.6,,21.9,,25.4,22.9,98.0,82.0,100.0,23.8,22.0,93.0,79.0,86.0,,,,14.5,Singapore
2024-02-13,63.0,23.6,28.7,23.2,47.5,,15.1,,25.8,23.3,77.0,4.0,100.0,24.9,22.2,93.0,77.0,87.0,,,,15.6,Singapore
2024-02-14,51.0,24.0,30.4,22.5,45.0,,0.8,,26.8,23.7,73.0,29.0,100.0,24.5,23.1,96.0,67.0,84.0,,,,13.3,Singapore
2024-02-15,65.0,23.7,29.1,20.3,40.7,,20.2,,26.1,23.6,96.0,23.0,100.0,25.0,22.9,96.0,73.0,86.0,,,,11.9,Singapore
2024-02-16,61.0,24.0,29.2,23.0,44.3,,4.5,,26.2,23.4,72.0,21.0,100.0,24.2,23.0,96.0,73.0,85.0,,,,12.9,Singapore
2024-02-17,55.0,23.2,29.3,19.0,38.5,,2.6,,26.0,23.3,91.0,66.0,100.0,24.5,22.8,98.0,72.0,86.0,,,,11.5,Singapore
2024-02-18,53.0,23.5,30.8,13.8,28.1,,3.2,,26.8,23.6,57.0,1.0,100.0,24.3,22.9,99.0,67.0,83.0,,,,9.7,Singapore
2024-02-19,65.0,23.6,30.6,14.6,30.2,,10.3,,26.9,23.9,90.0,4.0,100.0,25.1,22.9,96.0,71.0,84.0,,,,9.9,Singapore
2024-02-20,53.0,23.4,31.1,12.9,27.0,,3.9,,27.0,24.3,69.0,20.0,100.0,25.2,23.4,100.0,67.0,86.0,,,,8.6,Singapore
2024-02-21,61.0,23.5,31.2,10.2,27.7,,3.0,,26.6,24.4,75.0,24.0,100.0,25.2,23.5,100.0,70.0,88.0,,,,6.4,Singapore
2024-02-22,53.0,24.0,31.3,8.9,22.0,,2.9,,26.9,24.6,92.0,30.0,100.0,26.1,23.5,99.0,73.0,88.0,,,,5.4,Singapore
2024-02-23,63.0,24.1,30.9,14.6,30.2,,7.6,,27.0,24.2,62.0,11.0,100.0,25.0,23.5,98.0,68.0,85.0,,,,9.8,Singapore
2024-02-24,53.0,23.0,31.3,14.5,30.6,,1.1,,26.8,23.4,30.0,1.0,84.0,24.3,22.7,100.0,62.0,83.0,,,,9.7,Singapore
2024-02-25,51.0,22.6,31.5,16.0,32.0,,0.5,,27.0,23.1,26.0,0.0,97.0,24.0,22.2,98.0,60.0,81.0,,,,11.0,Singapore
2024-02-26,51.0,24.2,30.9,21.2,40.3,,0.4,,27.3,23.5,82.0,15.0,100.0,24.4,22.9,95.0,63.0,81.0,,,,14.5,Singapore
2024-02-27,63.0,23.8,28.2,16.5,32.4,,10.5,,26.1,23.3,93.0,75.0,100.0,24.6,22.9,95.0,76.0,85.0,,,,11.5,Singapore
2024-02-28,3.0,24.4,31.6,20.5,40.7,,0.0,,27.3,22.4,87.0,0.0,100.0,23.4,21.3,92.0,56.0,76.0,,,,13.3,Singapore
2024-02-29,51.0,23.2,32.1,18.4,35.6,,0.4,,27.4,22.8,85.0,0.0,100.0,23.6,21.8,92.0,59.0,77.0,,,,12.5,Singapore
2024-03-01,63.0,24.5,31.7,16.2,33.8,,12.9,,27.3,24.1,98.0,84.0,100.0,24.8,23.3,94.0,67.0,83.0,,,,10.4,Singapore
2024-03-02,61.0,23.7,31.6,20.5,40.0,,4.3,,26.8,24.0,98.0,84.0,100.0,25.3,23.1,98.0,64.0,85.0,,,,11.3,Singapore
2024-03-03,63.0,23.4,30.0,18.1,36.4,,19.1,,26.0,24.1,88.0,29.0,100.0,25.2,23.0,98.0,69.0,90.0,,,,10.4,Singapore
2024-03-04,63.0,23.7,30.5,13.4,28.8,,11.2,,26.7,24.3,94.0,38.0,100.0,25.5,23.7,100.0,72.0,88.0,,,,7.5,Singapore
2024-03-05,65.0,23.5,30.3,11.7,32.4,,23.0,,26.0,24.4,100.0,92.0,100.0,26.2,23.5,100.0,79.0,91.0,,,,6.4,Singapore
2024-03-06,55.0,23.0,30.9,7.7,18.4,,2.3,,26.6,24.5,96.0,55.0,100.0,25.3,23.0,100.0,71.0,89.0,,,,5.3,Singapore
2024-03-07,65.0,24.3,30.8,10.0,25.6,,45.7,,26.7,24.8,89.0,17.0,100.0,25.9,23.9,100.0,73.0,90.0,,,,5.6,Singapore
2024-03-08,63.0,22.9,29.5,14.2,32.8,,23.0,,25.9,24.4,100.0,100.0,100.0,25.6,22.7,100.0,78.0,92.0,,,,6.0,Singapore
2024-03-09,51.0,23.6,31.2,11.9,23.0,,0.1,,27.0,23.5,93.0,45.0,100.0,24.7,22.1,98.0,60.0,83.0,,,,7.3,Singapore
2024-03-10,63.0,23.7,29.8,15.0,32.8,,8.9,,26.4,24.0,89.0,20.0,100.0,25.4,22.9,99.0,74.0,87.0,,,,9.6,Singapore
2024-03-11,3.0,23.8,31.3,15.7,31.7,,0.0,,27.0,22.8,98.0,66.0,100.0,23.8,21.8,90.0,62.0,78.0,,,,10.3,Singapore
2024-03-12,51.0,24.1,30.5,16.1,31.0,,1.1,,26.9,23.5,99.0,92.0,100.0,24.6,23.0,96.0,65.0,83.0,,,,9.7,Singapore
2024-03-13,51.0,23.2,31.4,16.6,33.1,,0.1,,27.0,23.0,50.0,3.0,100.0,24.0,22.2,97.0,59.0,80.0,,,,11.8,Singapore
2024-03-14,3.0,22.9,32.0,16.2,32.4,,0.0,,26.9,23.4,80.0,19.0,100.0,24.4,22.4,99.0,57.0,82.0,,,,11.6,Singapore
2024-03-15,51.0,21.6,31.4,14.8,28.8,,0.1,,26.6,23.0,92.0,31.0,100.0,24.5,21.6,100.0,60.0,82.0,,,,10.1,Singapore
2024-03-16,3.0,23.0,32.0,12.7,26.3,,0.0,,27.1,23.2,71.0,18.0,100.0,24.4,22.1,98.0,56.0,81.0,,,,10.1,Singapore
2024-03-17,51.0,23.1,31.6,15.5,31.7,,0.8,,27.3,23.5,60.0,2.0,100.0,24.7,22.9,98.0,63.0,81.0,,,,11.0,Singapore
2024-03-18,53.0,22.5,31.8,14.4,29.9,,1.6,,27.4,23.5,35.0,1.0,75.0,24.5,22.3,99.0,62.0,81.0,,,,9.9,Singapore
2024-03-19,53.0,24.3,32.0,14.9,29.5,,1.4,,27.8,23.7,38.0,0.0,100.0,24.4,22.7,95.0,63.0,80.0,,,,10.4,Singapore
2024-03-20,63.0,24.6,31.6,19.3,40.3,,12.4,,27.1,23.7,81.0,14.0,100.0,24.3,23.0,94.0,65.0,82.0,,,,11.8,Singapore
2024-03-21,63.0,23.8,30.5,17.8,35.6,,8.8,,26.9,23.2,89.0,72.0,100.0,24.6,22.6,93.0,66.0,81.0,,,,11.1,Singapore
2024-03-22,53.0,23.6,31.4,15.2,30.6,,1.5,,27.3,23.2,62.0,4.0,100.0,24.0,22.4,95.0,64.0,79.0,,,,10.4,Singapore
2024-03-23,53.0,22.8,33.2,11.0,22.7,,2.3,,27.8,22.9,63.0,0.0,100.0,23.9,21.9,98.0,57.0,77.0,,,,7.9,Singapore
2024-03-24,63.0,23.9,34.0,13.8,26.6,,4.5,,28.2,23.6,96.0,43.0,100.0,24.6,23.0,98.0,54.0,78.0,,,,8.7,Singapore
2024-03-25,55.0,24.0,33.5,11.9,25.6,,1.9,,28.4,23.9,94.0,56.0,100.0,24.9,23.1,98.0,56.0,78.0,,,,8.4,Singapore
2024-03-26,51.0,24.5,33.7,16.4,33.1,,0.1,,28.6,23.8,97.0,77.0,100.0,25.1,22.3,97.0,53.0,77.0,,,,10.4,Singapore
2024-03-27,53.0,23.3,33.0,13.0,28.4,,1.3,,28.2,23.7,97.0,74.0,100.0,25.0,22.5,100.0,56.0,79.0,,,,8.5,Singapore
2024-03-28,53.0,24.0,33.6,14.0,29.9,,2.4,,28.3,23.9,83.0,35.0,100.0,24.8,22.9,100.0,55.0,79.0,,,,8.8,Singapore
2024-03-29,61.0,24.6,32.7,16.1,32.8,,4.0,,28.3,23.8,84.0,11.0,100.0,25.2,21.6,97.0,55.0,79.0,,,,10.8,Singapore
2024-03-30,65.0,24.6,31.8,17.3,34.9,,34.2,,27.8,24.1,93.0,19.0,100.0,25.1,23.4,100.0,63.0,81.0,,,,8.1,Singapore
2024-03-31,65.0,24.7,33.0,10.0,32.0,,13.8,,28.0,24.7,89.0,37.0,100.0,25.5,24.0,99.0,64.0,84.0,,,,4.6,Singapore
2024-04-01,65.0,24.5,31.6,10.9,27.0,,22.5,,27.3,25.0,86.0,29.0,100.0,26.0,24.3,100.0,71.0,87.0,,,,5.3,Singapore
2024-04-02,61.0,23.7,31.5,9.4,24.5,,5.1,,27.7,25.1,75.0,12.0,99.0,26.3,23.7,100.0,70.0,87.0,,,,5.0,Singapore
2024-04-03,63.0,24.4,32.0,10.1,20.2,,5.9,,27.5,25.0,85.0,23.0,100.0,25.9,24.3,100.0,66.0,87.0,,,,4.9,Singapore
2024-04-04,63.0,23.8,31.6,13.1,24.1,,9.7,,27.0,24.9,97.0,52.0,100.0,26.3,23.8,100.0,71.0,89.0,,,,4.7,Singapore
2024-04-05,61.0,23.7,32.3,9.3,23.0,,6.1,,27.7,24.8,82.0,20.0,100.0,26.6,23.4,100.0,64.0,85.0,,,,5.5,Singapore
2024-04-06,51.0,23.2,33.0,10.2,19.1,,0.4,,28.1,24.1,71.0,12.0,100.0,25.2,23.0,100.0,56.0,81.0,,,,5.9,Singapore
2024-04-07,63.0,24.5,32.6,9.7,23.8,,5.5,,27.8,24.8,59.0,6.0,100.0,25.6,24.1,98.0,65.0,84.0,,,,6.0,Singapore
2024-04-08,63.0,24.3,31.7,11.8,27.4,,20.5,,27.2,24.9,82.0,12.0,100.0,26.2,24.0,100.0,68.0,88.0,,,,5.2,Singapore
2024-04-09,61.0,24.0,32.1,11.5,23.0,,3.2,,27.7,24.9,94.0,23.0,100.0,25.9,23.8,100.0,65.0,86.0,,,,5.4,Singapore
2024-04-10,65.0,23.8,29.4,12.2,31.0,,15.0,,26.3,24.7,100.0,99.0,100.0,25.6,23.3,98.0,80.0,92.0,,,,6.3,Singapore
2024-04-11,63.0,24.2,30.3,17.2,35.6,,4.7,,26.7,24.3,98.0,73.0,100.0,25.3,23.5,99.0,68.0,87.0,,,,9.3,Singapore
2024-04-12,63.0,23.6,26.0,12.8,22.7,,29.7,,24.9,24.0,94.0,60.0,100.0,24.6,23.5,99.0,91.0,95.0,,,,7.6,Singapore
2024-04-13,63.0,23.3,30.8,13.3,30.2,,21.3,,26.6,24.5,96.0,65.0,100.0,25.9,23.3,100.0,73.0,89.0,,,,7.4,Singapore
2024-04-14,63.0,24.2,29.6,9.7,20.2,,20.2,,26.3,24.7,93.0,46.0,100.0,25.5,24.2,100.0,78.0,91.0,,,,5.6,Singapore
2024-04-15,61.0,24.1,29.3,10.8,20.5,,4.5,,26.3,24.8,91.0,32.0,100.0,25.5,24.1,100.0,77.0,92.0,,,,6.4,Singapore
2024-04-16,63.0,24.5,30.0,8.4,19.8,,21.8,,26.2,24.7,68.0,4.0,100.0,25.9,24.1,100.0,79.0,92.0,,,,5.0,Singapore
2024-04-17,65.0,23.7,30.0,10.9,23.4,,19.3,,26.3,24.9,100.0,100.0,100.0,26.9,23.7,100.0,81.0,93.0,,,,4.7,Singapore
2024-04-18,65.0,23.1,30.4,8.3,18.0,,13.8,,26.4,24.7,100.0,99.0,100.0,26.5,23.1,100.0,78.0,91.0,,,,3.4,Singapore
2024-04-19,65.0,23.7,30.8,6.9,18.0,,16.1,,26.5,25.0,100.0,100.0,100.0,26.5,23.7,100.0,76.0,92.0,,,,4.3,Singapore
2024-04-20,63.0,24.1,30.1,10.2,25.6,,16.0,,26.3,25.0,100.0,99.0,100.0,26.3,24.1,100.0,79.0,93.0,,,,5.0,Singapore
2024-04-21,63.0,23.6,31.2,10.0,23.4,,14.5,,26.8,24.9,99.0,90.0,100.0,26.8,23.6,100.0,77.0,90.0,,,,5.5,Singapore
2024-04-22,61.0,24.1,31.3,10.9,25.2,,7.3,,27.2,25.2,95.0,14.0,100.0,26.7,23.9,100.0,75.0,90.0,,,,5.0,Singapore
2024-04-23,61.0,24.0,32.1,10.1,24.1,,7.3,,27.9,25.5,98.0,85.0,100.0,26.3,23.8,100.0,69.0,88.0,,,,4.9,Singapore
