time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2023-12-27,63.0,6.3,7.5,17.1,29.2,,19.3,,6.7,6.5,100.0,100.0,100.0,7.0,6.1,100.0,97.0,99.0,,,,11.3,Toronto
2023-12-28,51.0,5.9,7.5,15.1,25.9,,3.3,,6.5,6.2,100.0,100.0,100.0,6.9,5.8,100.0,95.0,98.0,,,,8.4,Toronto
2023-12-29,61.0,3.7,7.5,15.6,28.8,,9.0,,6.0,4.7,100.0,100.0,100.0,5.7,2.4,100.0,77.0,91.0,,,,11.5,Toronto
2023-12-30,51.0,-0.1,3.2,18.5,32.8,,0.2,,1.4,-2.8,92.0,36.0,100.0,2.3,-4.7,93.0,57.0,75.0,,,,12.0,Toronto
2023-12-31,73.0,-0.2,2.2,14.8,27.4,,3.0,,0.8,-1.8,100.0,97.0,100.0,-0.3,-4.4,92.0,73.0,83.0,,,,8.4,Toronto
2024-01-01,71.0,-2.8,0.6,14.3,26.6,,0.9,,-1.1,-5.3,85.0,26.0,100.0,-0.8,-7.8,90.0,58.0,73.0,,,,9.9,Toronto
2024-01-02,3.0,-2.4,3.2,24.0,42.5,,0.0,,-0.4,-5.2,61.0,0.0,100.0,-3.9,-6.8,79.0,56.0,70.0,,,,16.9,Toronto
2024-01-03,3.0,-0.7,3.4,21.5,36.4,,0.0,,1.2,-2.3,98.0,79.0,100.0,-0.9,-4.4,84.0,67.0,78.0,,,,16.1,Toronto
2024-01-04,3.0,-6.0,0.9,24.2,43.9,,0.0,,-3.2,-9.7,39.0,0.0,100.0,-1.8,-12.6,83.0,44.0,62.0,,,,16.5,Toronto
2024-01-05,3.0,-4.0,0.4,20.4,38.2,,0.0,,-1.6,-7.9,96.0,34.0,100.0,-5.6,-9.9,74.0,55.0,62.0,,,,15.3,Toronto
2024-01-06,73.0,-2.5,1.9,26.9,48.6,,2.6,,-0.3,-3.9,100.0,100.0,100.0,-1.0,-6.2,94.0,65.0,77.0,,,,15.7,Toronto
2024-01-07,73.0,-4.1,1.3,16.3,28.1,,2.3,,-1.1,-4.1,91.0,43.0,100.0,-1.1,-7.0,94.0,62.0,81.0,,,,9.2,Toronto
2024-01-08,3.0,-1.8,4.7,13.3,22.7,,0.0,,0.8,-2.5,72.0,0.0,100.0,-0.3,-3.7,92.0,55.0,79.0,,,,8.6,Toronto
2024-01-09,75.0,1.0,4.7,31.4,52.6,,28.4,,2.0,0.5,100.0,100.0,100.0,3.9,-2.1,100.0,79.0,90.0,,,,23.2,Toronto
2024-01-10,61.0,-0.2,6.2,36.8,66.6,,3.6,,2.4,-1.5,90.0,34.0,100.0,4.6,-6.4,96.0,57.0,76.0,,,,27.1,Toronto
2024-01-11,73.0,0.2,2.6,15.7,26.3,,3.0,,1.1,-1.3,88.0,5.0,100.0,1.0,-3.8,94.0,72.0,85.0,,,,11.3,Toronto
2024-01-12,75.0,-3.4,2.9,40.1,73.1,,9.2,,0.7,-1.3,89.0,15.0,100.0,1.3,-4.7,99.0,70.0,86.0,,,,21.8,Toronto
2024-01-13,73.0,-2.8,5.7,36.4,68.8,,6.6,,1.1,-2.8,98.0,78.0,100.0,2.9,-9.2,93.0,61.0,75.0,,,,28.2,Toronto
2024-01-14,3.0,-10.9,-3.0,38.4,69.8,,0.0,,-6.0,-12.2,69.0,5.0,100.0,-7.8,-16.0,71.0,50.0,62.0,,,,29.9,Toronto
2024-01-15,3.0,-14.0,-7.2,26.1,47.5,,0.0,,-10.8,-17.9,46.0,0.0,100.0,-15.9,-19.2,69.0,38.0,57.0,,,,18.5,Toronto
2024-01-16,73.0,-11.0,-5.7,22.3,42.1,,1.6,,-8.9,-15.3,75.0,0.0,100.0,-13.3,-16.6,74.0,45.0,60.0,,,,14.1,Toronto
2024-01-17,3.0,-14.2,-7.0,28.0,54.7,,0.0,,-10.7,-18.5,34.0,0.0,100.0,-14.4,-20.3,67.0,36.0,54.0,,,,21.1,Toronto
2024-01-18,3.0,-9.5,-2.6,21.1,38.9,,0.0,,-5.6,-11.2,97.0,20.0,100.0,-7.7,-14.6,77.0,52.0,65.0,,,,14.7,Toronto
2024-01-19,3.0,-11.5,-5.7,21.3,39.6,,0.0,,-8.7,-14.1,100.0,100.0,100.0,-9.2,-18.8,81.0,45.0,66.0,,,,16.6,Toronto
2024-01-20,71.0,-14.1,-6.6,21.3,38.9,,0.1,,-10.5,-17.0,99.0,79.0,100.0,-14.1,-20.3,66.0,52.0,59.0,,,,15.1,Toronto
2024-01-21,71.0,-9.2,-1.1,18.4,35.3,,0.3,,-5.7,-12.2,58.0,0.0,100.0,-9.7,-16.2,76.0,43.0,61.0,,,,12.8,Toronto
2024-01-22,71.0,-6.2,0.2,22.8,41.4,,0.5,,-2.9,-7.5,81.0,0.0,100.0,-4.5,-10.6,79.0,55.0,71.0,,,,18.0,Toronto
2024-01-23,73.0,-2.4,1.1,16.1,27.4,,6.5,,-0.4,-1.8,100.0,100.0,100.0,0.6,-4.4,99.0,79.0,90.0,,,,10.1,Toronto
2024-01-24,61.0,0.7,2.3,16.6,28.1,,8.4,,1.3,1.2,100.0,100.0,100.0,2.2,0.6,100.0,97.0,99.0,,,,7.7,Toronto
2024-01-25,53.0,0.8,4.1,15.1,24.5,,0.8,,1.9,1.1,100.0,100.0,100.0,2.6,0.3,98.0,88.0,95.0,,,,8.4,Toronto
2024-01-26,63.0,1.4,7.0,22.6,39.2,,28.5,,3.0,1.2,95.0,48.0,100.0,2.2,0.4,95.0,67.0,88.0,,,,14.4,Toronto
2024-01-27,51.0,-0.3,4.6,11.5,18.7,,0.1,,1.9,0.6,100.0,97.0,100.0,2.5,-1.2,99.0,84.0,92.0,,,,5.4,Toronto
2024-01-28,71.0,0.2,3.2,17.4,29.5,,2.1,,1.8,0.4,100.0,100.0,100.0,1.1,-0.8,96.0,84.0,91.0,,,,13.5,Toronto
2024-01-29,3.0,-2.1,4.8,17.8,33.1,,0.0,,0.7,-2.6,60.0,0.0,100.0,-0.4,-3.9,89.0,55.0,80.0,,,,12.0,Toronto
2024-01-30,51.0,-3.1,3.0,18.9,35.6,,0.2,,0.8,-1.8,99.0,86.0,100.0,0.2,-4.5,94.0,71.0,83.0,,,,12.6,Toronto
2024-01-31,3.0,-1.8,5.5,19.9,33.8,,0.0,,1.8,-0.5,86.0,6.0,100.0,1.0,-2.3,97.0,66.0,86.0,,,,9.5,Toronto
2024-02-01,51.0,1.6,5.4,19.4,35.3,,0.4,,3.0,0.6,100.0,100.0,100.0,1.4,-0.4,92.0,75.0,85.0,,,,15.3,Toronto
2024-02-02,3.0,-3.6,3.1,23.0,40.7,,0.0,,0.5,-2.6,45.0,0.0,100.0,0.9,-5.6,93.0,59.0,80.0,,,,16.9,Toronto
2024-02-03,0.0,-5.5,2.5,12.0,23.0,,0.0,,-2.2,-5.3,2.0,0.0,18.0,-3.0,-7.2,89.0,64.0,80.0,,,,6.6,Toronto
2024-02-04,1.0,-5.1,4.6,13.9,22.7,,0.0,,-1.0,-4.4,4.0,0.0,22.0,-0.0,-7.5,90.0,57.0,79.0,,,,6.7,Toronto
2024-02-05,3.0,-2.3,4.0,14.2,25.2,,0.0,,0.1,-3.3,56.0,0.0,100.0,-1.8,-5.3,91.0,54.0,79.0,,,,10.1,Toronto
2024-02-06,3.0,-4.5,2.7,13.7,23.0,,0.0,,-1.2,-5.8,17.0,0.0,99.0,-3.1,-9.2,86.0,52.0,72.0,,,,6.8,Toronto
2024-02-07,3.0,-3.4,4.2,9.4,23.0,,0.0,,0.3,-3.1,80.0,35.0,100.0,-1.5,-5.0,93.0,60.0,79.0,,,,5.1,Toronto
2024-02-08,3.0,-2.5,4.4,12.7,22.0,,0.0,,0.8,-1.0,82.0,8.0,100.0,1.3,-3.0,99.0,69.0,88.0,,,,8.5,Toronto
2024-02-09,53.0,2.8,14.1,29.5,53.6,,0.8,,8.4,3.8,38.0,0.0,100.0,7.5,-2.1,86.0,59.0,73.0,,,,20.7,Toronto
2024-02-10,51.0,1.5,10.3,23.4,39.2,,0.4,,5.8,0.9,26.0,0.0,100.0,4.3,-2.6,95.0,49.0,72.0,,,,13.3,Toronto
2024-02-11,3.0,-1.7,4.7,14.0,26.6,,0.0,,1.3,-3.6,99.0,87.0,100.0,-1.5,-5.0,81.0,56.0,71.0,,,,9.4,Toronto
2024-02-12,71.0,-2.1,3.9,11.9,21.2,,0.1,,0.5,-4.1,60.0,0.0,100.0,-2.3,-5.4,85.0,51.0,73.0,,,,8.7,Toronto
2024-02-13,73.0,-3.8,5.3,27.3,50.8,,1.0,,-0.5,-6.2,69.0,3.0,100.0,-3.3,-12.1,90.0,41.0,68.0,,,,14.3,Toronto
2024-02-14,3.0,-5.6,1.2,20.9,37.1,,0.0,,-3.2,-13.1,40.0,0.0,100.0,-10.7,-16.1,67.0,26.0,48.0,,,,12.9,Toronto
2024-02-15,75.0,-6.3,0.8,34.5,59.8,,5.1,,-2.2,-6.5,70.0,0.0,100.0,-1.6,-10.4,90.0,58.0,73.0,,,,14.5,Toronto
2024-02-16,71.0,-3.8,-0.6,29.5,59.8,,0.6,,-2.2,-7.5,75.0,13.0,100.0,-6.1,-8.3,74.0,57.0,67.0,,,,18.0,Toronto
2024-02-17,71.0,-7.2,-4.4,24.7,45.7,,0.1,,-5.7,-11.8,75.0,1.0,100.0,-8.8,-15.4,81.0,43.0,64.0,,,,14.9,Toronto
2024-02-18,73.0,-6.1,1.4,34.0,60.8,,1.4,,-2.9,-8.8,88.0,10.0,100.0,-4.3,-12.0,82.0,48.0,65.0,,,,25.1,Toronto
2024-02-19,3.0,-12.9,-1.8,23.1,40.7,,0.0,,-5.5,-11.5,12.0,0.0,88.0,-6.6,-16.5,81.0,42.0,64.0,,,,10.2,Toronto
2024-02-20,3.0,-6.1,3.4,14.8,27.0,,0.0,,-1.7,-7.0,50.0,0.0,100.0,-2.6,-9.5,85.0,41.0,69.0,,,,8.2,Toronto
2024-02-21,51.0,-2.9,9.0,22.1,40.3,,0.7,,2.8,-2.8,71.0,0.0,100.0,-1.2,-5.0,91.0,44.0,69.0,,,,13.4,Toronto
2024-02-22,71.0,-0.3,9.6,21.7,37.8,,4.5,,4.7,0.9,100.0,97.0,100.0,5.3,-2.1,95.0,64.0,77.0,,,,9.6,Toronto
2024-02-23,3.0,-4.9,11.0,32.0,57.2,,0.0,,1.1,-4.4,56.0,0.0,100.0,1.4,-14.0,94.0,41.0,69.0,,,,14.8,Toronto
2024-02-24,3.0,-12.8,-2.5,25.3,43.9,,0.0,,-7.5,-19.5,14.0,0.0,94.0,-15.4,-23.3,52.0,21.0,40.0,,,,14.7,Toronto
2024-02-25,73.0,-6.5,5.7,27.3,51.1,,0.9,,-0.1,-8.7,61.0,0.0,100.0,-3.6,-15.9,78.0,36.0,54.0,,,,18.4,Toronto
2024-02-26,3.0,-1.5,6.7,14.0,25.2,,0.0,,2.4,-2.5,54.0,4.0,100.0,-0.7,-4.2,89.0,52.0,72.0,,,,8.6,Toronto
2024-02-27,51.0,-0.2,13.7,25.9,46.4,,0.3,,6.5,3.1,64.0,2.0,100.0,7.3,-2.1,94.0,64.0,80.0,,,,13.2,Toronto
2024-02-28,71.0,-4.4,15.9,40.5,80.3,,2.5,,5.1,0.6,79.0,12.0,100.0,11.6,-14.9,96.0,43.0,75.0,,,,26.5,Toronto
2024-02-29,71.0,-6.0,-2.1,30.1,54.7,,0.1,,-4.4,-15.4,55.0,0.0,100.0,-12.8,-17.5,56.0,30.0,43.0,,,,22.1,Toronto
2024-03-01,3.0,-5.5,7.9,21.0,41.0,,0.0,,1.0,-6.2,55.0,0.0,100.0,-1.1,-14.0,84.0,40.0,60.0,,,,10.0,Toronto
2024-03-02,51.0,2.3,7.2,12.2,20.5,,1.4,,4.6,2.2,97.0,41.0,100.0,5.9,-3.6,99.0,62.0,85.0,,,,6.7,Toronto
2024-03-03,3.0,2.7,8.1,19.5,32.0,,0.0,,5.0,4.4,95.0,19.0,100.0,6.0,2.6,100.0,86.0,96.0,,,,9.2,Toronto
2024-03-04,3.0,2.5,11.4,16.6,30.2,,0.0,,6.1,5.2,80.0,12.0,100.0,9.2,2.5,100.0,83.0,95.0,,,,10.7,Toronto
2024-03-05,53.0,6.5,15.9,20.3,33.1,,1.3,,10.4,7.3,53.0,0.0,100.0,10.4,5.2,92.0,66.0,82.0,,,,13.0,Toronto
2024-03-06,51.0,4.4,8.3,19.1,32.4,,1.4,,6.5,4.4,100.0,100.0,100.0,5.9,1.0,95.0,78.0,87.0,,,,15.3,Toronto
2024-03-07,51.0,0.3,8.4,17.1,29.5,,0.3,,4.3,-1.5,34.0,0.0,100.0,1.1,-4.9,83.0,51.0,67.0,,,,12.7,Toronto
2024-03-08,55.0,1.0,7.7,22.0,40.7,,1.2,,4.6,0.7,98.0,74.0,100.0,4.0,-1.3,88.0,62.0,76.0,,,,16.2,Toronto
2024-03-09,61.0,4.8,10.1,29.5,50.8,,11.6,,7.8,5.1,99.0,76.0,100.0,8.8,0.8,93.0,66.0,84.0,,,,19.1,Toronto
2024-03-10,71.0,-0.5,4.3,32.4,60.5,,0.2,,1.3,-4.8,99.0,87.0,100.0,0.6,-8.6,82.0,50.0,65.0,,,,22.4,Toronto
2024-03-11,73.0,-1.3,8.4,26.4,47.5,,0.6,,2.9,-6.8,42.0,0.0,100.0,-2.6,-10.0,75.0,33.0,50.0,,,,19.9,Toronto
2024-03-12,3.0,-0.2,11.6,12.7,25.6,,0.0,,6.1,1.6,69.0,1.0,100.0,4.8,-2.5,85.0,60.0,74.0,,,,9.4,Toronto
2024-03-13,51.0,5.9,19.7,18.5,34.2,,0.3,,12.1,3.9,50.0,0.0,100.0,9.9,-1.3,84.0,24.0,61.0,,,,12.6,Toronto
2024-03-14,63.0,1.7,10.8,26.7,47.5,,16.3,,6.0,3.0,96.0,62.0,100.0,5.6,-0.3,94.0,69.0,82.0,,,,10.4,Toronto
2024-03-15,61.0,3.7,11.8,19.6,34.6,,2.2,,6.8,3.3,80.0,11.0,100.0,6.4,-0.1,93.0,57.0,79.0,,,,13.0,Toronto
2024-03-16,63.0,-2.8,10.0,28.3,51.1,,5.6,,4.2,0.7,81.0,0.0,100.0,5.9,-3.7,94.0,57.0,79.0,,,,15.5,Toronto
2024-03-17,51.0,-0.6,6.8,24.8,49.3,,0.2,,3.7,-2.8,32.0,0.0,75.0,4.3,-7.1,87.0,38.0,65.0,,,,18.8,Toronto
2024-03-18,73.0,-2.2,4.4,25.1,46.8,,0.7,,0.6,-7.0,89.0,27.0,100.0,-4.3,-9.4,72.0,49.0,57.0,,,,20.1,Toronto
2024-03-19,71.0,-1.1,2.0,28.9,52.2,,1.2,,0.5,-5.3,96.0,18.0,100.0,-2.8,-8.2,73.0,58.0,65.0,,,,20.6,Toronto
2024-03-20,71.0,-4.4,1.4,37.5,71.6,,0.3,,-0.7,-9.6,49.0,0.0,100.0,-3.9,-16.1,75.0,30.0,53.0,,,,24.2,Toronto
2024-03-21,3.0,-5.8,-0.3,24.8,47.5,,0.0,,-3.5,-14.1,26.0,0.0,91.0,-12.3,-17.1,60.0,27.0,45.0,,,,18.1,Toronto
2024-03-22,73.0,-7.0,-1.8,21.7,38.2,,5.9,,-3.8,-8.3,81.0,0.0,100.0,-3.4,-11.7,88.0,57.0,71.0,,,,12.3,Toronto
2024-03-23,73.0,-5.1,2.1,20.3,39.2,,1.6,,-2.4,-8.0,50.0,0.0,100.0,-4.0,-10.7,90.0,39.0,67.0,,,,16.7,Toronto
2024-03-24,3.0,-9.2,0.7,17.1,30.6,,0.0,,-3.0,-10.6,28.0,0.0,100.0,-8.7,-13.6,80.0,36.0,58.0,,,,10.3,Toronto
2024-03-25,3.0,-0.9,7.4,22.5,39.6,,0.0,,3.3,-3.1,60.0,0.0,100.0,0.7,-9.3,75.0,51.0,63.0,,,,19.1,Toronto
2024-03-26,61.0,4.3,8.6,19.7,32.8,,6.0,,5.8,1.0,97.0,35.0,100.0,5.3,-1.5,93.0,61.0,71.0,,,,15.3,Toronto
2024-03-27,61.0,3.8,11.2,25.0,47.2,,1.9,,8.0,3.7,72.0,5.0,100.0,7.9,-1.6,94.0,52.0,76.0,,,,17.1,Toronto
2024-03-28,2.0,-3.2,10.0,16.8,33.8,,0.0,,3.6,-4.6,10.0,0.0,57.0,-2.8,-7.7,84.0,32.0,59.0,,,,11.8,Toronto
2024-03-29,3.0,-2.1,7.0,23.8,45.0,,0.0,,1.8,-5.0,34.0,0.0,100.0,-3.7,-6.7,80.0,46.0,62.0,,,,16.9,Toronto
2024-03-30,51.0,-2.7,6.1,14.0,29.9,,0.4,,2.2,-2.6,69.0,0.0,100.0,2.5,-5.0,86.0,52.0,72.0,,,,8.5,Toronto
2024-03-31,3.0,-0.7,7.9,17.1,29.2,,0.0,,3.7,-0.7,90.0,15.0,100.0,2.4,-3.1,87.0,63.0,73.0,,,,11.0,Toronto
2024-04-01,3.0,0.7,10.1,15.0,29.5,,0.0,,5.4,-0.2,89.0,29.0,100.0,4.0,-3.7,83.0,50.0,68.0,,,,9.4,Toronto
2024-04-02,53.0,4.2,5.9,39.7,67.7,,3.9,,4.9,1.0,100.0,100.0,100.0,4.4,-1.6,94.0,59.0,76.0,,,,30.3,Toronto
2024-04-03,73.0,1.5,6.3,36.9,68.8,,43.6,,4.8,4.2,100.0,100.0,100.0,6.1,1.5,100.0,92.0,96.0,,,,28.2,Toronto
2024-04-04,73.0,0.6,3.9,28.3,51.1,,6.1,,3.0,1.4,97.0,36.0,100.0,3.2,-1.4,98.0,77.0,90.0,,,,15.5,Toronto
2024-04-05,71.0,-0.3,6.5,27.1,50.4,,1.0,,3.2,-1.7,95.0,71.0,100.0,1.1,-3.2,86.0,52.0,72.0,,,,21.8,Toronto
2024-04-06,3.0,2.6,12.2,25.6,43.6,,0.0,,7.1,-0.9,23.0,0.0,99.0,1.5,-4.6,86.0,33.0,60.0,,,,21.5,Toronto
2024-04-07,3.0,1.5,13.0,21.0,36.0,,0.0,,7.5,-1.0,13.0,0.0,100.0,2.0,-4.1,76.0,41.0,56.0,,,,10.7,Toronto
2024-04-08,3.0,2.8,11.0,12.3,27.7,,0.0,,7.2,0.8,75.0,0.0,100.0,3.5,-1.8,84.0,50.0,64.0,,,,8.0,Toronto
2024-04-09,3.0,2.9,15.5,14.0,28.8,,0.0,,9.1,4.3,51.0,0.0,100.0,8.9,-0.4,81.0,61.0,72.0,,,,7.9,Toronto
2024-04-10,3.0,5.8,16.5,15.9,27.4,,0.0,,12.3,6.9,80.0,0.0,100.0,12.1,2.3,87.0,52.0,70.0,,,,10.3,Toronto
2024-04-11,63.0,7.6,12.2,22.0,40.7,,21.6,,9.6,7.9,100.0,100.0,100.0,12.2,2.6,100.0,63.0,90.0,,,,15.1,Toronto
2024-04-12,63.0,5.1,11.8,34.3,64.1,,26.0,,9.3,6.7,100.0,100.0,100.0,11.4,1.9,100.0,67.0,85.0,,,,22.3,Toronto
2024-04-13,53.0,3.8,12.3,38.0,70.9,,3.8,,7.0,0.8,68.0,0.0,100.0,2.5,-1.8,87.0,40.0,67.0,,,,29.7,Toronto
2024-04-14,55.0,4.8,14.4,16.2,29.2,,4.2,,9.3,5.6,60.0,0.0,100.0,9.4,0.6,95.0,66.0,78.0,,,,9.3,Toronto
2024-04-15,51.0,4.5,16.8,28.0,50.4,,0.1,,10.3,3.0,18.0,0.0,83.0,6.5,-0.6,94.0,31.0,65.0,,,,12.4,Toronto
2024-04-16,3.0,4.6,14.0,16.8,29.2,,0.0,,9.6,2.3,23.0,0.0,100.0,6.1,-1.8,70.0,50.0,61.0,,,,10.9,Toronto
2024-04-17,63.0,4.8,8.7,34.5,58.7,,13.7,,6.7,2.6,96.0,14.0,100.0,6.6,-2.8,95.0,49.0,76.0,,,,25.1,Toronto
2024-04-18,53.0,7.2,17.0,22.1,46.4,,0.9,,11.6,7.6,85.0,14.0,100.0,10.7,6.7,97.0,51.0,79.0,,,,11.6,Toronto
2024-04-19,53.0,6.9,16.2,28.0,51.8,,2.2,,10.3,5.1,71.0,0.0,100.0,9.6,-0.7,99.0,38.0,73.0,,,,13.9,Toronto
2024-04-20,71.0,3.6,9.8,28.1,52.2,,0.7,,6.5,-3.0,70.0,0.0,100.0,0.3,-5.8,73.0,35.0,52.0,,,,17.7,Toronto
2024-04-21,51.0,1.0,9.8,28.1,53.6,,0.1,,5.7,-3.3,49.0,0.0,100.0,-0.5,-5.5,76.0,34.0,54.0,,,,15.9,Toronto
2024-04-22,2.0,-0.1,11.2,22.5,39.6,,0.0,,6.2,-1.7,15.0,0.0,70.0,1.7,-7.3,67.0,46.0,57.0,,,,13.4,Toronto
2024-04-23,51.0,7.3,17.1,34.2,60.8,,0.7,,11.2,3.6,97.0,57.0,100.0,7.7,-0.2,82.0,44.0,61.0,,,,23.0,Toronto
2024-04-24,53.0,1.7,10.0,25.2,46.1,,1.3,,7.4,0.2,58.0,0.0,100.0,6.9,-7.9,92.0,29.0,64.0,,,,19.5,Toronto
2024-04-25,0.0,-0.8,7.3,16.1,31.3,,0.0,,3.2,-3.7,0.0,0.0,4.0,-1.0,-7.2,84.0,47.0,61.0,,,,10.6,Toronto
2024-04-26,3.0,-2.1,10.3,23.6,45.4,,0.0,,5.2,-2.3,30.0,0.0,100.0,0.2,-4.7,84.0,44.0,61.0,,,,15.4,Toronto
2024-04-27,63.0,6.2,16.9,24.6,41.0,,10.4,,11.2,7.9,90.0,32.0,100.0,13.4,-0.6,94.0,60.0,80.0,,,,14.7,Toronto
2024-04-28,61.0,12.1,21.2,22.3,41.4,,3.4,,17.0,14.4,70.0,3.0,100.0,18.8,9.5,95.0,76.0,85.0,,,,15.2,Toronto
2024-04-29,65.0,7.9,12.1,21.6,41.4,,17.2,,9.8,7.2,97.0,65.0,100.0,10.4,5.8,94.0,75.0,84.0,,,,16.5,Toronto
2024-04-30,61.0,8.5,13.7,11.4,25.9,,5.4,,10.6,9.0,74.0,5.0,100.0,11.7,7.4,96.0,83.0,90.0,,,,7.5,Toronto
2024-05-01,3.0,6.2,15.1,20.2,32.4,,0.0,,11.3,9.0,47.0,0.0,100.0,11.6,5.6,98.0,71.0,86.0,,,,9.0,Toronto
2024-05-02,3.0,10.4,16.9,22.3,36.7,,0.0,,13.4,8.7,26.0,0.0,99.0,13.0,6.2,86.0,59.0,74.0,,,,12.2,Toronto
2024-05-03,53.0,8.9,13.9,18.9,36.7,,3.0,,11.5,8.8,84.0,0.0,100.0,11.8,6.5,93.0,74.0,84.0,,,,10.1,Toronto
2024-05-04,3.0,11.2,17.2,17.2,34.6,,0.0,,13.7,11.4,66.0,11.0,100.0,13.8,8.9,94.0,78.0,86.0,,,,11.0,Toronto
2024-05-05,65.0,11.0,18.6,13.4,29.2,,13.1,,14.2,13.0,86.0,15.0,100.0,18.2,9.7,100.0,87.0,92.0,,,,8.7,Toronto
2024-05-06,3.0,8.5,18.8,18.0,29.9,,0.0,,13.5,5.6,84.0,0.0,100.0,14.3,0.2,89.0,42.0,60.0,,,,11.4,Toronto
2024-05-07,51.0,6.9,17.3,15.0,31.0,,0.4,,12.5,5.8,46.0,0.0,100.0,10.0,0.5,77.0,53.0,64.0,,,,11.0,Toronto
2024-05-08,63.0,10.2,21.0,35.3,68.8,,16.6,,14.9,9.2,47.0,0.0,100.0,13.3,6.6,88.0,50.0,70.0,,,,20.1,Toronto
2024-05-09,51.0,7.3,14.2,13.3,29.2,,0.1,,11.5,7.5,58.0,0.0,100.0,10.0,5.9,94.0,60.0,78.0,,,,8.8,Toronto
2024-05-10,51.0,8.0,14.7,13.4,31.0,,0.7,,12.0,7.2,71.0,12.0,100.0,10.2,4.2,88.0,61.0,73.0,,,,8.5,Toronto
2024-05-11,55.0,8.1,15.5,18.1,36.7,,3.6,,11.2,7.8,76.0,0.0,100.0,9.1,5.9,95.0,60.0,81.0,,,,11.8,Toronto
2024-05-12,51.0,8.2,17.1,18.9,34.9,,0.9,,12.7,8.5,51.0,3.0,100.0,10.1,7.1,94.0,54.0,77.0,,,,12.0,Toronto
2024-05-13,63.0,10.2,23.7,21.9,41.4,,2.5,,16.8,11.6,61.0,0.0,100.0,16.1,6.6,87.0,52.0,73.0,,,,15.4,Toronto
2024-05-14,53.0,12.5,20.3,14.0,29.5,,2.6,,16.4,14.0,92.0,22.0,100.0,16.9,7.9,97.0,68.0,86.0,,,,6.1,Toronto
2024-05-15,51.0,11.2,18.5,17.6,30.2,,0.2,,14.9,10.8,82.0,19.0,100.0,14.5,5.7,93.0,66.0,77.0,,,,10.2,Toronto
2024-05-16,3.0,10.5,19.5,11.6,26.6,,0.0,,15.6,11.5,49.0,0.0,100.0,14.0,6.7,92.0,66.0,77.0,,,,7.8,Toronto
2024-05-17,61.0,11.7,17.0,11.1,21.2,,7.8,,14.2,13.4,97.0,35.0,100.0,15.5,11.4,98.0,90.0,95.0,,,,7.3,Toronto
2024-05-18,51.0,12.2,19.8,12.2,25.9,,0.2,,15.2,14.1,61.0,0.0,100.0,17.1,11.6,100.0,84.0,93.0,,,,7.3,Toronto
2024-05-19,3.0,11.8,19.6,10.5,25.9,,0.0,,15.6,14.5,74.0,12.0,100.0,16.7,11.8,100.0,82.0,94.0,,,,5.3,Toronto
2024-05-20,51.0,11.6,23.5,11.0,24.8,,0.1,,18.4,13.3,75.0,5.0,100.0,17.3,8.9,92.0,52.0,74.0,,,,6.8,Toronto
2024-05-21,61.0,15.8,27.2,18.2,34.9,,2.7,,20.8,16.7,64.0,0.0,100.0,21.1,13.7,94.0,54.0,78.0,,,,8.2,Toronto
2024-05-22,53.0,15.2,27.5,26.7,49.3,,0.5,,21.3,17.3,43.0,0.0,100.0,19.4,14.9,99.0,59.0,79.0,,,,14.8,Toronto
2024-05-23,3.0,15.2,25.7,22.7,41.8,,0.0,,20.5,10.1,28.0,0.0,100.0,15.3,5.9,80.0,28.0,54.0,,,,13.6,Toronto
2024-05-24,3.0,14.5,24.8,16.9,28.1,,0.0,,19.0,10.0,10.0,0.0,98.0,16.3,6.6,65.0,41.0,56.0,,,,10.0,Toronto
2024-05-25,53.0,12.1,19.2,18.3,36.4,,2.5,,14.8,11.3,74.0,13.0,100.0,15.5,5.9,93.0,61.0,80.0,,,,9.2,Toronto
2024-05-26,3.0,11.7,21.0,28.4,48.2,,0.0,,16.1,12.9,76.0,0.0,100.0,15.0,11.3,97.0,55.0,82.0,,,,13.0,Toronto
2024-05-27,63.0,15.6,24.7,31.7,56.2,,37.2,,18.9,15.7,87.0,18.0,100.0,17.4,13.0,97.0,61.0,83.0,,,,23.5,Toronto
2024-05-28,55.0,13.6,20.3,21.4,44.3,,2.2,,17.0,12.5,87.0,29.0,100.0,13.3,11.6,92.0,60.0,76.0,,,,16.0,Toronto
2024-05-29,3.0,11.5,19.8,20.9,38.9,,0.0,,15.3,7.7,69.0,0.0,100.0,12.2,0.8,92.0,35.0,64.0,,,,12.6,Toronto
2024-05-30,0.0,8.5,18.7,23.6,40.3,,0.0,,13.9,2.9,0.0,0.0,7.0,5.9,0.9,68.0,34.0,49.0,,,,15.9,Toronto
2024-05-31,2.0,8.7,22.3,15.7,31.7,,0.0,,15.8,6.1,12.0,0.0,74.0,13.0,1.4,73.0,36.0,54.0,,,,11.9,Toronto
