time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2024-04-14,3.0,9.5,28.3,15.0,27.4,,0.0,,18.3,8.0,61.0,0.0,100.0,11.1,5.3,97.0,24.0,59.0,,,,6.7,Seoul
2024-04-15,63.0,10.5,17.9,22.7,42.1,,19.1,,15.2,10.8,95.0,1.0,100.0,15.5,5.4,94.0,51.0,77.0,,,,13.6,Seoul
2024-04-16,51.0,7.5,15.9,19.0,38.9,,0.8,,11.8,9.3,67.0,0.0,100.0,10.3,7.4,99.0,65.0,86.0,,,,11.7,Seoul
2024-04-17,3.0,7.1,21.1,16.8,32.4,,0.0,,12.2,7.7,76.0,0.0,100.0,9.5,6.8,100.0,40.0,78.0,,,,6.3,Seoul
2024-04-18,1.0,8.7,23.8,18.1,34.2,,0.0,,14.9,8.0,3.0,0.0,26.0,10.7,4.5,92.0,41.0,66.0,,,,7.0,Seoul
2024-04-19,3.0,7.4,21.6,15.0,31.3,,0.0,,14.7,7.6,58.0,0.0,100.0,9.8,5.1,92.0,43.0,65.0,,,,7.8,Seoul
2024-04-20,61.0,12.2,15.4,20.9,36.0,,5.7,,13.3,10.3,100.0,100.0,100.0,12.3,8.3,90.0,73.0,82.0,,,,12.2,Seoul
2024-04-21,51.0,12.4,20.8,22.6,42.5,,0.1,,16.0,9.7,99.0,87.0,100.0,11.1,8.0,86.0,53.0,67.0,,,,18.0,Seoul
2024-04-22,3.0,13.5,23.6,20.0,34.6,,0.0,,17.2,8.0,89.0,1.0,100.0,8.7,7.2,70.0,39.0,56.0,,,,13.3,Seoul
2024-04-23,53.0,10.5,22.4,24.5,42.1,,1.2,,15.7,7.9,88.0,5.0,100.0,8.9,6.6,85.0,38.0,62.0,,,,15.7,Seoul
2024-04-24,63.0,9.8,17.6,14.7,29.2,,12.1,,13.1,9.0,79.0,0.0,100.0,9.8,7.7,96.0,53.0,78.0,,,,11.6,Seoul
2024-04-25,3.0,9.7,20.0,13.5,27.0,,0.0,,13.0,9.1,55.0,0.0,100.0,10.0,7.7,95.0,52.0,79.0,,,,7.6,Seoul
2024-04-26,3.0,8.9,24.0,14.2,27.4,,0.0,,15.4,9.4,59.0,0.0,100.0,11.1,7.9,96.0,39.0,72.0,,,,6.6,Seoul
2024-04-27,3.0,9.4,24.6,17.6,33.1,,0.0,,15.8,9.9,20.0,0.0,98.0,11.2,8.2,99.0,35.0,72.0,,,,6.6,Seoul
2024-04-28,3.0,10.6,26.9,11.8,23.0,,0.0,,17.8,9.9,79.0,0.0,100.0,13.0,5.8,95.0,26.0,65.0,,,,4.8,Seoul
2024-04-29,3.0,13.9,23.8,19.1,37.1,,0.0,,18.3,8.6,67.0,0.0,100.0,11.0,6.8,71.0,41.0,54.0,,,,12.8,Seoul
2024-04-30,3.0,11.6,22.5,18.9,36.4,,0.0,,16.2,10.5,97.0,75.0,100.0,11.3,9.7,96.0,44.0,71.0,,,,7.2,Seoul
2024-05-01,51.0,12.6,22.3,15.3,28.1,,0.2,,16.6,4.9,75.0,0.0,100.0,10.0,2.1,77.0,27.0,49.0,,,,9.6,Seoul
2024-05-02,0.0,9.7,23.2,18.3,37.4,,0.0,,16.4,6.6,0.0,0.0,2.0,9.8,2.1,93.0,27.0,58.0,,,,9.6,Seoul
2024-05-03,2.0,9.9,28.0,16.8,36.7,,0.0,,17.7,7.4,6.0,0.0,65.0,10.1,3.6,91.0,21.0,57.0,,,,6.2,Seoul
2024-05-04,3.0,12.2,27.4,21.0,40.3,,0.0,,19.4,8.0,41.0,0.0,100.0,10.9,5.2,84.0,26.0,52.0,,,,7.6,Seoul
2024-05-05,63.0,15.1,19.1,22.0,51.1,,66.8,,17.5,14.4,100.0,100.0,100.0,17.7,6.1,97.0,43.0,84.0,,,,14.6,Seoul
2024-05-06,53.0,13.2,14.9,21.5,40.0,,6.2,,14.0,12.4,100.0,100.0,100.0,14.6,11.3,98.0,82.0,91.0,,,,16.6,Seoul
2024-05-07,53.0,11.9,15.5,22.4,40.3,,1.9,,13.4,9.3,100.0,99.0,100.0,12.4,5.2,96.0,60.0,78.0,,,,14.6,Seoul
2024-05-08,51.0,7.7,19.7,12.7,23.8,,0.2,,13.6,6.8,32.0,0.0,100.0,9.8,5.4,85.0,41.0,65.0,,,,7.5,Seoul
2024-05-09,3.0,8.3,19.8,21.4,40.0,,0.0,,14.3,8.9,16.0,0.0,88.0,10.4,6.5,92.0,50.0,71.0,,,,11.3,Seoul
2024-05-10,3.0,9.0,21.9,19.1,36.4,,0.0,,15.4,9.0,41.0,0.0,100.0,11.2,6.7,98.0,42.0,69.0,,,,10.2,Seoul
2024-05-11,63.0,11.7,21.9,35.7,66.6,,16.2,,16.0,13.0,79.0,15.0,100.0,16.0,7.1,98.0,60.0,83.0,,,,18.0,Seoul
2024-05-12,3.0,10.5,21.5,18.7,36.7,,0.0,,15.4,9.7,45.0,0.0,100.0,12.8,7.0,100.0,40.0,72.0,,,,10.2,Seoul
2024-05-13,0.0,10.5,22.6,18.1,33.8,,0.0,,16.2,9.0,0.0,0.0,8.0,11.1,6.3,81.0,46.0,64.0,,,,7.0,Seoul
2024-05-14,1.0,10.0,22.2,16.4,32.4,,0.0,,16.3,8.8,4.0,0.0,41.0,10.4,7.3,95.0,38.0,64.0,,,,8.7,Seoul
2024-05-15,63.0,6.8,18.4,22.0,39.6,,22.7,,12.6,8.7,64.0,0.0,100.0,12.1,5.3,94.0,57.0,78.0,,,,12.4,Seoul
2024-05-16,61.0,6.2,18.3,19.1,36.4,,3.4,,11.9,6.8,27.0,0.0,100.0,9.6,5.1,94.0,44.0,74.0,,,,12.7,Seoul
2024-05-17,3.0,7.2,22.4,15.5,29.5,,0.0,,15.2,11.0,48.0,0.0,100.0,13.7,7.1,99.0,53.0,78.0,,,,9.6,Seoul
2024-05-18,3.0,11.5,24.3,15.3,29.2,,0.0,,17.8,13.6,11.0,0.0,90.0,16.1,10.3,93.0,59.0,78.0,,,,8.6,Seoul
2024-05-19,3.0,12.0,25.6,14.7,28.4,,0.0,,18.4,13.6,22.0,0.0,97.0,15.5,12.0,100.0,48.0,76.0,,,,6.5,Seoul
2024-05-20,61.0,14.5,21.2,17.6,35.6,,2.1,,17.8,15.3,76.0,4.0,100.0,16.3,14.1,98.0,72.0,86.0,,,,8.5,Seoul
2024-05-21,3.0,14.0,25.7,10.4,23.8,,0.0,,19.2,14.9,53.0,0.0,100.0,18.5,13.9,99.0,50.0,79.0,,,,5.7,Seoul
2024-05-22,3.0,14.3,23.5,15.0,30.6,,0.0,,18.0,14.7,92.0,1.0,100.0,16.4,13.2,99.0,59.0,82.0,,,,6.9,Seoul
2024-05-23,3.0,13.6,24.3,18.1,34.6,,0.0,,17.8,14.0,48.0,0.0,100.0,15.6,13.1,99.0,57.0,80.0,,,,8.9,Seoul
2024-05-24,3.0,14.3,25.1,9.2,18.4,,0.0,,19.1,15.4,80.0,1.0,100.0,19.4,13.3,94.0,60.0,80.0,,,,4.4,Seoul
2024-05-25,3.0,17.9,25.0,16.1,31.0,,0.0,,20.2,13.9,98.0,86.0,100.0,17.3,9.7,93.0,48.0,69.0,,,,10.1,Seoul
2024-05-26,61.0,15.6,22.8,21.2,37.1,,7.1,,18.8,14.6,99.0,88.0,100.0,18.1,11.4,98.0,52.0,78.0,,,,12.6,Seoul
2024-05-27,3.0,12.8,23.2,25.2,47.9,,0.0,,17.9,10.6,57.0,0.0,100.0,15.6,7.3,97.0,37.0,67.0,,,,15.5,Seoul
2024-05-28,3.0,11.9,24.1,18.7,36.7,,0.0,,18.0,10.2,33.0,0.0,100.0,12.3,7.1,94.0,35.0,64.0,,,,10.9,Seoul
2024-05-29,3.0,13.1,25.8,17.9,36.4,,0.0,,19.0,11.5,34.0,0.0,100.0,14.3,8.5,96.0,39.0,65.0,,,,7.6,Seoul
2024-05-30,3.0,14.3,23.4,7.6,15.5,,0.0,,19.0,11.5,100.0,97.0,100.0,15.6,9.6,88.0,44.0,64.0,,,,4.5,Seoul
2024-05-31,51.0,13.7,23.6,21.2,40.3,,0.3,,19.0,12.7,32.0,0.0,100.0,14.9,10.4,92.0,48.0,69.0,,,,11.0,Seoul
2024-06-01,53.0,15.4,26.1,18.7,37.1,,1.7,,20.0,11.6,41.0,0.0,100.0,15.4,6.2,97.0,28.0,63.0,,,,12.8,Seoul
2024-06-02,2.0,12.5,26.3,20.2,39.2,,0.0,,19.3,9.9,14.0,0.0,73.0,11.9,7.6,87.0,31.0,58.0,,,,9.9,Seoul
2024-06-03,3.0,14.1,27.6,17.7,33.1,,0.0,,20.8,9.4,13.0,0.0,94.0,12.3,6.0,86.0,25.0,53.0,,,,10.1,Seoul
2024-06-04,3.0,14.0,29.5,21.4,40.7,,0.0,,21.4,8.7,9.0,0.0,90.0,11.1,6.8,78.0,24.0,48.0,,,,8.2,Seoul
2024-06-05,3.0,16.3,30.0,17.7,34.6,,0.0,,22.7,11.9,71.0,0.0,100.0,13.6,10.1,78.0,31.0,52.0,,,,5.8,Seoul
2024-06-06,51.0,17.3,29.7,14.5,25.9,,0.2,,22.8,13.6,65.0,3.0,100.0,15.4,11.1,87.0,33.0,59.0,,,,5.4,Seoul
2024-06-07,3.0,15.5,27.4,16.1,30.2,,0.0,,21.3,13.2,100.0,96.0,100.0,17.1,10.2,95.0,38.0,64.0,,,,5.8,Seoul
2024-06-08,63.0,17.0,24.0,14.5,28.4,,15.8,,19.6,16.1,70.0,0.0,100.0,17.9,14.8,97.0,63.0,81.0,,,,6.9,Seoul
2024-06-09,3.0,15.5,27.5,17.0,33.1,,0.0,,21.0,15.8,73.0,0.0,100.0,16.8,14.3,100.0,45.0,75.0,,,,6.0,Seoul
2024-06-10,3.0,16.3,29.8,20.1,40.0,,0.0,,22.6,17.1,17.0,0.0,93.0,18.6,16.1,100.0,46.0,74.0,,,,8.4,Seoul
2024-06-11,3.0,18.8,30.7,20.8,41.0,,0.0,,23.2,17.5,64.0,2.0,100.0,18.6,15.3,97.0,43.0,73.0,,,,9.0,Seoul
2024-06-12,3.0,16.0,30.9,19.1,37.4,,0.0,,23.4,15.1,56.0,0.0,100.0,17.5,12.0,98.0,35.0,64.0,,,,8.1,Seoul
2024-06-13,2.0,18.5,32.0,16.7,34.2,,0.0,,24.9,15.1,15.0,0.0,53.0,17.5,10.0,92.0,28.0,59.0,,,,7.1,Seoul
2024-06-14,3.0,18.4,33.1,21.0,40.0,,0.0,,25.2,16.2,64.0,0.0,100.0,18.2,14.0,95.0,34.0,62.0,,,,8.1,Seoul
2024-06-15,61.0,20.5,28.0,18.5,33.8,,7.2,,22.9,19.0,78.0,1.0,100.0,20.3,18.1,93.0,55.0,79.0,,,,7.8,Seoul
2024-06-16,51.0,17.1,28.9,20.8,37.8,,0.1,,22.5,15.4,8.0,0.0,44.0,18.7,12.0,99.0,35.0,69.0,,,,10.8,Seoul
2024-06-17,3.0,16.9,29.1,19.5,37.1,,0.0,,22.5,13.9,68.0,0.0,100.0,16.3,9.0,95.0,32.0,62.0,,,,9.2,Seoul
2024-06-18,1.0,17.7,31.4,18.6,37.8,,0.0,,23.7,16.5,1.0,0.0,20.0,18.6,14.8,91.0,39.0,67.0,,,,8.0,Seoul
2024-06-19,3.0,18.3,34.9,13.0,27.7,,0.0,,26.5,16.9,52.0,0.0,100.0,18.7,13.3,97.0,30.0,62.0,,,,6.4,Seoul
2024-06-20,3.0,20.3,35.9,19.8,38.5,,0.0,,27.5,15.4,50.0,0.0,100.0,17.1,10.3,80.0,21.0,51.0,,,,7.3,Seoul
2024-06-21,3.0,21.5,32.8,18.2,36.7,,0.0,,26.7,16.3,94.0,1.0,100.0,17.7,15.6,78.0,37.0,55.0,,,,7.1,Seoul
2024-06-22,65.0,22.8,25.0,12.1,23.0,,26.3,,23.6,20.5,99.0,83.0,100.0,22.7,17.8,94.0,65.0,83.0,,,,7.7,Seoul
2024-06-23,61.0,21.0,28.8,21.9,41.8,,7.2,,24.2,21.0,78.0,9.0,100.0,21.8,19.7,96.0,64.0,83.0,,,,9.5,Seoul
2024-06-24,65.0,19.8,26.9,21.5,41.0,,11.1,,22.9,18.8,77.0,26.0,100.0,21.0,14.2,97.0,62.0,79.0,,,,13.3,Seoul
2024-06-25,53.0,16.4,25.1,22.9,42.5,,1.0,,21.2,15.5,53.0,0.0,100.0,17.8,13.7,93.0,50.0,72.0,,,,13.1,Seoul
2024-06-26,51.0,16.8,29.2,17.8,32.8,,0.3,,22.5,16.8,26.0,0.0,100.0,18.2,15.4,100.0,43.0,74.0,,,,5.3,Seoul
2024-06-27,3.0,19.2,30.3,7.0,19.1,,0.0,,24.8,17.0,49.0,0.0,100.0,19.5,14.8,89.0,39.0,64.0,,,,4.1,Seoul
2024-06-28,3.0,19.6,31.0,14.8,31.0,,0.0,,24.8,15.6,38.0,0.0,100.0,16.6,14.4,79.0,39.0,58.0,,,,6.7,Seoul
2024-06-29,65.0,19.6,33.0,20.6,40.3,,34.5,,25.7,18.5,62.0,0.0,100.0,22.6,15.9,93.0,39.0,67.0,,,,11.7,Seoul
2024-06-30,53.0,21.1,25.1,30.8,55.4,,4.5,,23.1,21.4,91.0,23.0,100.0,23.0,20.0,98.0,78.0,90.0,,,,20.0,Seoul
2024-07-01,3.0,20.6,30.0,16.0,31.0,,0.0,,24.3,20.0,75.0,6.0,100.0,21.2,18.8,97.0,52.0,79.0,,,,5.7,Seoul
2024-07-02,65.0,22.1,24.5,22.0,41.0,,57.7,,23.4,21.3,100.0,95.0,100.0,23.0,20.3,95.0,83.0,88.0,,,,13.9,Seoul
2024-07-03,61.0,22.9,26.7,26.9,49.0,,5.5,,24.4,21.6,69.0,12.0,100.0,23.6,20.0,96.0,67.0,85.0,,,,21.3,Seoul
2024-07-04,61.0,21.4,29.1,25.7,50.0,,4.1,,25.2,21.8,81.0,17.0,100.0,23.6,20.6,99.0,64.0,83.0,,,,14.2,Seoul
2024-07-05,51.0,21.4,25.0,31.4,58.7,,1.9,,23.4,20.6,87.0,1.0,100.0,23.0,19.6,95.0,74.0,85.0,,,,18.5,Seoul
2024-07-06,63.0,21.1,30.0,33.4,68.0,,25.1,,24.5,22.4,98.0,46.0,100.0,24.9,19.6,97.0,71.0,88.0,,,,17.2,Seoul
2024-07-07,63.0,19.5,27.5,17.6,34.2,,18.1,,23.7,21.5,96.0,56.0,100.0,23.7,19.0,99.0,73.0,88.0,,,,8.5,Seoul
2024-07-08,63.0,22.1,25.5,14.2,27.0,,37.7,,23.4,22.6,94.0,20.0,100.0,23.0,21.9,99.0,86.0,95.0,,,,8.1,Seoul
2024-07-09,63.0,20.7,26.6,20.5,39.2,,8.3,,23.5,21.7,100.0,94.0,100.0,23.2,20.6,99.0,75.0,90.0,,,,7.4,Seoul
2024-07-10,63.0,22.4,30.3,17.7,32.0,,15.1,,25.8,21.7,44.0,2.0,100.0,22.7,20.7,96.0,57.0,79.0,,,,10.9,Seoul
2024-07-11,51.0,21.4,27.4,13.9,29.5,,0.4,,23.9,21.9,71.0,9.0,100.0,23.1,21.2,99.0,75.0,89.0,,,,7.9,Seoul
2024-07-12,51.0,20.9,30.4,10.9,23.8,,0.6,,24.6,21.9,60.0,0.0,100.0,23.7,20.8,100.0,60.0,86.0,,,,4.2,Seoul
2024-07-13,63.0,22.1,31.4,11.8,22.7,,5.6,,26.1,22.8,32.0,0.0,95.0,24.4,21.4,98.0,59.0,83.0,,,,5.0,Seoul
2024-07-14,53.0,22.5,30.7,16.2,33.1,,1.4,,26.1,22.0,70.0,1.0,100.0,22.9,20.9,96.0,60.0,79.0,,,,8.3,Seoul
2024-07-15,51.0,22.3,31.0,13.7,28.1,,0.3,,26.7,21.7,46.0,1.0,100.0,23.6,20.2,95.0,56.0,76.0,,,,7.8,Seoul
2024-07-16,63.0,23.5,30.0,15.1,31.7,,17.8,,25.7,22.7,66.0,10.0,100.0,23.7,21.9,97.0,64.0,84.0,,,,11.3,Seoul
2024-07-17,65.0,22.6,27.2,22.4,48.6,,89.6,,25.0,23.5,98.0,63.0,100.0,24.8,21.9,97.0,84.0,92.0,,,,13.4,Seoul
2024-07-18,65.0,23.6,25.6,24.1,45.7,,60.6,,24.7,23.6,100.0,100.0,100.0,24.3,22.9,97.0,90.0,94.0,,,,14.6,Seoul
2024-07-19,51.0,23.4,29.3,17.7,33.1,,1.2,,25.5,23.3,81.0,0.0,100.0,23.9,22.8,99.0,70.0,89.0,,,,9.5,Seoul
2024-07-20,65.0,22.6,29.8,25.7,54.7,,25.8,,25.6,23.6,97.0,64.0,100.0,25.3,22.2,98.0,75.0,89.0,,,,14.0,Seoul
2024-07-21,61.0,23.0,29.3,37.1,65.9,,7.4,,25.8,23.1,69.0,7.0,100.0,25.1,20.1,95.0,70.0,86.0,,,,19.7,Seoul
2024-07-22,65.0,24.8,27.9,37.5,68.8,,41.4,,26.4,24.9,100.0,92.0,100.0,25.9,24.1,97.0,86.0,92.0,,,,16.5,Seoul
2024-07-23,63.0,23.9,26.7,34.2,70.6,,26.2,,25.2,24.2,98.0,69.0,100.0,25.0,23.1,99.0,89.0,94.0,,,,17.8,Seoul
2024-07-24,53.0,23.9,30.7,19.6,36.0,,3.4,,26.2,24.3,84.0,16.0,100.0,25.5,23.3,98.0,71.0,90.0,,,,9.8,Seoul
2024-07-25,63.0,23.4,32.1,11.7,25.6,,5.5,,27.4,24.7,87.0,26.0,100.0,25.9,22.9,97.0,66.0,86.0,,,,6.7,Seoul
2024-07-26,65.0,25.0,33.0,20.8,43.9,,18.0,,27.7,25.2,96.0,64.0,100.0,26.1,23.9,96.0,65.0,87.0,,,,10.4,Seoul
2024-07-27,63.0,25.4,30.2,15.5,36.0,,39.4,,27.2,25.5,91.0,23.0,100.0,26.9,24.5,96.0,81.0,90.0,,,,7.9,Seoul
2024-07-28,51.0,26.2,31.2,27.7,50.4,,0.4,,28.2,24.8,83.0,17.0,100.0,25.5,24.2,94.0,67.0,82.0,,,,16.8,Seoul
2024-07-29,51.0,25.6,28.5,28.9,51.5,,2.1,,26.9,24.8,90.0,41.0,100.0,25.0,24.3,94.0,81.0,88.0,,,,20.9,Seoul
2024-07-30,51.0,25.0,30.6,18.5,36.0,,0.9,,27.1,24.9,67.0,1.0,100.0,25.6,24.4,97.0,73.0,88.0,,,,13.6,Seoul
2024-07-31,51.0,24.9,31.6,15.8,31.0,,0.7,,27.7,25.0,58.0,3.0,100.0,25.8,24.1,98.0,68.0,86.0,,,,9.8,Seoul
2024-08-01,51.0,25.3,32.1,16.5,32.0,,1.0,,28.4,25.4,46.0,7.0,100.0,26.4,24.7,97.0,68.0,85.0,,,,10.5,Seoul
2024-08-02,63.0,25.5,30.3,18.1,36.4,,11.1,,27.7,25.9,62.0,1.0,100.0,27.1,25.2,98.0,80.0,90.0,,,,9.7,Seoul
2024-08-03,63.0,24.5,32.1,14.1,28.8,,5.6,,28.1,25.2,43.0,0.0,100.0,25.9,24.0,99.0,67.0,85.0,,,,8.4,Seoul
2024-08-04,0.0,24.3,33.6,7.2,17.3,,0.0,,29.2,25.5,6.0,0.0,19.0,26.5,24.2,99.0,62.0,82.0,,,,4.3,Seoul
2024-08-05,63.0,26.0,31.7,11.1,23.8,,15.7,,28.3,25.7,65.0,18.0,100.0,26.8,24.7,93.0,74.0,86.0,,,,5.9,Seoul
2024-08-06,55.0,25.2,31.3,10.1,23.4,,3.2,,27.9,25.0,62.0,0.0,100.0,25.7,24.6,96.0,68.0,85.0,,,,5.8,Seoul
2024-08-07,55.0,24.6,31.1,11.9,25.2,,2.2,,27.4,24.5,48.0,4.0,100.0,25.3,23.8,96.0,69.0,85.0,,,,5.8,Seoul
2024-08-08,63.0,23.4,29.7,11.2,23.8,,6.5,,26.6,24.3,85.0,6.0,100.0,25.0,22.6,97.0,73.0,88.0,,,,6.5,Seoul
2024-08-09,3.0,24.4,32.1,12.4,23.4,,0.0,,27.4,24.2,66.0,1.0,100.0,25.0,22.8,100.0,58.0,84.0,,,,5.0,Seoul
2024-08-10,3.0,24.5,32.3,9.2,23.4,,0.0,,28.1,25.0,75.0,5.0,100.0,25.9,24.1,99.0,65.0,84.0,,,,5.6,Seoul
2024-08-11,51.0,25.2,32.9,11.1,24.5,,0.4,,28.8,24.9,52.0,8.0,100.0,26.3,24.0,95.0,60.0,81.0,,,,7.6,Seoul
2024-08-12,51.0,26.1,32.6,6.8,17.6,,0.4,,29.3,25.5,24.0,4.0,85.0,26.5,24.5,96.0,68.0,81.0,,,,5.0,Seoul
2024-08-13,51.0,25.6,33.9,10.7,24.5,,0.6,,29.0,25.5,18.0,4.0,79.0,26.8,24.8,96.0,61.0,82.0,,,,3.9,Seoul
2024-08-14,51.0,25.6,32.9,11.7,24.1,,0.1,,28.7,25.7,21.0,1.0,83.0,26.4,24.9,96.0,67.0,85.0,,,,4.0,Seoul
2024-08-15,63.0,25.8,32.6,8.9,22.3,,8.4,,28.3,24.8,29.0,4.0,93.0,25.8,24.0,95.0,64.0,83.0,,,,4.8,Seoul
2024-08-16,51.0,25.1,32.1,7.7,18.0,,0.1,,28.5,24.5,14.0,1.0,81.0,25.7,23.4,96.0,62.0,80.0,,,,5.1,Seoul
2024-08-17,61.0,25.6,32.6,10.6,19.8,,2.1,,28.3,24.5,54.0,4.0,100.0,25.6,23.4,93.0,63.0,81.0,,,,5.0,Seoul
2024-08-18,63.0,24.4,32.5,11.5,27.7,,21.2,,27.4,24.6,63.0,0.0,100.0,25.7,23.9,98.0,67.0,86.0,,,,4.9,Seoul
2024-08-19,63.0,25.0,32.8,11.3,28.1,,6.9,,28.1,25.0,44.0,3.0,97.0,26.0,24.5,98.0,63.0,85.0,,,,5.5,Seoul
2024-08-20,63.0,25.8,34.3,11.9,26.3,,10.1,,29.1,25.3,67.0,16.0,100.0,26.2,24.8,96.0,58.0,81.0,,,,8.2,Seoul
2024-08-21,65.0,25.6,28.9,28.3,46.4,,71.5,,26.7,25.5,100.0,97.0,100.0,26.8,24.6,96.0,88.0,93.0,,,,16.1,Seoul
2024-08-22,61.0,25.3,31.1,27.0,51.1,,5.9,,27.7,25.1,80.0,15.0,100.0,26.3,23.4,93.0,71.0,87.0,,,,17.9,Seoul
2024-08-23,61.0,24.5,29.8,17.8,36.0,,4.3,,26.5,24.0,21.0,0.0,60.0,24.8,23.0,98.0,72.0,86.0,,,,12.2,Seoul
2024-08-24,51.0,22.7,29.7,11.1,30.2,,0.8,,26.0,24.0,47.0,0.0,100.0,24.9,22.7,100.0,72.0,89.0,,,,5.7,Seoul
2024-08-25,51.0,24.4,30.9,7.9,19.4,,0.7,,27.1,24.7,54.0,2.0,100.0,25.4,24.0,100.0,72.0,88.0,,,,4.0,Seoul
2024-08-26,51.0,23.6,29.6,9.3,20.9,,0.8,,26.6,24.2,97.0,64.0,100.0,24.9,23.4,99.0,74.0,87.0,,,,3.7,Seoul
2024-08-27,53.0,22.4,26.8,12.3,20.9,,2.0,,24.5,20.1,71.0,0.0,100.0,22.3,17.0,84.0,69.0,77.0,,,,6.7,Seoul
2024-08-28,0.0,21.2,31.6,18.3,32.0,,0.0,,26.4,20.6,1.0,0.0,5.0,23.0,19.0,87.0,53.0,72.0,,,,10.2,Seoul
2024-08-29,0.0,21.2,31.0,16.3,30.6,,0.0,,26.3,21.0,3.0,0.0,18.0,22.5,19.3,89.0,59.0,74.0,,,,11.8,Seoul
2024-08-30,1.0,21.4,31.5,13.0,25.9,,0.0,,26.2,21.5,2.0,0.0,31.0,23.0,20.1,94.0,55.0,77.0,,,,7.7,Seoul
2024-08-31,3.0,19.6,30.2,8.4,14.8,,0.0,,24.9,21.1,28.0,0.0,99.0,22.9,19.4,99.0,57.0,81.0,,,,4.6,Seoul
2024-09-01,3.0,21.0,28.6,13.5,28.1,,0.0,,24.8,20.6,56.0,1.0,100.0,22.4,18.0,99.0,54.0,80.0,,,,8.0,Seoul
2024-09-02,65.0,20.6,25.7,18.7,32.4,,27.0,,22.9,19.4,88.0,5.0,100.0,20.9,17.4,98.0,63.0,81.0,,,,10.6,Seoul
2024-09-03,3.0,20.8,29.5,14.3,29.5,,0.0,,24.4,17.9,29.0,0.0,99.0,21.0,16.2,82.0,52.0,68.0,,,,10.6,Seoul
2024-09-04,3.0,20.2,30.2,12.4,25.6,,0.0,,24.9,19.9,15.0,0.0,100.0,22.4,18.4,91.0,54.0,75.0,,,,7.7,Seoul
2024-09-05,53.0,22.9,27.7,25.1,47.9,,2.0,,25.1,22.2,72.0,19.0,100.0,23.9,19.9,94.0,75.0,84.0,,,,11.1,Seoul
2024-09-06,53.0,21.8,26.2,18.8,34.9,,1.7,,24.0,20.3,90.0,40.0,100.0,21.8,18.7,95.0,66.0,81.0,,,,9.7,Seoul
2024-09-07,53.0,21.3,29.3,11.0,19.4,,1.7,,24.6,20.8,46.0,0.0,100.0,22.1,19.6,96.0,58.0,81.0,,,,6.7,Seoul
2024-09-08,1.0,20.4,30.2,9.4,16.9,,0.0,,24.9,21.0,10.0,0.0,36.0,22.3,19.8,96.0,57.0,80.0,,,,4.8,Seoul
2024-09-09,1.0,22.6,31.4,8.8,18.7,,0.0,,26.6,22.4,17.0,3.0,42.0,23.8,20.6,94.0,58.0,79.0,,,,6.1,Seoul
2024-09-10,51.0,23.7,31.6,11.5,23.0,,0.4,,27.3,23.2,8.0,0.0,36.0,23.9,22.0,95.0,62.0,80.0,,,,6.5,Seoul
2024-09-11,63.0,22.9,32.9,17.8,33.5,,8.3,,27.2,23.4,24.0,0.0,83.0,25.3,21.1,95.0,60.0,81.0,,,,5.9,Seoul
2024-09-12,63.0,24.3,25.5,10.2,19.8,,28.4,,25.0,23.8,100.0,96.0,100.0,24.7,23.0,97.0,88.0,93.0,,,,7.0,Seoul
2024-09-13,63.0,23.7,27.9,11.4,31.0,,17.2,,25.2,24.0,97.0,80.0,100.0,25.4,23.0,98.0,86.0,94.0,,,,8.4,Seoul
2024-09-14,51.0,23.7,29.5,12.6,25.2,,1.6,,26.1,24.2,56.0,4.0,100.0,25.3,23.6,100.0,75.0,90.0,,,,7.3,Seoul
2024-09-15,51.0,22.5,30.1,21.3,36.7,,0.6,,25.6,22.0,26.0,0.0,71.0,24.0,17.7,100.0,65.0,82.0,,,,12.8,Seoul
2024-09-16,51.0,20.8,31.3,15.5,29.2,,0.7,,25.7,21.4,27.0,0.0,100.0,25.8,17.4,88.0,65.0,78.0,,,,9.6,Seoul
2024-09-17,63.0,25.0,31.0,11.7,27.0,,5.6,,27.4,24.6,48.0,0.0,100.0,25.5,23.7,95.0,72.0,85.0,,,,4.2,Seoul
2024-09-18,63.0,24.0,30.0,11.0,25.9,,10.9,,26.9,24.6,69.0,13.0,100.0,26.3,23.4,97.0,73.0,88.0,,,,4.6,Seoul
2024-09-19,53.0,24.8,29.6,7.8,20.9,,1.5,,26.7,24.8,91.0,27.0,100.0,25.7,23.9,97.0,77.0,90.0,,,,4.7,Seoul
2024-09-20,65.0,17.2,27.2,24.4,43.2,,69.6,,24.5,23.2,88.0,16.0,100.0,24.9,15.4,98.0,87.0,93.0,,,,10.2,Seoul
2024-09-21,65.0,17.3,21.9,26.4,47.9,,28.3,,19.3,15.5,100.0,97.0,100.0,17.2,14.1,88.0,67.0,79.0,,,,19.3,Seoul
2024-09-22,51.0,17.6,23.9,16.7,31.7,,0.3,,20.1,14.6,61.0,0.0,100.0,16.3,12.9,78.0,61.0,71.0,,,,12.3,Seoul
