time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2025-02-11,61.0,3.5,13.0,17.3,42.1,,3.8,,8.9,4.3,99.0,85.0,100.0,9.0,0.2,94.0,51.0,74.0,,,,12.1,Shanghai
2025-02-12,53.0,4.3,10.2,17.6,41.4,,0.7,,8.6,4.5,87.0,6.0,100.0,9.0,-0.6,93.0,59.0,76.0,,,,13.1,Shanghai
2025-02-13,1.0,2.0,8.9,10.4,28.8,,0.0,,5.1,-3.4,1.0,0.0,20.0,-0.3,-7.3,82.0,33.0,58.0,,,,7.7,Shanghai
2025-02-14,53.0,2.0,11.8,9.3,24.5,,0.9,,6.7,1.7,89.0,0.0,100.0,5.6,-1.3,91.0,47.0,72.0,,,,6.4,Shanghai
2025-02-15,61.0,5.7,9.7,9.1,21.2,,9.9,,8.0,6.8,83.0,0.0,100.0,8.0,5.5,99.0,85.0,92.0,,,,5.9,Shanghai
2025-02-16,3.0,3.2,15.3,14.1,33.5,,0.0,,9.0,3.8,43.0,0.0,100.0,6.2,2.5,98.0,42.0,73.0,,,,9.3,Shanghai
2025-02-17,3.0,3.5,8.8,12.2,29.5,,0.0,,6.1,-1.1,73.0,4.0,100.0,2.4,-4.0,79.0,44.0,62.0,,,,9.5,Shanghai
2025-02-18,3.0,2.5,10.4,10.3,24.8,,0.0,,5.9,-0.4,35.0,0.0,100.0,1.6,-2.5,89.0,41.0,66.0,,,,7.0,Shanghai
2025-02-19,3.0,2.8,10.5,12.4,33.8,,0.0,,6.2,0.7,67.0,0.0,100.0,2.7,-1.2,90.0,44.0,70.0,,,,8.2,Shanghai
2025-02-20,51.0,5.1,8.5,12.9,34.2,,0.7,,6.4,-0.8,95.0,20.0,100.0,1.5,-2.8,73.0,45.0,61.0,,,,10.4,Shanghai
2025-02-21,51.0,3.7,8.4,12.7,32.0,,0.8,,5.7,-1.5,70.0,5.0,100.0,0.9,-4.0,81.0,42.0,62.0,,,,8.8,Shanghai
2025-02-22,51.0,3.4,8.6,12.1,32.0,,0.6,,5.7,-1.3,94.0,41.0,100.0,0.5,-3.8,78.0,42.0,62.0,,,,6.7,Shanghai
2025-02-23,51.0,3.7,7.7,12.7,32.0,,0.3,,5.3,-0.5,79.0,4.0,100.0,1.8,-2.9,84.0,49.0,67.0,,,,8.4,Shanghai
2025-02-24,1.0,-0.4,8.3,9.7,28.1,,0.0,,4.0,-2.6,4.0,0.0,25.0,0.2,-7.2,92.0,33.0,65.0,,,,6.5,Shanghai
2025-02-25,3.0,1.9,8.6,10.1,24.8,,0.0,,5.6,-0.2,89.0,3.0,100.0,1.4,-2.1,75.0,55.0,66.0,,,,6.1,Shanghai
2025-02-26,3.0,3.0,14.5,11.6,25.6,,0.0,,8.1,0.9,94.0,42.0,100.0,3.2,-0.7,88.0,35.0,63.0,,,,5.9,Shanghai
2025-02-27,61.0,7.6,17.0,11.8,27.4,,2.0,,11.3,7.2,61.0,0.0,100.0,9.4,3.4,94.0,55.0,77.0,,,,8.6,Shanghai
2025-02-28,3.0,7.3,20.2,13.5,29.5,,0.0,,12.5,10.2,78.0,1.0,100.0,12.9,7.3,100.0,59.0,88.0,,,,7.6,Shanghai
2025-03-01,3.0,13.9,28.6,16.2,37.4,,0.0,,20.6,13.2,44.0,0.0,100.0,14.4,11.3,97.0,34.0,67.0,,,,10.8,Shanghai
2025-03-02,51.0,15.5,29.4,14.0,37.4,,0.2,,21.8,14.6,29.0,0.0,100.0,17.6,13.2,93.0,38.0,66.0,,,,9.4,Shanghai
2025-03-03,61.0,8.5,14.4,17.5,41.4,,4.7,,10.1,6.8,100.0,100.0,100.0,11.4,5.5,90.0,68.0,80.0,,,,12.5,Shanghai
2025-03-04,63.0,6.5,8.4,24.5,58.0,,8.5,,7.4,5.1,97.0,20.0,100.0,7.2,4.2,97.0,76.0,85.0,,,,15.3,Shanghai
2025-03-05,3.0,5.4,9.1,15.1,41.4,,0.0,,6.9,2.8,99.0,77.0,100.0,4.2,1.4,86.0,63.0,76.0,,,,11.7,Shanghai
2025-03-06,51.0,4.8,10.5,18.0,45.4,,0.3,,6.9,1.5,65.0,1.0,100.0,2.8,-0.6,87.0,46.0,70.0,,,,13.0,Shanghai
2025-03-07,3.0,3.5,10.3,9.2,25.6,,0.0,,6.7,1.0,82.0,7.0,100.0,2.4,-0.8,89.0,48.0,68.0,,,,5.5,Shanghai
2025-03-08,3.0,1.6,11.9,11.2,28.8,,0.0,,6.8,1.8,29.0,0.0,99.0,3.4,0.0,100.0,44.0,74.0,,,,5.8,Shanghai
2025-03-09,53.0,4.8,13.8,11.7,31.0,,0.6,,9.0,4.9,76.0,0.0,100.0,8.1,3.4,92.0,49.0,77.0,,,,7.9,Shanghai
2025-03-10,53.0,9.4,15.2,8.3,21.2,,1.6,,11.5,8.7,92.0,10.0,100.0,9.9,7.4,97.0,65.0,83.0,,,,6.9,Shanghai
2025-03-11,51.0,9.4,18.4,10.1,25.6,,0.1,,13.1,11.1,98.0,68.0,100.0,12.6,9.3,100.0,66.0,88.0,,,,6.8,Shanghai
2025-03-12,61.0,10.1,13.9,12.3,32.8,,15.2,,12.6,11.7,100.0,98.0,100.0,12.7,9.7,99.0,90.0,94.0,,,,8.8,Shanghai
2025-03-13,53.0,9.0,12.5,13.8,34.2,,1.9,,10.4,6.3,99.0,86.0,100.0,9.5,2.6,98.0,53.0,78.0,,,,10.7,Shanghai
2025-03-14,61.0,8.8,12.4,12.3,28.4,,7.4,,10.3,6.9,100.0,100.0,100.0,9.1,5.7,95.0,65.0,80.0,,,,10.2,Shanghai
2025-03-15,53.0,7.8,10.7,19.1,44.6,,3.2,,9.6,7.1,100.0,100.0,100.0,8.7,5.6,94.0,72.0,84.0,,,,14.1,Shanghai
2025-03-16,51.0,3.8,9.2,20.3,50.0,,0.9,,6.9,0.9,74.0,3.0,100.0,4.6,-2.5,83.0,48.0,66.0,,,,13.7,Shanghai
2025-03-17,3.0,1.2,11.4,10.7,29.9,,0.0,,6.7,-1.9,34.0,0.0,100.0,-0.2,-5.3,80.0,36.0,57.0,,,,8.2,Shanghai
2025-03-18,3.0,4.2,11.6,18.1,45.0,,0.0,,7.5,-1.3,22.0,0.0,100.0,1.9,-4.9,78.0,31.0,56.0,,,,11.1,Shanghai
2025-03-19,2.0,1.5,12.2,9.4,20.5,,0.0,,6.9,-2.1,7.0,0.0,58.0,0.3,-4.9,87.0,30.0,56.0,,,,5.7,Shanghai
2025-03-20,1.0,5.1,19.2,14.2,34.9,,0.0,,11.8,3.1,4.0,0.0,26.0,5.3,0.4,85.0,29.0,59.0,,,,9.6,Shanghai
2025-03-21,1.0,9.4,24.1,14.9,38.5,,0.0,,16.9,2.2,2.0,0.0,34.0,4.7,0.3,64.0,21.0,40.0,,,,10.4,Shanghai
2025-03-22,0.0,12.3,26.4,17.7,44.3,,0.0,,19.8,-0.7,1.0,0.0,8.0,3.0,-4.8,45.0,13.0,28.0,,,,10.4,Shanghai
2025-03-23,51.0,14.3,28.3,17.4,44.3,,0.7,,21.2,3.6,34.0,0.0,100.0,10.9,-0.6,63.0,15.0,35.0,,,,11.3,Shanghai
2025-03-24,53.0,15.3,28.6,16.6,42.5,,0.7,,22.2,5.4,14.0,0.0,100.0,10.8,-2.1,71.0,13.0,40.0,,,,11.0,Shanghai
2025-03-25,0.0,16.3,31.1,14.2,39.2,,0.0,,23.9,4.0,0.0,0.0,0.0,9.6,-3.2,49.0,11.0,31.0,,,,9.7,Shanghai
2025-03-26,3.0,17.1,32.3,16.8,44.3,,0.0,,23.8,12.9,12.0,0.0,100.0,15.0,11.1,72.0,28.0,53.0,,,,10.2,Shanghai
2025-03-27,63.0,11.0,21.6,21.0,49.7,,21.1,,16.7,11.8,95.0,48.0,100.0,18.8,1.5,94.0,52.0,74.0,,,,13.6,Shanghai
2025-03-28,63.0,6.5,12.0,18.3,43.2,,12.1,,9.1,3.0,98.0,46.0,100.0,5.2,1.1,84.0,49.0,66.0,,,,11.7,Shanghai
2025-03-29,3.0,6.5,10.5,10.9,27.4,,0.0,,8.4,2.8,100.0,98.0,100.0,5.9,-0.8,94.0,45.0,70.0,,,,7.9,Shanghai
2025-03-30,3.0,6.0,11.0,8.9,25.2,,0.0,,8.2,-0.4,99.0,85.0,100.0,2.1,-4.0,72.0,37.0,56.0,,,,6.2,Shanghai
2025-03-31,3.0,4.8,12.7,10.9,29.9,,0.0,,8.6,0.5,99.0,96.0,100.0,3.2,-2.2,75.0,38.0,59.0,,,,5.6,Shanghai
2025-04-01,3.0,6.2,14.7,8.8,26.3,,0.0,,10.1,0.9,55.0,0.0,100.0,4.0,-3.1,85.0,30.0,56.0,,,,5.8,Shanghai
2025-04-02,3.0,6.0,22.1,19.3,49.0,,0.0,,12.7,4.3,52.0,0.0,100.0,6.1,2.5,88.0,27.0,61.0,,,,8.3,Shanghai
2025-04-03,3.0,7.9,18.9,10.3,28.8,,0.0,,12.5,1.0,48.0,0.0,100.0,6.2,-7.6,87.0,16.0,53.0,,,,6.9,Shanghai
2025-04-04,3.0,7.6,20.3,13.5,36.4,,0.0,,13.4,5.0,84.0,0.0,100.0,7.5,0.3,87.0,27.0,61.0,,,,11.1,Shanghai
2025-04-05,53.0,13.8,23.1,14.5,37.4,,0.8,,17.5,8.8,94.0,2.0,100.0,11.1,6.3,78.0,34.0,59.0,,,,9.5,Shanghai
2025-04-06,2.0,10.5,24.0,10.1,31.7,,0.0,,16.7,9.2,9.0,0.0,79.0,11.3,4.7,97.0,29.0,66.0,,,,7.1,Shanghai
2025-04-07,3.0,12.3,26.9,13.6,37.1,,0.0,,18.9,8.1,72.0,0.0,100.0,11.1,0.6,92.0,18.0,56.0,,,,11.4,Shanghai
2025-04-08,3.0,15.2,30.0,14.5,36.0,,0.0,,22.3,8.3,26.0,0.0,100.0,10.2,6.6,69.0,23.0,44.0,,,,8.6,Shanghai
2025-04-09,3.0,17.0,30.8,13.5,38.2,,0.0,,23.2,12.2,36.0,0.0,100.0,14.0,8.1,82.0,24.0,54.0,,,,9.0,Shanghai
2025-04-10,3.0,14.9,26.3,11.3,34.6,,0.0,,20.5,12.7,58.0,1.0,100.0,14.4,10.2,84.0,46.0,62.0,,,,7.2,Shanghai
2025-04-11,3.0,12.7,29.5,15.4,33.8,,0.0,,19.8,13.3,85.0,0.0,100.0,14.5,11.8,99.0,36.0,70.0,,,,8.4,Shanghai
2025-04-12,63.0,10.0,21.8,28.0,74.9,,10.7,,16.5,11.0,83.0,0.0,100.0,18.4,-3.2,96.0,38.0,73.0,,,,17.4,Shanghai
2025-04-13,1.0,8.0,19.3,22.7,53.3,,0.0,,13.6,-0.2,2.0,0.0,31.0,4.7,-4.5,55.0,25.0,40.0,,,,15.2,Shanghai
2025-04-14,1.0,13.6,22.3,23.3,56.5,,0.0,,17.8,3.1,3.0,0.0,43.0,7.6,-1.1,64.0,22.0,40.0,,,,15.1,Shanghai
2025-04-15,3.0,12.3,26.4,12.3,34.2,,0.0,,19.8,2.2,18.0,0.0,100.0,6.1,-0.9,59.0,17.0,34.0,,,,8.6,Shanghai
2025-04-16,3.0,15.7,30.1,17.0,44.3,,0.0,,22.6,8.4,98.0,82.0,100.0,12.4,2.9,66.0,18.0,44.0,,,,11.9,Shanghai
2025-04-17,3.0,20.7,31.4,15.1,37.8,,0.0,,25.2,11.5,97.0,35.0,100.0,15.8,9.5,74.0,28.0,44.0,,,,11.3,Shanghai
2025-04-18,3.0,17.4,31.1,15.0,34.9,,0.0,,23.3,15.9,25.0,0.0,100.0,19.8,12.6,94.0,33.0,68.0,,,,9.5,Shanghai
2025-04-19,61.0,18.0,32.1,15.4,34.9,,2.7,,23.7,18.4,93.0,14.0,100.0,19.6,15.7,96.0,42.0,75.0,,,,10.7,Shanghai
2025-04-20,3.0,14.4,23.5,13.6,34.9,,0.0,,18.5,12.3,77.0,3.0,100.0,15.1,9.2,88.0,46.0,69.0,,,,10.3,Shanghai
2025-04-21,63.0,13.8,26.2,15.4,40.3,,20.9,,19.4,15.3,100.0,94.0,100.0,18.0,11.3,95.0,54.0,79.0,,,,11.3,Shanghai
2025-04-22,63.0,15.2,23.3,18.2,43.2,,15.0,,19.4,16.3,100.0,96.0,100.0,19.4,11.9,98.0,69.0,83.0,,,,12.1,Shanghai
2025-04-23,51.0,14.6,24.4,12.2,34.6,,0.5,,19.2,12.4,69.0,0.0,100.0,14.4,10.4,89.0,42.0,67.0,,,,6.5,Shanghai
2025-04-24,51.0,15.4,26.0,9.9,25.6,,0.6,,20.0,12.8,66.0,0.0,100.0,15.2,8.2,85.0,32.0,67.0,,,,6.8,Shanghai
2025-04-25,3.0,13.9,20.5,11.0,32.0,,0.0,,16.3,4.0,72.0,0.0,100.0,12.0,-1.6,83.0,23.0,48.0,,,,9.3,Shanghai
2025-04-26,3.0,11.2,24.2,14.0,38.2,,0.0,,17.5,2.9,67.0,2.0,100.0,8.0,-3.6,80.0,17.0,44.0,,,,9.5,Shanghai
2025-04-27,51.0,13.5,24.8,17.1,42.1,,0.1,,18.9,11.2,82.0,8.0,100.0,13.6,8.1,84.0,34.0,63.0,,,,9.1,Shanghai
2025-04-28,3.0,15.0,24.0,13.8,38.5,,0.0,,18.7,11.6,27.0,0.0,100.0,14.4,8.5,96.0,39.0,66.0,,,,9.3,Shanghai
2025-04-29,3.0,12.3,27.9,15.5,42.1,,0.0,,19.9,7.0,58.0,0.0,100.0,12.6,-3.3,100.0,13.0,54.0,,,,8.5,Shanghai
2025-04-30,3.0,17.5,29.6,14.9,40.7,,0.0,,23.1,12.6,94.0,17.0,100.0,16.0,8.1,74.0,32.0,54.0,,,,12.8,Shanghai
2025-05-01,53.0,18.8,30.5,24.5,60.8,,1.9,,23.5,11.1,35.0,0.0,100.0,16.3,3.2,75.0,18.0,49.0,,,,12.7,Shanghai
2025-05-02,3.0,15.1,28.8,16.6,44.3,,0.0,,21.8,9.1,24.0,0.0,100.0,14.9,3.0,73.0,21.0,49.0,,,,12.1,Shanghai
2025-05-03,3.0,14.8,28.2,19.5,52.6,,0.0,,21.3,12.0,81.0,0.0,100.0,15.0,9.0,71.0,40.0,57.0,,,,13.9,Shanghai
2025-05-04,3.0,13.4,22.5,14.0,37.8,,0.0,,17.5,6.4,78.0,7.0,100.0,11.4,-0.2,84.0,22.0,54.0,,,,10.3,Shanghai
2025-05-05,55.0,16.0,22.9,16.8,40.7,,4.7,,18.8,15.2,96.0,29.0,100.0,17.3,11.8,88.0,68.0,80.0,,,,11.8,Shanghai
2025-05-06,3.0,14.6,26.5,19.6,51.1,,0.0,,19.6,14.1,54.0,0.0,100.0,17.3,10.4,96.0,38.0,73.0,,,,10.1,Shanghai
2025-05-07,3.0,13.7,24.8,13.3,34.9,,0.0,,18.5,13.1,33.0,0.0,100.0,14.2,11.5,99.0,48.0,74.0,,,,8.0,Shanghai
2025-05-08,63.0,15.3,22.4,28.8,66.2,,20.3,,18.1,14.6,98.0,69.0,100.0,19.0,12.7,95.0,60.0,81.0,,,,16.8,Shanghai
2025-05-09,63.0,19.1,23.8,22.4,58.0,,7.0,,21.7,17.4,81.0,0.0,100.0,20.5,14.6,94.0,58.0,78.0,,,,15.8,Shanghai
2025-05-10,3.0,17.5,23.3,19.2,46.1,,0.0,,20.2,13.4,55.0,0.0,100.0,15.9,10.6,89.0,46.0,67.0,,,,11.1,Shanghai
2025-05-11,3.0,16.0,24.1,16.8,43.2,,0.0,,19.8,10.8,38.0,0.0,100.0,13.8,6.4,85.0,32.0,59.0,,,,8.8,Shanghai
2025-05-12,0.0,15.8,28.5,13.3,31.3,,0.0,,22.2,9.4,1.0,0.0,14.0,12.0,3.8,71.0,21.0,48.0,,,,10.3,Shanghai
2025-05-13,3.0,18.8,28.4,18.4,46.4,,0.0,,23.0,12.5,68.0,0.0,100.0,17.0,9.4,78.0,34.0,53.0,,,,15.8,Shanghai
2025-05-14,3.0,19.9,33.4,15.3,37.4,,0.0,,25.5,17.2,71.0,0.0,100.0,20.2,13.5,89.0,31.0,65.0,,,,10.4,Shanghai
2025-05-15,3.0,21.0,33.6,11.6,26.6,,0.0,,26.3,18.4,99.0,87.0,100.0,21.0,14.4,89.0,32.0,65.0,,,,6.5,Shanghai
2025-05-16,63.0,20.9,25.9,16.5,41.0,,11.9,,23.5,20.8,81.0,1.0,100.0,21.7,19.3,99.0,71.0,85.0,,,,9.6,Shanghai
2025-05-17,3.0,19.2,31.2,12.9,28.4,,0.0,,25.2,19.2,75.0,3.0,100.0,20.9,16.1,100.0,40.0,73.0,,,,6.3,Shanghai
2025-05-18,3.0,17.8,22.4,14.1,32.8,,0.0,,19.6,13.9,99.0,88.0,100.0,17.9,11.0,88.0,50.0,71.0,,,,10.0,Shanghai
2025-05-19,3.0,19.4,30.8,12.8,36.4,,0.0,,24.4,19.2,54.0,0.0,100.0,21.7,17.9,94.0,47.0,75.0,,,,9.8,Shanghai
2025-05-20,63.0,22.4,29.6,12.4,35.3,,7.8,,25.5,22.5,99.0,92.0,100.0,23.9,21.3,94.0,63.0,84.0,,,,8.9,Shanghai
2025-05-21,63.0,23.0,28.5,13.8,34.6,,25.7,,24.9,22.9,74.0,0.0,100.0,23.3,22.3,98.0,72.0,89.0,,,,7.6,Shanghai
2025-05-22,3.0,21.4,28.4,11.2,31.3,,0.0,,24.1,22.0,67.0,0.0,100.0,23.8,20.3,100.0,74.0,89.0,,,,7.1,Shanghai
2025-05-23,63.0,19.6,21.5,16.9,39.6,,27.9,,20.9,19.7,99.0,83.0,100.0,20.8,18.1,99.0,87.0,93.0,,,,13.4,Shanghai
2025-05-24,51.0,18.0,22.8,17.6,42.8,,0.5,,19.9,13.9,91.0,7.0,100.0,17.9,11.3,91.0,48.0,70.0,,,,12.5,Shanghai
2025-05-25,3.0,16.4,24.7,9.5,26.6,,0.0,,19.9,13.2,97.0,63.0,100.0,15.1,10.3,82.0,41.0,67.0,,,,6.3,Shanghai
2025-05-26,3.0,15.1,25.3,10.3,26.6,,0.0,,20.0,14.1,40.0,0.0,100.0,15.6,12.3,96.0,45.0,71.0,,,,7.2,Shanghai
2025-05-27,3.0,16.6,25.3,12.9,34.2,,0.0,,20.6,14.2,98.0,68.0,100.0,16.6,11.8,91.0,43.0,69.0,,,,9.7,Shanghai
2025-05-28,3.0,17.9,23.3,9.6,23.8,,0.0,,20.1,14.1,95.0,0.0,100.0,16.0,11.9,88.0,49.0,70.0,,,,7.9,Shanghai
2025-05-29,3.0,14.9,25.9,8.2,25.2,,0.0,,20.5,15.7,20.0,0.0,99.0,17.7,13.9,100.0,48.0,77.0,,,,5.7,Shanghai
2025-05-30,3.0,15.9,28.8,11.2,31.3,,0.0,,22.1,14.0,42.0,0.0,100.0,16.9,8.9,100.0,30.0,65.0,,,,5.7,Shanghai
2025-05-31,61.0,17.8,26.1,16.0,38.9,,6.4,,21.6,14.7,99.0,90.0,100.0,18.8,9.7,93.0,36.0,68.0,,,,11.9,Shanghai
2025-06-01,63.0,17.6,20.3,18.5,41.4,,36.2,,19.0,17.6,100.0,100.0,100.0,19.9,16.0,98.0,88.0,92.0,,,,15.1,Shanghai
2025-06-02,61.0,18.6,23.1,14.7,39.2,,5.4,,21.1,19.5,97.0,57.0,100.0,21.2,16.8,100.0,78.0,91.0,,,,7.8,Shanghai
2025-06-03,3.0,17.6,26.3,9.6,28.4,,0.0,,21.8,17.0,21.0,0.0,100.0,19.0,16.1,93.0,56.0,76.0,,,,6.3,Shanghai
2025-06-04,3.0,19.6,30.5,9.0,21.2,,0.0,,24.5,17.7,32.0,0.0,100.0,18.6,16.4,89.0,45.0,68.0,,,,6.5,Shanghai
2025-06-05,3.0,20.8,30.4,15.1,35.6,,0.0,,25.1,14.5,25.0,0.0,98.0,17.3,11.1,75.0,30.0,54.0,,,,11.4,Shanghai
2025-06-06,2.0,21.8,30.9,13.9,34.2,,0.0,,26.0,19.7,10.0,0.0,64.0,21.9,15.4,86.0,51.0,70.0,,,,12.0,Shanghai
2025-06-07,63.0,23.1,25.9,10.2,23.0,,20.2,,24.3,23.0,98.0,77.0,100.0,24.2,22.0,98.0,82.0,93.0,,,,5.9,Shanghai
2025-06-08,63.0,22.0,23.9,14.0,36.4,,47.4,,22.8,22.2,100.0,100.0,100.0,23.7,21.1,100.0,90.0,96.0,,,,8.3,Shanghai
2025-06-09,63.0,21.7,24.4,11.8,29.2,,11.6,,22.9,21.4,92.0,9.0,100.0,21.9,21.2,98.0,84.0,91.0,,,,8.3,Shanghai
2025-06-10,65.0,21.0,25.2,10.8,28.4,,37.1,,22.8,20.6,90.0,24.0,100.0,21.7,19.2,100.0,70.0,88.0,,,,7.0,Shanghai
2025-06-11,55.0,20.2,24.5,10.3,26.6,,2.8,,22.0,19.8,98.0,72.0,100.0,20.6,18.9,98.0,75.0,88.0,,,,7.5,Shanghai
2025-06-12,65.0,19.6,24.6,14.2,34.6,,14.6,,21.8,19.8,100.0,97.0,100.0,22.8,18.0,98.0,80.0,88.0,,,,10.1,Shanghai
2025-06-13,61.0,23.3,27.0,13.8,34.2,,11.6,,24.7,23.8,98.0,55.0,100.0,24.2,23.0,99.0,83.0,95.0,,,,8.9,Shanghai
2025-06-14,55.0,23.7,31.4,10.6,26.6,,2.9,,26.7,24.7,96.0,35.0,100.0,25.7,23.5,100.0,70.0,89.0,,,,7.1,Shanghai
2025-06-15,63.0,23.0,27.3,11.9,31.3,,16.6,,25.5,23.8,99.0,81.0,100.0,25.1,21.1,93.0,85.0,90.0,,,,9.9,Shanghai
2025-06-16,55.0,21.5,30.9,13.3,34.2,,3.2,,25.9,20.9,67.0,0.0,100.0,22.1,19.9,95.0,55.0,75.0,,,,11.2,Shanghai
2025-06-17,3.0,24.2,33.4,9.9,25.9,,0.0,,28.4,21.6,34.0,0.0,100.0,22.9,20.2,79.0,48.0,68.0,,,,7.9,Shanghai
2025-06-18,3.0,22.7,33.2,9.1,22.7,,0.0,,28.0,23.6,60.0,0.0,100.0,25.2,21.5,93.0,57.0,78.0,,,,6.9,Shanghai
2025-06-19,61.0,25.6,29.6,11.5,24.1,,6.1,,27.4,24.4,100.0,100.0,100.0,25.4,23.4,90.0,74.0,84.0,,,,7.1,Shanghai
2025-06-20,53.0,26.2,32.0,15.2,37.1,,2.2,,28.5,24.5,100.0,100.0,100.0,25.3,23.6,88.0,62.0,80.0,,,,11.7,Shanghai
2025-06-21,63.0,22.0,33.7,20.8,50.4,,7.6,,27.4,23.9,100.0,95.0,100.0,25.7,20.4,91.0,57.0,82.0,,,,11.0,Shanghai
2025-06-22,63.0,21.2,24.2,15.0,34.2,,38.4,,22.1,20.7,100.0,100.0,100.0,21.5,20.1,97.0,79.0,92.0,,,,10.1,Shanghai
2025-06-23,63.0,20.9,23.5,13.8,37.1,,26.6,,22.1,20.7,100.0,100.0,100.0,21.3,20.0,98.0,84.0,92.0,,,,9.3,Shanghai
2025-06-24,53.0,20.5,26.1,7.7,22.7,,3.0,,22.7,20.0,89.0,0.0,100.0,20.4,19.5,99.0,71.0,86.0,,,,5.9,Shanghai
2025-06-25,53.0,19.5,28.3,8.4,20.9,,1.3,,24.1,20.8,97.0,54.0,100.0,22.5,19.3,100.0,66.0,83.0,,,,3.6,Shanghai
2025-06-26,53.0,22.9,33.5,9.5,23.8,,1.2,,27.9,24.5,89.0,12.0,100.0,26.3,21.6,97.0,65.0,83.0,,,,6.5,Shanghai
2025-06-27,65.0,25.6,33.8,7.8,23.0,,14.7,,28.6,25.6,65.0,0.0,100.0,26.5,24.7,97.0,64.0,85.0,,,,4.9,Shanghai
2025-06-28,51.0,25.1,33.5,9.2,25.6,,0.3,,28.7,25.3,19.0,0.0,84.0,26.1,24.9,99.0,62.0,83.0,,,,5.9,Shanghai
2025-06-29,3.0,24.9,33.3,13.0,31.7,,0.0,,28.9,24.4,21.0,0.0,100.0,25.3,23.7,96.0,58.0,78.0,,,,9.6,Shanghai
2025-06-30,53.0,26.7,34.1,14.4,37.8,,0.9,,29.9,24.9,82.0,14.0,100.0,25.7,24.0,88.0,57.0,75.0,,,,11.9,Shanghai
2025-07-01,3.0,27.5,35.4,15.1,41.8,,0.0,,31.2,24.3,49.0,0.0,100.0,25.5,22.2,88.0,47.0,68.0,,,,13.1,Shanghai
2025-07-02,3.0,27.6,35.4,13.9,38.5,,0.0,,31.2,24.4,94.0,20.0,100.0,25.5,23.0,88.0,50.0,69.0,,,,12.5,Shanghai
2025-07-03,3.0,27.0,35.5,15.5,41.0,,0.0,,30.9,22.6,16.0,0.0,95.0,24.4,20.5,82.0,42.0,63.0,,,,13.4,Shanghai
2025-07-04,3.0,27.0,30.4,15.2,35.3,,,,,,,30.0,100.0,24.0,23.0,83.0,64.0,,,,,,Shanghai
2025-07-05,,,,,,,,,,,,,,,,,,,,,,,Shanghai
