time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2024-01-05,3.0,4.4,10.3,25.2,45.4,,0.0,,7.1,4.6,22.0,0.0,100.0,7.3,3.3,93.0,70.0,84.0,,,,16.1,Paris
2024-01-06,53.0,3.4,7.5,22.2,40.3,,1.6,,5.0,3.0,73.0,1.0,100.0,3.6,2.6,96.0,71.0,87.0,,,,13.8,Paris
2024-01-07,51.0,1.5,4.9,20.9,39.2,,0.1,,3.2,0.8,91.0,30.0,100.0,3.3,-1.6,92.0,78.0,84.0,,,,16.7,Paris
2024-01-08,71.0,-3.8,1.0,22.2,41.0,,0.3,,-1.6,-6.3,83.0,0.0,100.0,-2.7,-7.2,83.0,63.0,71.0,,,,18.6,Paris
2024-01-09,73.0,-2.4,-1.4,16.1,30.2,,1.4,,-1.8,-7.0,99.0,88.0,100.0,-5.3,-9.1,76.0,58.0,68.0,,,,12.3,Paris
2024-01-10,3.0,-3.9,0.9,11.3,23.4,,0.0,,-2.0,-6.2,87.0,48.0,100.0,-4.1,-9.2,85.0,54.0,74.0,,,,8.7,Paris
2024-01-11,3.0,-2.8,1.9,15.7,31.3,,0.0,,-1.2,-5.6,7.0,0.0,94.0,-3.6,-7.6,83.0,50.0,72.0,,,,12.6,Paris
2024-01-12,3.0,-2.4,3.3,15.0,27.7,,0.0,,1.4,-0.8,92.0,5.0,100.0,0.8,-7.1,97.0,70.0,85.0,,,,12.1,Paris
2024-01-13,3.0,-1.7,0.7,10.2,18.7,,0.0,,-0.6,-2.1,100.0,100.0,100.0,-0.9,-3.1,94.0,83.0,89.0,,,,5.3,Paris
2024-01-14,3.0,-2.6,0.2,10.3,17.6,,0.0,,-1.4,-3.6,99.0,86.0,100.0,-2.8,-4.7,95.0,71.0,85.0,,,,5.6,Paris
2024-01-15,71.0,-2.4,4.6,17.4,33.1,,0.4,,1.4,-2.4,76.0,2.0,100.0,0.7,-5.0,91.0,50.0,77.0,,,,11.5,Paris
2024-01-16,3.0,-3.8,3.4,11.5,20.2,,0.0,,-1.1,-4.8,71.0,0.0,100.0,-3.7,-5.6,87.0,52.0,77.0,,,,5.3,Paris
2024-01-17,63.0,-1.5,9.0,23.5,38.2,,26.7,,1.4,0.5,100.0,100.0,100.0,7.8,-3.6,100.0,82.0,94.0,,,,9.3,Paris
2024-01-18,75.0,-3.0,2.9,22.1,39.6,,7.2,,0.1,-1.7,67.0,0.0,100.0,-0.3,-4.8,97.0,77.0,88.0,,,,14.5,Paris
2024-01-19,3.0,-4.2,3.7,9.9,16.2,,0.0,,-1.3,-3.5,16.0,0.0,94.0,-1.2,-5.4,93.0,69.0,86.0,,,,6.8,Paris
2024-01-20,3.0,-5.3,1.5,13.6,23.4,,0.0,,-2.3,-4.2,38.0,0.0,99.0,-1.8,-6.4,94.0,71.0,87.0,,,,7.8,Paris
2024-01-21,51.0,-1.6,8.3,33.7,59.8,,0.1,,3.9,-0.0,99.0,84.0,100.0,6.8,-6.5,95.0,53.0,77.0,,,,23.1,Paris
2024-01-22,61.0,8.0,12.3,42.0,74.5,,6.2,,10.3,7.2,72.0,2.0,100.0,9.9,4.4,94.0,75.0,82.0,,,,30.7,Paris
2024-01-23,51.0,6.2,13.2,27.7,49.0,,0.5,,9.1,6.9,89.0,18.0,100.0,11.7,4.4,92.0,77.0,86.0,,,,20.9,Paris
2024-01-24,51.0,10.6,13.5,27.7,51.5,,0.5,,12.5,9.4,97.0,79.0,100.0,11.6,7.2,90.0,67.0,82.0,,,,20.9,Paris
2024-01-25,53.0,9.5,13.1,17.1,32.0,,1.1,,11.2,9.6,100.0,100.0,100.0,10.9,8.2,96.0,83.0,90.0,,,,10.2,Paris
2024-01-26,53.0,2.0,12.1,24.9,43.6,,1.0,,9.4,6.8,69.0,6.0,100.0,10.6,-0.0,95.0,58.0,84.0,,,,16.7,Paris
2024-01-27,3.0,-1.9,7.4,8.1,16.6,,0.0,,2.7,0.5,66.0,0.0,100.0,2.7,-2.1,99.0,68.0,86.0,,,,5.9,Paris
2024-01-28,3.0,0.2,9.3,12.8,20.5,,0.0,,4.0,2.2,77.0,1.0,100.0,6.4,-0.6,94.0,75.0,88.0,,,,9.1,Paris
2024-01-29,3.0,5.6,12.8,13.7,26.3,,0.0,,8.4,6.2,96.0,18.0,100.0,8.8,4.3,94.0,75.0,87.0,,,,12.3,Paris
2024-01-30,3.0,7.0,11.2,15.1,25.6,,0.0,,9.9,7.7,89.0,14.0,100.0,9.5,4.5,94.0,74.0,87.0,,,,9.9,Paris
2024-01-31,3.0,2.6,11.4,14.3,26.6,,0.0,,7.0,4.6,83.0,4.0,100.0,7.3,2.2,97.0,69.0,85.0,,,,8.2,Paris
2024-02-01,53.0,5.7,11.4,18.3,33.8,,1.1,,9.5,7.9,100.0,97.0,100.0,10.1,5.0,100.0,83.0,90.0,,,,12.2,Paris
2024-02-02,3.0,3.5,9.2,14.2,29.9,,0.0,,6.4,5.4,97.0,66.0,100.0,7.3,3.4,100.0,82.0,94.0,,,,10.6,Paris
2024-02-03,3.0,8.7,11.2,17.7,34.2,,0.0,,9.6,7.4,100.0,100.0,100.0,7.8,7.0,92.0,76.0,86.0,,,,13.2,Paris
2024-02-04,3.0,8.8,12.1,20.3,38.2,,0.0,,9.9,6.9,99.0,92.0,100.0,7.6,6.1,87.0,73.0,81.0,,,,15.0,Paris
2024-02-05,3.0,6.2,9.7,18.1,33.8,,0.0,,8.3,5.5,98.0,71.0,100.0,6.1,4.5,96.0,76.0,83.0,,,,14.7,Paris
2024-02-06,3.0,7.5,12.3,29.6,54.4,,0.0,,9.9,6.5,91.0,45.0,100.0,7.8,5.5,89.0,70.0,80.0,,,,23.2,Paris
2024-02-07,55.0,10.5,12.2,29.3,54.0,,5.9,,11.3,9.6,100.0,100.0,100.0,11.2,8.1,95.0,81.0,89.0,,,,25.1,Paris
2024-02-08,61.0,11.1,13.6,30.4,56.2,,7.4,,12.2,10.4,100.0,99.0,100.0,11.6,8.2,95.0,78.0,89.0,,,,22.7,Paris
2024-02-09,61.0,8.9,14.2,30.5,55.4,,3.4,,11.6,8.4,90.0,38.0,100.0,9.6,7.4,91.0,69.0,81.0,,,,23.6,Paris
2024-02-10,61.0,5.8,10.0,24.6,43.6,,7.4,,8.1,7.1,96.0,48.0,100.0,8.9,5.1,99.0,86.0,93.0,,,,9.3,Paris
2024-02-11,53.0,6.5,10.5,27.4,55.1,,1.1,,8.4,6.0,74.0,16.0,100.0,7.5,5.2,92.0,73.0,85.0,,,,19.4,Paris
2024-02-12,51.0,4.3,10.6,13.2,27.0,,0.8,,6.5,4.5,66.0,0.0,100.0,6.3,3.1,94.0,68.0,87.0,,,,9.1,Paris
2024-02-13,55.0,2.6,10.8,22.5,42.8,,1.9,,6.5,4.1,65.0,0.0,100.0,6.6,1.9,96.0,68.0,85.0,,,,13.5,Paris
2024-02-14,51.0,9.2,14.8,22.2,44.6,,0.5,,11.6,9.8,98.0,72.0,100.0,11.4,7.0,95.0,77.0,89.0,,,,16.3,Paris
2024-02-15,63.0,8.7,17.1,14.0,29.5,,3.6,,12.5,9.4,97.0,58.0,100.0,11.3,7.5,92.0,67.0,82.0,,,,12.4,Paris
2024-02-16,61.0,7.2,14.1,25.7,45.0,,4.4,,12.2,9.8,81.0,0.0,100.0,12.3,6.0,93.0,74.0,85.0,,,,16.2,Paris
2024-02-17,3.0,6.5,13.8,10.0,18.0,,0.0,,10.0,5.6,81.0,0.0,100.0,6.6,4.6,93.0,60.0,75.0,,,,6.9,Paris
2024-02-18,61.0,6.5,11.7,23.4,41.8,,6.2,,9.0,6.8,100.0,99.0,100.0,10.6,4.0,94.0,76.0,86.0,,,,16.7,Paris
2024-02-19,51.0,9.2,11.6,21.3,38.5,,0.6,,10.6,8.6,100.0,92.0,100.0,10.3,6.7,96.0,72.0,87.0,,,,15.3,Paris
2024-02-20,3.0,6.9,10.8,14.9,28.1,,0.0,,8.6,6.5,100.0,99.0,100.0,7.9,5.4,100.0,71.0,87.0,,,,11.7,Paris
2024-02-21,61.0,6.8,10.6,30.9,55.4,,10.8,,8.7,6.5,100.0,100.0,100.0,9.2,5.2,92.0,74.0,86.0,,,,19.1,Paris
2024-02-22,63.0,6.2,14.3,40.8,80.3,,15.6,,11.3,9.2,92.0,2.0,100.0,12.2,2.0,93.0,72.0,87.0,,,,28.6,Paris
2024-02-23,53.0,4.2,9.1,31.4,55.4,,2.2,,6.1,2.2,57.0,1.0,100.0,3.3,0.9,88.0,63.0,77.0,,,,22.8,Paris
2024-02-24,61.0,2.0,8.9,28.0,50.8,,3.6,,5.2,2.3,61.0,1.0,100.0,4.4,0.9,93.0,59.0,83.0,,,,18.8,Paris
2024-02-25,61.0,3.7,8.9,23.5,44.3,,9.4,,6.2,4.8,78.0,6.0,100.0,6.4,3.1,96.0,84.0,91.0,,,,18.4,Paris
2024-02-26,61.0,5.4,9.6,29.5,54.0,,8.5,,7.0,6.0,86.0,27.0,100.0,7.8,4.0,98.0,88.0,93.0,,,,16.5,Paris
2024-02-27,3.0,4.1,9.7,27.3,49.3,,0.0,,6.5,3.1,100.0,99.0,100.0,4.0,2.0,88.0,66.0,79.0,,,,20.2,Paris
2024-02-28,3.0,0.2,10.9,14.0,25.2,,0.0,,6.1,3.4,73.0,2.0,100.0,6.1,-0.4,95.0,64.0,84.0,,,,9.5,Paris
2024-02-29,51.0,8.6,10.4,23.6,42.5,,1.4,,9.4,7.9,100.0,100.0,100.0,9.2,6.1,94.0,84.0,90.0,,,,18.4,Paris
2024-03-01,61.0,4.3,10.9,35.7,68.4,,5.2,,7.5,5.2,83.0,21.0,100.0,7.7,2.9,94.0,73.0,86.0,,,,22.8,Paris
2024-03-02,61.0,5.0,8.9,25.9,45.7,,11.2,,6.7,5.1,82.0,19.0,100.0,6.7,3.8,94.0,84.0,89.0,,,,16.6,Paris
2024-03-03,53.0,4.1,8.8,13.9,27.7,,3.2,,6.1,3.8,89.0,7.0,100.0,4.8,2.2,97.0,69.0,86.0,,,,9.1,Paris
2024-03-04,51.0,0.3,11.2,12.1,25.6,,0.6,,5.6,1.8,49.0,0.0,100.0,3.8,-0.6,95.0,53.0,78.0,,,,8.9,Paris
2024-03-05,63.0,4.6,9.5,19.2,36.4,,7.5,,7.1,4.4,90.0,28.0,100.0,5.2,3.4,94.0,65.0,83.0,,,,13.8,Paris
2024-03-06,61.0,3.9,9.6,10.0,18.0,,3.2,,6.4,4.4,73.0,1.0,100.0,5.1,2.9,97.0,68.0,88.0,,,,6.0,Paris
2024-03-07,2.0,1.2,12.8,19.3,37.4,,0.0,,6.4,3.2,20.0,0.0,75.0,7.1,0.6,98.0,61.0,82.0,,,,11.7,Paris
2024-03-08,3.0,2.6,13.6,25.6,45.0,,0.0,,8.2,3.4,74.0,0.0,100.0,6.0,1.2,91.0,58.0,73.0,,,,15.5,Paris
2024-03-09,61.0,6.0,13.6,25.5,53.6,,4.6,,9.3,5.2,85.0,7.0,100.0,8.2,2.8,93.0,54.0,76.0,,,,16.9,Paris
2024-03-10,51.0,6.2,10.6,15.9,28.4,,3.0,,7.9,6.3,100.0,97.0,100.0,7.0,5.3,96.0,75.0,89.0,,,,7.3,Paris
2024-03-11,53.0,4.1,12.1,20.3,37.8,,1.6,,7.6,5.2,62.0,0.0,100.0,7.2,3.4,96.0,60.0,85.0,,,,12.4,Paris
2024-03-12,61.0,6.8,11.6,18.4,34.6,,5.2,,9.0,7.5,99.0,91.0,100.0,9.8,5.7,94.0,88.0,91.0,,,,14.7,Paris
2024-03-13,3.0,9.2,14.3,16.1,31.0,,0.0,,11.6,8.8,100.0,100.0,100.0,9.8,7.9,94.0,69.0,84.0,,,,11.7,Paris
2024-03-14,3.0,5.6,17.5,16.7,30.2,,0.0,,11.1,8.1,65.0,1.0,100.0,10.9,5.1,97.0,62.0,83.0,,,,11.5,Paris
2024-03-15,61.0,11.4,16.1,28.8,59.0,,6.9,,13.2,10.2,91.0,43.0,100.0,11.3,9.1,91.0,68.0,83.0,,,,20.7,Paris
2024-03-16,51.0,9.6,14.7,21.6,37.4,,0.7,,11.9,7.6,91.0,43.0,100.0,9.7,5.8,90.0,56.0,76.0,,,,14.1,Paris
2024-03-17,53.0,9.0,15.5,16.1,37.1,,4.6,,11.5,10.0,98.0,73.0,100.0,12.3,8.0,97.0,77.0,91.0,,,,10.6,Paris
2024-03-18,53.0,10.3,16.2,12.4,24.8,,3.4,,12.8,9.9,79.0,5.0,100.0,10.9,8.7,96.0,63.0,84.0,,,,7.9,Paris
2024-03-19,3.0,6.8,17.2,10.4,22.3,,0.0,,11.7,7.8,88.0,6.0,100.0,10.7,5.8,98.0,56.0,79.0,,,,6.4,Paris
2024-03-20,3.0,6.1,19.2,9.4,17.6,,0.0,,12.3,8.8,100.0,96.0,100.0,14.1,5.8,98.0,55.0,80.0,,,,5.8,Paris
2024-03-21,3.0,7.5,18.1,11.3,19.8,,0.0,,12.5,9.0,74.0,0.0,100.0,12.5,6.6,94.0,56.0,81.0,,,,6.4,Paris
2024-03-22,51.0,7.2,17.6,17.8,34.6,,0.1,,11.4,8.5,79.0,9.0,100.0,10.4,7.1,100.0,56.0,84.0,,,,9.8,Paris
2024-03-23,73.0,5.2,10.9,28.4,55.4,,8.3,,7.7,4.2,52.0,4.0,100.0,8.3,2.2,88.0,55.0,79.0,,,,21.4,Paris
2024-03-24,51.0,3.9,11.4,28.3,51.5,,0.8,,7.1,2.7,23.0,0.0,100.0,4.5,1.5,89.0,51.0,75.0,,,,19.3,Paris
2024-03-25,3.0,1.7,12.9,21.1,40.0,,0.0,,7.4,2.6,88.0,2.0,100.0,5.2,0.7,93.0,51.0,74.0,,,,12.8,Paris
2024-03-26,61.0,6.2,12.5,23.6,42.1,,8.0,,9.6,7.1,100.0,97.0,100.0,9.6,2.7,92.0,69.0,85.0,,,,13.0,Paris
2024-03-27,53.0,5.0,12.5,29.0,52.6,,1.3,,8.1,4.3,90.0,6.0,100.0,5.9,2.0,94.0,51.0,78.0,,,,19.5,Paris
2024-03-28,61.0,5.6,12.0,39.0,73.4,,3.5,,9.1,3.6,74.0,6.0,100.0,5.8,1.8,89.0,50.0,70.0,,,,28.8,Paris
2024-03-29,61.0,8.4,13.3,22.4,41.0,,8.2,,10.6,7.0,100.0,100.0,100.0,8.7,2.3,91.0,60.0,79.0,,,,16.0,Paris
2024-03-30,61.0,7.3,12.1,14.9,28.4,,11.7,,9.1,6.1,100.0,96.0,100.0,7.3,5.0,91.0,66.0,82.0,,,,9.0,Paris
2024-03-31,53.0,6.2,14.0,22.7,43.2,,2.4,,9.9,7.1,86.0,22.0,100.0,9.8,4.6,95.0,71.0,83.0,,,,13.0,Paris
2024-04-01,53.0,6.7,13.7,23.4,48.6,,1.7,,9.9,6.2,71.0,4.0,100.0,8.0,4.2,92.0,64.0,79.0,,,,15.6,Paris
2024-04-02,51.0,7.6,13.9,33.7,60.8,,0.5,,10.6,6.3,66.0,1.0,100.0,8.4,5.2,86.0,59.0,75.0,,,,22.5,Paris
2024-04-03,55.0,10.0,16.1,28.2,54.4,,7.2,,12.7,9.0,84.0,35.0,100.0,10.8,6.9,93.0,58.0,79.0,,,,21.4,Paris
2024-04-04,63.0,12.3,18.0,39.8,73.8,,10.8,,14.4,10.4,84.0,10.0,100.0,11.2,8.9,89.0,55.0,78.0,,,,25.6,Paris
2024-04-05,61.0,12.3,18.1,26.3,49.3,,4.2,,15.1,12.0,97.0,59.0,100.0,13.5,9.6,94.0,70.0,82.0,,,,16.9,Paris
2024-04-06,3.0,12.7,24.1,23.2,42.5,,0.0,,17.1,10.8,91.0,26.0,100.0,13.6,6.8,91.0,45.0,68.0,,,,15.9,Paris
2024-04-07,63.0,13.1,17.1,17.6,33.1,,10.6,,15.5,11.7,99.0,85.0,100.0,13.6,10.2,88.0,67.0,78.0,,,,12.5,Paris
2024-04-08,63.0,8.3,21.4,20.3,44.3,,8.3,,14.5,11.1,82.0,7.0,100.0,14.1,8.1,99.0,56.0,82.0,,,,12.2,Paris
2024-04-09,51.0,7.8,12.6,31.7,59.8,,1.2,,10.1,4.7,50.0,1.0,100.0,8.8,2.3,83.0,56.0,69.0,,,,22.2,Paris
2024-04-10,3.0,5.1,15.8,14.8,27.4,,0.0,,10.1,4.5,49.0,0.0,100.0,6.7,2.3,91.0,43.0,70.0,,,,9.6,Paris
2024-04-11,51.0,9.6,17.8,11.4,19.8,,0.5,,14.1,10.4,94.0,13.0,100.0,13.0,5.6,94.0,71.0,79.0,,,,7.4,Paris
2024-04-12,3.0,9.7,22.2,13.1,25.6,,0.0,,15.9,12.0,73.0,1.0,100.0,14.3,9.3,98.0,54.0,80.0,,,,7.1,Paris
2024-04-13,3.0,10.4,24.2,17.7,33.1,,0.0,,17.4,13.0,96.0,64.0,100.0,15.4,9.8,96.0,51.0,78.0,,,,10.5,Paris
2024-04-14,3.0,9.7,20.1,16.3,30.6,,0.0,,14.3,9.8,99.0,91.0,100.0,13.4,6.6,92.0,54.0,75.0,,,,10.4,Paris
2024-04-15,61.0,7.0,13.5,39.8,74.5,,2.8,,10.2,5.8,69.0,0.0,100.0,7.5,3.4,91.0,62.0,75.0,,,,22.1,Paris
2024-04-16,61.0,6.8,13.0,27.8,52.6,,2.8,,9.3,4.2,44.0,2.0,96.0,6.8,3.2,81.0,58.0,71.0,,,,23.7,Paris
2024-04-17,53.0,4.6,11.9,22.0,44.3,,1.3,,7.5,3.5,38.0,0.0,100.0,5.0,1.4,95.0,56.0,77.0,,,,14.1,Paris
2024-04-18,51.0,2.8,12.0,15.4,31.3,,0.7,,7.4,2.2,75.0,25.0,100.0,3.5,0.7,95.0,47.0,72.0,,,,10.6,Paris
2024-04-19,51.0,7.7,12.4,29.5,54.0,,0.8,,9.6,5.3,89.0,11.0,100.0,7.8,1.6,89.0,63.0,75.0,,,,18.9,Paris
2024-04-20,51.0,3.5,10.3,20.6,38.9,,0.1,,7.1,2.1,50.0,1.0,100.0,5.0,0.8,92.0,52.0,72.0,,,,15.2,Paris
2024-04-21,55.0,3.2,10.6,28.7,54.0,,1.7,,6.8,1.1,35.0,0.0,100.0,3.1,0.2,87.0,50.0,68.0,,,,17.7,Paris
2024-04-22,51.0,2.6,10.6,18.5,36.0,,0.6,,6.6,1.2,35.0,0.0,92.0,3.5,-1.1,95.0,45.0,71.0,,,,13.7,Paris
2024-04-23,3.0,1.2,11.3,19.2,37.1,,0.0,,6.4,0.1,49.0,4.0,100.0,2.2,-2.5,94.0,39.0,67.0,,,,11.7,Paris
2024-04-24,51.0,5.0,10.8,27.4,50.8,,1.2,,7.7,2.7,67.0,22.0,100.0,4.9,-0.0,89.0,47.0,72.0,,,,16.3,Paris
2024-04-25,51.0,1.3,12.3,11.1,23.8,,0.2,,7.5,2.0,45.0,0.0,100.0,3.5,0.7,96.0,46.0,71.0,,,,7.0,Paris
2024-04-26,61.0,4.2,15.3,18.0,35.6,,3.0,,9.7,5.9,82.0,13.0,100.0,8.2,3.1,93.0,59.0,78.0,,,,9.6,Paris
2024-04-27,63.0,8.5,16.0,17.1,33.5,,16.2,,11.9,9.7,100.0,96.0,100.0,11.8,7.7,95.0,73.0,87.0,,,,11.3,Paris
2024-04-28,61.0,9.3,15.5,28.0,51.8,,3.9,,12.2,7.2,55.0,0.0,100.0,10.6,4.3,91.0,48.0,73.0,,,,19.8,Paris
2024-04-29,51.0,5.8,17.8,15.5,31.0,,0.4,,12.4,7.7,68.0,3.0,100.0,10.0,5.1,95.0,52.0,75.0,,,,10.0,Paris
2024-04-30,61.0,10.3,18.6,22.5,46.1,,5.2,,14.1,11.0,95.0,59.0,100.0,12.8,9.7,96.0,64.0,83.0,,,,12.4,Paris
2024-05-01,63.0,11.6,19.4,20.8,37.4,,5.1,,15.5,12.8,100.0,98.0,100.0,14.1,11.1,96.0,67.0,85.0,,,,9.4,Paris
2024-05-02,61.0,10.8,15.2,23.2,41.8,,7.4,,12.0,9.6,100.0,100.0,100.0,11.5,7.7,95.0,72.0,86.0,,,,18.3,Paris
2024-05-03,61.0,8.8,15.7,21.9,41.4,,2.6,,11.9,7.5,64.0,9.0,100.0,9.1,5.4,92.0,50.0,76.0,,,,15.2,Paris
2024-05-04,51.0,6.5,15.1,12.4,27.0,,0.7,,10.9,7.7,52.0,10.0,100.0,9.3,5.9,96.0,61.0,82.0,,,,9.3,Paris
2024-05-05,55.0,8.9,17.4,19.6,37.1,,1.7,,13.1,10.6,100.0,95.0,100.0,12.7,7.7,96.0,66.0,85.0,,,,8.8,Paris
2024-05-06,61.0,10.5,17.1,18.6,36.0,,3.5,,13.5,9.6,74.0,14.0,100.0,12.1,7.3,96.0,53.0,79.0,,,,12.8,Paris
2024-05-07,51.0,8.2,18.6,23.5,44.6,,1.1,,13.3,9.9,42.0,2.0,100.0,11.9,7.8,100.0,55.0,82.0,,,,10.4,Paris
2024-05-08,3.0,8.3,16.3,15.4,31.3,,0.0,,12.3,8.4,59.0,0.0,100.0,10.8,7.0,94.0,63.0,78.0,,,,12.1,Paris
2024-05-09,3.0,7.3,19.4,11.9,24.1,,0.0,,13.6,9.4,51.0,0.0,100.0,11.7,6.7,96.0,53.0,78.0,,,,8.7,Paris
2024-05-10,3.0,9.4,22.5,14.8,30.2,,0.0,,16.3,10.9,59.0,0.0,100.0,13.7,8.4,94.0,46.0,73.0,,,,9.3,Paris
2024-05-11,3.0,10.0,24.7,15.2,31.0,,0.0,,17.8,11.7,59.0,0.0,100.0,15.6,9.0,93.0,43.0,71.0,,,,8.9,Paris
2024-05-12,63.0,11.9,24.2,12.7,30.2,,8.3,,18.1,13.8,72.0,8.0,100.0,16.8,9.8,89.0,56.0,76.0,,,,8.5,Paris
2024-05-13,3.0,14.4,20.8,19.6,37.4,,0.0,,17.2,12.6,74.0,3.0,100.0,14.2,10.8,94.0,53.0,76.0,,,,13.6,Paris
2024-05-14,61.0,13.3,16.7,14.1,35.6,,17.1,,14.8,12.9,100.0,100.0,100.0,14.9,11.5,95.0,79.0,88.0,,,,11.9,Paris
2024-05-15,55.0,12.2,19.0,14.1,29.9,,2.3,,15.1,11.1,71.0,9.0,100.0,12.5,9.7,96.0,58.0,78.0,,,,10.0,Paris
2024-05-16,61.0,11.8,18.3,14.0,28.8,,3.2,,14.8,10.1,74.0,10.0,100.0,11.6,8.1,94.0,52.0,75.0,,,,9.6,Paris
2024-05-17,51.0,10.0,18.4,9.9,23.0,,0.2,,14.4,9.9,100.0,100.0,100.0,11.6,9.0,94.0,55.0,76.0,,,,5.8,Paris
2024-05-18,63.0,11.4,20.4,12.6,25.9,,7.1,,15.2,11.6,84.0,53.0,100.0,13.4,9.8,98.0,54.0,81.0,,,,6.0,Paris
2024-05-19,55.0,11.6,19.1,8.9,19.4,,2.0,,15.0,12.3,73.0,7.0,100.0,14.0,11.1,97.0,62.0,85.0,,,,5.6,Paris
2024-05-20,63.0,11.2,21.3,14.5,29.9,,10.5,,15.6,12.3,55.0,0.0,100.0,14.2,10.7,97.0,53.0,82.0,,,,9.0,Paris
2024-05-21,63.0,11.8,19.3,11.9,25.9,,13.5,,15.1,12.7,85.0,32.0,100.0,13.6,11.8,100.0,64.0,87.0,,,,7.2,Paris
2024-05-22,61.0,11.1,18.8,20.5,39.6,,3.9,,15.0,11.2,52.0,10.0,100.0,12.6,10.2,95.0,57.0,79.0,,,,14.1,Paris
2024-05-23,63.0,11.6,18.9,12.3,25.9,,8.0,,15.0,11.0,60.0,8.0,100.0,11.8,9.9,95.0,57.0,78.0,,,,7.8,Paris
2024-05-24,61.0,10.4,18.7,16.3,35.6,,3.2,,14.3,11.1,46.0,2.0,99.0,12.4,9.9,97.0,59.0,82.0,,,,7.3,Paris
2024-05-25,53.0,10.7,20.3,10.5,25.2,,1.1,,15.4,11.7,75.0,2.0,100.0,13.4,9.6,94.0,59.0,80.0,,,,6.7,Paris
2024-05-26,55.0,14.0,20.6,21.9,41.8,,3.6,,16.8,12.5,79.0,26.0,100.0,13.6,11.0,92.0,55.0,77.0,,,,13.3,Paris
2024-05-27,53.0,11.3,16.7,18.4,35.6,,1.8,,14.0,9.9,68.0,4.0,100.0,11.9,7.3,95.0,56.0,78.0,,,,9.8,Paris
2024-05-28,53.0,10.1,16.8,23.2,46.1,,2.0,,13.7,11.0,84.0,1.0,100.0,13.8,8.3,89.0,77.0,84.0,,,,15.6,Paris
2024-05-29,63.0,13.9,17.4,23.8,43.6,,17.6,,15.3,13.4,93.0,38.0,100.0,15.1,12.2,94.0,81.0,88.0,,,,17.4,Paris
2024-05-30,61.0,11.9,16.5,24.3,49.0,,6.0,,13.9,10.8,82.0,6.0,100.0,13.4,8.9,94.0,67.0,82.0,,,,16.5,Paris
2024-05-31,53.0,10.8,17.4,23.4,44.3,,3.6,,13.5,10.8,74.0,27.0,100.0,12.2,9.9,94.0,65.0,84.0,,,,18.0,Paris
2024-06-01,53.0,12.1,15.0,22.7,41.8,,2.4,,13.7,10.9,99.0,84.0,100.0,12.0,9.8,94.0,76.0,84.0,,,,19.0,Paris
2024-06-02,3.0,12.4,17.4,19.9,37.4,,0.0,,14.3,10.6,89.0,4.0,100.0,11.3,9.8,88.0,66.0,79.0,,,,16.0,Paris
2024-06-03,3.0,7.9,19.9,10.8,24.5,,0.0,,14.4,10.5,55.0,0.0,100.0,14.4,7.2,96.0,61.0,78.0,,,,8.3,Paris
2024-06-04,51.0,11.9,22.0,19.5,37.4,,1.3,,17.5,13.4,78.0,17.0,100.0,14.7,11.9,100.0,57.0,78.0,,,,8.9,Paris
2024-06-05,51.0,12.8,18.6,16.9,32.8,,0.4,,16.1,11.8,62.0,1.0,100.0,13.9,9.9,90.0,64.0,76.0,,,,11.5,Paris
2024-06-06,3.0,8.5,19.7,14.5,29.2,,0.0,,14.4,9.0,24.0,0.0,94.0,10.4,7.7,98.0,51.0,72.0,,,,8.4,Paris
2024-06-07,2.0,8.4,20.5,10.1,22.3,,0.0,,14.7,8.8,11.0,0.0,66.0,12.7,7.4,93.0,47.0,70.0,,,,6.8,Paris
2024-06-08,3.0,8.4,21.2,19.4,36.7,,0.0,,15.0,9.6,45.0,0.0,100.0,11.2,7.7,95.0,52.0,72.0,,,,8.9,Paris
2024-06-09,2.0,8.9,20.3,19.8,37.1,,0.0,,14.8,8.5,15.0,0.0,60.0,11.3,6.1,98.0,43.0,69.0,,,,10.7,Paris
2024-06-10,61.0,9.7,16.6,26.0,48.2,,3.0,,13.0,8.6,46.0,0.0,100.0,12.1,6.9,89.0,59.0,75.0,,,,15.5,Paris
2024-06-11,51.0,6.8,16.9,16.7,33.5,,0.4,,12.4,6.9,21.0,0.0,100.0,8.5,5.6,94.0,49.0,71.0,,,,7.7,Paris
2024-06-12,61.0,6.6,17.3,14.0,29.2,,3.0,,12.2,8.3,34.0,0.0,100.0,9.9,6.3,98.0,53.0,79.0,,,,5.6,Paris
2024-06-13,51.0,8.8,19.5,20.8,37.8,,0.7,,14.8,8.0,70.0,1.0,100.0,10.2,6.5,95.0,44.0,67.0,,,,10.8,Paris
2024-06-14,53.0,13.1,21.3,26.8,50.0,,3.5,,16.9,11.3,78.0,12.0,100.0,13.0,8.1,90.0,50.0,71.0,,,,19.4,Paris
2024-06-15,53.0,11.3,17.5,29.8,55.8,,1.7,,14.8,9.0,57.0,0.0,100.0,10.8,7.5,79.0,52.0,69.0,,,,23.6,Paris
