time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2024-06-11,3.0,29.1,44.9,17.4,30.2,,0.0,,37.6,0.9,17.0,0.0,100.0,2.4,-1.4,18.0,6.0,11.0,,,,11.0,Riyadh
2024-06-12,3.0,29.4,43.6,17.3,30.2,,0.0,,37.5,1.2,34.0,0.0,100.0,3.0,-0.3,17.0,7.0,11.0,,,,11.3,Riyadh
2024-06-13,2.0,29.6,43.0,22.4,36.7,,0.0,,37.1,2.2,22.0,0.0,78.0,6.0,-0.6,22.0,7.0,12.0,,,,11.7,Riyadh
2024-06-14,0.0,29.7,42.5,29.8,44.6,,0.0,,36.4,-1.2,0.0,0.0,0.0,2.0,-3.5,17.0,6.0,10.0,,,,17.5,Riyadh
2024-06-15,0.0,30.4,42.7,27.8,44.3,,0.0,,36.6,0.6,0.0,0.0,0.0,3.2,-1.8,16.0,7.0,11.0,,,,18.9,Riyadh
2024-06-16,0.0,28.4,43.3,21.6,33.8,,0.0,,36.2,-0.6,0.0,0.0,0.0,2.2,-3.0,18.0,6.0,11.0,,,,14.3,Riyadh
2024-06-17,0.0,27.8,43.1,21.7,35.3,,0.0,,35.9,-0.4,0.0,0.0,0.0,2.6,-2.6,15.0,6.0,11.0,,,,12.2,Riyadh
2024-06-18,0.0,27.4,43.7,24.4,40.3,,0.0,,36.3,-0.5,0.0,0.0,0.0,2.4,-3.0,20.0,6.0,11.0,,,,12.3,Riyadh
2024-06-19,2.0,29.2,45.2,20.2,35.6,,0.0,,37.5,-2.0,3.0,0.0,75.0,-0.1,-5.2,15.0,4.0,9.0,,,,14.8,Riyadh
2024-06-20,0.0,30.3,44.6,40.8,61.2,,0.0,,37.8,-3.8,0.0,0.0,0.0,0.1,-8.5,14.0,4.0,8.0,,,,20.4,Riyadh
2024-06-21,0.0,30.8,45.3,36.9,55.8,,0.0,,38.4,-3.9,1.0,0.0,13.0,-1.7,-6.4,10.0,4.0,7.0,,,,22.7,Riyadh
2024-06-22,0.0,30.7,45.4,32.2,49.3,,0.0,,38.5,-1.8,0.0,0.0,0.0,0.1,-4.0,14.0,5.0,8.0,,,,19.4,Riyadh
2024-06-23,1.0,30.1,45.4,27.1,41.8,,0.0,,38.3,-1.7,2.0,0.0,33.0,0.8,-4.7,15.0,5.0,9.0,,,,14.8,Riyadh
2024-06-24,0.0,30.4,44.8,18.9,32.0,,0.0,,37.8,-2.6,0.0,0.0,0.0,-1.1,-4.7,13.0,5.0,8.0,,,,9.6,Riyadh
2024-06-25,0.0,30.2,44.5,15.4,26.6,,0.0,,37.9,0.0,0.0,0.0,1.0,3.1,-1.4,14.0,6.0,10.0,,,,8.4,Riyadh
2024-06-26,2.0,30.3,43.2,25.4,39.6,,0.0,,37.2,2.4,4.0,0.0,61.0,3.4,1.2,17.0,8.0,12.0,,,,14.6,Riyadh
2024-06-27,3.0,30.3,43.5,22.7,34.9,,0.0,,37.4,1.2,20.0,0.0,88.0,5.9,-2.3,22.0,7.0,11.0,,,,14.5,Riyadh
2024-06-28,3.0,30.1,43.1,26.5,40.3,,0.0,,36.6,-0.8,18.0,0.0,100.0,0.4,-2.3,14.0,6.0,10.0,,,,13.0,Riyadh
2024-06-29,3.0,28.7,43.2,26.0,38.9,,0.0,,36.6,-0.6,67.0,0.0,100.0,1.3,-2.2,17.0,6.0,10.0,,,,10.3,Riyadh
2024-06-30,3.0,28.3,43.6,24.8,38.2,,0.0,,36.7,-3.5,42.0,0.0,100.0,-0.9,-4.8,13.0,5.0,8.0,,,,10.5,Riyadh
2024-07-01,3.0,29.2,44.2,20.9,29.9,,0.0,,37.4,-2.9,5.0,0.0,96.0,-1.1,-4.3,14.0,5.0,8.0,,,,8.5,Riyadh
2024-07-02,2.0,30.5,43.3,26.8,43.2,,0.0,,37.0,0.2,9.0,0.0,74.0,2.0,-2.3,13.0,7.0,10.0,,,,18.2,Riyadh
2024-07-03,0.0,29.0,42.0,21.3,33.8,,0.0,,36.1,1.7,0.0,0.0,1.0,2.5,0.5,18.0,8.0,12.0,,,,13.0,Riyadh
2024-07-04,0.0,29.6,41.5,22.4,37.4,,0.0,,35.7,0.9,0.0,0.0,0.0,2.2,-0.4,16.0,8.0,12.0,,,,15.4,Riyadh
2024-07-05,3.0,29.0,41.8,31.1,47.5,,0.0,,35.8,-1.4,43.0,0.0,100.0,0.7,-3.2,13.0,7.0,10.0,,,,20.8,Riyadh
2024-07-06,3.0,31.5,42.2,32.5,51.1,,0.0,,36.7,-0.5,99.0,85.0,100.0,0.9,-2.3,13.0,7.0,10.0,,,,23.1,Riyadh
2024-07-07,2.0,30.0,42.7,29.7,45.7,,0.0,,36.5,-1.6,9.0,0.0,73.0,-0.7,-2.9,13.0,6.0,9.0,,,,20.8,Riyadh
2024-07-08,2.0,28.3,42.9,21.7,31.7,,0.0,,36.4,-0.1,5.0,0.0,73.0,1.5,-1.2,15.0,7.0,10.0,,,,12.8,Riyadh
2024-07-09,1.0,29.7,43.8,24.2,35.3,,0.0,,37.4,2.6,2.0,0.0,46.0,4.5,1.7,18.0,8.0,12.0,,,,11.1,Riyadh
2024-07-10,3.0,30.0,45.1,26.3,41.0,,0.0,,37.9,4.4,57.0,0.0,100.0,6.7,2.2,23.0,7.0,14.0,,,,13.5,Riyadh
2024-07-11,3.0,32.5,45.1,19.5,32.4,,0.0,,38.8,4.3,61.0,0.0,100.0,6.1,2.2,19.0,8.0,13.0,,,,8.1,Riyadh
2024-07-12,3.0,31.7,47.5,31.6,48.6,,0.0,,39.9,2.6,73.0,0.0,100.0,4.6,0.2,18.0,6.0,11.0,,,,15.8,Riyadh
2024-07-13,3.0,33.2,45.3,24.3,38.2,,0.0,,39.6,2.5,23.0,0.0,99.0,4.5,1.4,14.0,7.0,10.0,,,,19.3,Riyadh
2024-07-14,3.0,32.0,43.5,31.4,49.0,,0.0,,37.7,3.2,13.0,0.0,92.0,5.0,1.1,18.0,8.0,12.0,,,,21.2,Riyadh
2024-07-15,0.0,29.6,42.3,19.6,33.5,,0.0,,36.1,3.1,1.0,0.0,9.0,4.1,1.4,18.0,10.0,13.0,,,,13.6,Riyadh
2024-07-16,3.0,29.8,43.0,25.9,39.6,,0.0,,36.5,4.1,11.0,0.0,100.0,5.5,2.9,21.0,9.0,14.0,,,,15.3,Riyadh
2024-07-17,2.0,29.4,43.4,22.3,35.3,,0.0,,36.8,2.2,10.0,0.0,77.0,4.7,-0.2,19.0,7.0,12.0,,,,14.0,Riyadh
2024-07-18,3.0,30.9,43.7,22.8,37.4,,0.0,,37.4,4.4,67.0,0.0,100.0,7.8,0.6,23.0,8.0,14.0,,,,15.5,Riyadh
2024-07-19,3.0,30.6,44.6,26.3,39.6,,0.0,,37.8,1.8,33.0,0.0,100.0,3.5,-1.0,17.0,6.0,11.0,,,,14.3,Riyadh
2024-07-20,3.0,31.0,45.2,22.0,31.3,,0.0,,38.5,2.6,37.0,0.0,100.0,3.8,1.6,17.0,7.0,11.0,,,,11.3,Riyadh
2024-07-21,3.0,31.2,45.8,26.1,40.3,,0.0,,39.2,2.3,76.0,14.0,100.0,4.6,1.3,17.0,7.0,11.0,,,,10.4,Riyadh
2024-07-22,3.0,30.7,44.3,20.9,34.2,,0.0,,38.5,2.1,53.0,0.0,97.0,3.4,1.3,18.0,7.0,11.0,,,,14.4,Riyadh
2024-07-23,3.0,30.5,43.4,22.6,33.5,,0.0,,37.6,2.5,27.0,0.0,95.0,3.6,1.2,16.0,8.0,12.0,,,,13.5,Riyadh
2024-07-24,3.0,31.2,43.5,33.4,50.8,,0.0,,37.7,3.1,7.0,0.0,86.0,3.9,2.4,17.0,9.0,12.0,,,,19.9,Riyadh
2024-07-25,0.0,31.2,42.4,26.9,41.8,,0.0,,37.3,3.3,0.0,0.0,0.0,4.8,1.8,19.0,8.0,13.0,,,,19.7,Riyadh
2024-07-26,3.0,30.7,42.2,25.3,41.0,,0.0,,36.9,3.4,26.0,0.0,98.0,5.6,1.2,16.0,9.0,13.0,,,,16.1,Riyadh
2024-07-27,3.0,30.4,43.9,30.4,45.7,,0.0,,37.4,3.0,23.0,0.0,90.0,6.3,0.0,22.0,7.0,12.0,,,,15.6,Riyadh
2024-07-28,3.0,30.5,42.6,30.4,46.4,,0.0,,37.0,2.2,58.0,0.0,100.0,3.9,-0.8,16.0,9.0,12.0,,,,18.7,Riyadh
2024-07-29,3.0,30.6,42.1,30.5,49.3,,0.0,,36.5,3.7,38.0,0.0,100.0,5.8,2.1,18.0,9.0,13.0,,,,20.5,Riyadh
2024-07-30,1.0,30.4,43.0,24.2,42.1,,0.0,,36.9,3.0,6.0,0.0,37.0,4.0,2.1,18.0,8.0,13.0,,,,19.1,Riyadh
2024-07-31,3.0,30.3,43.7,30.6,47.2,,0.0,,37.3,3.1,38.0,0.0,100.0,4.1,1.9,19.0,8.0,12.0,,,,19.8,Riyadh
2024-08-01,3.0,30.6,43.8,30.5,46.1,,0.0,,37.7,2.4,19.0,0.0,94.0,3.3,1.3,16.0,8.0,12.0,,,,21.2,Riyadh
2024-08-02,3.0,30.3,43.2,30.3,47.9,,0.0,,37.2,1.9,23.0,0.0,98.0,3.3,-0.0,16.0,8.0,11.0,,,,19.1,Riyadh
2024-08-03,3.0,30.2,42.5,24.6,41.4,,0.0,,36.7,3.9,99.0,96.0,100.0,5.1,2.5,18.0,10.0,13.0,,,,13.0,Riyadh
2024-08-04,3.0,30.5,42.1,21.4,36.0,,0.0,,36.4,4.9,76.0,0.0,100.0,5.9,4.3,20.0,10.0,15.0,,,,13.5,Riyadh
2024-08-05,3.0,29.6,41.2,33.4,52.6,,0.0,,35.6,1.2,22.0,0.0,100.0,6.1,-2.1,20.0,7.0,12.0,,,,20.4,Riyadh
2024-08-06,3.0,28.9,41.5,29.6,50.8,,0.0,,35.8,-0.3,46.0,0.0,100.0,2.2,-2.5,13.0,7.0,10.0,,,,19.3,Riyadh
2024-08-07,3.0,30.7,42.6,30.2,49.0,,0.0,,36.5,0.0,95.0,63.0,100.0,3.4,-3.7,14.0,7.0,10.0,,,,15.8,Riyadh
2024-08-08,3.0,30.0,43.8,26.0,39.6,,0.0,,37.1,-0.5,20.0,0.0,96.0,2.9,-5.3,15.0,5.0,10.0,,,,17.1,Riyadh
2024-08-09,3.0,30.0,43.3,26.3,42.1,,0.0,,36.9,2.3,21.0,0.0,100.0,3.6,0.2,18.0,8.0,12.0,,,,16.7,Riyadh
2024-08-10,3.0,28.9,43.5,23.7,40.0,,0.0,,36.7,1.2,75.0,0.0,100.0,3.5,0.3,17.0,7.0,11.0,,,,15.5,Riyadh
2024-08-11,3.0,29.1,44.0,22.7,35.6,,0.0,,37.1,1.6,25.0,0.0,99.0,2.5,0.3,18.0,7.0,11.0,,,,13.0,Riyadh
2024-08-12,3.0,29.3,43.5,24.7,35.6,,0.0,,37.0,3.4,25.0,0.0,94.0,5.0,2.4,19.0,9.0,13.0,,,,11.7,Riyadh
2024-08-13,0.0,29.2,44.7,26.2,41.0,,0.0,,37.5,3.7,1.0,0.0,9.0,5.9,1.7,23.0,8.0,13.0,,,,13.1,Riyadh
2024-08-14,2.0,29.6,44.1,21.1,35.3,,0.0,,37.7,6.0,4.0,0.0,73.0,10.9,2.9,29.0,8.0,16.0,,,,13.1,Riyadh
2024-08-15,0.0,30.5,44.8,22.1,33.5,,0.0,,38.0,5.4,0.0,0.0,0.0,7.7,2.6,24.0,8.0,15.0,,,,10.6,Riyadh
2024-08-16,2.0,30.7,45.5,26.4,42.1,,0.0,,38.4,3.8,4.0,0.0,66.0,5.7,0.5,21.0,7.0,13.0,,,,13.3,Riyadh
2024-08-17,2.0,30.3,45.3,24.7,46.1,,0.0,,38.3,2.1,9.0,0.0,66.0,3.6,0.8,17.0,7.0,11.0,,,,13.2,Riyadh
2024-08-18,2.0,31.4,45.7,20.7,34.9,,0.0,,39.0,2.8,15.0,0.0,75.0,4.2,1.0,17.0,7.0,11.0,,,,12.9,Riyadh
2024-08-19,3.0,30.7,45.2,32.4,51.1,,0.0,,38.7,6.0,55.0,0.0,100.0,10.1,4.2,20.0,9.0,14.0,,,,14.5,Riyadh
2024-08-20,3.0,32.2,44.5,27.7,43.9,,0.0,,38.6,11.0,64.0,11.0,100.0,14.4,7.6,32.0,11.0,20.0,,,,15.6,Riyadh
2024-08-21,3.0,30.8,42.9,27.2,41.0,,0.0,,37.2,13.0,37.0,0.0,100.0,19.1,8.4,49.0,13.0,26.0,,,,16.6,Riyadh
2024-08-22,2.0,30.7,42.9,25.2,37.8,,0.0,,36.8,12.9,5.0,0.0,54.0,19.7,4.8,51.0,10.0,27.0,,,,15.3,Riyadh
2024-08-23,3.0,30.2,43.5,17.3,32.8,,0.0,,37.4,10.1,21.0,0.0,97.0,15.5,4.3,39.0,10.0,22.0,,,,9.5,Riyadh
2024-08-24,3.0,30.6,44.1,23.7,37.8,,0.0,,37.3,6.2,12.0,0.0,83.0,9.1,3.7,24.0,9.0,16.0,,,,10.7,Riyadh
2024-08-25,1.0,29.4,43.5,23.3,34.6,,0.0,,37.1,7.4,3.0,0.0,32.0,11.2,3.7,32.0,9.0,18.0,,,,8.8,Riyadh
2024-08-26,3.0,31.6,44.1,22.5,35.6,,0.0,,38.1,6.7,18.0,0.0,92.0,10.0,3.2,23.0,9.0,16.0,,,,11.6,Riyadh
2024-08-27,3.0,30.7,44.8,25.0,38.9,,0.0,,37.9,6.0,10.0,0.0,89.0,9.4,3.6,23.0,8.0,15.0,,,,13.7,Riyadh
2024-08-28,0.0,31.8,43.5,32.1,51.1,,0.0,,37.9,5.0,1.0,0.0,19.0,8.7,1.5,23.0,8.0,14.0,,,,22.9,Riyadh
2024-08-29,3.0,31.8,42.7,33.0,52.2,,0.0,,37.3,5.3,20.0,0.0,98.0,6.4,4.1,20.0,10.0,14.0,,,,24.0,Riyadh
2024-08-30,3.0,29.2,41.8,34.7,53.3,,0.0,,35.6,4.1,45.0,0.0,98.0,5.1,2.6,19.0,10.0,14.0,,,,20.7,Riyadh
2024-08-31,3.0,28.8,40.4,24.3,40.7,,0.0,,34.5,3.6,31.0,0.0,99.0,6.1,1.0,22.0,9.0,15.0,,,,17.5,Riyadh
2024-09-01,3.0,27.1,40.4,19.3,33.5,,0.0,,34.0,4.6,18.0,0.0,94.0,6.0,3.4,22.0,12.0,16.0,,,,13.4,Riyadh
2024-09-02,0.0,27.3,40.6,27.3,41.4,,0.0,,34.2,4.7,0.0,0.0,0.0,6.1,3.4,24.0,10.0,17.0,,,,16.5,Riyadh
2024-09-03,3.0,28.1,40.2,27.2,43.6,,0.0,,34.2,5.9,20.0,0.0,86.0,7.4,3.6,26.0,11.0,18.0,,,,19.3,Riyadh
2024-09-04,2.0,27.4,39.7,22.0,37.1,,0.0,,33.8,4.4,8.0,0.0,67.0,6.4,1.6,25.0,11.0,17.0,,,,14.7,Riyadh
2024-09-05,0.0,27.3,40.1,20.2,34.6,,0.0,,34.0,3.6,0.0,0.0,0.0,6.7,2.0,23.0,10.0,15.0,,,,14.7,Riyadh
2024-09-06,0.0,27.2,40.9,24.8,39.6,,0.0,,34.1,3.1,1.0,0.0,11.0,5.1,0.4,23.0,8.0,15.0,,,,12.4,Riyadh
2024-09-07,1.0,27.6,42.2,25.1,38.9,,0.0,,35.8,4.6,6.0,0.0,47.0,6.0,2.7,21.0,11.0,15.0,,,,9.2,Riyadh
2024-09-08,0.0,28.0,41.3,24.7,38.5,,0.0,,35.3,5.2,0.0,0.0,2.0,7.0,3.3,27.0,10.0,16.0,,,,12.4,Riyadh
2024-09-09,0.0,28.7,41.1,15.5,29.5,,0.0,,34.5,3.4,0.0,0.0,0.0,7.5,-2.2,26.0,7.0,16.0,,,,8.4,Riyadh
2024-09-10,3.0,27.1,42.7,24.7,40.3,,0.0,,35.7,1.6,17.0,0.0,96.0,3.7,-1.8,21.0,6.0,13.0,,,,11.0,Riyadh
2024-09-11,3.0,28.3,43.2,27.1,40.3,,0.0,,36.7,1.6,22.0,0.0,100.0,3.2,0.2,20.0,7.0,12.0,,,,13.5,Riyadh
2024-09-12,3.0,28.4,43.3,29.2,46.8,,0.0,,36.2,0.9,35.0,0.0,100.0,3.4,-2.9,18.0,6.0,12.0,,,,16.9,Riyadh
2024-09-13,0.0,28.6,41.4,17.3,30.2,,0.0,,35.3,3.0,1.0,0.0,18.0,6.0,0.2,19.0,10.0,14.0,,,,9.1,Riyadh
2024-09-14,0.0,27.7,40.3,10.7,22.3,,0.0,,34.3,6.9,2.0,0.0,18.0,7.6,6.1,28.0,13.0,19.0,,,,6.2,Riyadh
2024-09-15,0.0,27.5,41.0,16.6,30.6,,0.0,,34.5,5.4,0.0,0.0,1.0,7.3,4.2,25.0,11.0,17.0,,,,10.6,Riyadh
2024-09-16,1.0,26.9,41.5,24.3,36.0,,0.0,,34.6,4.1,2.0,0.0,26.0,5.5,2.8,24.0,10.0,16.0,,,,11.4,Riyadh
2024-09-17,0.0,26.8,40.1,19.9,34.9,,0.0,,34.0,5.0,0.0,0.0,0.0,8.1,3.1,25.0,11.0,17.0,,,,12.2,Riyadh
2024-09-18,0.0,26.6,39.2,15.8,25.2,,0.0,,33.4,6.4,0.0,0.0,0.0,7.2,5.5,29.0,13.0,20.0,,,,8.8,Riyadh
2024-09-19,0.0,26.0,37.8,23.2,33.5,,0.0,,32.7,7.5,0.0,0.0,2.0,9.5,6.6,31.0,16.0,21.0,,,,12.2,Riyadh
2024-09-20,0.0,25.7,38.0,21.7,37.4,,0.0,,32.3,7.4,0.0,0.0,0.0,9.3,4.6,29.0,16.0,22.0,,,,13.5,Riyadh
2024-09-21,0.0,26.2,40.3,24.1,38.5,,0.0,,33.4,6.7,2.0,0.0,16.0,7.9,5.4,28.0,12.0,20.0,,,,14.5,Riyadh
2024-09-22,0.0,26.1,39.3,19.7,34.6,,0.0,,33.0,5.9,0.0,0.0,0.0,7.7,3.4,30.0,11.0,20.0,,,,10.2,Riyadh
2024-09-23,0.0,25.3,38.3,17.4,29.5,,0.0,,31.9,5.2,0.0,0.0,0.0,8.7,1.3,35.0,11.0,20.0,,,,9.6,Riyadh
2024-09-24,0.0,24.7,37.8,19.4,28.1,,0.0,,32.0,2.2,0.0,0.0,0.0,5.5,0.2,21.0,10.0,16.0,,,,9.6,Riyadh
2024-09-25,0.0,25.7,39.1,18.0,31.3,,0.0,,32.9,1.7,0.0,0.0,1.0,3.7,0.9,21.0,10.0,14.0,,,,13.1,Riyadh
2024-09-26,2.0,25.7,38.6,27.0,42.5,,0.0,,32.0,5.5,8.0,0.0,52.0,7.2,2.0,30.0,13.0,20.0,,,,18.4,Riyadh
2024-09-27,3.0,24.7,38.2,22.1,32.8,,0.0,,31.7,6.0,22.0,0.0,99.0,6.7,5.2,30.0,14.0,21.0,,,,13.6,Riyadh
2024-09-28,2.0,25.1,38.3,15.8,26.6,,0.0,,32.2,5.9,4.0,0.0,74.0,6.8,4.8,31.0,13.0,20.0,,,,8.5,Riyadh
2024-09-29,0.0,25.7,38.8,21.6,32.0,,0.0,,32.7,3.9,0.0,0.0,0.0,5.4,2.1,27.0,11.0,17.0,,,,9.2,Riyadh
2024-09-30,0.0,25.1,39.2,29.2,47.5,,0.0,,32.3,2.3,0.0,0.0,4.0,4.0,0.7,23.0,10.0,16.0,,,,17.3,Riyadh
2024-10-01,2.0,27.2,39.8,27.0,43.6,,0.0,,33.2,3.7,8.0,0.0,77.0,7.4,1.7,24.0,10.0,16.0,,,,18.9,Riyadh
2024-10-02,3.0,28.2,39.2,20.8,33.8,,0.0,,33.4,6.8,14.0,0.0,100.0,9.8,5.1,28.0,13.0,20.0,,,,15.2,Riyadh
2024-10-03,3.0,26.6,38.9,19.9,28.4,,0.0,,32.9,6.8,18.0,0.0,100.0,10.3,3.3,33.0,11.0,21.0,,,,13.0,Riyadh
2024-10-04,1.0,25.2,36.8,19.6,28.1,,0.0,,31.4,10.8,3.0,0.0,26.0,18.8,5.6,64.0,20.0,30.0,,,,10.9,Riyadh
2024-10-05,0.0,24.3,35.8,15.3,22.3,,0.0,,30.5,6.2,0.0,0.0,1.0,7.6,4.5,32.0,17.0,22.0,,,,9.1,Riyadh
2024-10-06,0.0,25.2,35.8,15.5,29.5,,0.0,,30.4,4.1,0.0,0.0,0.0,4.7,3.3,26.0,14.0,19.0,,,,10.3,Riyadh
2024-10-07,0.0,24.3,36.1,17.1,28.1,,0.0,,30.1,2.9,0.0,0.0,0.0,4.5,-1.4,27.0,12.0,18.0,,,,7.9,Riyadh
2024-10-08,0.0,22.8,33.9,14.5,24.5,,0.0,,28.0,-1.3,0.0,0.0,0.0,4.0,-4.9,23.0,8.0,16.0,,,,7.1,Riyadh
2024-10-09,0.0,21.3,34.6,14.7,28.1,,0.0,,28.1,-0.0,0.0,0.0,0.0,4.0,-4.9,23.0,8.0,17.0,,,,7.4,Riyadh
2024-10-10,0.0,23.1,36.2,10.8,19.8,,0.0,,29.6,1.8,0.0,0.0,0.0,5.5,-1.0,32.0,9.0,18.0,,,,5.8,Riyadh
2024-10-11,1.0,23.5,36.8,17.2,27.7,,0.0,,30.0,3.4,4.0,0.0,31.0,5.3,1.0,31.0,11.0,19.0,,,,10.2,Riyadh
2024-10-12,2.0,22.9,38.6,29.0,46.8,,0.0,,31.2,2.7,17.0,0.0,67.0,4.4,0.6,30.0,10.0,18.0,,,,12.7,Riyadh
2024-10-13,0.0,22.6,37.8,17.5,30.2,,0.0,,30.4,3.0,0.0,0.0,1.0,6.9,-1.2,35.0,9.0,19.0,,,,11.6,Riyadh
2024-10-14,0.0,21.9,36.5,21.3,36.7,,0.0,,29.8,4.5,0.0,0.0,0.0,10.2,0.1,39.0,10.0,22.0,,,,11.2,Riyadh
2024-10-15,0.0,21.9,35.7,16.6,30.2,,0.0,,29.3,3.1,0.0,0.0,0.0,7.2,0.7,33.0,12.0,20.0,,,,12.1,Riyadh
2024-10-16,0.0,22.3,35.4,18.7,29.5,,0.0,,28.8,2.1,0.0,0.0,0.0,5.8,-0.1,28.0,11.0,19.0,,,,10.0,Riyadh
2024-10-17,0.0,21.6,34.9,16.0,29.9,,0.0,,28.8,0.3,0.0,0.0,0.0,2.5,-2.1,27.0,9.0,17.0,,,,8.8,Riyadh
2024-10-18,0.0,20.1,35.6,15.5,25.9,,0.0,,28.6,1.4,0.0,0.0,0.0,6.1,-0.6,30.0,10.0,18.0,,,,10.4,Riyadh
2024-10-19,0.0,22.0,35.9,17.2,28.1,,0.0,,29.1,5.3,0.0,0.0,0.0,10.1,1.4,37.0,12.0,24.0,,,,12.4,Riyadh
2024-10-20,0.0,22.1,36.4,15.0,28.1,,0.0,,29.8,5.6,0.0,0.0,0.0,9.5,1.9,37.0,12.0,24.0,,,,10.9,Riyadh
2024-10-21,0.0,22.8,35.0,20.6,30.2,,0.0,,28.7,7.7,0.0,0.0,0.0,11.7,-1.3,41.0,18.0,28.0,,,,11.1,Riyadh
2024-10-22,0.0,19.7,31.8,30.1,43.2,,0.0,,26.4,2.8,2.0,0.0,12.0,9.6,-4.9,34.0,15.0,22.0,,,,16.7,Riyadh
2024-10-23,3.0,22.8,36.0,28.9,46.1,,0.0,,28.6,10.0,25.0,0.0,99.0,14.7,7.2,49.0,17.0,33.0,,,,17.9,Riyadh
2024-10-24,3.0,19.7,30.6,29.7,43.6,,0.0,,24.8,10.9,31.0,0.0,100.0,13.7,7.4,50.0,34.0,42.0,,,,17.8,Riyadh
2024-10-25,1.0,16.8,27.7,24.1,36.4,,0.0,,21.9,2.8,5.0,0.0,23.0,7.0,-0.9,43.0,21.0,29.0,,,,18.5,Riyadh
2024-10-26,53.0,15.4,27.9,18.9,28.4,,0.8,,21.7,2.0,61.0,0.0,100.0,6.6,-1.3,37.0,22.0,28.0,,,,13.4,Riyadh
2024-10-27,1.0,17.2,29.2,20.3,29.9,,0.0,,23.3,9.6,5.0,0.0,36.0,11.8,3.8,59.0,32.0,43.0,,,,10.8,Riyadh
2024-10-28,1.0,18.3,28.8,16.1,23.0,,0.0,,23.7,8.2,6.0,0.0,26.0,9.9,2.7,52.0,27.0,38.0,,,,7.9,Riyadh
2024-10-29,3.0,18.6,29.0,13.8,24.5,,0.0,,23.8,3.8,32.0,0.0,100.0,6.7,1.2,34.0,22.0,28.0,,,,9.2,Riyadh
2024-10-30,2.0,19.0,30.5,20.7,34.9,,0.0,,24.6,4.5,16.0,0.0,66.0,6.8,2.3,34.0,21.0,28.0,,,,15.4,Riyadh
2024-10-31,53.0,20.6,29.4,24.4,41.4,,0.5,,24.9,9.1,60.0,0.0,100.0,12.0,6.9,48.0,27.0,37.0,,,,13.9,Riyadh
2024-11-01,55.0,20.8,29.1,26.4,42.1,,2.3,,24.2,13.6,45.0,5.0,100.0,15.6,11.6,71.0,34.0,53.0,,,,16.8,Riyadh
2024-11-02,2.0,19.3,30.5,23.1,38.5,,0.0,,24.8,12.6,8.0,0.0,54.0,14.6,10.4,71.0,31.0,49.0,,,,14.5,Riyadh
2024-11-03,0.0,19.0,31.8,19.6,33.8,,0.0,,25.5,8.3,0.0,0.0,0.0,10.5,5.2,56.0,21.0,36.0,,,,12.7,Riyadh
2024-11-04,0.0,20.4,32.7,21.2,34.9,,0.0,,26.3,5.1,0.0,0.0,0.0,8.6,2.2,41.0,15.0,27.0,,,,13.6,Riyadh
2024-11-05,0.0,19.6,31.7,13.8,23.8,,0.0,,25.7,3.5,0.0,0.0,0.0,5.1,0.8,38.0,14.0,25.0,,,,9.6,Riyadh
2024-11-06,0.0,18.0,30.6,21.1,31.3,,0.0,,24.4,9.9,0.0,0.0,0.0,13.6,3.5,75.0,24.0,43.0,,,,12.4,Riyadh
2024-11-07,0.0,17.7,30.4,22.2,31.7,,0.0,,23.7,6.8,0.0,0.0,2.0,9.4,4.5,57.0,20.0,36.0,,,,10.5,Riyadh
2024-11-08,0.0,17.5,28.9,17.4,25.6,,0.0,,22.8,6.9,0.0,0.0,0.0,7.9,5.6,47.0,25.0,37.0,,,,9.5,Riyadh
2024-11-09,0.0,17.5,29.7,19.0,27.7,,0.0,,23.1,6.5,0.0,0.0,0.0,8.0,4.0,53.0,22.0,36.0,,,,9.0,Riyadh
2024-11-10,3.0,18.3,30.6,19.9,30.2,,0.0,,24.1,6.2,19.0,0.0,81.0,7.4,4.3,47.0,22.0,32.0,,,,8.8,Riyadh
2024-11-11,0.0,18.0,30.1,12.6,21.2,,0.0,,24.2,7.1,1.0,0.0,9.0,8.2,5.5,52.0,21.0,35.0,,,,6.0,Riyadh
2024-11-12,0.0,18.9,30.8,16.1,29.2,,0.0,,25.4,5.8,0.0,0.0,0.0,7.4,3.4,45.0,18.0,30.0,,,,6.6,Riyadh
2024-11-13,1.0,20.6,31.2,5.8,20.9,,0.0,,26.3,3.5,2.0,0.0,23.0,7.3,0.3,42.0,14.0,25.0,,,,3.2,Riyadh
2024-11-14,1.0,18.4,28.3,9.1,22.7,,0.0,,23.4,7.2,2.0,0.0,22.0,10.7,1.0,57.0,22.0,37.0,,,,5.4,Riyadh
2024-11-15,0.0,17.8,26.9,8.8,26.3,,0.0,,22.6,4.7,0.0,0.0,0.0,6.4,3.2,42.0,23.0,32.0,,,,6.0,Riyadh
2024-11-16,0.0,18.2,28.7,10.2,28.4,,0.0,,23.6,2.7,0.0,0.0,0.0,4.7,-0.3,39.0,15.0,27.0,,,,7.5,Riyadh
