time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2025-05-14,53.0,24.8,33.4,12.3,37.8,,0.6,,30.0,24.2,54.0,0.0,100.0,25.6,22.5,91.0,54.0,72.0,,,,7.1,Mumbai
2025-05-15,53.0,27.9,33.3,14.3,40.7,,1.8,,30.6,24.5,46.0,5.0,100.0,25.6,23.6,87.0,58.0,70.0,,,,6.7,Mumbai
2025-05-16,53.0,29.0,33.9,14.1,42.8,,1.0,,31.1,23.6,72.0,10.0,100.0,24.2,22.9,75.0,55.0,65.0,,,,7.8,Mumbai
2025-05-17,51.0,28.7,32.6,13.3,38.2,,0.9,,30.8,23.7,67.0,21.0,100.0,24.5,22.9,76.0,60.0,66.0,,,,7.7,Mumbai
2025-05-18,3.0,28.8,34.5,14.7,42.5,,0.0,,31.3,22.8,86.0,10.0,100.0,23.7,21.6,72.0,48.0,61.0,,,,7.0,Mumbai
2025-05-19,51.0,28.5,32.5,16.2,43.6,,0.2,,30.5,24.0,100.0,89.0,100.0,25.1,23.1,79.0,60.0,69.0,,,,6.8,Mumbai
2025-05-20,63.0,28.4,34.5,13.2,36.7,,8.7,,30.4,25.3,75.0,22.0,100.0,27.0,23.4,90.0,54.0,75.0,,,,6.7,Mumbai
2025-05-21,53.0,26.7,31.7,10.7,25.9,,1.1,,29.2,25.9,98.0,58.0,100.0,27.4,24.8,96.0,68.0,83.0,,,,5.8,Mumbai
2025-05-22,65.0,25.9,31.9,18.3,43.9,,21.2,,28.7,25.1,94.0,28.0,100.0,27.0,23.6,95.0,63.0,82.0,,,,7.8,Mumbai
2025-05-23,55.0,26.3,32.6,13.2,37.4,,2.2,,28.9,26.2,99.0,86.0,100.0,27.2,25.0,95.0,70.0,86.0,,,,4.6,Mumbai
2025-05-24,63.0,25.8,32.2,12.0,36.4,,8.9,,28.9,25.9,98.0,78.0,100.0,26.8,24.0,93.0,72.0,84.0,,,,7.9,Mumbai
2025-05-25,65.0,24.0,28.6,11.6,28.1,,27.3,,26.7,25.0,99.0,79.0,100.0,26.5,23.0,97.0,85.0,91.0,,,,6.1,Mumbai
2025-05-26,65.0,25.2,27.9,21.3,45.0,,54.0,,26.4,25.2,100.0,99.0,100.0,26.7,24.0,98.0,90.0,93.0,,,,9.8,Mumbai
2025-05-27,63.0,25.7,29.9,13.0,33.5,,9.1,,27.5,25.5,100.0,98.0,100.0,26.1,25.0,97.0,75.0,89.0,,,,6.0,Mumbai
2025-05-28,63.0,26.0,27.9,13.5,34.6,,11.5,,27.1,25.3,99.0,96.0,100.0,25.9,24.3,97.0,84.0,90.0,,,,8.0,Mumbai
2025-05-29,55.0,26.7,31.5,17.8,43.6,,5.6,,29.0,26.3,93.0,40.0,100.0,26.7,25.9,97.0,74.0,86.0,,,,9.8,Mumbai
2025-05-30,51.0,28.3,31.6,17.8,43.6,,1.8,,29.8,25.4,87.0,17.0,100.0,26.6,24.3,90.0,67.0,78.0,,,,15.6,Mumbai
2025-05-31,53.0,27.6,31.2,20.0,46.8,,3.5,,29.3,25.4,91.0,36.0,100.0,25.9,24.8,90.0,71.0,80.0,,,,14.7,Mumbai
2025-06-01,63.0,25.8,29.3,19.1,47.2,,11.1,,27.4,24.6,99.0,90.0,100.0,25.2,23.6,92.0,77.0,85.0,,,,13.5,Mumbai
2025-06-02,61.0,25.7,30.8,19.9,48.2,,8.8,,27.9,24.6,75.0,24.0,100.0,25.3,24.1,94.0,69.0,83.0,,,,14.4,Mumbai
2025-06-03,61.0,25.5,30.3,20.9,48.2,,12.8,,27.5,24.6,93.0,64.0,100.0,25.9,23.9,92.0,72.0,84.0,,,,14.4,Mumbai
2025-06-04,55.0,24.4,29.4,14.6,40.0,,4.5,,27.1,24.2,53.0,5.0,100.0,25.3,23.2,95.0,75.0,85.0,,,,9.5,Mumbai
2025-06-05,53.0,24.8,30.3,10.0,28.4,,1.6,,28.0,24.7,41.0,3.0,100.0,25.6,23.6,94.0,72.0,83.0,,,,5.4,Mumbai
2025-06-06,61.0,26.6,30.3,10.0,29.5,,4.7,,28.5,25.2,40.0,7.0,100.0,26.0,24.3,92.0,72.0,83.0,,,,4.6,Mumbai
2025-06-07,63.0,25.3,29.8,10.1,30.2,,8.1,,27.9,25.4,76.0,18.0,100.0,25.9,24.6,96.0,79.0,86.0,,,,4.9,Mumbai
2025-06-08,53.0,26.5,30.4,14.0,35.6,,4.4,,28.5,25.1,52.0,25.0,100.0,25.8,24.3,90.0,74.0,82.0,,,,7.7,Mumbai
2025-06-09,53.0,27.4,30.9,18.8,46.4,,2.0,,29.1,24.5,34.0,6.0,81.0,25.2,23.0,86.0,69.0,77.0,,,,10.8,Mumbai
2025-06-10,51.0,27.3,30.7,17.5,44.6,,0.8,,28.9,25.1,63.0,30.0,100.0,25.8,24.4,87.0,72.0,80.0,,,,10.5,Mumbai
2025-06-11,53.0,27.9,31.9,17.1,43.9,,0.8,,29.8,25.4,79.0,16.0,100.0,26.1,24.7,87.0,67.0,77.0,,,,11.9,Mumbai
2025-06-12,53.0,28.7,31.7,23.7,57.2,,2.8,,30.1,25.8,86.0,44.0,100.0,26.5,25.2,86.0,70.0,78.0,,,,16.0,Mumbai
2025-06-13,65.0,25.5,30.6,19.9,48.6,,29.6,,28.5,25.8,100.0,96.0,100.0,26.6,24.9,100.0,74.0,86.0,,,,11.7,Mumbai
2025-06-14,65.0,25.5,30.7,13.1,33.1,,58.0,,27.6,25.8,100.0,99.0,100.0,26.8,24.6,98.0,76.0,90.0,,,,7.0,Mumbai
2025-06-15,65.0,25.4,29.7,15.3,31.3,,55.5,,26.8,25.6,100.0,96.0,100.0,26.1,25.0,98.0,80.0,93.0,,,,7.7,Mumbai
2025-06-16,65.0,25.8,27.3,28.8,61.2,,100.9,,26.3,24.8,100.0,91.0,100.0,25.4,23.8,94.0,87.0,92.0,,,,21.6,Mumbai
2025-06-17,63.0,25.8,29.6,25.0,58.0,,17.5,,27.6,24.9,82.0,23.0,100.0,25.4,24.0,92.0,75.0,85.0,,,,20.9,Mumbai
2025-06-18,65.0,26.0,28.5,26.4,59.0,,86.1,,27.1,25.2,99.0,97.0,100.0,25.9,24.5,94.0,82.0,89.0,,,,21.1,Mumbai
2025-06-19,65.0,24.5,28.5,23.7,51.8,,65.8,,26.5,24.8,99.0,82.0,100.0,25.8,23.4,98.0,84.0,91.0,,,,17.5,Mumbai
2025-06-20,61.0,26.1,29.6,20.5,50.8,,11.3,,27.7,24.7,90.0,36.0,100.0,25.5,24.1,92.0,74.0,84.0,,,,17.0,Mumbai
2025-06-21,61.0,25.0,30.2,20.4,52.6,,10.0,,27.8,24.9,85.0,9.0,100.0,25.9,23.7,96.0,75.0,85.0,,,,15.7,Mumbai
2025-06-22,63.0,25.8,29.3,23.1,58.0,,15.8,,27.6,24.5,92.0,66.0,100.0,25.4,23.6,90.0,75.0,84.0,,,,17.6,Mumbai
2025-06-23,65.0,25.6,28.4,24.8,60.5,,51.2,,26.9,24.5,100.0,98.0,100.0,25.3,23.6,92.0,81.0,87.0,,,,19.0,Mumbai
2025-06-24,63.0,25.5,29.2,24.0,53.3,,26.7,,27.1,24.7,100.0,99.0,100.0,25.4,23.7,95.0,77.0,87.0,,,,17.5,Mumbai
2025-06-25,61.0,26.5,30.1,24.1,56.2,,10.0,,28.2,24.8,93.0,44.0,100.0,25.7,23.7,91.0,75.0,82.0,,,,19.9,Mumbai
2025-06-26,63.0,25.4,28.7,18.1,40.3,,25.0,,26.8,24.8,96.0,51.0,100.0,25.5,24.2,95.0,79.0,89.0,,,,15.1,Mumbai
2025-06-27,61.0,25.0,28.9,22.4,56.9,,13.9,,27.4,24.3,90.0,28.0,100.0,25.4,23.4,93.0,79.0,83.0,,,,18.5,Mumbai
2025-06-28,65.0,25.8,29.5,26.0,65.5,,21.5,,27.5,23.8,70.0,8.0,100.0,24.6,22.7,92.0,72.0,81.0,,,,21.2,Mumbai
2025-06-29,63.0,25.8,29.0,22.0,61.6,,18.1,,27.4,24.4,88.0,14.0,100.0,24.9,23.4,92.0,76.0,84.0,,,,17.7,Mumbai
2025-06-30,63.0,24.9,29.2,23.4,61.2,,22.2,,27.0,24.1,87.0,43.0,100.0,24.9,23.4,93.0,74.0,84.0,,,,18.0,Mumbai
2025-07-01,63.0,24.6,28.9,19.2,49.0,,34.3,,27.0,24.3,99.0,90.0,100.0,25.3,23.8,96.0,78.0,86.0,,,,15.8,Mumbai
2025-07-02,65.0,25.2,28.8,19.5,46.8,,40.8,,26.7,24.4,97.0,77.0,100.0,25.3,24.0,95.0,78.0,88.0,,,,15.9,Mumbai
2025-07-03,65.0,24.9,28.4,22.6,54.7,,26.3,,26.5,24.1,97.0,76.0,100.0,24.8,23.4,94.0,78.0,87.0,,,,17.1,Mumbai
2025-07-04,61.0,25.6,26.4,20.2,43.6,,,,,,,70.0,100.0,24.5,23.8,91.0,88.0,,,,,,Mumbai
2025-07-05,,,,,,,,,,,,,,,,,,,,,,,Mumbai
