time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2023-11-20,3.0,19.3,28.7,10.5,20.5,,0.0,,23.8,17.8,47.0,0.0,100.0,21.3,14.8,83.0,52.0,70.0,,,,8.3,Bangkok
2023-11-21,3.0,20.8,29.7,11.5,19.1,,0.0,,25.0,19.1,87.0,0.0,100.0,21.4,16.9,82.0,53.0,71.0,,,,8.7,Bangkok
2023-11-22,3.0,21.1,30.8,10.0,19.8,,0.0,,26.1,20.8,88.0,21.0,100.0,22.8,19.8,92.0,53.0,74.0,,,,7.3,Bangkok
2023-11-23,3.0,22.1,31.2,10.8,21.2,,0.0,,26.8,20.5,84.0,16.0,100.0,22.4,19.5,88.0,50.0,70.0,,,,8.2,Bangkok
2023-11-24,3.0,22.7,31.1,12.1,22.3,,0.0,,26.8,20.9,68.0,19.0,100.0,22.4,19.5,84.0,55.0,71.0,,,,9.5,Bangkok
2023-11-25,3.0,22.3,30.8,11.6,21.2,,0.0,,26.5,20.3,80.0,15.0,100.0,22.8,19.2,83.0,51.0,70.0,,,,7.9,Bangkok
2023-11-26,51.0,24.3,31.3,12.6,23.4,,0.7,,27.2,21.0,88.0,18.0,100.0,23.2,18.5,85.0,56.0,70.0,,,,8.9,Bangkok
2023-11-27,3.0,23.9,31.0,14.7,30.6,,0.0,,27.1,22.6,80.0,8.0,100.0,23.4,21.4,91.0,60.0,77.0,,,,8.8,Bangkok
2023-11-28,3.0,22.4,29.7,10.7,21.6,,0.0,,25.8,19.6,69.0,0.0,100.0,21.5,18.3,86.0,51.0,70.0,,,,7.3,Bangkok
2023-11-29,3.0,22.1,31.1,12.3,22.3,,0.0,,26.2,19.8,78.0,19.0,100.0,22.4,18.5,83.0,51.0,69.0,,,,9.8,Bangkok
2023-11-30,3.0,23.3,32.4,13.9,26.6,,0.0,,27.6,21.0,62.0,7.0,100.0,23.0,19.1,79.0,52.0,68.0,,,,10.5,Bangkok
2023-12-01,63.0,24.1,31.9,14.8,30.2,,4.5,,27.7,22.5,73.0,0.0,100.0,25.2,20.1,89.0,59.0,74.0,,,,8.2,Bangkok
2023-12-02,61.0,23.5,31.9,14.8,31.3,,2.9,,27.3,23.1,86.0,7.0,100.0,24.3,21.8,96.0,56.0,79.0,,,,8.8,Bangkok
2023-12-03,53.0,24.3,32.6,16.2,32.8,,1.1,,27.8,22.9,72.0,13.0,100.0,24.3,22.0,89.0,54.0,76.0,,,,8.5,Bangkok
2023-12-04,51.0,23.9,32.1,16.9,30.6,,0.3,,27.9,22.8,61.0,6.0,100.0,24.2,21.5,93.0,56.0,75.0,,,,8.7,Bangkok
2023-12-05,63.0,24.8,31.8,9.3,22.0,,9.0,,27.8,23.6,83.0,15.0,100.0,24.5,22.6,95.0,58.0,79.0,,,,5.7,Bangkok
2023-12-06,63.0,23.9,33.7,18.3,29.2,,8.6,,28.4,22.9,43.0,1.0,100.0,24.5,20.7,95.0,46.0,75.0,,,,7.2,Bangkok
2023-12-07,55.0,23.7,31.5,16.1,28.1,,2.8,,27.2,22.3,43.0,0.0,100.0,23.7,20.7,98.0,53.0,77.0,,,,9.8,Bangkok
2023-12-08,3.0,23.3,31.4,8.4,18.7,,0.0,,27.3,21.9,45.0,0.0,100.0,24.1,21.0,88.0,55.0,74.0,,,,6.3,Bangkok
2023-12-09,3.0,23.4,32.1,7.9,18.0,,0.0,,28.0,22.5,36.0,0.0,100.0,24.8,20.9,92.0,52.0,73.0,,,,4.9,Bangkok
2023-12-10,3.0,23.9,33.3,9.4,18.0,,0.0,,28.3,22.5,40.0,0.0,100.0,23.7,20.4,95.0,47.0,73.0,,,,5.2,Bangkok
2023-12-11,51.0,24.7,32.4,8.0,19.8,,0.5,,28.4,24.0,51.0,0.0,99.0,25.5,22.2,99.0,55.0,79.0,,,,5.4,Bangkok
2023-12-12,51.0,24.3,34.1,12.8,26.6,,0.1,,28.9,22.8,44.0,0.0,100.0,24.7,19.7,99.0,44.0,72.0,,,,5.8,Bangkok
2023-12-13,51.0,24.7,31.9,14.4,28.4,,1.4,,28.2,22.8,56.0,0.0,100.0,23.8,21.1,93.0,55.0,73.0,,,,8.1,Bangkok
2023-12-14,51.0,24.3,32.6,11.0,24.5,,0.3,,28.8,20.9,82.0,8.0,100.0,22.0,19.9,83.0,48.0,64.0,,,,7.7,Bangkok
2023-12-15,3.0,24.9,33.5,8.9,21.6,,0.0,,29.5,21.1,50.0,3.0,100.0,22.5,19.3,83.0,44.0,62.0,,,,6.1,Bangkok
2023-12-16,51.0,25.1,33.6,11.7,25.2,,0.2,,29.6,21.0,23.0,0.0,85.0,22.6,19.1,85.0,44.0,62.0,,,,7.0,Bangkok
2023-12-17,51.0,25.2,33.0,18.4,34.2,,0.7,,29.3,21.2,40.0,5.0,90.0,23.0,20.1,80.0,47.0,63.0,,,,10.4,Bangkok
2023-12-18,51.0,24.0,32.2,15.0,24.8,,0.2,,28.2,19.9,46.0,3.0,97.0,22.4,17.4,73.0,49.0,61.0,,,,9.1,Bangkok
2023-12-19,3.0,23.8,33.0,12.3,24.5,,0.0,,28.6,20.6,67.0,9.0,100.0,22.0,18.9,87.0,44.0,64.0,,,,8.0,Bangkok
2023-12-20,3.0,23.8,33.2,12.8,25.9,,0.0,,28.4,20.6,54.0,3.0,92.0,22.1,18.7,86.0,44.0,65.0,,,,7.2,Bangkok
2023-12-21,3.0,22.6,30.9,14.5,28.4,,0.0,,26.8,17.4,56.0,0.0,100.0,19.6,15.3,66.0,48.0,57.0,,,,11.8,Bangkok
2023-12-22,3.0,19.7,27.6,15.6,24.8,,0.0,,23.6,14.4,85.0,23.0,100.0,16.7,11.4,66.0,47.0,57.0,,,,11.0,Bangkok
2023-12-23,3.0,17.8,27.1,16.8,26.6,,0.0,,22.4,13.3,94.0,66.0,100.0,14.8,11.8,70.0,46.0,57.0,,,,10.5,Bangkok
2023-12-24,3.0,19.7,25.4,13.6,23.4,,0.0,,22.7,13.4,98.0,80.0,100.0,15.2,12.1,62.0,50.0,56.0,,,,10.1,Bangkok
2023-12-25,3.0,21.2,26.5,14.3,24.5,,0.0,,23.6,14.5,95.0,63.0,100.0,16.1,12.1,72.0,47.0,57.0,,,,7.6,Bangkok
2023-12-26,51.0,19.9,27.9,12.4,23.0,,0.4,,23.9,16.1,59.0,5.0,100.0,18.5,13.5,80.0,49.0,63.0,,,,7.9,Bangkok
2023-12-27,3.0,20.6,30.5,11.6,22.0,,0.0,,25.6,17.4,28.0,0.0,98.0,19.3,15.6,77.0,44.0,62.0,,,,8.0,Bangkok
2023-12-28,1.0,22.2,32.0,12.6,24.1,,0.0,,26.7,18.0,4.0,0.0,26.0,19.7,15.7,79.0,42.0,60.0,,,,10.2,Bangkok
2023-12-29,3.0,23.1,31.7,11.1,21.2,,0.0,,27.2,19.5,40.0,0.0,100.0,21.2,18.0,75.0,49.0,63.0,,,,9.0,Bangkok
2023-12-30,3.0,23.0,33.2,10.6,22.0,,0.0,,28.0,19.5,87.0,40.0,100.0,21.6,17.9,74.0,43.0,61.0,,,,8.4,Bangkok
2023-12-31,3.0,23.5,33.5,11.2,20.9,,0.0,,28.5,20.2,97.0,87.0,100.0,21.5,18.6,79.0,43.0,62.0,,,,8.2,Bangkok
2024-01-01,3.0,24.8,33.3,11.2,24.1,,0.0,,28.9,20.2,88.0,22.0,100.0,21.9,18.4,79.0,42.0,61.0,,,,8.5,Bangkok
2024-01-02,3.0,23.7,33.0,10.9,23.4,,0.0,,28.6,20.7,62.0,5.0,100.0,22.9,18.2,89.0,43.0,64.0,,,,6.4,Bangkok
2024-01-03,3.0,23.7,33.4,12.3,25.9,,0.0,,28.5,18.7,54.0,0.0,100.0,21.3,14.3,86.0,32.0,58.0,,,,7.5,Bangkok
2024-01-04,3.0,22.7,32.5,16.9,31.0,,0.0,,27.5,18.7,31.0,0.0,98.0,20.5,17.3,78.0,42.0,60.0,,,,9.9,Bangkok
2024-01-05,3.0,23.5,33.3,14.5,25.6,,0.0,,27.9,19.2,66.0,0.0,100.0,22.0,16.9,78.0,38.0,61.0,,,,8.9,Bangkok
2024-01-06,3.0,22.7,32.8,12.6,25.9,,0.0,,27.7,18.7,16.0,0.0,87.0,19.9,17.2,79.0,39.0,60.0,,,,8.9,Bangkok
2024-01-07,3.0,23.0,32.9,13.4,24.5,,0.0,,27.7,19.1,42.0,0.0,95.0,21.6,17.3,78.0,40.0,61.0,,,,7.9,Bangkok
2024-01-08,2.0,23.1,32.7,10.0,20.5,,0.0,,27.9,19.7,22.0,0.0,74.0,23.8,17.5,81.0,42.0,63.0,,,,6.9,Bangkok
2024-01-09,2.0,23.2,34.2,7.1,18.7,,0.0,,28.5,21.8,13.0,0.0,62.0,24.1,18.9,97.0,41.0,70.0,,,,4.6,Bangkok
2024-01-10,3.0,23.5,33.7,10.7,20.2,,0.0,,28.5,22.7,48.0,4.0,100.0,24.2,20.9,96.0,48.0,73.0,,,,6.0,Bangkok
2024-01-11,3.0,25.1,33.2,10.5,20.5,,0.0,,28.8,23.4,38.0,3.0,100.0,25.5,20.6,98.0,48.0,75.0,,,,7.3,Bangkok
2024-01-12,53.0,25.2,32.3,14.2,25.9,,1.1,,28.5,23.6,23.0,0.0,100.0,25.3,20.7,97.0,53.0,77.0,,,,8.8,Bangkok
2024-01-13,51.0,25.7,32.7,10.6,22.3,,0.8,,28.5,23.6,52.0,9.0,100.0,25.1,21.0,93.0,53.0,76.0,,,,7.3,Bangkok
2024-01-14,51.0,23.5,32.9,12.5,25.9,,0.7,,28.1,21.4,65.0,9.0,100.0,24.2,18.7,94.0,44.0,69.0,,,,8.5,Bangkok
2024-01-15,3.0,23.4,32.6,13.7,27.4,,0.0,,27.8,19.7,20.0,0.0,96.0,21.5,16.7,80.0,39.0,63.0,,,,7.7,Bangkok
2024-01-16,2.0,22.5,32.4,11.9,24.8,,0.0,,27.5,19.3,10.0,0.0,52.0,21.2,16.6,90.0,39.0,64.0,,,,7.9,Bangkok
2024-01-17,3.0,22.4,32.7,16.4,29.9,,0.0,,27.4,18.5,76.0,0.0,100.0,20.9,16.2,77.0,38.0,60.0,,,,9.5,Bangkok
2024-01-18,3.0,22.3,32.7,9.9,20.9,,0.0,,27.5,19.8,42.0,0.0,100.0,22.0,17.6,85.0,41.0,65.0,,,,6.9,Bangkok
2024-01-19,3.0,23.1,33.2,10.1,15.8,,0.0,,28.3,20.8,69.0,0.0,100.0,23.8,18.1,89.0,41.0,66.0,,,,4.2,Bangkok
2024-01-20,3.0,23.6,32.4,11.3,19.4,,0.0,,27.9,22.1,18.0,0.0,97.0,24.3,19.5,94.0,47.0,73.0,,,,6.4,Bangkok
2024-01-21,3.0,23.7,33.8,11.9,22.3,,0.0,,28.1,22.0,28.0,1.0,100.0,24.8,18.0,97.0,39.0,73.0,,,,6.7,Bangkok
2024-01-22,3.0,23.2,33.5,10.1,15.5,,0.0,,28.0,20.3,45.0,0.0,85.0,24.2,14.7,94.0,34.0,68.0,,,,4.8,Bangkok
2024-01-23,63.0,23.3,32.6,19.0,33.8,,9.7,,27.5,22.5,63.0,5.0,100.0,25.0,18.9,97.0,45.0,76.0,,,,9.6,Bangkok
2024-01-24,51.0,23.1,30.7,16.9,31.0,,0.9,,26.0,18.9,95.0,41.0,100.0,23.2,16.0,96.0,45.0,67.0,,,,11.0,Bangkok
2024-01-25,51.0,22.4,31.1,21.4,34.2,,0.1,,25.5,17.9,87.0,32.0,100.0,19.7,15.5,85.0,43.0,64.0,,,,12.7,Bangkok
2024-01-26,51.0,20.9,31.0,13.8,24.1,,0.3,,25.8,17.1,65.0,3.0,100.0,19.5,15.2,72.0,43.0,59.0,,,,10.2,Bangkok
2024-01-27,3.0,22.4,32.8,13.3,26.3,,0.0,,27.5,18.5,33.0,2.0,87.0,20.0,17.2,77.0,40.0,59.0,,,,10.7,Bangkok
2024-01-28,3.0,23.8,33.4,18.6,33.5,,0.0,,28.3,18.9,67.0,3.0,100.0,20.5,17.2,75.0,38.0,59.0,,,,9.7,Bangkok
2024-01-29,3.0,24.5,33.1,15.7,29.5,,0.0,,28.1,19.2,49.0,1.0,100.0,22.4,16.4,87.0,37.0,61.0,,,,8.9,Bangkok
2024-01-30,3.0,24.0,32.0,7.4,18.4,,0.0,,27.7,20.4,92.0,41.0,100.0,21.5,18.8,81.0,47.0,66.0,,,,5.2,Bangkok
2024-01-31,3.0,22.9,33.1,10.4,19.1,,0.0,,27.8,20.8,78.0,6.0,100.0,23.1,19.8,86.0,46.0,68.0,,,,6.6,Bangkok
2024-02-01,51.0,25.3,31.9,12.6,26.6,,0.8,,28.2,23.5,62.0,1.0,100.0,24.6,21.9,94.0,56.0,77.0,,,,8.8,Bangkok
2024-02-02,51.0,25.1,32.7,13.9,25.2,,0.6,,28.4,23.9,12.0,0.0,77.0,25.1,22.6,96.0,55.0,78.0,,,,9.0,Bangkok
2024-02-03,51.0,25.9,32.8,14.4,27.0,,0.3,,28.8,24.5,30.0,0.0,85.0,25.5,22.6,95.0,56.0,79.0,,,,10.3,Bangkok
2024-02-04,2.0,26.4,34.9,16.3,28.1,,0.0,,29.4,23.4,8.0,0.0,55.0,25.4,18.0,94.0,37.0,73.0,,,,8.7,Bangkok
2024-02-05,3.0,25.6,33.8,13.3,24.5,,0.0,,29.3,24.2,30.0,0.0,100.0,26.4,21.5,96.0,49.0,76.0,,,,9.5,Bangkok
2024-02-06,51.0,25.5,34.3,12.9,22.3,,0.1,,29.5,24.3,11.0,0.0,43.0,26.2,21.1,98.0,46.0,76.0,,,,8.6,Bangkok
2024-02-07,1.0,25.5,33.9,15.8,29.2,,0.0,,29.1,24.5,9.0,0.0,31.0,26.2,21.6,98.0,49.0,79.0,,,,10.3,Bangkok
2024-02-08,3.0,25.9,33.8,13.8,28.1,,0.0,,29.2,23.8,14.0,0.0,93.0,26.0,17.8,96.0,39.0,76.0,,,,10.9,Bangkok
2024-02-09,3.0,25.2,33.5,17.4,32.4,,0.0,,29.1,23.9,36.0,0.0,100.0,25.6,21.4,95.0,49.0,76.0,,,,12.4,Bangkok
2024-02-10,53.0,25.7,33.6,14.0,27.7,,1.4,,29.0,23.4,72.0,18.0,100.0,25.8,20.9,89.0,48.0,73.0,,,,9.5,Bangkok
2024-02-11,3.0,23.6,33.1,17.2,32.0,,0.0,,28.0,19.0,44.0,0.0,100.0,24.2,16.1,100.0,36.0,62.0,,,,10.0,Bangkok
2024-02-12,3.0,21.8,32.4,17.7,33.1,,0.0,,27.1,16.7,50.0,0.0,99.0,17.7,15.8,76.0,37.0,55.0,,,,10.1,Bangkok
2024-02-13,1.0,21.4,33.2,13.4,26.6,,0.0,,27.5,16.9,5.0,0.0,45.0,18.4,15.1,75.0,34.0,54.0,,,,9.3,Bangkok
2024-02-14,3.0,22.0,34.6,11.4,20.5,,0.0,,28.5,19.0,4.0,0.0,83.0,23.7,17.0,84.0,35.0,59.0,,,,6.6,Bangkok
2024-02-15,3.0,24.4,34.5,12.0,18.7,,0.0,,29.5,22.9,42.0,0.0,92.0,25.5,20.0,98.0,43.0,71.0,,,,5.3,Bangkok
2024-02-16,51.0,26.4,34.1,13.6,23.8,,0.4,,29.5,24.5,51.0,14.0,100.0,25.5,22.6,95.0,51.0,76.0,,,,8.2,Bangkok
2024-02-17,61.0,24.4,32.4,17.3,30.2,,2.5,,28.5,24.1,59.0,13.0,100.0,25.4,22.4,91.0,58.0,78.0,,,,11.6,Bangkok
2024-02-18,51.0,25.3,32.6,19.1,34.2,,0.1,,28.6,23.0,49.0,3.0,95.0,24.0,21.4,89.0,52.0,73.0,,,,14.0,Bangkok
2024-02-19,3.0,25.2,32.7,20.2,34.9,,0.0,,28.7,23.2,89.0,37.0,100.0,24.3,21.7,91.0,52.0,74.0,,,,13.5,Bangkok
2024-02-20,3.0,26.8,34.0,19.1,33.8,,0.0,,29.7,23.0,57.0,1.0,100.0,25.1,19.7,86.0,43.0,69.0,,,,14.6,Bangkok
2024-02-21,51.0,27.0,33.0,22.3,38.5,,0.1,,29.6,23.8,49.0,0.0,98.0,25.1,21.8,84.0,54.0,72.0,,,,16.1,Bangkok
2024-02-22,51.0,27.2,33.0,20.2,34.2,,0.3,,29.5,24.1,11.0,0.0,83.0,25.0,23.0,87.0,56.0,74.0,,,,14.9,Bangkok
2024-02-23,51.0,26.5,33.2,16.3,30.6,,0.2,,29.5,24.0,30.0,0.0,94.0,25.2,22.0,90.0,53.0,74.0,,,,13.3,Bangkok
2024-02-24,51.0,26.7,33.2,15.6,29.5,,0.4,,29.4,23.8,26.0,1.0,92.0,25.1,22.1,89.0,53.0,73.0,,,,11.4,Bangkok
2024-02-25,63.0,25.4,33.4,14.6,28.8,,6.3,,29.3,23.7,25.0,1.0,87.0,24.9,22.2,91.0,52.0,73.0,,,,10.8,Bangkok
2024-02-26,51.0,26.5,35.0,15.1,25.9,,0.6,,30.0,23.6,9.0,0.0,46.0,25.1,19.8,92.0,41.0,71.0,,,,8.5,Bangkok
2024-02-27,55.0,26.1,33.7,14.5,24.1,,2.4,,29.4,23.6,33.0,0.0,85.0,25.6,21.2,96.0,48.0,73.0,,,,8.1,Bangkok
2024-02-28,51.0,26.5,32.2,14.5,28.8,,1.1,,29.1,24.0,17.0,0.0,86.0,25.1,22.8,90.0,59.0,75.0,,,,10.0,Bangkok
2024-02-29,61.0,26.4,33.0,19.4,33.1,,2.3,,29.1,24.3,19.0,0.0,84.0,25.1,22.6,90.0,57.0,76.0,,,,12.8,Bangkok
2024-03-01,51.0,27.2,34.2,16.2,27.4,,0.4,,30.0,23.4,64.0,2.0,100.0,25.0,21.6,85.0,49.0,69.0,,,,11.0,Bangkok
2024-03-02,61.0,25.0,32.7,19.5,33.8,,2.6,,28.6,24.1,50.0,4.0,100.0,25.8,22.3,91.0,58.0,78.0,,,,10.1,Bangkok
2024-03-03,53.0,26.0,33.5,14.4,23.0,,0.7,,29.2,24.4,27.0,2.0,93.0,25.7,22.7,91.0,54.0,76.0,,,,9.7,Bangkok
2024-03-04,55.0,27.1,32.8,18.0,27.7,,3.1,,29.5,25.1,50.0,0.0,100.0,25.7,23.6,89.0,63.0,78.0,,,,12.8,Bangkok
2024-03-05,3.0,26.8,35.7,20.5,34.9,,0.0,,30.4,24.3,31.0,0.0,100.0,26.1,20.7,93.0,42.0,72.0,,,,11.5,Bangkok
2024-03-06,3.0,26.1,34.5,18.4,34.2,,0.0,,30.0,24.9,69.0,0.0,100.0,26.6,21.9,97.0,52.0,77.0,,,,12.9,Bangkok
2024-03-07,3.0,26.7,35.6,16.9,30.6,,0.0,,30.4,24.1,40.0,0.0,98.0,26.5,16.5,97.0,35.0,73.0,,,,10.7,Bangkok
2024-03-08,3.0,27.1,34.9,21.6,36.7,,0.0,,30.4,23.8,86.0,1.0,100.0,25.5,18.6,87.0,38.0,70.0,,,,14.9,Bangkok
2024-03-09,53.0,28.2,33.1,19.1,32.0,,1.7,,29.9,24.2,99.0,84.0,100.0,25.5,22.7,83.0,56.0,72.0,,,,14.5,Bangkok
2024-03-10,51.0,27.4,33.3,16.2,30.2,,0.2,,29.9,24.3,31.0,2.0,82.0,25.6,22.3,87.0,55.0,73.0,,,,12.1,Bangkok
2024-03-11,61.0,26.6,33.6,17.3,28.4,,3.0,,29.8,24.6,36.0,6.0,89.0,25.7,22.6,88.0,54.0,75.0,,,,12.9,Bangkok
2024-03-12,61.0,26.3,32.2,18.4,29.9,,4.6,,29.0,24.7,70.0,19.0,98.0,25.7,23.6,89.0,64.0,78.0,,,,12.5,Bangkok
2024-03-13,61.0,26.8,32.9,17.5,28.8,,2.4,,29.3,24.3,43.0,3.0,100.0,25.1,23.2,89.0,59.0,75.0,,,,11.6,Bangkok
2024-03-14,51.0,27.3,34.3,18.7,31.0,,0.2,,29.9,23.8,31.0,0.0,100.0,25.4,20.4,86.0,44.0,71.0,,,,13.0,Bangkok
2024-03-15,2.0,27.6,33.1,19.0,34.2,,0.0,,30.0,24.7,15.0,0.0,63.0,26.0,22.8,89.0,56.0,74.0,,,,13.7,Bangkok
2024-03-16,61.0,27.9,33.1,20.9,38.2,,2.9,,29.8,24.6,40.0,2.0,100.0,25.7,22.9,85.0,58.0,74.0,,,,16.1,Bangkok
2024-03-17,3.0,27.4,34.2,17.5,33.1,,0.0,,30.2,23.2,66.0,8.0,100.0,25.2,19.3,87.0,44.0,68.0,,,,13.1,Bangkok
2024-03-18,3.0,26.0,34.1,17.8,33.8,,0.0,,29.8,24.2,25.0,0.0,100.0,25.5,21.6,91.0,52.0,74.0,,,,13.2,Bangkok
2024-03-19,51.0,27.7,32.1,20.5,35.6,,0.7,,29.7,24.4,44.0,1.0,100.0,25.8,22.5,88.0,57.0,74.0,,,,14.1,Bangkok
2024-03-20,65.0,23.6,29.2,13.7,28.1,,31.9,,26.1,23.8,78.0,16.0,100.0,24.8,22.6,96.0,72.0,88.0,,,,7.7,Bangkok
2024-03-21,51.0,24.0,31.5,7.9,22.7,,0.1,,27.5,23.2,36.0,1.0,98.0,24.5,22.2,95.0,58.0,79.0,,,,5.6,Bangkok
2024-03-22,51.0,24.8,32.3,17.6,26.6,,0.3,,28.5,23.5,14.0,0.0,32.0,25.2,22.4,88.0,58.0,75.0,,,,8.8,Bangkok
2024-03-23,53.0,27.0,32.3,21.6,34.6,,2.1,,29.2,25.0,35.0,3.0,96.0,25.7,24.6,88.0,64.0,79.0,,,,15.4,Bangkok
2024-03-24,55.0,27.2,32.9,16.6,28.1,,2.5,,29.5,25.1,15.0,0.0,57.0,26.0,24.2,89.0,62.0,78.0,,,,11.8,Bangkok
2024-03-25,3.0,27.4,32.8,15.5,28.8,,0.0,,29.8,25.5,45.0,0.0,100.0,26.3,23.9,90.0,61.0,79.0,,,,12.3,Bangkok
2024-03-26,61.0,27.7,33.1,16.6,27.0,,2.4,,29.7,25.1,46.0,2.0,100.0,26.3,23.1,91.0,56.0,78.0,,,,11.4,Bangkok
2024-03-27,61.0,24.5,32.7,15.0,27.7,,4.5,,28.9,24.7,24.0,5.0,100.0,26.2,22.9,98.0,57.0,80.0,,,,10.1,Bangkok
2024-03-28,3.0,26.5,33.3,14.8,25.2,,0.0,,29.9,25.2,92.0,29.0,100.0,26.1,23.7,95.0,58.0,77.0,,,,10.4,Bangkok
2024-03-29,3.0,27.3,34.2,19.9,34.2,,0.0,,30.3,25.1,26.0,2.0,100.0,26.3,22.9,93.0,52.0,75.0,,,,12.7,Bangkok
2024-03-30,51.0,27.3,34.7,19.7,33.5,,0.1,,30.7,24.6,42.0,0.0,96.0,26.1,22.6,92.0,51.0,72.0,,,,13.3,Bangkok
2024-03-31,51.0,27.7,34.7,20.0,31.7,,0.1,,31.0,24.9,9.0,0.0,42.0,26.0,22.3,89.0,50.0,71.0,,,,13.8,Bangkok
2024-04-01,0.0,27.5,37.9,17.3,29.9,,0.0,,31.9,23.3,0.0,0.0,0.0,26.8,15.0,90.0,26.0,65.0,,,,10.7,Bangkok
2024-04-02,0.0,28.2,35.5,19.1,34.9,,0.0,,31.2,25.1,3.0,0.0,16.0,26.8,22.0,90.0,46.0,72.0,,,,14.5,Bangkok
2024-04-03,3.0,28.2,35.1,20.9,37.4,,0.0,,31.1,25.5,44.0,0.0,95.0,26.8,22.6,91.0,49.0,74.0,,,,15.0,Bangkok
2024-04-04,3.0,28.4,35.9,18.4,32.0,,0.0,,31.3,25.4,39.0,0.0,84.0,27.1,21.4,90.0,43.0,73.0,,,,12.7,Bangkok
2024-04-05,51.0,28.4,34.9,21.3,37.4,,0.4,,31.1,26.2,50.0,0.0,100.0,27.1,24.6,91.0,55.0,77.0,,,,15.8,Bangkok
2024-04-06,3.0,28.7,34.6,20.9,37.4,,0.0,,31.1,26.1,22.0,1.0,95.0,27.0,25.1,90.0,59.0,76.0,,,,16.5,Bangkok
2024-04-07,3.0,28.7,35.3,19.9,34.9,,0.0,,31.3,25.2,20.0,0.0,87.0,26.3,23.7,86.0,52.0,71.0,,,,15.8,Bangkok
2024-04-08,3.0,28.6,36.4,17.7,33.1,,0.0,,31.8,24.1,87.0,18.0,100.0,27.0,19.1,87.0,36.0,67.0,,,,14.8,Bangkok
2024-04-09,3.0,28.6,36.5,20.5,37.4,,0.0,,31.8,25.4,62.0,2.0,100.0,27.6,21.0,88.0,44.0,71.0,,,,12.9,Bangkok
2024-04-10,51.0,28.4,36.5,16.6,29.9,,0.5,,31.6,25.4,57.0,15.0,100.0,27.5,23.3,87.0,47.0,71.0,,,,10.6,Bangkok
2024-04-11,53.0,27.3,37.0,18.1,34.6,,0.9,,31.0,25.4,58.0,1.0,100.0,26.9,22.1,93.0,42.0,74.0,,,,9.8,Bangkok
2024-04-12,51.0,28.1,34.7,16.7,29.9,,0.6,,31.2,25.4,29.0,0.0,92.0,26.6,23.4,91.0,54.0,72.0,,,,11.7,Bangkok
2024-04-13,55.0,28.6,35.8,20.5,35.3,,1.2,,31.4,25.4,50.0,2.0,100.0,26.7,23.4,89.0,52.0,72.0,,,,12.7,Bangkok
2024-04-14,51.0,28.8,35.0,19.5,35.3,,0.1,,31.4,25.3,26.0,0.0,96.0,26.4,22.8,85.0,50.0,71.0,,,,14.8,Bangkok
2024-04-15,3.0,29.0,35.2,22.1,38.5,,0.0,,31.4,25.1,22.0,0.0,94.0,26.2,22.2,85.0,47.0,70.0,,,,15.4,Bangkok
2024-04-16,3.0,28.5,34.9,20.2,35.3,,0.0,,31.4,24.6,21.0,0.0,83.0,26.4,21.1,87.0,46.0,69.0,,,,14.7,Bangkok
2024-04-17,3.0,28.4,35.7,20.2,35.6,,0.0,,31.6,24.7,61.0,10.0,100.0,25.7,22.6,84.0,50.0,68.0,,,,14.4,Bangkok
2024-04-18,53.0,29.2,36.6,22.0,37.4,,0.8,,32.0,24.9,52.0,0.0,92.0,26.5,21.8,85.0,43.0,68.0,,,,14.3,Bangkok
2024-04-19,2.0,28.9,36.8,18.9,32.8,,0.0,,32.2,24.5,11.0,0.0,51.0,26.8,19.6,82.0,37.0,66.0,,,,13.1,Bangkok
2024-04-20,3.0,28.4,37.4,19.9,32.4,,0.0,,32.5,24.2,67.0,1.0,100.0,27.3,19.1,85.0,35.0,65.0,,,,12.0,Bangkok
2024-04-21,3.0,29.0,39.0,18.0,33.1,,0.0,,33.0,23.3,79.0,6.0,100.0,27.2,17.8,89.0,29.0,61.0,,,,11.3,Bangkok
2024-04-22,3.0,29.5,36.9,18.8,33.5,,0.0,,32.5,25.1,51.0,2.0,100.0,27.0,21.9,85.0,43.0,67.0,,,,15.5,Bangkok
2024-04-23,3.0,29.7,36.0,22.5,39.2,,0.0,,32.2,25.7,40.0,4.0,100.0,27.0,23.5,86.0,51.0,70.0,,,,16.1,Bangkok
2024-04-24,53.0,29.5,35.4,22.1,38.2,,0.8,,31.8,25.9,82.0,10.0,100.0,26.8,24.3,83.0,56.0,72.0,,,,16.3,Bangkok
2024-04-25,3.0,28.9,36.3,18.7,34.6,,0.0,,32.0,24.9,56.0,0.0,100.0,26.7,19.4,88.0,38.0,69.0,,,,14.2,Bangkok
2024-04-26,3.0,28.8,35.9,21.6,38.5,,0.0,,32.0,25.6,38.0,0.0,97.0,26.9,22.6,85.0,48.0,70.0,,,,15.8,Bangkok
2024-04-27,3.0,29.8,36.7,21.4,34.9,,0.0,,32.6,26.4,35.0,0.0,100.0,27.7,24.8,88.0,53.0,71.0,,,,15.3,Bangkok
