ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Téhéran,IR,2025-06-28 00:02:27,25.4,25.4,25.4,24.88,34,1006,859,10000,4.02,290,0,Clear,ciel dégagé,1751073644,1751126049,12600
