ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Pékin,CN,2025-06-28 00:04:23,23.94,23.94,23.94,24.4,77,1005,1000,10000,1.44,164,100,Clouds,couvert,1751057283,1751111218,28800
