ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Hong Kong,HK,2025-06-28 00:02:35,28.99,26.91,29.52,35.84,85,1007,1002,10000,4.15,136,98,Clouds,couvert,1751060511,1751109065,28800
