ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Ankara,TR,2025-06-28 00:02:43,18.51,18.51,18.51,17.46,40,1013,893,10000,2.32,57,0,Clear,ciel dégagé,1751077336,1751131271,10800
