ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Moscou,RU,2025-06-28 00:03:07,11.78,10.29,11.86,10.74,66,1008,989,10000,0.91,164,97,Clouds,couvert,1751071651,1751134670,10800
