ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Lisbonne,PT,2025-07-01 00:01:33,26.42,25.32,27.33,26.42,43,1014,1006,10000,2.06,0,0,Clear,ciel dégagé,1751346922,1751400309,3600
