ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Washington,US,2025-07-01 00:01:09,34.33,33.22,35.03,32.22,19,1009,928,10000,4.26,103,0,Clear,ciel dégagé,1751285299,1751342573,-25200
