ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Bangkok,TH,2025-07-01 00:03:23,27.88,26.94,28.84,31.37,77,1007,1006,10000,2.23,240,100,Clouds,couvert,1751324033,1751370559,25200
