ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Singapour,SG,2025-07-01 00:00:26,27.98,26.97,28.85,32.68,84,1009,1009,10000,2.06,100,75,Clouds,nuageux,1751324547,1751368445,28800
