ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Atlanta,US,2025-07-01 00:01:17,27.7,25.95,28.7,29.64,66,1014,981,10000,2.06,130,100,Clouds,couvert,1751279412,1751331124,-14400
