ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Helsinki,FI,2025-07-01 00:01:47,13.75,12.77,14.31,13.22,78,1011,1009,10000,8.94,322,20,Clouds,peu nuageux,1751331633,1751399243,10800
