ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Séoul,KR,2025-07-01 00:00:07,25.76,25.76,26.78,27,100,1013,1004,7000,4.12,200,75,Clouds,nuageux,1751314453,1751367437,32400
