ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Berlin,DE,2025-07-01 00:00:31,17,14.38,17.72,16.58,70,1021,1016,10000,2.57,60,0,Clear,ciel dégagé,1751338059,1751398350,7200
