ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Antananarivo,MG,2025-07-02 00:01:44,12.98,12.98,12.98,12.94,100,1024,883,10000,3.6,140,75,Rain,légère pluie,1751426603,1751466244,10800
