ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Madrid,ES,2025-07-02 00:00:19,28.16,26.32,28.73,27.54,36,1016,943,10000,1.79,152,0,Clear,ciel dégagé,1751431725,1751485721,7200
