ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Abidjan,CI,2025-07-02 00:02:04,24.98,24.98,24.98,25.99,94,1015,1014,9000,1.54,250,20,Clouds,peu nuageux,1751436438,1751481160,0
