ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Los Angeles,US,2025-07-02 00:00:07,24.57,19.17,29.62,24.62,59,1010,990,10000,8.23,250,0,Clear,ciel dégagé,1751373916,1751425695,-25200
