ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Berlin,DE,2025-07-04 00:55:20,13.34,11.17,15.59,12.71,76,1026,1020,10000,2.57,20,0,Clear,ciel dégagé,1751597397,1751657474,7200
