ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Téhéran,IR,2025-07-04 00:55:02,23.99,23.99,23.99,23.44,38,1003,855,9000,6.17,290,1,Clear,ciel dégagé,1751592198,1751644427,12600
