ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Dubaï,AE,2025-06-27 00:04:04,34.96,31.14,34.96,36.56,38,995,995,8000,2.06,90,30,Clouds,partiellement nuageux,1750987841,1751037165,14400
