ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Santiago du Chili,CL,2025-06-27 00:03:51,10.76,9.5,11.34,9.9,77,1023,936,10000,1.03,200,0,Clear,ciel dégagé,1750938431,1750974217,-14400
