ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Vienne,AT,2025-06-27 00:00:59,21.21,19.25,21.65,21.4,77,1018,991,10000,5.36,321,100,Clouds,couvert,1750992954,1751050742,7200
