ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Chicago,US,2025-06-27 00:03:42,30.92,27.24,32.9,34.68,60,1012,991,10000,4.89,226,6,Clear,ciel dégagé,1750933030,1750987781,-18000
