ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Toamasina,MG,2025-06-27 00:03:21,21,21,21,21.61,94,1018,1017,10000,1.03,260,75,Rain,légère pluie,1750994046,1751033803,10800
