ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Bombay,IN,2025-06-27 00:00:22,27.99,27.99,27.99,32.54,83,1001,1000,2500,4.63,250,75,Drizzle,bruine légère,1750984409,1751032175,19800
