ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Fianarantsoa,MG,2025-06-27 00:03:29,10.26,10.26,10.26,9.93,99,1022,889,5749,0.94,91,68,Clouds,nuageux,1750994979,1751033974,10800
