time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2024-08-05,3.0,30.8,44.4,28.2,43.9,,0.0,,38.4,4.1,44.0,0.0,100.0,7.5,1.1,23.0,7.0,13.0,,,,17.2,Algerie
2024-08-06,3.0,30.6,43.6,30.6,42.8,,0.0,,37.8,4.5,23.0,0.0,95.0,6.6,1.7,20.0,8.0,13.0,,,,23.3,Algerie
2024-08-07,0.0,29.5,42.8,30.5,51.1,,0.0,,36.4,3.3,0.0,0.0,5.0,6.4,2.0,18.0,9.0,13.0,,,,26.2,Algerie
2024-08-08,0.0,28.4,43.0,36.5,56.9,,0.0,,36.0,2.8,0.0,0.0,0.0,4.7,0.4,22.0,7.0,13.0,,,,27.4,Algerie
2024-08-09,0.0,30.2,43.5,32.3,52.6,,0.0,,37.2,3.6,0.0,0.0,9.0,5.3,-0.4,19.0,10.0,13.0,,,,23.9,Algerie
2024-08-10,0.0,29.8,42.6,39.5,59.0,,0.0,,36.4,4.5,0.0,0.0,0.0,6.8,1.5,20.0,9.0,14.0,,,,27.6,Algerie
2024-08-11,0.0,28.1,40.9,34.7,54.4,,0.0,,35.2,6.1,0.0,0.0,0.0,7.8,4.9,25.0,11.0,17.0,,,,28.6,Algerie
2024-08-12,0.0,29.0,41.6,32.6,49.7,,0.0,,35.7,3.7,0.0,0.0,0.0,8.1,-0.3,22.0,8.0,15.0,,,,28.3,Algerie
2024-08-13,0.0,28.4,42.7,32.7,50.4,,0.0,,35.9,3.0,0.0,0.0,0.0,4.3,1.8,20.0,8.0,14.0,,,,24.3,Algerie
2024-08-14,0.0,30.6,42.8,33.5,51.8,,0.0,,36.8,1.3,0.0,0.0,0.0,4.5,-2.1,19.0,6.0,12.0,,,,20.5,Algerie
2024-08-15,0.0,29.8,43.6,23.1,35.3,,0.0,,37.1,-0.9,0.0,0.0,1.0,5.8,-2.6,13.0,6.0,9.0,,,,16.9,Algerie
2024-08-16,2.0,30.9,44.3,26.3,41.8,,0.0,,37.9,4.3,14.0,0.0,77.0,9.7,-0.9,19.0,8.0,13.0,,,,20.0,Algerie
2024-08-17,2.0,30.5,42.4,35.7,55.4,,0.0,,37.3,7.8,10.0,0.0,70.0,13.8,3.9,25.0,11.0,17.0,,,,15.3,Algerie
2024-08-18,3.0,30.0,43.1,24.1,38.2,,0.0,,37.1,9.7,20.0,0.0,100.0,14.0,6.4,33.0,11.0,20.0,,,,15.1,Algerie
2024-08-19,1.0,31.0,44.8,26.1,45.4,,0.0,,38.4,7.1,10.0,0.0,36.0,10.0,3.4,27.0,9.0,16.0,,,,17.4,Algerie
2024-08-20,3.0,28.4,45.4,21.7,30.2,,0.0,,38.3,1.9,22.0,0.0,99.0,3.9,-0.2,20.0,7.0,11.0,,,,11.9,Algerie
2024-08-21,3.0,31.0,44.4,33.6,47.5,,0.0,,38.7,4.8,15.0,0.0,100.0,6.0,2.3,20.0,8.0,13.0,,,,20.0,Algerie
2024-08-22,3.0,30.6,42.6,36.5,53.6,,0.0,,37.2,7.1,24.0,0.0,100.0,9.5,3.9,26.0,10.0,17.0,,,,24.6,Algerie
2024-08-23,0.0,30.0,40.5,37.0,56.9,,0.0,,35.7,6.0,0.0,0.0,0.0,9.4,3.9,23.0,12.0,16.0,,,,27.7,Algerie
2024-08-24,0.0,29.2,42.0,37.6,58.0,,0.0,,35.9,4.1,2.0,0.0,16.0,8.0,1.2,24.0,9.0,15.0,,,,25.5,Algerie
2024-08-25,3.0,29.9,42.5,30.6,50.8,,0.0,,36.3,4.0,25.0,0.0,100.0,5.3,2.1,20.0,10.0,14.0,,,,21.7,Algerie
2024-08-26,3.0,27.3,42.3,18.4,29.9,,0.0,,35.8,4.7,23.0,0.0,100.0,5.5,3.7,24.0,10.0,15.0,,,,11.6,Algerie
2024-08-27,2.0,28.1,42.4,18.5,30.6,,0.0,,36.7,5.8,21.0,0.0,56.0,6.7,5.2,24.0,11.0,15.0,,,,12.0,Algerie
2024-08-28,3.0,30.0,42.3,27.0,43.2,,0.0,,36.5,5.2,22.0,0.0,89.0,8.0,4.1,21.0,10.0,15.0,,,,14.6,Algerie
2024-08-29,3.0,30.1,41.9,31.5,48.6,,0.0,,36.6,5.6,34.0,0.0,100.0,7.1,3.5,23.0,11.0,15.0,,,,16.5,Algerie
2024-08-30,3.0,30.3,40.9,34.7,54.0,,0.0,,36.2,5.7,22.0,0.0,100.0,7.9,2.9,25.0,10.0,16.0,,,,24.6,Algerie
2024-08-31,1.0,29.3,41.2,36.2,55.4,,0.0,,35.5,7.4,2.0,0.0,33.0,8.7,5.3,27.0,11.0,19.0,,,,29.7,Algerie
2024-09-01,0.0,28.2,40.9,31.5,46.4,,0.0,,35.0,7.5,0.0,0.0,3.0,9.5,4.7,31.0,11.0,20.0,,,,24.8,Algerie
2024-09-02,3.0,29.0,41.1,28.6,44.6,,0.0,,35.4,7.2,45.0,0.0,100.0,9.5,4.1,29.0,11.0,19.0,,,,20.7,Algerie
2024-09-03,0.0,29.3,41.8,26.5,42.8,,0.0,,36.2,5.2,1.0,0.0,10.0,7.5,3.3,23.0,10.0,15.0,,,,20.0,Algerie
2024-09-04,3.0,30.7,40.9,29.6,48.2,,0.0,,36.3,9.1,30.0,0.0,96.0,13.9,3.8,27.0,14.0,19.0,,,,17.2,Algerie
2024-09-05,51.0,30.0,38.7,28.8,44.6,,0.4,,33.6,13.5,60.0,6.0,100.0,16.8,9.9,42.0,21.0,30.0,,,,16.6,Algerie
2024-09-06,63.0,25.6,34.4,21.9,44.3,,8.1,,29.0,19.3,85.0,23.0,100.0,23.2,16.8,80.0,37.0,57.0,,,,11.2,Algerie
2024-09-07,51.0,24.2,33.6,20.5,32.8,,0.5,,28.3,21.8,31.0,0.0,100.0,22.9,19.1,88.0,43.0,70.0,,,,14.5,Algerie
2024-09-08,3.0,25.1,37.3,21.4,34.6,,0.0,,31.2,19.1,36.0,2.0,99.0,22.1,15.5,78.0,29.0,52.0,,,,13.4,Algerie
2024-09-09,3.0,25.5,38.9,29.2,46.8,,0.0,,32.8,16.6,36.0,0.0,99.0,19.2,13.0,67.0,22.0,40.0,,,,18.1,Algerie
2024-09-10,3.0,27.5,36.6,28.1,42.8,,0.0,,32.2,13.0,20.0,0.0,92.0,18.3,5.6,52.0,20.0,33.0,,,,22.6,Algerie
2024-09-11,1.0,24.6,36.1,29.2,46.1,,0.0,,30.5,2.7,2.0,0.0,23.0,6.3,-1.0,26.0,10.0,18.0,,,,21.3,Algerie
2024-09-12,0.0,22.5,38.6,24.8,34.9,,0.0,,31.5,7.4,0.0,0.0,9.0,10.3,5.1,45.0,13.0,25.0,,,,15.5,Algerie
2024-09-13,2.0,27.7,40.4,41.4,61.9,,0.0,,34.3,8.3,18.0,0.0,72.0,13.1,4.9,34.0,12.0,22.0,,,,25.6,Algerie
2024-09-14,3.0,27.6,41.0,26.1,40.3,,0.0,,34.5,5.9,13.0,0.0,90.0,12.0,0.5,35.0,10.0,18.0,,,,18.0,Algerie
2024-09-15,0.0,25.8,39.9,25.0,41.4,,0.0,,33.1,4.5,0.0,0.0,0.0,7.4,1.6,29.0,10.0,18.0,,,,12.9,Algerie
2024-09-16,0.0,22.4,38.6,25.8,41.4,,0.0,,32.3,7.0,0.0,0.0,0.0,9.2,6.3,36.0,14.0,22.0,,,,14.7,Algerie
2024-09-17,3.0,23.8,38.7,25.6,39.2,,0.0,,32.0,8.0,18.0,0.0,90.0,9.2,7.1,38.0,15.0,24.0,,,,16.1,Algerie
2024-09-18,3.0,26.9,39.1,33.6,52.6,,0.0,,32.5,10.9,85.0,13.0,100.0,14.3,8.4,46.0,16.0,28.0,,,,18.3,Algerie
2024-09-19,3.0,25.0,32.1,39.8,61.2,,0.0,,28.3,13.0,66.0,15.0,100.0,15.0,11.3,52.0,29.0,40.0,,,,28.0,Algerie
2024-09-20,3.0,23.0,35.9,28.6,47.2,,0.0,,29.2,13.1,84.0,8.0,100.0,14.6,11.4,59.0,23.0,40.0,,,,14.9,Algerie
2024-09-21,51.0,24.4,38.0,35.6,59.4,,0.2,,29.3,14.3,32.0,1.0,100.0,16.9,12.2,57.0,21.0,41.0,,,,22.0,Algerie
2024-09-22,3.0,22.0,37.2,32.8,47.5,,0.0,,28.8,14.7,21.0,0.0,97.0,17.7,11.7,66.0,22.0,45.0,,,,20.9,Algerie
2024-09-23,3.0,23.2,36.3,21.8,36.7,,0.0,,29.9,13.8,61.0,5.0,100.0,17.5,10.7,64.0,22.0,41.0,,,,14.6,Algerie
2024-09-24,3.0,24.2,36.6,43.1,63.0,,0.0,,29.9,13.2,46.0,0.0,100.0,15.7,10.9,53.0,22.0,38.0,,,,17.2,Algerie
2024-09-25,3.0,24.3,35.8,20.7,31.3,,0.0,,30.1,13.5,60.0,0.0,100.0,16.6,11.5,54.0,24.0,38.0,,,,14.6,Algerie
2024-09-26,0.0,23.7,36.3,25.0,37.4,,0.0,,30.5,11.1,2.0,0.0,16.0,14.1,7.2,52.0,17.0,33.0,,,,16.6,Algerie
2024-09-27,0.0,24.1,37.7,19.7,33.5,,0.0,,31.4,8.9,1.0,0.0,10.0,10.4,7.3,39.0,16.0,26.0,,,,12.5,Algerie
2024-09-28,3.0,24.6,37.9,20.9,34.9,,0.0,,32.1,7.4,10.0,0.0,82.0,9.1,5.8,37.0,15.0,23.0,,,,12.1,Algerie
2024-09-29,3.0,26.8,38.7,30.3,43.2,,0.0,,32.7,7.8,28.0,0.0,100.0,13.0,5.4,33.0,13.0,22.0,,,,23.1,Algerie
2024-09-30,1.0,25.7,39.4,32.3,46.1,,0.0,,32.7,9.0,3.0,0.0,27.0,13.8,3.1,47.0,11.0,27.0,,,,22.0,Algerie
2024-10-01,1.0,28.1,38.4,41.9,59.4,,0.0,,33.3,6.6,3.0,0.0,27.0,7.8,5.3,28.0,14.0,20.0,,,,27.6,Algerie
2024-10-02,2.0,25.7,38.1,30.9,43.6,,0.0,,32.0,5.7,6.0,0.0,50.0,8.6,2.7,33.0,12.0,21.0,,,,21.7,Algerie
2024-10-03,3.0,24.4,38.6,28.8,45.4,,0.0,,31.7,4.1,10.0,0.0,99.0,5.7,2.8,27.0,11.0,18.0,,,,14.7,Algerie
2024-10-04,3.0,24.5,39.4,24.1,39.2,,0.0,,32.4,3.2,19.0,0.0,85.0,5.5,1.2,28.0,11.0,17.0,,,,16.7,Algerie
2024-10-05,3.0,26.6,40.9,27.3,42.8,,0.0,,33.7,2.5,31.0,0.0,96.0,6.9,0.3,23.0,9.0,15.0,,,,17.1,Algerie
2024-10-06,3.0,24.6,39.7,26.3,41.8,,0.0,,32.5,5.5,68.0,0.0,100.0,8.5,1.8,35.0,10.0,21.0,,,,18.0,Algerie
2024-10-07,3.0,25.8,38.6,33.3,52.2,,0.0,,32.8,5.4,32.0,1.0,89.0,8.5,2.1,28.0,12.0,19.0,,,,22.8,Algerie
2024-10-08,3.0,27.4,38.4,30.0,48.2,,0.0,,33.0,8.4,19.0,0.0,100.0,10.6,6.4,34.0,15.0,23.0,,,,21.4,Algerie
2024-10-09,3.0,24.4,38.6,22.8,37.4,,0.0,,32.3,7.4,41.0,0.0,100.0,9.2,5.5,35.0,13.0,22.0,,,,13.9,Algerie
2024-10-10,0.0,24.3,37.9,25.7,42.5,,0.0,,31.9,7.1,0.0,0.0,1.0,7.9,6.0,34.0,15.0,22.0,,,,14.6,Algerie
2024-10-11,0.0,24.2,37.7,24.1,39.6,,0.0,,30.6,3.8,0.0,0.0,1.0,8.4,-3.9,37.0,7.0,21.0,,,,11.3,Algerie
2024-10-12,0.0,20.8,37.0,19.5,33.5,,0.0,,29.4,1.1,0.0,0.0,0.0,4.7,-1.9,32.0,9.0,18.0,,,,12.5,Algerie
2024-10-13,1.0,22.3,37.8,18.6,30.6,,0.0,,30.1,3.8,2.0,0.0,42.0,9.3,-0.1,42.0,10.0,21.0,,,,12.9,Algerie
2024-10-14,2.0,21.1,38.5,38.1,55.1,,0.0,,29.2,7.5,13.0,0.0,68.0,10.2,2.3,46.0,13.0,27.0,,,,17.5,Algerie
2024-10-15,3.0,23.6,37.0,29.6,44.6,,0.0,,30.0,8.0,75.0,4.0,100.0,12.2,3.1,46.0,12.0,28.0,,,,16.8,Algerie
2024-10-16,3.0,25.4,36.0,19.5,31.3,,0.0,,30.8,7.8,59.0,0.0,100.0,8.9,6.7,35.0,17.0,25.0,,,,13.2,Algerie
2024-10-17,3.0,21.2,36.4,20.0,33.8,,0.0,,29.7,7.5,16.0,0.0,100.0,8.6,6.2,43.0,16.0,27.0,,,,10.1,Algerie
2024-10-18,3.0,22.7,33.2,27.8,42.8,,0.0,,27.4,6.9,31.0,0.0,100.0,9.2,2.9,37.0,21.0,28.0,,,,19.7,Algerie
2024-10-19,3.0,16.5,27.9,29.2,46.1,,0.0,,22.2,1.2,24.0,0.0,100.0,3.9,-2.6,40.0,15.0,26.0,,,,22.9,Algerie
2024-10-20,3.0,13.9,25.8,26.3,42.8,,0.0,,20.1,2.0,50.0,0.0,100.0,4.1,-0.9,43.0,22.0,31.0,,,,20.6,Algerie
2024-10-21,0.0,13.4,26.1,29.2,46.4,,0.0,,20.0,4.8,0.0,0.0,2.0,5.5,4.1,56.0,25.0,38.0,,,,22.6,Algerie
2024-10-22,0.0,13.2,25.2,28.3,45.7,,0.0,,19.4,5.7,1.0,0.0,7.0,8.0,4.3,55.0,28.0,42.0,,,,21.0,Algerie
2024-10-23,3.0,13.8,26.6,21.9,36.4,,0.0,,20.4,9.7,19.0,0.0,96.0,11.6,7.8,81.0,31.0,53.0,,,,17.8,Algerie
2024-10-24,3.0,14.4,27.8,16.6,28.1,,0.0,,21.6,10.2,22.0,0.0,99.0,12.6,7.8,87.0,29.0,52.0,,,,13.9,Algerie
2024-10-25,0.0,15.5,27.4,18.3,29.5,,0.0,,21.8,9.2,1.0,0.0,17.0,11.1,6.0,75.0,27.0,47.0,,,,14.7,Algerie
2024-10-26,0.0,15.0,28.5,14.9,24.8,,0.0,,22.5,7.8,0.0,0.0,0.0,9.0,6.2,67.0,25.0,41.0,,,,12.1,Algerie
2024-10-27,3.0,17.2,29.6,25.1,40.0,,0.0,,23.6,6.5,31.0,0.0,100.0,8.0,4.0,54.0,21.0,35.0,,,,16.5,Algerie
2024-10-28,3.0,19.4,33.4,35.8,54.4,,0.0,,25.9,5.2,36.0,0.0,80.0,8.7,3.4,50.0,16.0,28.0,,,,20.7,Algerie
2024-10-29,3.0,17.8,32.6,24.3,39.2,,0.0,,25.5,3.0,17.0,0.0,97.0,4.0,2.5,38.0,15.0,24.0,,,,12.7,Algerie
2024-10-30,3.0,18.4,33.7,18.8,28.1,,0.0,,26.1,2.7,69.0,1.0,100.0,3.5,1.4,37.0,13.0,23.0,,,,11.2,Algerie
2024-10-31,3.0,19.1,32.9,21.7,32.0,,0.0,,26.4,5.3,76.0,4.0,100.0,10.7,2.2,49.0,16.0,28.0,,,,13.9,Algerie
2024-11-01,3.0,21.3,31.5,18.6,31.3,,0.0,,26.2,3.5,62.0,0.0,100.0,6.1,1.5,30.0,17.0,23.0,,,,15.5,Algerie
2024-11-02,3.0,19.5,31.5,27.9,44.3,,0.0,,25.5,4.0,76.0,0.0,100.0,6.7,0.1,43.0,14.0,27.0,,,,20.3,Algerie
2024-11-03,3.0,21.1,32.2,30.0,47.9,,0.0,,26.3,2.1,80.0,0.0,100.0,6.0,-1.2,37.0,12.0,22.0,,,,20.4,Algerie
2024-11-04,3.0,18.0,33.6,16.4,27.0,,0.0,,26.0,-0.5,59.0,3.0,100.0,1.7,-3.2,32.0,9.0,19.0,,,,12.5,Algerie
2024-11-05,3.0,17.5,33.3,23.1,32.8,,0.0,,26.2,0.0,99.0,88.0,100.0,3.8,-2.3,33.0,10.0,19.0,,,,13.4,Algerie
2024-11-06,3.0,20.2,31.1,29.6,46.4,,0.0,,25.6,1.1,79.0,2.0,100.0,4.0,-0.6,33.0,13.0,21.0,,,,19.5,Algerie
2024-11-07,3.0,18.9,30.1,32.1,50.4,,0.0,,24.1,0.4,10.0,0.0,95.0,3.9,-2.0,35.0,13.0,22.0,,,,22.0,Algerie
2024-11-08,0.0,17.3,30.1,26.1,41.4,,0.0,,23.3,0.2,0.0,0.0,0.0,2.5,-2.2,37.0,12.0,23.0,,,,18.5,Algerie
2024-11-09,1.0,15.7,29.5,20.1,28.4,,0.0,,22.8,1.0,9.0,0.0,48.0,2.1,-0.4,39.0,16.0,25.0,,,,13.2,Algerie
2024-11-10,3.0,16.1,29.1,21.5,34.2,,0.0,,22.8,2.6,72.0,0.0,100.0,4.6,0.8,36.0,20.0,27.0,,,,13.5,Algerie
2024-11-11,0.0,13.5,25.6,18.4,30.2,,0.0,,19.9,5.2,0.0,0.0,0.0,7.9,1.9,68.0,22.0,41.0,,,,15.8,Algerie
2024-11-12,2.0,12.2,25.5,14.8,22.3,,0.0,,19.2,4.5,6.0,0.0,78.0,6.2,2.2,66.0,23.0,40.0,,,,10.7,Algerie
2024-11-13,51.0,13.7,26.4,23.3,35.3,,0.1,,20.4,3.9,39.0,0.0,99.0,6.0,2.1,52.0,23.0,35.0,,,,11.8,Algerie
2024-11-14,3.0,16.6,28.6,30.3,46.8,,0.0,,22.4,1.1,30.0,0.0,100.0,5.8,-1.6,43.0,14.0,26.0,,,,18.9,Algerie
2024-11-15,3.0,17.2,29.5,30.0,41.8,,0.0,,23.1,0.5,54.0,0.0,100.0,3.2,-4.4,38.0,11.0,25.0,,,,17.6,Algerie
2024-11-16,3.0,15.4,30.0,22.8,42.5,,0.0,,22.5,-0.2,52.0,0.0,100.0,3.5,-5.4,41.0,10.0,25.0,,,,14.1,Algerie
2024-11-17,3.0,14.3,29.6,17.5,26.3,,0.0,,22.2,-2.7,44.0,0.0,100.0,2.7,-6.3,41.0,9.0,21.0,,,,12.3,Algerie
2024-11-18,3.0,17.9,30.3,20.7,34.2,,0.0,,23.8,-3.0,35.0,0.0,100.0,0.3,-4.4,28.0,10.0,18.0,,,,13.5,Algerie
2024-11-19,3.0,15.4,30.8,21.1,33.1,,0.0,,23.3,-2.5,38.0,0.0,100.0,2.0,-4.1,28.0,11.0,19.0,,,,11.8,Algerie
2024-11-20,3.0,17.9,28.6,23.8,37.1,,0.0,,22.9,3.8,97.0,71.0,100.0,8.2,-1.3,45.0,23.0,29.0,,,,16.2,Algerie
2024-11-21,3.0,13.0,26.0,23.2,35.3,,0.0,,19.8,4.6,3.0,0.0,83.0,8.2,2.4,64.0,23.0,39.0,,,,14.2,Algerie
2024-11-22,0.0,11.7,25.9,20.8,35.6,,0.0,,18.7,1.3,0.0,0.0,0.0,2.8,-0.2,47.0,18.0,33.0,,,,11.6,Algerie
2024-11-23,0.0,11.5,25.9,20.0,30.2,,0.0,,18.9,-0.1,0.0,0.0,0.0,2.6,-3.8,49.0,14.0,31.0,,,,14.5,Algerie
2024-11-24,0.0,11.5,25.7,25.1,40.7,,0.0,,18.2,3.0,0.0,0.0,0.0,5.6,-0.7,64.0,21.0,39.0,,,,20.1,Algerie
2024-11-25,1.0,12.2,26.8,27.4,43.6,,0.0,,18.7,6.5,2.0,0.0,35.0,8.9,2.7,78.0,21.0,49.0,,,,21.1,Algerie
2024-11-26,3.0,13.7,26.3,29.2,45.7,,0.0,,19.5,3.2,23.0,0.0,100.0,6.9,-0.1,55.0,18.0,37.0,,,,22.2,Algerie
2024-11-27,3.0,11.5,24.6,25.8,41.4,,0.0,,17.7,1.5,17.0,0.0,99.0,4.2,-1.8,57.0,18.0,37.0,,,,20.4,Algerie
2024-11-28,3.0,10.0,23.5,27.0,43.2,,0.0,,16.4,-0.3,34.0,0.0,100.0,1.8,-2.8,57.0,17.0,35.0,,,,20.1,Algerie
2024-11-29,3.0,9.3,25.0,23.5,38.9,,0.0,,17.0,-2.2,21.0,0.0,100.0,0.4,-6.4,54.0,13.0,30.0,,,,17.6,Algerie
2024-11-30,3.0,11.2,24.1,28.4,45.0,,0.0,,17.3,-1.1,28.0,0.0,100.0,0.7,-4.7,44.0,16.0,30.0,,,,20.5,Algerie
2024-12-01,3.0,10.1,24.1,22.9,36.7,,0.0,,16.9,-0.7,55.0,0.0,100.0,1.9,-4.3,57.0,16.0,34.0,,,,18.4,Algerie
2024-12-02,3.0,9.6,23.8,22.2,36.7,,0.0,,16.5,-1.6,25.0,0.0,100.0,1.5,-7.6,56.0,12.0,33.0,,,,19.4,Algerie
2024-12-03,3.0,9.3,21.6,25.4,41.0,,0.0,,15.3,0.5,74.0,0.0,100.0,2.1,-2.0,60.0,21.0,39.0,,,,19.2,Algerie
2024-12-04,3.0,7.6,23.5,19.4,29.9,,0.0,,15.7,0.8,49.0,0.0,100.0,2.1,-1.0,68.0,20.0,40.0,,,,12.6,Algerie
2024-12-05,3.0,9.2,19.7,36.8,56.2,,0.0,,14.1,1.8,20.0,0.0,82.0,4.9,-2.1,72.0,25.0,45.0,,,,23.0,Algerie
2024-12-06,0.0,4.2,20.6,17.8,31.3,,0.0,,12.3,-3.9,0.0,0.0,4.0,-0.1,-9.2,66.0,13.0,38.0,,,,14.2,Algerie
2024-12-07,0.0,6.4,21.7,16.3,29.2,,0.0,,13.9,-3.2,0.0,0.0,1.0,-0.4,-7.7,49.0,21.0,32.0,,,,13.4,Algerie
2024-12-08,3.0,7.9,24.3,14.6,28.1,,0.0,,15.8,-0.1,42.0,0.0,100.0,1.7,-2.0,53.0,22.0,36.0,,,,9.8,Algerie
2024-12-09,3.0,9.9,24.7,20.4,31.0,,0.0,,16.8,0.1,47.0,0.0,100.0,1.0,-1.1,50.0,21.0,34.0,,,,10.7,Algerie
2024-12-10,3.0,10.2,23.2,19.7,31.3,,0.0,,16.8,-2.7,94.0,28.0,100.0,-1.3,-4.5,43.0,16.0,28.0,,,,12.0,Algerie
2024-12-11,3.0,14.0,25.4,28.3,43.9,,0.0,,19.3,-6.1,69.0,0.0,100.0,-3.3,-8.5,28.0,10.0,18.0,,,,18.0,Algerie
2024-12-12,3.0,11.0,25.7,16.9,27.4,,0.0,,18.0,-8.1,7.0,0.0,88.0,-5.7,-9.3,25.0,10.0,17.0,,,,12.0,Algerie
2024-12-13,3.0,10.3,25.6,12.4,16.6,,0.0,,17.9,-8.5,83.0,6.0,100.0,-4.6,-10.1,25.0,9.0,17.0,,,,8.2,Algerie
2024-12-14,3.0,8.3,26.1,19.5,33.1,,0.0,,16.8,-2.1,31.0,0.0,94.0,2.0,-7.2,59.0,12.0,31.0,,,,16.8,Algerie
2024-12-15,3.0,9.3,23.5,36.1,52.6,,0.0,,15.3,-2.6,18.0,0.0,92.0,-0.9,-4.2,45.0,16.0,31.0,,,,28.3,Algerie
2024-12-16,1.0,8.5,17.2,46.3,69.1,,0.0,,12.3,0.2,2.0,0.0,41.0,4.1,-2.6,71.0,31.0,45.0,,,,35.9,Algerie
2024-12-17,0.0,5.4,16.5,38.7,59.4,,0.0,,10.3,0.6,0.0,0.0,0.0,2.5,-0.6,74.0,31.0,53.0,,,,31.3,Algerie
2024-12-18,0.0,4.5,17.6,25.6,41.8,,0.0,,10.6,2.9,0.0,0.0,0.0,3.8,1.9,88.0,35.0,62.0,,,,21.9,Algerie
2024-12-19,0.0,5.0,20.6,19.1,27.7,,0.0,,12.5,1.5,0.0,0.0,0.0,3.3,-1.0,85.0,24.0,52.0,,,,12.2,Algerie
2024-12-20,3.0,6.1,21.7,14.4,27.0,,0.0,,13.4,-4.5,26.0,0.0,100.0,0.8,-13.4,63.0,9.0,35.0,,,,9.3,Algerie
2024-12-21,3.0,6.8,22.3,25.3,40.7,,0.0,,14.3,-3.9,66.0,0.0,100.0,2.3,-8.3,48.0,13.0,30.0,,,,19.0,Algerie
2024-12-22,2.0,8.9,21.1,31.8,45.4,,0.0,,14.1,0.9,12.0,0.0,76.0,3.1,-1.3,54.0,25.0,42.0,,,,25.1,Algerie
2024-12-23,2.0,4.5,22.3,22.6,31.7,,0.0,,13.3,-4.5,6.0,0.0,76.0,1.3,-12.5,74.0,9.0,37.0,,,,14.7,Algerie
2024-12-24,3.0,7.0,21.8,24.2,39.2,,0.0,,13.7,-3.4,61.0,0.0,100.0,0.3,-8.3,44.0,21.0,31.0,,,,15.9,Algerie
2024-12-25,3.0,6.2,17.9,26.0,41.4,,0.0,,12.2,-1.4,99.0,72.0,100.0,0.2,-3.2,57.0,26.0,41.0,,,,19.7,Algerie
2024-12-26,3.0,6.9,18.2,24.5,39.6,,0.0,,12.3,0.2,50.0,0.0,100.0,2.1,-2.4,68.0,28.0,45.0,,,,19.9,Algerie
2024-12-27,2.0,3.7,16.6,31.2,48.2,,0.0,,9.7,-3.8,10.0,0.0,52.0,-2.3,-5.9,61.0,21.0,40.0,,,,23.3,Algerie
2024-12-28,1.0,3.0,15.6,32.6,50.4,,0.0,,9.0,-1.9,3.0,0.0,24.0,-0.3,-3.4,78.0,27.0,49.0,,,,25.5,Algerie
2024-12-29,3.0,5.1,17.7,31.8,48.6,,0.0,,10.6,-1.1,16.0,0.0,99.0,0.3,-2.2,67.0,26.0,47.0,,,,27.2,Algerie
2024-12-30,3.0,4.7,19.0,25.4,37.1,,0.0,,11.3,0.9,10.0,0.0,97.0,3.8,-1.7,92.0,25.0,53.0,,,,22.1,Algerie
2024-12-31,3.0,4.3,17.8,22.2,36.4,,0.0,,10.7,2.2,12.0,0.0,100.0,3.3,-0.1,89.0,37.0,58.0,,,,20.3,Algerie
2025-01-01,0.0,2.1,16.3,17.1,28.4,,0.0,,9.4,2.4,0.0,0.0,0.0,3.9,1.1,93.0,38.0,65.0,,,,13.7,Algerie
2025-01-02,0.0,2.8,15.9,24.1,39.6,,0.0,,9.4,2.1,0.0,0.0,4.0,4.0,0.4,91.0,36.0,64.0,,,,17.8,Algerie
2025-01-03,0.0,5.2,18.0,24.1,39.2,,0.0,,11.1,2.6,0.0,0.0,0.0,4.2,1.5,89.0,34.0,59.0,,,,20.0,Algerie
2025-01-04,0.0,5.4,19.4,21.4,36.0,,0.0,,12.0,1.4,0.0,0.0,0.0,3.3,-1.7,84.0,24.0,53.0,,,,18.2,Algerie
2025-01-05,3.0,7.3,19.5,23.5,38.2,,0.0,,13.3,3.3,75.0,0.0,100.0,5.0,2.0,85.0,32.0,54.0,,,,16.1,Algerie
2025-01-06,3.0,9.2,20.9,21.8,36.0,,0.0,,14.6,0.7,34.0,0.0,100.0,3.4,-3.5,65.0,19.0,42.0,,,,12.2,Algerie
2025-01-07,0.0,4.5,19.9,27.1,43.6,,0.0,,11.9,0.2,0.0,0.0,0.0,3.2,-3.2,83.0,25.0,50.0,,,,17.8,Algerie
2025-01-08,0.0,3.8,18.9,18.6,31.0,,0.0,,11.3,-1.6,0.0,0.0,0.0,-0.9,-2.7,71.0,23.0,44.0,,,,15.6,Algerie
2025-01-09,3.0,4.6,20.6,19.9,32.4,,0.0,,12.4,-2.9,39.0,0.0,100.0,-1.0,-6.5,59.0,18.0,37.0,,,,16.3,Algerie
2025-01-10,0.0,6.1,24.1,23.6,38.2,,0.0,,14.5,-0.5,0.0,0.0,0.0,6.5,-3.9,58.0,19.0,38.0,,,,17.9,Algerie
2025-01-11,0.0,8.4,24.1,18.3,29.9,,0.0,,15.8,3.8,0.0,0.0,0.0,6.7,0.9,81.0,22.0,49.0,,,,15.6,Algerie
