time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2023-12-15,3.0,18.1,29.0,18.2,38.5,,0.0,,22.7,15.3,59.0,6.0,100.0,17.1,11.5,93.0,35.0,67.0,,,,8.9,Antananarivo
2023-12-16,3.0,16.6,30.3,17.9,37.8,,0.0,,22.8,15.2,68.0,8.0,100.0,18.0,11.4,98.0,31.0,68.0,,,,7.1,Antananarivo
2023-12-17,51.0,17.5,28.9,14.1,29.9,,0.5,,23.1,16.1,79.0,11.0,100.0,17.8,13.6,94.0,39.0,68.0,,,,7.5,Antananarivo
2023-12-18,65.0,18.6,29.8,11.7,32.4,,30.2,,22.6,18.1,95.0,78.0,100.0,19.4,16.4,96.0,46.0,78.0,,,,6.3,Antananarivo
2023-12-19,63.0,18.7,27.9,9.3,22.7,,8.2,,22.7,17.5,78.0,28.0,100.0,19.2,16.0,95.0,49.0,75.0,,,,5.2,Antananarivo
2023-12-20,61.0,18.9,28.1,11.0,25.9,,5.1,,22.2,17.2,90.0,38.0,100.0,18.6,15.4,95.0,48.0,75.0,,,,6.2,Antananarivo
2023-12-21,63.0,18.2,25.7,11.5,27.4,,19.0,,21.1,18.4,84.0,24.0,100.0,19.1,17.5,96.0,67.0,85.0,,,,4.5,Antananarivo
2023-12-22,65.0,17.5,27.8,15.4,33.5,,26.4,,21.2,18.0,76.0,8.0,100.0,19.9,17.2,100.0,53.0,83.0,,,,5.2,Antananarivo
2023-12-23,61.0,17.0,27.3,19.0,38.5,,4.1,,20.9,16.7,81.0,45.0,100.0,17.8,14.4,97.0,45.0,80.0,,,,6.8,Antananarivo
2023-12-24,65.0,16.4,26.6,11.9,36.7,,19.1,,20.0,17.0,84.0,7.0,100.0,17.7,15.9,100.0,53.0,85.0,,,,5.0,Antananarivo
2023-12-25,61.0,16.2,26.7,11.2,26.6,,2.6,,20.1,15.9,70.0,13.0,100.0,16.5,15.3,97.0,49.0,79.0,,,,6.5,Antananarivo
2023-12-26,63.0,15.0,27.3,16.8,37.4,,11.4,,19.8,16.4,52.0,11.0,100.0,17.6,15.0,100.0,54.0,83.0,,,,6.7,Antananarivo
2023-12-27,61.0,15.3,27.1,10.2,25.2,,2.9,,20.4,17.3,66.0,0.0,100.0,18.6,15.1,99.0,55.0,84.0,,,,6.0,Antananarivo
2023-12-28,63.0,17.7,26.9,15.3,33.8,,9.1,,21.3,17.9,93.0,29.0,100.0,18.6,17.3,98.0,56.0,83.0,,,,9.2,Antananarivo
2023-12-29,63.0,16.7,27.9,16.2,34.2,,14.2,,20.9,17.7,95.0,35.0,100.0,18.8,16.4,100.0,53.0,84.0,,,,7.4,Antananarivo
2023-12-30,61.0,17.2,28.0,12.3,24.1,,6.3,,21.3,18.0,99.0,89.0,100.0,19.4,16.9,100.0,57.0,83.0,,,,5.2,Antananarivo
2023-12-31,65.0,16.4,27.1,13.0,32.4,,34.0,,20.9,18.0,98.0,60.0,100.0,19.4,16.1,98.0,57.0,85.0,,,,5.0,Antananarivo
2024-01-01,63.0,17.8,27.8,19.0,40.0,,4.4,,21.5,17.7,98.0,67.0,100.0,18.7,15.3,99.0,47.0,81.0,,,,8.1,Antananarivo
2024-01-02,53.0,19.1,23.7,28.7,56.2,,4.9,,21.1,18.2,100.0,97.0,100.0,19.3,17.6,95.0,72.0,84.0,,,,19.1,Antananarivo
2024-01-03,51.0,18.2,27.2,20.6,43.6,,0.4,,22.1,17.2,93.0,6.0,100.0,18.1,15.9,95.0,50.0,76.0,,,,15.2,Antananarivo
2024-01-04,53.0,19.1,28.0,14.7,30.2,,3.1,,22.3,17.9,82.0,26.0,100.0,18.8,16.3,95.0,49.0,78.0,,,,8.5,Antananarivo
2024-01-05,65.0,18.7,25.6,7.8,23.4,,21.8,,21.2,18.6,98.0,65.0,100.0,19.3,18.1,98.0,67.0,86.0,,,,4.5,Antananarivo
2024-01-06,63.0,17.8,25.8,12.0,32.8,,12.2,,20.8,18.4,99.0,93.0,100.0,19.5,17.5,98.0,63.0,87.0,,,,5.6,Antananarivo
2024-01-07,63.0,17.8,28.0,16.8,35.6,,17.3,,21.6,18.1,98.0,86.0,100.0,19.4,17.3,98.0,53.0,83.0,,,,5.9,Antananarivo
2024-01-08,63.0,17.8,27.7,12.1,31.7,,12.0,,21.0,18.2,96.0,21.0,100.0,19.0,17.2,97.0,57.0,86.0,,,,4.0,Antananarivo
2024-01-09,63.0,17.3,27.0,15.5,34.6,,13.5,,20.9,18.2,82.0,22.0,100.0,19.0,17.1,99.0,58.0,86.0,,,,5.8,Antananarivo
2024-01-10,61.0,17.0,27.8,14.5,29.5,,2.9,,21.8,17.1,82.0,11.0,100.0,18.3,15.5,97.0,49.0,77.0,,,,9.6,Antananarivo
2024-01-11,51.0,17.7,27.2,13.7,29.9,,1.1,,21.8,16.6,76.0,11.0,100.0,17.6,15.8,96.0,51.0,75.0,,,,9.2,Antananarivo
2024-01-12,3.0,13.6,28.2,18.7,35.3,,0.0,,21.0,15.1,76.0,14.0,100.0,17.6,12.1,99.0,39.0,73.0,,,,8.1,Antananarivo
2024-01-13,3.0,15.3,28.8,14.7,28.1,,0.0,,22.2,15.3,84.0,11.0,100.0,17.4,11.2,99.0,34.0,69.0,,,,5.0,Antananarivo
2024-01-14,51.0,15.4,29.7,12.3,27.4,,0.2,,22.0,16.3,83.0,18.0,100.0,18.4,14.0,97.0,39.0,73.0,,,,6.5,Antananarivo
2024-01-15,65.0,18.7,26.2,16.5,35.6,,20.2,,21.4,18.3,92.0,24.0,100.0,19.2,17.5,95.0,62.0,83.0,,,,10.4,Antananarivo
2024-01-16,65.0,18.2,26.8,10.9,26.6,,18.9,,21.1,18.4,100.0,95.0,100.0,19.1,17.3,97.0,56.0,86.0,,,,7.0,Antananarivo
2024-01-17,65.0,18.8,24.6,18.6,38.5,,63.4,,20.8,18.7,100.0,96.0,100.0,19.7,18.1,98.0,68.0,88.0,,,,9.6,Antananarivo
2024-01-18,65.0,18.3,20.9,16.6,31.0,,61.7,,19.7,18.1,100.0,100.0,100.0,19.1,16.7,95.0,83.0,90.0,,,,11.3,Antananarivo
2024-01-19,63.0,17.3,23.6,13.5,28.1,,13.5,,19.1,16.0,100.0,99.0,100.0,17.3,14.7,93.0,59.0,83.0,,,,9.6,Antananarivo
2024-01-20,53.0,17.1,25.1,18.9,39.6,,3.6,,20.2,16.0,98.0,64.0,100.0,18.0,13.7,92.0,61.0,77.0,,,,12.3,Antananarivo
2024-01-21,63.0,18.1,26.2,16.0,32.4,,15.1,,20.9,17.9,100.0,89.0,100.0,19.1,16.8,94.0,61.0,84.0,,,,9.5,Antananarivo
2024-01-22,65.0,18.5,27.2,8.8,28.1,,23.8,,21.8,18.2,89.0,27.0,100.0,19.3,17.4,96.0,58.0,82.0,,,,5.3,Antananarivo
2024-01-23,53.0,18.3,28.9,15.9,34.9,,1.0,,22.5,17.4,85.0,48.0,100.0,18.9,15.3,99.0,44.0,76.0,,,,9.5,Antananarivo
2024-01-24,61.0,16.7,27.4,13.5,30.6,,3.4,,21.5,16.4,96.0,54.0,100.0,18.3,14.8,96.0,46.0,75.0,,,,8.0,Antananarivo
2024-01-25,63.0,17.4,23.0,13.1,28.1,,8.7,,19.5,16.0,100.0,95.0,100.0,17.4,14.9,94.0,65.0,81.0,,,,10.1,Antananarivo
2024-01-26,53.0,16.6,21.6,16.3,32.4,,3.3,,18.3,15.4,94.0,35.0,100.0,17.4,14.1,92.0,68.0,84.0,,,,10.7,Antananarivo
2024-01-27,65.0,15.6,25.1,11.8,28.4,,19.7,,19.0,16.1,84.0,44.0,100.0,17.8,14.6,98.0,60.0,84.0,,,,6.5,Antananarivo
2024-01-28,61.0,14.9,26.3,10.8,29.9,,4.7,,19.7,16.5,72.0,13.0,100.0,17.7,14.9,100.0,57.0,84.0,,,,4.3,Antananarivo
2024-01-29,65.0,16.9,25.6,14.2,32.0,,28.5,,20.2,16.9,97.0,81.0,100.0,18.2,16.2,96.0,57.0,83.0,,,,8.2,Antananarivo
2024-01-30,51.0,16.3,26.8,12.0,25.6,,1.1,,20.4,15.2,76.0,13.0,100.0,16.1,14.4,92.0,48.0,74.0,,,,8.1,Antananarivo
2024-01-31,51.0,15.7,26.9,13.9,26.6,,0.3,,20.5,14.4,96.0,75.0,100.0,16.5,12.3,91.0,40.0,71.0,,,,8.8,Antananarivo
2024-02-01,63.0,16.4,26.6,15.9,33.8,,8.5,,20.7,17.1,79.0,10.0,100.0,18.0,15.7,95.0,56.0,81.0,,,,9.7,Antananarivo
2024-02-02,53.0,17.6,25.2,24.0,49.0,,3.0,,20.4,17.1,77.0,22.0,100.0,18.7,15.8,94.0,62.0,82.0,,,,16.9,Antananarivo
2024-02-03,51.0,17.4,24.8,22.7,45.4,,0.6,,20.2,16.1,90.0,44.0,100.0,17.0,15.2,90.0,61.0,78.0,,,,15.7,Antananarivo
2024-02-04,61.0,17.3,25.7,14.5,30.6,,3.4,,20.9,16.3,90.0,39.0,100.0,18.7,15.2,93.0,55.0,77.0,,,,9.1,Antananarivo
2024-02-05,63.0,17.4,26.4,15.2,29.5,,8.7,,20.7,17.3,90.0,11.0,100.0,18.3,16.1,95.0,59.0,82.0,,,,5.9,Antananarivo
2024-02-06,63.0,17.7,27.0,16.2,35.3,,17.2,,20.8,17.5,90.0,33.0,100.0,18.6,16.8,95.0,57.0,83.0,,,,6.9,Antananarivo
2024-02-07,63.0,16.7,26.6,16.0,32.8,,6.8,,20.5,17.8,97.0,39.0,100.0,18.9,16.6,100.0,59.0,86.0,,,,6.3,Antananarivo
2024-02-08,63.0,17.8,26.7,11.6,31.3,,19.5,,20.6,18.1,94.0,23.0,100.0,19.3,17.3,100.0,59.0,87.0,,,,4.4,Antananarivo
2024-02-09,65.0,17.5,27.5,14.5,33.8,,27.2,,20.8,18.2,97.0,66.0,100.0,18.9,17.2,99.0,56.0,86.0,,,,3.6,Antananarivo
2024-02-10,53.0,18.8,25.3,17.1,36.0,,1.7,,21.2,18.5,99.0,87.0,100.0,19.2,18.0,97.0,67.0,85.0,,,,10.7,Antananarivo
2024-02-11,51.0,18.7,27.7,16.5,34.9,,1.8,,22.0,17.9,95.0,69.0,100.0,18.5,17.3,96.0,53.0,79.0,,,,10.9,Antananarivo
2024-02-12,55.0,18.8,26.1,19.4,41.4,,3.4,,21.2,17.7,97.0,74.0,100.0,18.9,17.2,94.0,64.0,81.0,,,,14.2,Antananarivo
2024-02-13,53.0,18.4,24.1,20.4,43.9,,1.4,,20.6,17.1,100.0,92.0,100.0,17.9,16.5,92.0,64.0,81.0,,,,15.7,Antananarivo
2024-02-14,65.0,18.9,21.4,16.7,33.8,,66.9,,19.9,18.1,100.0,96.0,100.0,19.2,17.3,94.0,82.0,90.0,,,,12.0,Antananarivo
2024-02-15,63.0,18.6,25.7,18.1,34.6,,18.9,,20.8,18.4,100.0,92.0,100.0,19.0,17.8,95.0,64.0,87.0,,,,7.7,Antananarivo
2024-02-16,65.0,17.4,28.4,14.2,29.9,,19.0,,21.6,18.8,85.0,26.0,100.0,19.6,17.2,99.0,57.0,85.0,,,,7.1,Antananarivo
2024-02-17,65.0,17.7,25.1,7.7,24.5,,17.0,,20.4,18.3,100.0,98.0,100.0,19.3,17.2,97.0,67.0,88.0,,,,5.4,Antananarivo
2024-02-18,65.0,18.0,25.7,19.7,43.2,,21.9,,20.2,17.8,100.0,95.0,100.0,18.9,17.0,95.0,66.0,87.0,,,,13.6,Antananarivo
2024-02-19,51.0,17.3,22.4,21.3,43.6,,0.5,,19.4,16.2,97.0,71.0,100.0,17.1,15.7,94.0,68.0,82.0,,,,15.4,Antananarivo
2024-02-20,61.0,17.0,24.7,15.9,32.4,,5.1,,19.9,16.2,85.0,28.0,100.0,17.4,15.6,93.0,63.0,80.0,,,,9.9,Antananarivo
2024-02-21,55.0,15.9,24.8,10.1,21.2,,2.6,,19.8,14.9,95.0,33.0,100.0,17.0,12.3,92.0,55.0,74.0,,,,5.7,Antananarivo
2024-02-22,51.0,16.4,26.1,10.5,24.8,,1.9,,21.1,16.8,91.0,40.0,100.0,18.1,15.9,97.0,56.0,78.0,,,,6.3,Antananarivo
2024-02-23,51.0,17.7,27.2,14.2,29.9,,0.5,,21.8,16.9,66.0,23.0,100.0,17.9,15.7,96.0,51.0,76.0,,,,8.4,Antananarivo
2024-02-24,3.0,17.8,27.1,15.0,31.7,,0.0,,21.8,15.8,48.0,1.0,100.0,18.1,11.3,95.0,41.0,72.0,,,,11.4,Antananarivo
2024-02-25,3.0,15.8,28.5,14.5,29.2,,0.0,,21.8,14.3,48.0,0.0,99.0,17.0,10.4,94.0,32.0,67.0,,,,9.1,Antananarivo
2024-02-26,53.0,14.5,28.4,11.0,22.3,,0.8,,21.0,16.6,45.0,1.0,98.0,18.6,14.1,97.0,48.0,79.0,,,,6.0,Antananarivo
2024-02-27,63.0,17.6,26.1,16.5,34.9,,16.5,,20.7,18.3,95.0,31.0,100.0,19.1,17.2,98.0,64.0,87.0,,,,5.8,Antananarivo
2024-02-28,63.0,17.3,24.5,12.3,33.5,,12.0,,20.3,18.0,97.0,48.0,100.0,19.2,17.0,98.0,66.0,88.0,,,,5.3,Antananarivo
2024-02-29,63.0,17.4,25.1,13.5,33.1,,13.8,,20.2,17.7,99.0,87.0,100.0,19.2,15.2,98.0,64.0,87.0,,,,5.5,Antananarivo
2024-03-01,61.0,16.1,25.2,18.1,35.3,,5.8,,19.9,16.5,91.0,38.0,100.0,18.2,15.1,94.0,63.0,82.0,,,,12.3,Antananarivo
2024-03-02,51.0,17.3,23.6,22.9,47.2,,1.2,,19.8,16.5,81.0,22.0,100.0,17.8,14.9,92.0,69.0,82.0,,,,16.3,Antananarivo
2024-03-03,51.0,15.5,24.7,21.6,44.6,,0.1,,19.5,14.1,87.0,20.0,100.0,15.6,12.6,86.0,52.0,72.0,,,,15.9,Antananarivo
2024-03-04,63.0,17.8,25.2,24.9,51.5,,29.8,,20.6,17.9,94.0,52.0,100.0,19.2,15.7,95.0,68.0,85.0,,,,15.4,Antananarivo
2024-03-05,63.0,18.6,26.5,18.4,41.4,,18.6,,21.6,18.5,91.0,52.0,100.0,19.4,17.6,97.0,58.0,84.0,,,,10.0,Antananarivo
2024-03-06,63.0,18.3,27.7,12.8,28.8,,7.7,,21.9,18.2,99.0,89.0,100.0,18.9,16.6,97.0,56.0,81.0,,,,7.1,Antananarivo
2024-03-07,65.0,17.7,26.8,11.2,34.9,,17.8,,21.4,18.3,88.0,30.0,100.0,19.4,17.4,98.0,57.0,84.0,,,,6.8,Antananarivo
2024-03-08,61.0,18.7,25.8,12.1,25.6,,7.5,,21.4,18.2,94.0,31.0,100.0,19.0,15.8,96.0,54.0,84.0,,,,6.0,Antananarivo
2024-03-09,63.0,18.0,27.3,12.5,28.4,,17.7,,21.1,17.5,89.0,28.0,100.0,18.7,15.5,97.0,50.0,82.0,,,,7.0,Antananarivo
2024-03-10,51.0,15.5,26.3,14.8,33.1,,0.5,,20.2,15.5,81.0,32.0,100.0,17.1,14.2,96.0,48.0,77.0,,,,10.7,Antananarivo
2024-03-11,51.0,13.7,26.5,16.6,36.0,,0.2,,20.2,15.3,85.0,11.0,100.0,17.4,12.1,98.0,48.0,76.0,,,,10.9,Antananarivo
2024-03-12,53.0,18.1,26.4,18.4,37.4,,1.9,,21.4,17.1,86.0,32.0,100.0,18.1,15.7,94.0,53.0,78.0,,,,12.3,Antananarivo
2024-03-13,55.0,16.1,25.4,21.1,44.3,,2.4,,20.5,17.0,45.0,1.0,100.0,17.8,15.4,95.0,61.0,81.0,,,,15.0,Antananarivo
2024-03-14,3.0,17.3,27.2,15.1,35.6,,0.0,,21.3,16.5,45.0,10.0,100.0,18.1,14.7,96.0,49.0,77.0,,,,11.6,Antananarivo
2024-03-15,53.0,18.0,27.4,16.0,31.7,,0.6,,21.6,17.4,61.0,11.0,100.0,18.2,16.5,97.0,52.0,79.0,,,,9.9,Antananarivo
2024-03-16,61.0,17.7,25.6,15.9,35.6,,5.0,,20.7,17.4,60.0,23.0,100.0,18.5,16.4,94.0,63.0,82.0,,,,10.9,Antananarivo
2024-03-17,51.0,16.8,26.5,13.0,28.4,,0.4,,21.1,16.2,66.0,10.0,100.0,17.5,14.9,96.0,50.0,75.0,,,,8.3,Antananarivo
2024-03-18,51.0,16.3,27.3,15.0,32.4,,0.1,,20.9,16.1,71.0,3.0,100.0,17.9,13.9,100.0,44.0,77.0,,,,8.2,Antananarivo
2024-03-19,51.0,16.7,27.2,18.0,38.2,,0.9,,21.0,16.9,71.0,14.0,100.0,18.1,14.7,99.0,46.0,80.0,,,,8.3,Antananarivo
2024-03-20,63.0,17.2,25.3,14.2,31.7,,11.0,,20.6,17.8,87.0,28.0,100.0,18.8,16.8,98.0,62.0,85.0,,,,7.4,Antananarivo
2024-03-21,63.0,17.2,26.5,8.0,19.8,,16.3,,20.9,17.6,90.0,30.0,100.0,18.3,16.9,99.0,56.0,83.0,,,,4.3,Antananarivo
2024-03-22,51.0,17.6,25.3,19.4,40.3,,1.4,,20.5,16.6,75.0,9.0,100.0,17.7,15.5,96.0,55.0,80.0,,,,13.0,Antananarivo
2024-03-23,51.0,17.1,24.6,25.3,53.6,,0.5,,19.8,15.4,99.0,81.0,100.0,16.3,15.0,89.0,57.0,77.0,,,,19.3,Antananarivo
2024-03-24,53.0,17.2,24.6,27.9,56.2,,1.6,,20.0,16.1,89.0,17.0,100.0,17.1,15.1,90.0,61.0,79.0,,,,21.5,Antananarivo
2024-03-25,61.0,17.6,22.8,33.7,67.3,,2.4,,19.3,16.1,96.0,58.0,100.0,16.8,14.9,90.0,66.0,82.0,,,,24.5,Antananarivo
2024-03-26,3.0,15.2,21.4,26.8,52.9,,0.0,,17.8,13.7,100.0,99.0,100.0,14.4,12.3,85.0,65.0,77.0,,,,20.8,Antananarivo
2024-03-27,51.0,15.4,22.2,20.6,42.5,,0.3,,18.3,14.7,100.0,97.0,100.0,15.9,12.5,90.0,66.0,80.0,,,,16.1,Antananarivo
2024-03-28,51.0,16.1,22.8,19.7,40.7,,0.2,,19.1,15.6,97.0,67.0,100.0,16.7,14.5,94.0,65.0,81.0,,,,13.4,Antananarivo
2024-03-29,63.0,16.7,26.5,11.2,24.5,,6.0,,20.6,16.6,70.0,18.0,100.0,17.3,16.0,97.0,54.0,80.0,,,,6.5,Antananarivo
2024-03-30,51.0,17.1,26.5,9.7,18.0,,1.8,,20.9,16.3,48.0,6.0,100.0,17.2,14.5,98.0,48.0,77.0,,,,4.9,Antananarivo
2024-03-31,51.0,15.5,26.4,14.4,27.7,,0.2,,20.5,16.0,52.0,4.0,100.0,17.3,14.5,100.0,48.0,78.0,,,,7.8,Antananarivo
2024-04-01,53.0,17.6,25.7,20.0,39.6,,1.1,,20.6,16.1,62.0,17.0,100.0,17.0,15.5,90.0,58.0,76.0,,,,14.3,Antananarivo
2024-04-02,61.0,17.2,24.6,23.6,47.5,,4.6,,20.0,16.0,88.0,27.0,100.0,17.2,15.6,90.0,58.0,79.0,,,,16.3,Antananarivo
2024-04-03,51.0,16.3,24.9,20.1,42.5,,1.2,,20.0,16.2,71.0,5.0,100.0,17.2,15.2,93.0,60.0,79.0,,,,15.2,Antananarivo
2024-04-04,51.0,16.8,24.3,19.7,40.7,,0.2,,19.8,15.6,55.0,13.0,100.0,16.0,15.2,94.0,59.0,78.0,,,,14.6,Antananarivo
2024-04-05,51.0,14.9,25.7,13.3,31.3,,0.3,,20.1,15.7,42.0,0.0,100.0,17.4,14.2,96.0,54.0,78.0,,,,8.8,Antananarivo
2024-04-06,3.0,18.0,28.4,12.0,24.5,,0.0,,21.8,16.1,48.0,0.0,100.0,17.5,13.5,95.0,40.0,74.0,,,,6.6,Antananarivo
2024-04-07,3.0,15.2,28.1,13.6,24.5,,0.0,,21.0,14.6,34.0,0.0,100.0,17.5,11.5,100.0,37.0,72.0,,,,6.7,Antananarivo
2024-04-08,3.0,16.9,27.3,14.1,26.6,,0.0,,21.1,15.6,83.0,21.0,100.0,17.4,12.8,99.0,43.0,75.0,,,,6.7,Antananarivo
2024-04-09,51.0,16.9,27.6,9.7,21.2,,0.5,,21.5,16.3,56.0,0.0,100.0,17.4,15.0,96.0,47.0,75.0,,,,4.3,Antananarivo
2024-04-10,51.0,16.6,27.9,13.8,29.2,,0.4,,22.3,17.3,44.0,1.0,100.0,18.2,16.2,100.0,49.0,76.0,,,,6.4,Antananarivo
2024-04-11,51.0,17.0,27.9,16.3,34.2,,0.3,,22.3,16.9,45.0,0.0,100.0,18.1,15.9,95.0,48.0,74.0,,,,10.6,Antananarivo
2024-04-12,51.0,16.0,27.7,12.2,25.2,,0.2,,21.8,16.5,54.0,0.0,100.0,18.7,15.0,97.0,46.0,75.0,,,,5.7,Antananarivo
2024-04-13,53.0,18.6,26.8,15.5,32.4,,2.4,,21.6,17.3,82.0,14.0,100.0,18.2,16.5,92.0,54.0,78.0,,,,9.6,Antananarivo
2024-04-14,63.0,17.0,26.0,12.6,28.1,,15.0,,20.7,17.2,87.0,14.0,100.0,18.4,16.2,96.0,57.0,82.0,,,,9.1,Antananarivo
2024-04-15,51.0,17.4,23.3,24.3,49.0,,0.8,,19.6,16.5,95.0,33.0,100.0,17.3,15.8,94.0,65.0,83.0,,,,16.9,Antananarivo
2024-04-16,51.0,16.8,23.4,21.6,44.3,,0.1,,19.4,15.7,94.0,46.0,100.0,16.3,14.8,91.0,63.0,80.0,,,,17.7,Antananarivo
2024-04-17,51.0,16.2,21.4,24.1,48.6,,0.2,,18.3,14.6,98.0,66.0,100.0,15.3,13.5,88.0,67.0,79.0,,,,18.9,Antananarivo
2024-04-18,3.0,14.8,22.2,21.7,44.3,,0.0,,17.8,12.9,81.0,8.0,100.0,13.9,12.1,92.0,53.0,75.0,,,,16.3,Antananarivo
2024-04-19,51.0,12.1,24.0,15.8,34.9,,0.1,,17.5,12.8,99.0,90.0,100.0,15.4,10.8,97.0,47.0,76.0,,,,10.0,Antananarivo
2024-04-20,3.0,14.7,25.5,8.3,18.7,,0.0,,18.7,14.6,85.0,1.0,100.0,15.6,12.8,97.0,45.0,79.0,,,,5.1,Antananarivo
2024-04-21,3.0,12.5,27.6,10.8,19.4,,0.0,,19.5,13.6,14.0,0.0,100.0,16.9,11.3,97.0,37.0,73.0,,,,5.1,Antananarivo
2024-04-22,51.0,17.6,27.5,11.2,24.1,,0.3,,21.3,16.1,63.0,1.0,100.0,17.9,13.2,96.0,42.0,76.0,,,,5.3,Antananarivo
2024-04-23,3.0,17.0,28.0,11.2,20.2,,0.0,,21.6,15.6,68.0,12.0,100.0,17.6,12.5,98.0,39.0,73.0,,,,5.4,Antananarivo
2024-04-24,51.0,16.6,26.7,14.4,27.4,,0.3,,20.7,15.9,61.0,21.0,100.0,17.0,13.7,98.0,45.0,77.0,,,,4.4,Antananarivo
2024-04-25,51.0,15.7,25.8,14.8,31.3,,0.2,,20.0,15.2,55.0,2.0,99.0,16.3,13.6,97.0,47.0,76.0,,,,8.9,Antananarivo
2024-04-26,3.0,14.3,25.7,12.1,27.7,,0.0,,19.8,15.0,62.0,1.0,100.0,16.8,13.3,97.0,46.0,77.0,,,,7.6,Antananarivo
2024-04-27,53.0,16.2,26.6,11.4,27.0,,1.0,,20.6,15.5,70.0,21.0,100.0,17.4,12.5,97.0,43.0,76.0,,,,5.8,Antananarivo
2024-04-28,51.0,15.1,24.5,21.4,43.9,,1.4,,19.0,14.9,56.0,2.0,100.0,16.1,14.2,98.0,53.0,79.0,,,,14.0,Antananarivo
2024-04-29,3.0,16.3,22.6,23.7,48.2,,0.0,,18.9,14.8,87.0,23.0,100.0,15.3,14.3,89.0,61.0,78.0,,,,17.6,Antananarivo
2024-04-30,51.0,16.9,23.4,23.5,46.1,,0.4,,19.1,15.4,92.0,44.0,100.0,16.4,14.8,91.0,58.0,80.0,,,,13.7,Antananarivo
2024-05-01,63.0,15.6,21.3,13.4,27.0,,7.2,,18.6,16.1,93.0,32.0,100.0,17.2,14.4,95.0,75.0,86.0,,,,8.7,Antananarivo
2024-05-02,51.0,15.6,26.6,12.0,25.6,,0.5,,20.0,15.5,55.0,0.0,100.0,16.5,14.3,97.0,50.0,78.0,,,,5.6,Antananarivo
2024-05-03,51.0,14.1,25.5,15.5,32.4,,0.8,,19.0,15.0,70.0,8.0,100.0,16.5,12.6,98.0,51.0,79.0,,,,10.4,Antananarivo
2024-05-04,3.0,15.3,24.7,21.7,45.7,,0.0,,18.8,13.8,42.0,3.0,100.0,15.6,10.3,94.0,40.0,75.0,,,,16.1,Antananarivo
2024-05-05,3.0,14.1,22.5,19.4,41.0,,0.0,,17.5,12.4,34.0,9.0,93.0,13.6,10.4,92.0,47.0,74.0,,,,14.3,Antananarivo
2024-05-06,3.0,13.1,24.0,14.0,28.1,,0.0,,17.3,12.3,50.0,0.0,100.0,13.7,10.6,95.0,43.0,75.0,,,,10.2,Antananarivo
2024-05-07,3.0,12.3,22.3,20.0,42.8,,0.0,,17.0,11.9,41.0,4.0,100.0,13.7,9.2,95.0,44.0,75.0,,,,15.0,Antananarivo
2024-05-08,3.0,14.5,22.7,28.5,58.0,,0.0,,17.6,12.5,51.0,3.0,100.0,13.7,10.9,90.0,47.0,74.0,,,,19.1,Antananarivo
2024-05-09,51.0,13.4,22.6,26.7,54.4,,0.1,,17.1,11.8,63.0,25.0,100.0,14.0,8.5,93.0,41.0,74.0,,,,18.6,Antananarivo
2024-05-10,3.0,14.2,22.6,24.4,50.0,,0.0,,17.5,12.3,55.0,22.0,100.0,13.8,10.7,91.0,47.0,74.0,,,,16.4,Antananarivo
2024-05-11,51.0,14.4,22.9,21.3,44.3,,0.5,,17.8,13.5,90.0,34.0,100.0,14.7,12.4,96.0,52.0,77.0,,,,13.7,Antananarivo
2024-05-12,3.0,14.8,22.7,14.3,31.0,,0.0,,17.7,13.7,76.0,1.0,100.0,14.7,12.5,97.0,53.0,79.0,,,,9.5,Antananarivo
2024-05-13,3.0,14.8,24.5,12.7,29.2,,0.0,,18.5,13.6,47.0,0.0,100.0,14.7,12.0,95.0,49.0,76.0,,,,9.7,Antananarivo
2024-05-14,51.0,15.1,23.8,16.5,33.5,,0.6,,18.4,13.9,79.0,26.0,100.0,14.7,12.2,96.0,48.0,77.0,,,,10.7,Antananarivo
2024-05-15,61.0,13.4,22.8,23.0,47.9,,1.8,,18.0,13.2,58.0,5.0,100.0,14.6,10.9,94.0,48.0,75.0,,,,15.3,Antananarivo
2024-05-16,51.0,15.3,22.1,24.0,49.0,,0.2,,17.6,13.0,95.0,46.0,100.0,14.4,11.0,93.0,51.0,76.0,,,,17.5,Antananarivo
2024-05-17,51.0,15.1,22.9,16.9,37.1,,0.1,,18.2,13.2,94.0,68.0,100.0,14.9,11.4,90.0,50.0,74.0,,,,12.9,Antananarivo
2024-05-18,51.0,15.7,24.9,10.5,25.9,,0.1,,19.4,14.1,83.0,32.0,100.0,15.7,13.0,90.0,48.0,73.0,,,,7.0,Antananarivo
2024-05-19,3.0,13.2,23.0,17.9,39.6,,0.0,,18.3,13.6,59.0,7.0,100.0,15.5,12.3,98.0,52.0,76.0,,,,11.8,Antananarivo
2024-05-20,51.0,15.1,22.0,23.2,46.4,,0.1,,17.8,13.3,71.0,7.0,100.0,14.3,12.6,88.0,56.0,76.0,,,,17.7,Antananarivo
