time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2025-06-08,1.0,19.9,31.6,15.4,33.8,,0.0,,24.3,16.8,5.0,0.0,29.0,21.1,13.1,91.0,32.0,66.0,,,,7.7,Toliara
2025-06-09,0.0,21.1,33.3,17.1,35.6,,0.0,,25.2,15.8,1.0,0.0,13.0,21.6,12.0,82.0,27.0,58.0,,,,9.5,Toliara
2025-06-10,1.0,20.4,29.9,13.2,28.4,,0.0,,24.7,15.4,1.0,0.0,27.0,20.4,11.0,85.0,35.0,58.0,,,,8.4,Toliara
2025-06-11,55.0,21.9,26.1,21.3,43.6,,2.5,,23.5,19.8,40.0,13.0,100.0,21.4,18.0,95.0,64.0,80.0,,,,11.8,Toliara
2025-06-12,51.0,19.5,25.5,20.0,40.3,,2.0,,22.1,17.7,39.0,5.0,85.0,18.9,16.6,94.0,59.0,77.0,,,,11.0,Toliara
2025-06-13,1.0,17.2,27.7,23.7,43.2,,0.0,,21.8,13.4,7.0,0.0,42.0,16.4,8.7,91.0,30.0,63.0,,,,16.7,Toliara
2025-06-14,3.0,17.7,27.6,23.1,47.2,,0.0,,22.0,10.5,28.0,0.0,92.0,12.9,7.1,72.0,28.0,50.0,,,,20.4,Toliara
2025-06-15,3.0,15.9,28.7,21.5,43.9,,0.0,,21.9,9.9,30.0,0.0,100.0,10.4,8.7,67.0,29.0,48.0,,,,17.0,Toliara
2025-06-16,3.0,16.8,28.0,17.0,34.6,,0.0,,21.3,12.3,26.0,0.0,95.0,16.3,9.5,81.0,31.0,59.0,,,,10.9,Toliara
2025-06-17,0.0,16.2,27.2,13.4,30.6,,0.0,,20.7,14.7,0.0,0.0,5.0,18.4,11.4,94.0,40.0,71.0,,,,8.6,Toliara
2025-06-18,1.0,15.0,25.2,11.9,27.4,,0.0,,20.0,15.1,4.0,0.0,35.0,17.8,12.4,97.0,48.0,76.0,,,,7.8,Toliara
2025-06-19,0.0,15.7,27.6,19.2,39.6,,0.0,,20.7,14.2,0.0,0.0,2.0,17.5,9.0,88.0,31.0,70.0,,,,9.9,Toliara
2025-06-20,0.0,15.5,27.8,17.7,37.4,,0.0,,20.6,14.4,0.0,0.0,0.0,17.6,8.7,88.0,30.0,71.0,,,,9.0,Toliara
2025-06-21,0.0,14.4,25.2,16.3,36.7,,0.0,,20.0,15.0,2.0,0.0,8.0,17.2,12.7,91.0,49.0,74.0,,,,8.0,Toliara
2025-06-22,1.0,17.2,25.5,17.1,36.0,,0.0,,20.8,12.9,11.0,0.0,46.0,16.2,8.9,88.0,40.0,63.0,,,,12.3,Toliara
2025-06-23,0.0,15.4,27.2,17.1,32.4,,0.0,,20.2,11.5,0.0,0.0,0.0,15.5,8.8,80.0,33.0,59.0,,,,10.4,Toliara
2025-06-24,0.0,14.1,27.1,18.8,36.4,,0.0,,21.0,13.0,0.0,0.0,1.0,18.9,10.2,80.0,35.0,63.0,,,,9.8,Toliara
2025-06-25,0.0,18.1,31.3,19.8,35.6,,0.0,,23.5,13.3,0.0,0.0,4.0,15.7,7.4,84.0,24.0,56.0,,,,12.6,Toliara
2025-06-26,0.0,18.5,30.2,16.8,32.4,,0.0,,22.9,11.3,0.0,0.0,0.0,17.4,6.3,80.0,22.0,51.0,,,,10.4,Toliara
2025-06-27,1.0,17.2,29.3,17.1,36.7,,0.0,,22.5,15.2,3.0,0.0,29.0,20.5,8.9,93.0,38.0,66.0,,,,8.8,Toliara
2025-06-28,3.0,19.2,28.6,17.7,37.1,,0.0,,22.9,18.7,21.0,0.0,100.0,20.0,15.5,96.0,45.0,79.0,,,,9.4,Toliara
2025-06-29,0.0,17.9,29.1,24.5,47.5,,0.0,,22.7,17.9,0.0,0.0,1.0,21.0,15.1,92.0,50.0,76.0,,,,13.2,Toliara
2025-06-30,3.0,19.7,30.1,23.4,42.8,,0.0,,24.4,16.1,19.0,0.0,100.0,18.7,12.2,91.0,34.0,63.0,,,,16.8,Toliara
2025-07-01,1.0,20.2,31.8,26.8,49.0,,0.0,,25.2,15.2,3.0,0.0,27.0,17.0,12.0,81.0,31.0,57.0,,,,19.8,Toliara
2025-07-02,0.0,20.7,31.0,23.4,44.3,,0.0,,24.6,13.3,0.0,0.0,5.0,18.1,7.9,68.0,28.0,51.0,,,,15.5,Toliara
2025-07-03,0.0,17.8,29.3,19.9,36.7,,0.0,,22.5,11.0,0.0,0.0,0.0,15.0,5.8,66.0,23.0,50.0,,,,14.4,Toliara
2025-07-04,0.0,19.3,20.3,16.4,29.5,,,,,,,0.0,0.0,11.4,8.9,60.0,48.0,,,,,,Toliara
2025-07-05,,,,,,,,,,,,,,,,,,,,,,,Toliara
