time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2025-02-22,3.0,28.7,30.4,32.7,43.2,,0.0,,29.5,23.4,94.0,67.0,100.0,24.0,22.9,76.0,66.0,70.0,,,,30.5,Comores
2025-02-23,3.0,29.0,30.3,34.9,45.7,,0.0,,29.6,23.4,93.0,64.0,100.0,23.6,23.0,72.0,67.0,69.0,,,,31.2,Comores
2025-02-24,3.0,29.3,30.0,34.5,44.3,,0.0,,29.6,23.2,55.0,4.0,100.0,23.8,22.5,71.0,65.0,68.0,,,,31.9,Comores
2025-02-25,3.0,28.9,29.9,35.0,45.7,,0.0,,29.3,23.2,79.0,2.0,100.0,23.6,22.9,72.0,67.0,70.0,,,,30.3,Comores
2025-02-26,3.0,28.6,29.5,34.6,44.6,,0.0,,29.0,23.7,66.0,12.0,100.0,24.1,23.0,75.0,70.0,73.0,,,,29.6,Comores
2025-02-27,3.0,29.0,29.8,34.3,44.3,,0.0,,29.3,23.4,76.0,14.0,100.0,23.9,23.0,73.0,68.0,70.0,,,,30.0,Comores
2025-02-28,3.0,28.9,29.4,32.9,42.5,,0.0,,29.1,24.0,95.0,58.0,100.0,24.6,23.4,76.0,71.0,74.0,,,,28.8,Comores
2025-03-01,3.0,28.0,29.0,33.0,42.5,,0.0,,28.7,24.2,92.0,23.0,100.0,24.6,23.5,81.0,74.0,77.0,,,,20.6,Comores
2025-03-02,3.0,27.9,29.0,16.8,23.0,,0.0,,28.5,23.8,42.0,2.0,100.0,24.2,23.3,79.0,72.0,76.0,,,,11.5,Comores
2025-03-03,51.0,27.5,28.8,12.7,18.0,,0.5,,28.1,23.8,14.0,1.0,53.0,24.1,23.2,82.0,73.0,78.0,,,,7.1,Comores
2025-03-04,51.0,27.5,28.4,12.0,17.6,,0.5,,27.9,24.0,27.0,3.0,75.0,24.3,23.6,82.0,76.0,79.0,,,,8.1,Comores
2025-03-05,53.0,27.8,29.1,13.0,18.7,,0.5,,28.4,24.1,46.0,3.0,100.0,24.4,23.6,81.0,73.0,78.0,,,,8.2,Comores
2025-03-06,61.0,27.2,29.0,18.2,26.3,,3.6,,28.2,24.1,78.0,2.0,100.0,24.5,23.4,84.0,73.0,78.0,,,,9.4,Comores
2025-03-07,53.0,27.0,28.9,17.8,25.6,,1.6,,28.0,24.0,59.0,2.0,100.0,24.6,23.6,83.0,75.0,79.0,,,,11.9,Comores
2025-03-08,61.0,27.1,29.5,32.7,48.6,,9.1,,28.4,24.4,100.0,100.0,100.0,25.0,23.6,87.0,72.0,79.0,,,,23.1,Comores
2025-03-09,61.0,27.0,29.4,32.8,43.2,,6.1,,28.2,24.5,100.0,100.0,100.0,25.3,23.5,84.0,74.0,80.0,,,,21.6,Comores
2025-03-10,63.0,25.7,29.0,37.5,49.7,,13.5,,27.7,24.6,100.0,100.0,100.0,25.2,23.6,89.0,79.0,84.0,,,,29.6,Comores
2025-03-11,63.0,27.0,29.4,31.5,41.8,,4.7,,28.6,24.6,100.0,100.0,100.0,24.8,24.2,85.0,76.0,79.0,,,,23.3,Comores
2025-03-12,51.0,26.8,29.5,21.9,28.4,,0.1,,28.8,24.1,96.0,54.0,100.0,25.0,23.8,85.0,72.0,76.0,,,,16.5,Comores
2025-03-13,3.0,28.8,29.9,22.6,29.2,,0.0,,29.3,24.1,73.0,6.0,100.0,24.6,23.8,76.0,71.0,74.0,,,,19.6,Comores
2025-03-14,63.0,26.2,29.5,23.1,31.7,,6.0,,28.8,24.3,73.0,8.0,100.0,24.7,24.0,88.0,73.0,77.0,,,,16.1,Comores
2025-03-15,51.0,28.0,29.0,19.2,27.4,,0.6,,28.4,24.2,69.0,16.0,100.0,25.0,23.5,84.0,74.0,78.0,,,,9.5,Comores
2025-03-16,51.0,27.6,29.2,33.6,43.6,,0.1,,28.5,24.2,74.0,14.0,100.0,24.8,23.4,84.0,73.0,77.0,,,,26.0,Comores
2025-03-17,3.0,28.0,29.1,29.7,38.2,,0.0,,28.7,23.8,22.0,1.0,100.0,24.6,23.0,82.0,70.0,75.0,,,,22.1,Comores
2025-03-18,51.0,27.8,29.0,17.9,24.1,,0.5,,28.4,23.7,28.0,0.0,100.0,24.2,23.1,81.0,72.0,76.0,,,,13.2,Comores
2025-03-19,53.0,27.0,29.0,14.3,20.5,,0.9,,28.2,24.1,84.0,35.0,100.0,24.9,23.6,82.0,75.0,78.0,,,,7.4,Comores
2025-03-20,53.0,27.0,28.8,23.8,32.8,,3.1,,28.2,23.9,99.0,90.0,100.0,24.5,23.4,85.0,74.0,78.0,,,,11.0,Comores
2025-03-21,55.0,26.3,28.4,16.3,25.6,,2.6,,27.6,23.9,76.0,16.0,100.0,24.6,23.2,87.0,77.0,80.0,,,,10.3,Comores
2025-03-22,51.0,26.8,28.4,13.8,22.3,,1.2,,27.8,23.8,22.0,3.0,89.0,24.2,23.2,84.0,74.0,79.0,,,,7.8,Comores
2025-03-23,51.0,28.2,29.3,17.1,23.0,,0.2,,28.8,23.6,14.0,4.0,33.0,24.0,23.0,76.0,71.0,73.0,,,,12.8,Comores
2025-03-24,63.0,26.3,29.5,20.9,31.7,,15.1,,28.2,24.1,78.0,9.0,100.0,24.4,23.8,87.0,71.0,78.0,,,,15.4,Comores
2025-03-25,63.0,26.0,28.2,27.8,36.7,,12.7,,27.3,24.0,99.0,84.0,100.0,24.5,23.4,87.0,77.0,82.0,,,,17.9,Comores
2025-03-26,63.0,26.1,28.1,19.7,28.1,,20.8,,26.8,23.7,99.0,89.0,100.0,24.2,23.4,86.0,77.0,83.0,,,,14.5,Comores
2025-03-27,53.0,26.1,28.9,19.1,25.2,,3.4,,27.7,23.6,65.0,13.0,100.0,24.5,23.0,85.0,74.0,79.0,,,,11.6,Comores
2025-03-28,63.0,25.7,28.9,16.6,24.5,,9.2,,27.6,23.8,71.0,20.0,100.0,24.2,23.2,88.0,75.0,80.0,,,,11.5,Comores
2025-03-29,63.0,25.5,28.8,28.4,37.8,,16.7,,26.9,23.7,96.0,29.0,100.0,24.1,23.3,89.0,74.0,83.0,,,,16.1,Comores
2025-03-30,63.0,25.6,28.5,19.4,33.1,,10.8,,27.3,23.6,76.0,14.0,100.0,24.3,22.9,87.0,73.0,80.0,,,,11.5,Comores
2025-03-31,53.0,27.6,29.2,22.9,30.2,,1.1,,28.6,23.8,72.0,7.0,100.0,24.5,23.0,83.0,72.0,75.0,,,,15.4,Comores
2025-04-01,53.0,27.0,29.1,19.2,28.4,,2.7,,28.0,23.9,64.0,19.0,100.0,24.2,23.3,83.0,72.0,78.0,,,,12.7,Comores
2025-04-02,61.0,25.5,28.9,13.8,26.3,,7.6,,27.7,23.2,85.0,39.0,100.0,23.9,22.7,86.0,70.0,76.0,,,,7.1,Comores
2025-04-03,63.0,25.1,29.0,22.2,31.7,,5.1,,27.7,23.5,62.0,7.0,100.0,24.1,22.8,90.0,72.0,78.0,,,,9.2,Comores
2025-04-04,51.0,27.4,28.9,18.3,28.4,,1.0,,28.2,23.3,53.0,3.0,100.0,24.2,22.7,83.0,70.0,75.0,,,,11.5,Comores
2025-04-05,53.0,26.1,29.0,19.8,31.3,,3.6,,27.6,23.4,68.0,11.0,100.0,23.9,23.0,84.0,72.0,78.0,,,,16.0,Comores
2025-04-06,0.0,28.5,29.0,20.4,27.0,,0.0,,28.8,23.2,7.0,1.0,18.0,24.0,22.8,76.0,69.0,72.0,,,,12.7,Comores
2025-04-07,53.0,26.9,28.9,16.4,23.0,,0.9,,28.2,23.7,17.0,2.0,50.0,24.6,22.9,81.0,71.0,77.0,,,,11.4,Comores
2025-04-08,51.0,27.6,29.1,17.7,24.5,,0.8,,28.5,23.6,51.0,3.0,100.0,24.4,22.7,83.0,68.0,75.0,,,,12.2,Comores
2025-04-09,51.0,27.0,29.4,17.2,22.7,,0.3,,28.5,23.6,11.0,1.0,41.0,24.2,23.3,84.0,71.0,75.0,,,,11.1,Comores
2025-04-10,1.0,28.5,29.2,17.1,23.8,,0.0,,28.8,23.3,12.0,2.0,29.0,23.7,23.1,73.0,71.0,72.0,,,,12.9,Comores
2025-04-11,61.0,25.7,28.6,16.9,23.8,,3.7,,27.5,23.5,51.0,10.0,100.0,24.0,22.9,85.0,74.0,79.0,,,,11.8,Comores
2025-04-12,61.0,26.1,28.5,20.7,34.6,,4.0,,27.6,23.7,40.0,2.0,69.0,24.2,22.6,85.0,74.0,80.0,,,,13.4,Comores
2025-04-13,51.0,27.3,29.3,25.2,33.5,,0.3,,28.9,24.2,60.0,19.0,100.0,25.0,23.4,82.0,72.0,76.0,,,,17.7,Comores
2025-04-14,55.0,26.5,28.8,19.6,34.9,,4.5,,28.0,24.2,79.0,24.0,100.0,24.9,23.6,85.0,76.0,80.0,,,,10.7,Comores
2025-04-15,63.0,25.5,29.4,18.3,29.2,,14.9,,27.7,23.9,87.0,36.0,100.0,24.1,23.4,88.0,73.0,80.0,,,,10.8,Comores
2025-04-16,61.0,26.1,29.0,19.1,27.7,,1.6,,28.0,23.7,28.0,1.0,98.0,24.3,23.2,86.0,71.0,78.0,,,,8.0,Comores
2025-04-17,53.0,25.9,28.1,24.1,32.4,,2.4,,27.4,23.7,38.0,2.0,100.0,24.1,23.2,87.0,77.0,80.0,,,,8.5,Comores
2025-04-18,51.0,26.9,28.6,11.6,25.2,,0.5,,28.1,23.3,16.0,4.0,37.0,23.9,23.0,82.0,72.0,75.0,,,,6.7,Comores
2025-04-19,53.0,27.8,29.2,16.8,23.0,,1.8,,28.5,23.4,34.0,3.0,100.0,23.9,23.0,79.0,70.0,74.0,,,,13.0,Comores
2025-04-20,51.0,27.3,28.5,16.3,22.7,,0.5,,28.1,23.4,71.0,5.0,100.0,24.2,22.8,82.0,72.0,76.0,,,,8.5,Comores
2025-04-21,51.0,26.9,28.6,10.1,15.8,,0.4,,28.0,23.1,62.0,1.0,100.0,23.5,22.5,82.0,70.0,75.0,,,,6.5,Comores
2025-04-22,51.0,27.5,29.0,18.8,25.6,,0.5,,28.3,23.3,36.0,2.0,97.0,23.6,22.7,79.0,70.0,74.0,,,,9.8,Comores
2025-04-23,53.0,26.3,29.2,12.7,19.8,,1.1,,28.1,23.6,17.0,7.0,97.0,24.2,22.8,84.0,71.0,76.0,,,,9.2,Comores
2025-04-24,55.0,26.6,28.8,19.6,26.3,,3.5,,28.2,24.3,41.0,6.0,100.0,24.9,23.6,84.0,75.0,80.0,,,,16.2,Comores
2025-04-25,63.0,25.1,28.5,23.1,31.3,,6.6,,27.8,23.8,65.0,3.0,99.0,24.1,22.8,87.0,75.0,79.0,,,,11.5,Comores
2025-04-26,53.0,26.7,29.4,25.4,33.1,,1.6,,28.5,24.0,78.0,7.0,100.0,25.0,23.0,82.0,71.0,77.0,,,,15.9,Comores
2025-04-27,61.0,25.6,29.0,28.1,36.7,,4.7,,27.8,23.6,86.0,32.0,100.0,24.9,22.8,89.0,69.0,78.0,,,,18.7,Comores
2025-04-28,63.0,25.5,28.5,23.4,36.7,,8.5,,26.9,23.7,96.0,68.0,100.0,24.1,23.2,89.0,76.0,83.0,,,,9.5,Comores
2025-04-29,53.0,27.0,29.0,20.8,28.4,,0.7,,28.3,23.5,75.0,14.0,100.0,24.0,23.0,81.0,71.0,75.0,,,,14.0,Comores
2025-04-30,2.0,28.0,29.0,11.3,16.6,,0.0,,28.6,23.4,14.0,0.0,68.0,23.8,23.1,76.0,71.0,74.0,,,,6.5,Comores
2025-05-01,2.0,28.1,28.8,11.9,16.9,,0.0,,28.5,23.5,14.0,2.0,69.0,23.9,23.0,78.0,71.0,74.0,,,,7.7,Comores
2025-05-02,53.0,26.8,28.5,10.1,18.4,,0.8,,28.0,23.7,19.0,5.0,81.0,24.0,23.2,81.0,75.0,77.0,,,,6.8,Comores
2025-05-03,53.0,27.2,28.5,17.0,23.0,,1.7,,27.8,24.0,63.0,4.0,100.0,24.4,23.0,83.0,75.0,80.0,,,,6.8,Comores
2025-05-04,51.0,27.1,29.5,28.7,37.8,,2.0,,28.5,23.6,81.0,15.0,100.0,24.5,22.8,83.0,69.0,75.0,,,,16.7,Comores
2025-05-05,53.0,27.1,29.0,32.6,43.9,,2.9,,28.1,23.9,72.0,13.0,100.0,24.6,23.5,84.0,73.0,78.0,,,,28.1,Comores
2025-05-06,61.0,26.6,28.7,36.7,47.5,,6.4,,27.6,23.8,54.0,8.0,98.0,24.2,23.2,84.0,76.0,80.0,,,,26.4,Comores
2025-05-07,63.0,25.6,29.1,33.3,43.9,,6.3,,27.9,23.4,67.0,10.0,100.0,23.6,22.9,86.0,72.0,76.0,,,,20.0,Comores
2025-05-08,53.0,26.4,29.0,27.7,36.7,,2.6,,28.3,23.4,74.0,21.0,100.0,24.0,23.0,82.0,71.0,75.0,,,,20.0,Comores
2025-05-09,61.0,25.6,28.4,23.7,32.0,,9.5,,27.1,23.7,98.0,84.0,100.0,24.1,23.4,87.0,75.0,82.0,,,,15.4,Comores
2025-05-10,61.0,26.6,27.9,18.6,25.9,,4.9,,27.2,23.5,83.0,20.0,100.0,24.2,23.0,85.0,77.0,80.0,,,,10.1,Comores
2025-05-11,1.0,27.6,28.8,19.0,25.6,,0.0,,28.1,23.4,7.0,0.0,20.0,24.1,23.0,79.0,72.0,76.0,,,,13.4,Comores
2025-05-12,53.0,27.6,28.6,24.1,31.3,,1.3,,28.2,23.6,13.0,0.0,66.0,24.5,23.0,79.0,74.0,76.0,,,,14.6,Comores
2025-05-13,53.0,26.6,28.8,31.3,41.8,,1.1,,27.9,23.8,20.0,1.0,68.0,24.4,22.9,83.0,73.0,79.0,,,,22.6,Comores
2025-05-14,51.0,27.4,28.9,33.3,46.1,,0.4,,28.4,22.6,17.0,1.0,60.0,24.2,21.6,81.0,65.0,71.0,,,,26.6,Comores
2025-05-15,53.0,27.0,28.9,30.6,40.0,,1.0,,28.5,22.4,27.0,11.0,61.0,23.1,21.9,79.0,66.0,70.0,,,,24.6,Comores
2025-05-16,51.0,27.6,28.8,35.1,47.2,,0.1,,28.5,22.6,17.0,0.0,37.0,23.5,22.0,78.0,67.0,71.0,,,,26.7,Comores
2025-05-17,51.0,27.1,28.7,27.7,38.2,,0.7,,28.2,23.1,22.0,3.0,58.0,24.0,22.2,82.0,69.0,74.0,,,,22.3,Comores
2025-05-18,51.0,27.0,28.6,19.2,29.2,,0.8,,28.1,23.3,43.0,7.0,99.0,23.8,23.0,79.0,72.0,75.0,,,,15.0,Comores
2025-05-19,53.0,27.4,28.5,26.7,35.3,,0.8,,28.0,23.4,63.0,8.0,100.0,24.1,22.9,81.0,73.0,76.0,,,,21.1,Comores
2025-05-20,51.0,27.5,28.5,25.0,32.4,,0.3,,28.1,23.6,17.0,0.0,42.0,24.0,23.1,81.0,73.0,77.0,,,,19.1,Comores
2025-05-21,51.0,26.7,27.8,18.7,26.3,,0.6,,27.2,23.8,17.0,0.0,45.0,24.0,23.2,84.0,77.0,81.0,,,,9.6,Comores
2025-05-22,51.0,27.0,28.5,30.3,39.6,,0.5,,27.8,23.6,10.0,0.0,33.0,24.2,22.6,84.0,72.0,78.0,,,,18.5,Comores
2025-05-23,51.0,26.9,28.7,31.6,41.4,,0.2,,28.0,22.1,18.0,0.0,60.0,22.9,21.2,77.0,66.0,71.0,,,,28.6,Comores
2025-05-24,55.0,27.0,28.5,33.4,46.4,,1.6,,28.0,22.0,21.0,4.0,91.0,22.8,20.9,74.0,63.0,70.0,,,,26.3,Comores
2025-05-25,53.0,26.5,28.1,28.4,36.7,,2.5,,27.5,22.6,75.0,2.0,100.0,23.2,22.0,79.0,70.0,75.0,,,,20.2,Comores
2025-05-26,51.0,26.7,28.1,32.1,42.1,,0.5,,27.5,22.3,49.0,3.0,100.0,22.8,21.6,78.0,68.0,73.0,,,,18.4,Comores
2025-05-27,51.0,26.0,27.9,30.4,39.2,,0.5,,27.1,22.3,16.0,0.0,56.0,23.1,21.0,82.0,66.0,75.0,,,,22.7,Comores
2025-05-28,51.0,26.1,27.6,32.9,44.3,,0.2,,27.2,22.1,30.0,7.0,100.0,22.5,21.6,80.0,72.0,73.0,,,,29.8,Comores
2025-05-29,51.0,26.3,27.8,34.9,50.4,,0.5,,27.2,21.8,15.0,5.0,52.0,22.5,21.2,77.0,68.0,72.0,,,,30.8,Comores
2025-05-30,2.0,26.6,27.5,36.7,47.9,,0.0,,27.2,22.1,14.0,2.0,58.0,22.6,21.8,78.0,71.0,74.0,,,,28.5,Comores
2025-05-31,51.0,26.5,27.5,32.8,42.5,,0.4,,27.1,22.3,11.0,0.0,54.0,22.9,21.4,81.0,71.0,75.0,,,,23.6,Comores
2025-06-01,61.0,25.0,27.8,32.1,43.9,,2.1,,26.9,21.6,33.0,0.0,100.0,22.1,20.6,81.0,65.0,73.0,,,,23.7,Comores
2025-06-02,63.0,24.1,27.5,28.4,38.9,,4.6,,26.3,22.1,22.0,2.0,100.0,22.8,21.5,87.0,71.0,78.0,,,,19.5,Comores
2025-06-03,63.0,25.1,27.5,24.1,32.0,,11.2,,26.1,21.7,79.0,29.0,100.0,22.9,19.8,84.0,65.0,77.0,,,,16.6,Comores
2025-06-04,51.0,27.1,28.0,24.9,32.4,,0.5,,27.7,21.0,37.0,5.0,100.0,22.0,19.2,73.0,60.0,67.0,,,,16.8,Comores
2025-06-05,51.0,26.6,27.8,36.1,47.2,,0.1,,27.3,21.9,15.0,0.0,50.0,22.6,21.2,77.0,69.0,72.0,,,,26.0,Comores
2025-06-06,53.0,25.5,27.5,29.0,39.6,,2.1,,26.9,21.7,26.0,2.0,96.0,22.4,21.0,82.0,69.0,73.0,,,,26.2,Comores
2025-06-07,53.0,27.0,27.9,34.4,44.6,,2.2,,27.4,21.8,45.0,13.0,100.0,22.6,20.9,77.0,68.0,72.0,,,,24.2,Comores
2025-06-08,51.0,26.3,27.4,15.1,20.5,,0.1,,27.0,22.2,11.0,0.0,42.0,22.6,21.7,80.0,73.0,75.0,,,,10.2,Comores
2025-06-09,53.0,25.3,27.2,19.7,26.6,,1.2,,26.6,22.1,17.0,0.0,100.0,22.9,21.0,85.0,70.0,76.0,,,,10.4,Comores
2025-06-10,1.0,26.2,27.1,19.7,26.3,,0.0,,26.9,21.9,3.0,0.0,20.0,23.0,20.9,82.0,69.0,74.0,,,,12.7,Comores
2025-06-11,2.0,26.2,27.5,30.5,40.0,,0.0,,26.8,20.9,11.0,0.0,59.0,22.0,20.0,77.0,65.0,70.0,,,,21.4,Comores
2025-06-12,51.0,25.5,27.4,32.6,47.2,,0.8,,26.7,21.3,20.0,7.0,57.0,22.2,20.3,81.0,66.0,72.0,,,,28.8,Comores
2025-06-13,2.0,26.5,27.0,36.6,49.3,,0.0,,26.8,21.1,14.0,3.0,50.0,22.0,20.5,75.0,68.0,71.0,,,,31.7,Comores
2025-06-14,61.0,23.9,27.0,38.2,54.0,,3.8,,26.2,21.4,34.0,0.0,100.0,22.0,20.2,84.0,69.0,75.0,,,,28.4,Comores
2025-06-15,51.0,25.1,26.9,40.4,53.3,,0.3,,26.5,21.2,50.0,5.0,100.0,22.2,20.2,84.0,68.0,73.0,,,,29.2,Comores
2025-06-16,3.0,25.8,27.4,39.9,57.2,,0.0,,26.5,20.0,69.0,5.0,100.0,20.7,19.0,72.0,60.0,67.0,,,,30.3,Comores
2025-06-17,3.0,26.2,26.6,31.1,43.2,,0.0,,26.4,20.5,21.0,3.0,94.0,21.5,19.9,75.0,68.0,70.0,,,,14.8,Comores
2025-06-18,3.0,25.6,26.7,25.5,33.8,,0.0,,26.1,20.7,81.0,29.0,100.0,21.5,19.3,76.0,65.0,72.0,,,,21.4,Comores
2025-06-19,3.0,25.5,27.1,25.8,33.8,,0.0,,26.2,19.8,32.0,0.0,92.0,21.0,18.4,76.0,59.0,68.0,,,,21.1,Comores
2025-06-20,2.0,26.1,27.0,22.4,29.5,,0.0,,26.6,17.8,13.0,0.0,66.0,19.0,16.0,65.0,51.0,59.0,,,,17.1,Comores
2025-06-21,0.0,25.5,27.0,20.5,27.4,,0.0,,26.2,18.0,4.0,0.0,19.0,18.7,16.8,64.0,57.0,61.0,,,,15.4,Comores
2025-06-22,51.0,25.3,26.4,25.0,33.1,,0.7,,25.8,19.7,18.0,7.0,70.0,20.5,18.1,73.0,61.0,69.0,,,,21.0,Comores
2025-06-23,51.0,24.8,26.6,20.4,27.7,,0.5,,25.9,20.6,28.0,5.0,95.0,21.3,20.0,81.0,68.0,73.0,,,,13.5,Comores
2025-06-24,53.0,24.9,26.4,20.1,27.7,,2.2,,25.6,21.5,46.0,0.0,90.0,22.0,21.1,81.0,73.0,78.0,,,,11.4,Comores
2025-06-25,53.0,24.9,26.8,22.8,31.3,,1.8,,25.9,21.2,27.0,0.0,72.0,21.8,20.6,80.0,70.0,76.0,,,,16.3,Comores
2025-06-26,51.0,25.6,26.6,21.7,28.8,,0.1,,26.0,20.8,8.0,0.0,47.0,22.0,19.5,80.0,67.0,73.0,,,,17.3,Comores
2025-06-27,53.0,25.0,26.5,22.0,28.8,,1.2,,25.8,21.3,14.0,0.0,48.0,21.9,20.6,82.0,70.0,77.0,,,,15.9,Comores
2025-06-28,51.0,24.5,26.5,27.5,36.7,,0.2,,25.6,21.5,32.0,0.0,82.0,22.1,20.4,83.0,72.0,78.0,,,,15.9,Comores
2025-06-29,3.0,25.8,26.5,33.2,42.8,,0.0,,26.2,21.4,22.0,0.0,86.0,22.2,20.5,79.0,71.0,75.0,,,,26.0,Comores
2025-06-30,3.0,25.5,26.4,30.3,39.2,,0.0,,26.1,21.0,28.0,0.0,100.0,21.7,20.4,76.0,71.0,73.0,,,,22.0,Comores
2025-07-01,3.0,25.4,26.5,29.5,38.5,,0.0,,26.0,21.1,58.0,4.0,100.0,21.6,20.5,79.0,70.0,74.0,,,,22.4,Comores
2025-07-02,3.0,25.9,26.6,35.0,45.7,,0.0,,26.2,20.0,66.0,1.0,100.0,20.7,19.4,73.0,65.0,69.0,,,,26.0,Comores
2025-07-03,51.0,25.1,26.2,31.1,41.0,,0.4,,25.6,20.3,54.0,14.0,100.0,21.1,19.4,79.0,67.0,72.0,,,,21.7,Comores
2025-07-04,0.0,24.8,25.0,16.7,27.0,,,,,,,12.0,18.0,20.6,20.4,78.0,77.0,,,,,,Comores
2025-07-05,,,,,,,,,,,,,,,,,,,,,,,Comores
