time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2025-04-15,63.0,8.9,14.0,23.7,54.0,,9.3,,11.3,4.3,40.0,1.0,100.0,9.2,1.3,95.0,45.0,64.0,,,,14.4,Osaka
2025-04-16,3.0,6.7,16.4,17.7,45.0,,0.0,,11.9,6.0,35.0,0.0,100.0,9.1,2.6,82.0,53.0,68.0,,,,8.6,Osaka
2025-04-17,3.0,10.7,22.7,16.5,41.0,,0.0,,16.9,11.6,40.0,0.0,100.0,14.4,8.1,87.0,54.0,72.0,,,,7.0,Osaka
2025-04-18,3.0,14.4,22.8,12.6,34.9,,0.0,,18.7,15.0,63.0,1.0,100.0,16.5,13.3,94.0,65.0,80.0,,,,6.5,Osaka
2025-04-19,3.0,14.2,24.4,11.9,29.5,,0.0,,19.1,15.2,49.0,0.0,100.0,16.3,13.9,99.0,54.0,80.0,,,,4.9,Osaka
2025-04-20,51.0,16.6,22.3,15.7,36.0,,0.3,,19.5,14.9,93.0,38.0,100.0,16.2,12.5,87.0,61.0,75.0,,,,8.6,Osaka
2025-04-21,2.0,12.2,24.5,10.3,28.8,,0.0,,17.8,7.4,8.0,0.0,78.0,12.6,2.9,81.0,25.0,55.0,,,,6.7,Osaka
2025-04-22,61.0,12.9,25.0,13.0,36.0,,3.8,,19.0,12.4,91.0,0.0,100.0,16.8,9.9,88.0,44.0,67.0,,,,5.9,Osaka
2025-04-23,65.0,15.9,24.2,12.5,29.5,,28.9,,19.7,16.8,100.0,96.0,100.0,19.3,12.8,100.0,66.0,84.0,,,,6.6,Osaka
2025-04-24,3.0,12.9,21.9,8.3,23.0,,0.0,,16.9,10.9,47.0,0.0,100.0,14.2,9.5,83.0,50.0,69.0,,,,5.7,Osaka
2025-04-25,3.0,11.5,20.2,12.5,30.2,,0.0,,15.5,7.4,87.0,0.0,100.0,11.9,3.4,89.0,35.0,62.0,,,,7.6,Osaka
2025-04-26,0.0,9.1,18.1,13.4,37.1,,0.0,,14.2,4.8,1.0,0.0,16.0,8.3,0.7,86.0,31.0,56.0,,,,5.7,Osaka
2025-04-27,3.0,9.3,23.4,18.0,46.4,,0.0,,17.4,6.5,60.0,0.0,100.0,9.9,3.3,84.0,29.0,52.0,,,,8.3,Osaka
2025-04-28,61.0,11.9,21.3,10.7,24.5,,6.9,,17.4,10.3,84.0,0.0,100.0,14.0,3.4,97.0,34.0,66.0,,,,6.3,Osaka
2025-04-29,51.0,10.7,18.5,17.8,45.4,,0.6,,13.9,4.4,17.0,0.0,98.0,11.2,-0.1,97.0,29.0,56.0,,,,11.0,Osaka
2025-04-30,3.0,8.2,22.2,11.2,32.0,,0.0,,16.0,4.2,27.0,0.0,100.0,7.2,1.6,93.0,28.0,50.0,,,,3.9,Osaka
2025-05-01,3.0,12.0,25.8,15.2,41.8,,0.0,,19.6,7.1,66.0,0.0,100.0,10.9,2.9,74.0,27.0,46.0,,,,6.6,Osaka
2025-05-02,65.0,13.2,19.7,14.4,34.6,,30.8,,16.7,11.9,72.0,0.0,100.0,14.8,8.1,93.0,52.0,74.0,,,,8.2,Osaka
2025-05-03,3.0,9.9,20.0,10.9,29.5,,0.0,,15.5,9.3,29.0,0.0,98.0,13.4,6.1,98.0,44.0,68.0,,,,4.2,Osaka
2025-05-04,51.0,13.7,21.1,17.3,45.4,,0.1,,17.7,10.3,60.0,0.0,100.0,15.2,4.0,85.0,41.0,63.0,,,,8.5,Osaka
2025-05-05,3.0,10.4,22.1,10.7,26.6,,0.0,,16.6,6.6,58.0,0.0,100.0,10.2,0.3,97.0,24.0,57.0,,,,4.1,Osaka
2025-05-06,63.0,13.8,17.2,17.1,38.9,,25.8,,15.3,11.9,94.0,20.0,100.0,14.5,9.0,94.0,59.0,81.0,,,,10.6,Osaka
2025-05-07,53.0,12.2,20.1,16.5,41.8,,0.5,,15.3,7.8,29.0,0.0,100.0,11.3,6.0,86.0,40.0,63.0,,,,9.7,Osaka
2025-05-08,3.0,8.9,23.2,6.8,20.5,,0.0,,16.1,9.0,42.0,0.0,100.0,13.0,7.2,94.0,41.0,66.0,,,,3.7,Osaka
2025-05-09,63.0,15.6,21.6,12.2,25.2,,17.2,,18.1,14.9,100.0,100.0,100.0,16.3,10.8,94.0,61.0,82.0,,,,6.1,Osaka
2025-05-10,63.0,16.2,22.9,29.4,69.5,,8.8,,19.5,15.8,93.0,33.0,100.0,20.1,9.8,98.0,50.0,81.0,,,,13.1,Osaka
2025-05-11,61.0,14.4,20.0,12.6,34.2,,4.7,,17.2,11.3,96.0,53.0,100.0,13.7,9.3,93.0,55.0,69.0,,,,7.5,Osaka
2025-05-12,61.0,14.4,19.2,13.4,35.6,,3.0,,16.8,13.0,99.0,93.0,100.0,14.4,12.1,93.0,67.0,79.0,,,,8.5,Osaka
2025-05-13,3.0,12.9,23.7,7.4,23.0,,0.0,,18.6,12.6,25.0,0.0,100.0,14.5,10.9,100.0,48.0,71.0,,,,4.2,Osaka
2025-05-14,3.0,14.5,24.2,12.2,32.4,,0.0,,19.5,11.9,59.0,0.0,100.0,14.6,8.5,88.0,38.0,64.0,,,,5.3,Osaka
2025-05-15,3.0,15.1,24.6,14.4,39.2,,0.0,,20.7,13.1,89.0,0.0,100.0,14.3,11.9,87.0,45.0,64.0,,,,7.4,Osaka
2025-05-16,51.0,17.8,26.1,12.7,33.8,,0.6,,22.0,15.0,100.0,98.0,100.0,17.2,13.4,84.0,46.0,66.0,,,,4.5,Osaka
2025-05-17,63.0,19.5,26.6,23.5,56.9,,34.8,,22.7,20.0,98.0,83.0,100.0,22.1,16.3,96.0,76.0,85.0,,,,13.5,Osaka
2025-05-18,51.0,20.1,26.3,11.7,30.6,,0.9,,22.6,19.8,98.0,79.0,100.0,20.7,18.1,98.0,68.0,85.0,,,,8.4,Osaka
2025-05-19,3.0,17.5,22.8,10.3,29.2,,0.0,,20.4,13.8,100.0,99.0,100.0,17.0,10.2,83.0,45.0,67.0,,,,5.5,Osaka
2025-05-20,3.0,19.5,27.1,14.5,37.4,,0.0,,23.1,18.6,48.0,0.0,100.0,20.9,16.2,91.0,56.0,76.0,,,,9.4,Osaka
2025-05-21,63.0,21.0,28.5,14.1,39.6,,10.1,,23.5,20.6,100.0,97.0,100.0,21.7,19.8,97.0,63.0,84.0,,,,6.8,Osaka
2025-05-22,55.0,17.8,28.8,17.4,42.1,,3.3,,22.5,18.4,73.0,17.0,100.0,20.7,13.5,97.0,55.0,79.0,,,,8.6,Osaka
2025-05-23,3.0,15.6,25.3,11.9,29.5,,0.0,,19.9,12.3,89.0,26.0,100.0,13.7,10.9,79.0,41.0,63.0,,,,6.1,Osaka
2025-05-24,65.0,18.2,21.3,17.6,40.7,,37.1,,19.4,15.9,100.0,100.0,100.0,17.7,14.2,91.0,70.0,80.0,,,,11.2,Osaka
2025-05-25,65.0,14.8,20.2,15.4,42.1,,27.0,,18.9,15.1,82.0,20.0,100.0,19.7,11.6,98.0,63.0,79.0,,,,9.8,Osaka
2025-05-26,3.0,13.6,20.7,8.0,22.0,,0.0,,16.7,10.9,99.0,69.0,100.0,12.1,10.0,83.0,52.0,69.0,,,,5.6,Osaka
2025-05-27,53.0,13.8,23.6,14.3,36.4,,1.9,,18.1,13.6,86.0,13.0,100.0,15.8,11.4,88.0,56.0,76.0,,,,7.8,Osaka
2025-05-28,3.0,15.3,25.3,10.6,26.3,,0.0,,20.1,14.2,73.0,6.0,100.0,16.5,12.0,82.0,50.0,70.0,,,,6.6,Osaka
2025-05-29,53.0,18.4,21.5,13.5,30.2,,4.7,,19.7,16.5,100.0,100.0,100.0,17.6,15.1,89.0,73.0,82.0,,,,5.9,Osaka
2025-05-30,51.0,16.5,24.0,14.3,33.1,,0.9,,19.9,13.7,94.0,29.0,100.0,14.8,11.5,86.0,49.0,69.0,,,,10.0,Osaka
2025-05-31,3.0,17.2,22.9,21.4,51.5,,0.0,,19.3,11.6,91.0,45.0,100.0,13.7,9.8,79.0,44.0,62.0,,,,11.2,Osaka
2025-06-01,51.0,16.8,25.9,17.9,44.6,,0.1,,20.0,12.3,70.0,0.0,100.0,13.2,11.6,77.0,41.0,63.0,,,,10.8,Osaka
2025-06-02,51.0,15.3,27.4,12.0,33.8,,0.1,,21.1,12.1,95.0,40.0,100.0,14.9,8.7,84.0,31.0,59.0,,,,5.2,Osaka
2025-06-03,65.0,18.0,21.5,19.7,45.4,,43.7,,19.2,16.8,97.0,48.0,100.0,17.8,14.6,92.0,65.0,86.0,,,,8.7,Osaka
2025-06-04,53.0,16.5,24.3,17.6,45.4,,0.9,,20.6,15.5,19.0,0.0,100.0,17.9,11.5,94.0,45.0,75.0,,,,6.9,Osaka
2025-06-05,3.0,17.0,25.0,9.8,28.1,,0.0,,21.2,14.8,22.0,0.0,100.0,16.9,12.5,86.0,47.0,68.0,,,,3.7,Osaka
2025-06-06,3.0,16.8,25.9,13.3,34.2,,0.0,,21.8,15.7,90.0,2.0,100.0,17.0,12.6,91.0,46.0,70.0,,,,7.5,Osaka
2025-06-07,3.0,18.7,27.7,12.7,29.9,,0.0,,22.9,16.6,90.0,37.0,100.0,18.2,13.8,95.0,45.0,70.0,,,,5.1,Osaka
2025-06-08,53.0,19.6,24.3,9.3,23.4,,2.0,,21.6,18.2,99.0,84.0,100.0,18.7,17.6,90.0,69.0,81.0,,,,3.8,Osaka
2025-06-09,63.0,18.9,25.8,13.2,27.4,,12.6,,21.2,17.9,100.0,100.0,100.0,20.0,16.8,93.0,58.0,83.0,,,,6.0,Osaka
2025-06-10,65.0,19.3,26.0,17.2,36.7,,90.2,,22.1,20.9,100.0,100.0,100.0,23.7,18.2,100.0,84.0,93.0,,,,10.0,Osaka
2025-06-11,65.0,19.9,23.6,12.5,32.0,,51.2,,21.6,19.9,99.0,76.0,100.0,22.7,17.4,100.0,75.0,90.0,,,,6.6,Osaka
2025-06-12,61.0,18.7,25.3,6.9,18.7,,1.8,,22.1,17.6,91.0,36.0,100.0,19.8,15.0,98.0,54.0,77.0,,,,3.0,Osaka
2025-06-13,3.0,17.6,27.0,10.6,28.1,,0.0,,21.8,16.5,82.0,4.0,100.0,20.0,14.5,95.0,48.0,74.0,,,,5.0,Osaka
2025-06-14,63.0,21.0,25.1,17.9,42.5,,30.3,,22.4,20.3,100.0,100.0,100.0,23.4,16.7,97.0,75.0,88.0,,,,7.6,Osaka
2025-06-15,63.0,23.9,27.7,16.8,41.0,,4.8,,25.6,22.8,97.0,87.0,100.0,23.2,22.1,93.0,75.0,85.0,,,,10.9,Osaka
2025-06-16,51.0,22.8,31.7,20.8,46.4,,0.1,,27.3,23.3,77.0,12.0,100.0,24.6,21.8,95.0,64.0,80.0,,,,9.4,Osaka
2025-06-17,51.0,24.0,30.7,11.5,31.0,,0.8,,26.9,22.8,41.0,0.0,100.0,23.8,21.4,94.0,59.0,79.0,,,,8.0,Osaka
2025-06-18,3.0,22.9,32.1,10.4,30.6,,0.0,,27.1,22.7,52.0,0.0,100.0,23.6,20.2,99.0,49.0,79.0,,,,4.9,Osaka
2025-06-19,3.0,23.1,31.8,12.0,34.6,,0.0,,27.4,20.7,47.0,0.0,100.0,22.9,17.0,96.0,43.0,69.0,,,,4.9,Osaka
2025-06-20,3.0,23.0,33.7,17.1,45.4,,0.0,,28.0,18.9,41.0,0.0,100.0,21.8,15.0,78.0,32.0,60.0,,,,7.8,Osaka
2025-06-21,3.0,24.8,31.7,18.5,49.3,,0.0,,28.1,20.9,61.0,2.0,100.0,22.1,18.7,83.0,46.0,66.0,,,,9.4,Osaka
2025-06-22,53.0,26.0,33.3,19.8,51.8,,0.7,,29.5,20.5,93.0,48.0,100.0,22.7,19.1,73.0,45.0,59.0,,,,12.8,Osaka
2025-06-23,63.0,23.1,27.6,15.7,35.6,,22.8,,25.5,23.1,100.0,99.0,100.0,24.4,22.1,96.0,75.0,87.0,,,,5.6,Osaka
2025-06-24,61.0,23.6,28.1,6.7,24.5,,11.9,,25.2,23.0,100.0,97.0,100.0,23.5,22.1,97.0,75.0,88.0,,,,3.4,Osaka
2025-06-25,53.0,24.0,30.5,9.3,30.6,,1.5,,26.7,23.8,92.0,23.0,100.0,24.5,23.1,96.0,67.0,85.0,,,,4.1,Osaka
2025-06-26,63.0,24.5,28.3,15.8,33.8,,13.9,,26.2,23.5,69.0,0.0,100.0,24.4,21.8,93.0,68.0,85.0,,,,6.7,Osaka
2025-06-27,53.0,23.1,28.6,14.6,38.2,,1.0,,26.2,20.9,93.0,73.0,100.0,24.0,17.7,96.0,53.0,74.0,,,,6.6,Osaka
2025-06-28,3.0,22.3,30.9,9.1,27.7,,0.0,,26.7,20.8,44.0,0.0,100.0,23.1,18.7,89.0,55.0,71.0,,,,4.8,Osaka
2025-06-29,3.0,22.2,32.9,13.8,39.6,,0.0,,27.7,19.8,38.0,0.0,96.0,22.9,18.6,83.0,43.0,64.0,,,,7.7,Osaka
2025-06-30,1.0,25.6,34.0,14.2,38.9,,0.0,,29.3,22.1,7.0,0.0,40.0,23.1,20.2,86.0,45.0,67.0,,,,8.1,Osaka
2025-07-01,51.0,26.4,35.0,11.0,33.8,,0.1,,30.9,22.2,71.0,0.0,100.0,23.1,20.1,81.0,45.0,61.0,,,,5.6,Osaka
2025-07-02,63.0,25.1,34.3,8.6,29.2,,7.7,,30.6,22.2,80.0,2.0,100.0,23.6,20.1,87.0,44.0,62.0,,,,4.7,Osaka
2025-07-03,65.0,24.9,33.1,12.1,33.8,,19.3,,28.5,23.8,69.0,8.0,100.0,25.4,22.8,91.0,55.0,77.0,,,,5.0,Osaka
2025-07-04,51.0,26.1,29.7,6.7,20.5,,,,,,,13.0,100.0,25.1,23.6,93.0,70.0,,,,,,Osaka
2025-07-05,,,,,,,,,,,,,,,,,,,,,,,Osaka
