time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2025-02-05,3.0,6.5,12.0,14.5,36.7,,0.0,,9.0,3.3,13.0,0.0,86.0,5.2,2.0,83.0,51.0,68.0,,,,6.3,San Francisco
2025-02-06,65.0,6.3,14.0,36.0,76.7,,26.5,,9.9,7.3,92.0,35.0,100.0,12.8,1.5,95.0,66.0,84.0,,,,16.8,San Francisco
2025-02-07,55.0,8.2,12.4,20.4,49.0,,3.5,,10.2,7.4,38.0,0.0,100.0,8.4,6.3,92.0,71.0,84.0,,,,9.5,San Francisco
2025-02-08,0.0,5.2,13.1,11.4,24.5,,0.0,,8.5,4.6,1.0,0.0,14.0,6.2,1.7,89.0,50.0,77.0,,,,6.1,San Francisco
2025-02-09,0.0,4.7,12.4,13.7,32.4,,0.0,,8.3,3.1,1.0,0.0,8.0,5.3,-1.6,87.0,38.0,72.0,,,,4.9,San Francisco
2025-02-10,3.0,4.9,11.8,9.6,24.5,,0.0,,8.0,3.5,20.0,0.0,95.0,6.0,0.1,89.0,45.0,74.0,,,,5.3,San Francisco
2025-02-11,51.0,5.5,10.7,17.0,40.7,,0.7,,7.8,4.5,86.0,3.0,100.0,6.3,3.6,99.0,66.0,80.0,,,,8.0,San Francisco
2025-02-12,63.0,6.1,11.2,19.5,37.8,,9.7,,8.3,4.7,100.0,99.0,100.0,8.3,1.5,94.0,69.0,78.0,,,,10.0,San Francisco
2025-02-13,63.0,9.8,13.8,39.4,80.3,,34.8,,12.3,10.6,95.0,54.0,100.0,12.7,8.8,97.0,75.0,89.0,,,,30.3,San Francisco
2025-02-14,61.0,8.2,12.8,31.2,64.4,,2.3,,10.9,6.6,40.0,0.0,100.0,9.2,4.7,89.0,58.0,75.0,,,,18.4,San Francisco
2025-02-15,3.0,5.5,13.1,8.5,21.6,,0.0,,9.0,6.5,92.0,1.0,100.0,9.2,4.3,96.0,69.0,85.0,,,,3.9,San Francisco
2025-02-16,61.0,7.6,13.7,9.1,21.6,,1.7,,10.5,8.6,97.0,64.0,100.0,10.9,6.7,97.0,72.0,89.0,,,,5.0,San Francisco
2025-02-17,51.0,7.7,13.9,16.7,41.8,,0.2,,10.9,8.6,59.0,0.0,100.0,10.4,7.0,97.0,71.0,86.0,,,,9.2,San Francisco
2025-02-18,3.0,6.7,13.9,12.1,29.9,,0.0,,9.5,7.4,78.0,3.0,100.0,9.7,5.8,96.0,70.0,87.0,,,,4.7,San Francisco
2025-02-19,53.0,9.3,15.0,18.2,42.8,,1.4,,11.5,9.6,61.0,0.0,100.0,11.9,7.3,94.0,78.0,89.0,,,,9.0,San Francisco
2025-02-20,3.0,6.9,17.2,11.6,25.2,,0.0,,11.4,8.2,19.0,0.0,100.0,11.3,5.1,97.0,48.0,82.0,,,,5.4,San Francisco
2025-02-21,3.0,6.7,17.2,12.0,28.4,,0.0,,11.1,6.6,55.0,0.0,100.0,10.2,3.2,94.0,47.0,76.0,,,,5.3,San Francisco
2025-02-22,51.0,7.0,15.5,15.2,38.2,,0.1,,10.5,8.8,80.0,0.0,100.0,11.7,6.7,100.0,72.0,90.0,,,,4.9,San Francisco
2025-02-23,3.0,8.6,15.4,8.3,21.2,,0.0,,11.6,10.4,89.0,22.0,100.0,12.5,7.8,100.0,81.0,93.0,,,,4.6,San Francisco
2025-02-24,51.0,10.4,16.3,16.2,35.6,,0.6,,13.0,11.6,94.0,29.0,100.0,12.7,10.3,100.0,73.0,92.0,,,,8.9,San Francisco
2025-02-25,3.0,8.9,15.7,10.6,29.9,,0.0,,11.8,9.2,49.0,0.0,100.0,11.6,7.7,99.0,65.0,85.0,,,,6.3,San Francisco
2025-02-26,3.0,6.9,20.0,12.5,24.1,,0.0,,12.7,8.4,12.0,0.0,95.0,11.9,6.3,97.0,43.0,78.0,,,,5.9,San Francisco
2025-02-27,3.0,10.3,21.6,17.0,36.0,,0.0,,15.1,9.8,56.0,0.0,100.0,12.5,7.3,87.0,49.0,72.0,,,,11.0,San Francisco
2025-02-28,3.0,9.6,20.1,16.5,31.0,,0.0,,13.4,10.1,79.0,18.0,100.0,12.8,7.7,98.0,50.0,82.0,,,,7.2,San Francisco
2025-03-01,51.0,10.7,13.0,28.5,69.8,,0.6,,11.7,9.3,65.0,0.0,100.0,10.4,7.9,93.0,72.0,85.0,,,,16.8,San Francisco
2025-03-02,51.0,9.5,13.0,31.1,74.9,,1.0,,10.9,6.0,45.0,4.0,90.0,9.2,4.2,87.0,56.0,72.0,,,,21.0,San Francisco
2025-03-03,3.0,7.3,14.1,27.1,65.2,,0.0,,10.7,5.7,43.0,0.0,100.0,7.6,4.2,81.0,51.0,72.0,,,,14.2,San Francisco
2025-03-04,3.0,10.6,15.1,12.8,27.7,,0.0,,12.0,7.3,97.0,30.0,100.0,9.1,6.6,83.0,60.0,74.0,,,,7.3,San Francisco
2025-03-05,55.0,9.2,12.7,26.2,61.6,,3.6,,11.3,7.9,73.0,0.0,100.0,10.1,5.1,92.0,64.0,80.0,,,,12.4,San Francisco
2025-03-06,51.0,8.3,13.2,17.8,36.7,,0.8,,10.4,5.2,16.0,0.0,44.0,8.1,3.4,89.0,52.0,71.0,,,,10.7,San Francisco
2025-03-07,3.0,6.7,15.6,15.9,39.6,,0.0,,10.7,6.6,21.0,0.0,100.0,7.4,5.6,96.0,54.0,78.0,,,,6.3,San Francisco
2025-03-08,3.0,7.6,15.5,12.1,33.1,,0.0,,10.7,7.5,18.0,0.0,100.0,8.6,6.2,97.0,60.0,82.0,,,,6.0,San Francisco
2025-03-09,3.0,6.6,14.5,15.7,42.8,,0.0,,10.6,6.4,30.0,0.0,91.0,7.9,4.9,95.0,54.0,77.0,,,,6.0,San Francisco
2025-03-10,3.0,7.5,19.7,20.0,44.6,,0.0,,12.2,5.3,98.0,82.0,100.0,8.2,3.4,92.0,34.0,66.0,,,,5.4,San Francisco
2025-03-11,3.0,8.1,15.9,16.5,45.4,,0.0,,11.8,6.0,52.0,0.0,100.0,8.6,2.3,83.0,42.0,69.0,,,,8.2,San Francisco
2025-03-12,63.0,8.5,13.7,43.4,81.4,,13.3,,11.3,8.4,91.0,50.0,100.0,10.6,5.7,93.0,71.0,83.0,,,,22.2,San Francisco
2025-03-13,63.0,7.0,10.7,25.8,64.1,,12.4,,9.0,4.4,69.0,2.0,100.0,5.9,2.8,86.0,59.0,73.0,,,,16.2,San Francisco
2025-03-14,63.0,5.8,12.3,29.9,78.1,,19.0,,9.7,6.3,73.0,29.0,100.0,9.5,4.7,92.0,67.0,80.0,,,,20.6,San Francisco
2025-03-15,3.0,9.1,13.7,18.9,46.8,,0.0,,11.3,7.3,59.0,0.0,100.0,8.5,6.2,86.0,61.0,77.0,,,,10.3,San Francisco
2025-03-16,63.0,9.9,15.1,29.3,69.1,,8.9,,12.2,8.7,82.0,6.0,100.0,11.3,7.5,95.0,65.0,80.0,,,,19.7,San Francisco
2025-03-17,63.0,9.7,12.4,32.4,76.7,,9.1,,11.1,7.6,50.0,0.0,100.0,11.3,4.3,97.0,64.0,80.0,,,,21.8,San Francisco
2025-03-18,3.0,6.1,13.2,18.6,43.9,,0.0,,9.8,4.2,27.0,0.0,100.0,6.9,1.5,82.0,57.0,68.0,,,,8.9,San Francisco
2025-03-19,51.0,7.0,12.7,13.6,35.6,,0.4,,9.9,6.1,81.0,0.0,100.0,8.1,3.7,95.0,56.0,78.0,,,,8.0,San Francisco
2025-03-20,3.0,7.3,13.8,18.5,43.9,,0.0,,10.5,7.0,62.0,0.0,100.0,8.7,4.8,99.0,58.0,81.0,,,,7.7,San Francisco
2025-03-21,3.0,7.6,15.6,20.0,48.2,,0.0,,11.1,6.7,90.0,32.0,100.0,8.9,4.2,84.0,61.0,75.0,,,,7.5,San Francisco
2025-03-22,3.0,9.6,16.0,19.2,47.5,,0.0,,12.3,9.4,67.0,3.0,100.0,10.6,7.8,91.0,68.0,83.0,,,,8.7,San Francisco
2025-03-23,3.0,8.6,17.0,15.7,37.4,,0.0,,12.6,9.4,45.0,0.0,100.0,10.4,8.5,100.0,62.0,83.0,,,,6.8,San Francisco
2025-03-24,0.0,9.8,26.4,12.3,33.5,,0.0,,17.5,11.0,0.0,0.0,0.0,14.0,8.8,93.0,39.0,69.0,,,,7.1,San Francisco
2025-03-25,3.0,12.2,27.5,14.7,37.4,,0.0,,18.0,12.5,45.0,0.0,99.0,15.5,10.2,99.0,42.0,73.0,,,,7.8,San Francisco
2025-03-26,51.0,12.2,15.5,26.2,63.0,,1.9,,14.1,10.4,75.0,8.0,100.0,11.1,9.9,89.0,72.0,79.0,,,,18.2,San Francisco
2025-03-27,53.0,12.3,16.3,25.2,60.1,,3.8,,14.0,10.5,70.0,11.0,100.0,12.3,8.3,96.0,64.0,80.0,,,,18.5,San Francisco
2025-03-28,51.0,11.3,14.4,21.9,54.4,,1.7,,12.6,8.0,55.0,7.0,100.0,9.8,6.1,88.0,63.0,74.0,,,,15.2,San Francisco
2025-03-29,51.0,8.1,14.0,17.7,44.6,,0.1,,11.4,5.7,68.0,0.0,100.0,6.9,4.4,87.0,53.0,69.0,,,,9.1,San Francisco
2025-03-30,61.0,9.5,16.0,29.1,65.5,,10.6,,12.7,9.3,79.0,21.0,100.0,11.9,4.8,95.0,67.0,80.0,,,,20.2,San Francisco
2025-03-31,61.0,10.2,13.8,29.5,71.6,,4.5,,12.2,7.8,61.0,1.0,100.0,11.9,5.0,96.0,57.0,75.0,,,,20.6,San Francisco
2025-04-01,55.0,9.5,12.7,33.8,81.0,,4.7,,11.0,6.1,33.0,1.0,77.0,7.4,4.6,86.0,64.0,72.0,,,,22.5,San Francisco
2025-04-02,51.0,6.8,14.7,22.4,55.4,,0.7,,10.6,5.3,24.0,0.0,100.0,6.7,4.1,83.0,51.0,70.0,,,,11.1,San Francisco
2025-04-03,1.0,7.5,15.1,15.7,41.4,,0.0,,11.3,6.6,6.0,0.0,31.0,8.5,5.0,88.0,51.0,74.0,,,,6.7,San Francisco
2025-04-04,3.0,8.0,18.0,18.9,42.1,,0.0,,12.7,7.6,44.0,0.0,100.0,9.5,5.4,98.0,52.0,74.0,,,,7.6,San Francisco
2025-04-05,3.0,10.1,19.7,15.2,37.4,,0.0,,13.7,7.5,60.0,0.0,100.0,9.4,4.0,92.0,35.0,68.0,,,,7.4,San Francisco
2025-04-06,3.0,9.5,17.2,15.9,42.1,,0.0,,12.9,7.0,67.0,0.0,100.0,9.1,2.4,92.0,38.0,70.0,,,,8.5,San Francisco
2025-04-07,51.0,12.3,15.1,16.5,41.4,,1.3,,13.3,10.5,93.0,19.0,100.0,12.0,7.4,94.0,72.0,84.0,,,,11.3,San Francisco
2025-04-08,3.0,11.0,16.2,19.6,47.5,,0.0,,13.3,8.9,45.0,0.0,100.0,11.5,7.4,97.0,57.0,76.0,,,,10.4,San Francisco
2025-04-09,3.0,9.6,21.6,17.5,42.8,,0.0,,15.2,9.3,16.0,0.0,98.0,10.5,8.3,93.0,44.0,70.0,,,,7.6,San Francisco
2025-04-10,3.0,11.3,19.5,19.6,48.2,,0.0,,14.8,9.6,59.0,0.0,100.0,10.3,9.1,92.0,52.0,72.0,,,,10.4,San Francisco
2025-04-11,3.0,11.7,19.2,21.3,51.8,,0.0,,14.6,10.3,94.0,34.0,100.0,11.8,8.5,92.0,59.0,76.0,,,,11.6,San Francisco
2025-04-12,1.0,8.2,18.0,17.0,43.6,,0.0,,12.7,7.1,2.0,0.0,29.0,9.0,4.7,85.0,48.0,70.0,,,,9.1,San Francisco
2025-04-13,1.0,9.3,22.9,22.0,49.3,,0.0,,14.7,7.8,5.0,0.0,30.0,9.5,4.1,95.0,30.0,67.0,,,,8.0,San Francisco
2025-04-14,3.0,9.6,19.3,18.1,45.4,,0.0,,13.6,8.6,20.0,0.0,95.0,9.8,7.7,90.0,47.0,73.0,,,,9.9,San Francisco
2025-04-15,3.0,10.7,15.9,19.8,50.8,,0.0,,12.7,8.9,98.0,57.0,100.0,9.6,8.2,91.0,61.0,78.0,,,,16.1,San Francisco
2025-04-16,3.0,11.1,14.8,21.2,53.6,,0.0,,12.8,8.2,97.0,74.0,100.0,8.9,7.6,82.0,62.0,74.0,,,,14.5,San Francisco
2025-04-17,51.0,11.3,16.7,16.7,41.4,,0.6,,13.1,8.7,66.0,1.0,100.0,10.0,7.6,89.0,56.0,75.0,,,,9.9,San Francisco
2025-04-18,3.0,10.7,16.9,21.2,51.1,,0.0,,13.0,9.1,42.0,0.0,100.0,9.9,8.4,92.0,59.0,78.0,,,,11.2,San Francisco
2025-04-19,3.0,10.1,15.5,18.7,47.5,,0.0,,12.5,9.0,69.0,0.0,100.0,9.8,8.1,94.0,64.0,79.0,,,,13.1,San Francisco
2025-04-20,3.0,11.0,15.7,16.7,42.1,,0.0,,12.8,9.1,44.0,3.0,97.0,9.6,7.9,90.0,62.0,79.0,,,,10.6,San Francisco
2025-04-21,3.0,10.4,19.1,17.9,43.9,,0.0,,13.8,9.2,22.0,0.0,92.0,9.9,8.4,94.0,51.0,75.0,,,,8.9,San Francisco
2025-04-22,3.0,10.7,16.6,20.8,50.8,,0.0,,13.0,8.9,53.0,0.0,100.0,9.6,7.7,92.0,62.0,77.0,,,,13.8,San Francisco
2025-04-23,3.0,10.4,14.1,22.4,55.4,,0.0,,12.0,7.8,51.0,0.0,100.0,8.8,6.6,89.0,61.0,76.0,,,,18.1,San Francisco
2025-04-24,51.0,10.4,12.7,22.2,54.4,,0.3,,11.4,7.2,94.0,26.0,100.0,8.5,6.0,87.0,65.0,76.0,,,,18.0,San Francisco
2025-04-25,3.0,10.6,14.3,19.6,49.7,,0.0,,12.1,5.7,91.0,60.0,100.0,7.1,4.0,78.0,51.0,66.0,,,,14.1,San Francisco
2025-04-26,53.0,8.4,14.2,19.0,48.2,,2.0,,11.3,7.0,68.0,0.0,100.0,9.0,4.9,91.0,54.0,76.0,,,,9.3,San Francisco
2025-04-27,51.0,10.5,14.8,18.7,46.4,,0.4,,12.4,8.2,67.0,0.0,100.0,9.2,7.2,90.0,62.0,76.0,,,,9.1,San Francisco
2025-04-28,2.0,10.2,16.3,19.3,47.9,,0.0,,12.8,8.6,6.0,0.0,57.0,9.3,7.7,94.0,57.0,77.0,,,,9.6,San Francisco
2025-04-29,3.0,9.9,17.0,16.2,41.4,,0.0,,12.9,9.1,48.0,0.0,100.0,9.7,8.5,92.0,61.0,78.0,,,,10.7,San Francisco
2025-04-30,3.0,10.8,19.1,20.8,50.0,,0.0,,13.8,9.6,37.0,0.0,100.0,9.9,9.3,92.0,54.0,77.0,,,,11.9,San Francisco
2025-05-01,3.0,10.6,15.7,19.9,51.1,,0.0,,12.6,8.8,35.0,1.0,95.0,9.7,8.1,91.0,61.0,78.0,,,,15.2,San Francisco
2025-05-02,3.0,10.7,15.2,26.2,63.0,,0.0,,12.6,9.0,71.0,6.0,100.0,9.6,7.9,88.0,68.0,80.0,,,,19.7,San Francisco
2025-05-03,51.0,10.9,16.2,25.5,61.6,,0.5,,13.2,8.6,65.0,0.0,100.0,10.2,6.8,93.0,58.0,75.0,,,,15.7,San Francisco
2025-05-04,0.0,9.5,20.1,21.1,52.2,,0.0,,14.6,7.2,1.0,0.0,7.0,9.1,6.1,80.0,45.0,62.0,,,,7.5,San Francisco
2025-05-05,2.0,17.1,29.0,23.8,58.0,,0.0,,21.9,1.2,14.0,0.0,74.0,9.6,-3.9,54.0,13.0,28.0,,,,17.0,San Francisco
2025-05-06,3.0,12.1,20.2,23.9,58.0,,0.0,,14.9,9.2,30.0,0.0,100.0,10.7,8.2,91.0,48.0,70.0,,,,12.9,San Francisco
2025-05-07,3.0,11.2,16.8,19.9,47.9,,0.0,,13.0,9.6,72.0,13.0,100.0,10.6,8.6,93.0,62.0,80.0,,,,15.4,San Francisco
2025-05-08,3.0,10.6,20.4,16.7,41.4,,0.0,,14.9,9.1,32.0,0.0,98.0,10.1,7.3,92.0,47.0,70.0,,,,10.3,San Francisco
2025-05-09,0.0,10.8,22.7,17.2,41.4,,0.0,,16.9,7.4,3.0,0.0,18.0,9.4,6.0,86.0,35.0,56.0,,,,8.7,San Francisco
2025-05-10,3.0,11.8,23.4,19.6,48.6,,0.0,,16.7,6.7,12.0,0.0,100.0,8.5,5.1,72.0,34.0,53.0,,,,10.4,San Francisco
2025-05-11,3.0,11.3,14.4,23.6,57.6,,0.0,,13.1,8.1,35.0,0.0,99.0,9.7,5.7,86.0,60.0,72.0,,,,16.0,San Francisco
2025-05-12,61.0,11.9,15.5,23.5,58.0,,3.5,,13.2,9.0,56.0,3.0,100.0,11.3,6.9,94.0,57.0,77.0,,,,17.3,San Francisco
2025-05-13,2.0,10.6,17.6,19.2,49.0,,0.0,,13.8,8.3,21.0,0.0,69.0,9.6,6.2,88.0,49.0,71.0,,,,11.3,San Francisco
2025-05-14,3.0,10.6,17.7,18.5,47.2,,0.0,,14.1,8.6,21.0,0.0,99.0,9.6,7.1,88.0,50.0,71.0,,,,10.0,San Francisco
2025-05-15,3.0,11.1,19.2,20.1,49.0,,0.0,,14.4,8.9,38.0,0.0,100.0,9.7,8.3,90.0,49.0,71.0,,,,10.8,San Francisco
2025-05-16,3.0,11.5,19.6,19.6,49.3,,0.0,,14.7,8.8,72.0,0.0,100.0,9.4,8.1,83.0,50.0,69.0,,,,11.4,San Francisco
2025-05-17,3.0,11.6,16.3,32.9,78.1,,0.0,,13.7,9.1,38.0,0.0,100.0,10.0,8.0,90.0,59.0,74.0,,,,21.0,San Francisco
2025-05-18,0.0,10.7,20.7,22.0,53.3,,0.0,,15.8,8.2,0.0,0.0,4.0,9.1,7.0,88.0,45.0,63.0,,,,9.4,San Francisco
2025-05-19,0.0,12.6,23.3,26.4,60.1,,0.0,,17.1,8.9,0.0,0.0,2.0,11.5,6.9,77.0,47.0,60.0,,,,11.3,San Francisco
2025-05-20,0.0,11.5,20.5,21.9,52.6,,0.0,,15.5,8.1,0.0,0.0,1.0,9.9,6.5,82.0,46.0,63.0,,,,10.3,San Francisco
2025-05-21,0.0,11.0,20.3,20.2,49.0,,0.0,,15.1,8.2,0.0,0.0,2.0,9.0,7.6,87.0,46.0,65.0,,,,10.4,San Francisco
2025-05-22,0.0,11.1,18.3,23.8,57.6,,0.0,,14.2,7.7,0.0,0.0,2.0,8.5,7.1,84.0,50.0,66.0,,,,15.1,San Francisco
2025-05-23,3.0,10.4,16.0,23.1,55.4,,0.0,,12.6,8.6,22.0,0.0,97.0,8.8,8.2,88.0,62.0,77.0,,,,18.6,San Francisco
2025-05-24,1.0,10.5,16.6,25.5,60.1,,0.0,,12.8,8.7,5.0,0.0,37.0,9.3,8.4,90.0,62.0,77.0,,,,17.0,San Francisco
2025-05-25,3.0,10.6,15.7,26.9,64.4,,0.0,,12.8,9.0,59.0,0.0,100.0,10.9,8.1,91.0,62.0,78.0,,,,21.3,San Francisco
2025-05-26,51.0,11.7,16.9,23.7,56.5,,0.1,,13.6,10.7,64.0,0.0,100.0,11.7,9.5,97.0,61.0,83.0,,,,15.2,San Francisco
2025-05-27,1.0,10.5,16.7,22.0,51.5,,0.0,,13.1,9.6,13.0,0.0,49.0,10.1,9.3,93.0,63.0,80.0,,,,13.9,San Francisco
2025-05-28,3.0,11.4,16.4,26.6,62.6,,0.0,,13.1,9.6,61.0,0.0,100.0,10.3,8.8,92.0,62.0,80.0,,,,19.7,San Francisco
2025-05-29,2.0,11.8,23.4,20.2,48.6,,0.0,,16.5,10.5,19.0,0.0,77.0,12.0,8.8,88.0,47.0,70.0,,,,12.8,San Francisco
2025-05-30,3.0,12.1,20.9,18.6,42.8,,0.0,,16.1,11.0,16.0,0.0,95.0,11.6,10.5,91.0,54.0,73.0,,,,11.4,San Francisco
2025-05-31,3.0,12.6,21.5,18.2,42.8,,0.0,,16.3,9.9,7.0,0.0,81.0,10.5,8.3,86.0,45.0,67.0,,,,12.2,San Francisco
2025-06-01,3.0,12.6,15.9,23.1,56.9,,0.0,,14.2,9.9,26.0,0.0,98.0,10.9,8.5,90.0,63.0,75.0,,,,16.9,San Francisco
2025-06-02,1.0,11.0,19.6,21.1,53.6,,0.0,,14.8,10.2,4.0,0.0,39.0,11.1,9.1,89.0,56.0,75.0,,,,11.9,San Francisco
2025-06-03,3.0,12.5,18.5,18.7,49.0,,0.0,,14.6,10.9,35.0,0.0,98.0,11.4,10.2,93.0,61.0,79.0,,,,14.0,San Francisco
2025-06-04,3.0,12.1,17.6,23.9,58.0,,0.0,,14.4,10.7,42.0,4.0,94.0,11.4,9.7,93.0,62.0,80.0,,,,14.8,San Francisco
2025-06-05,3.0,12.7,17.7,21.2,54.0,,0.0,,14.9,10.9,64.0,9.0,97.0,11.4,10.3,90.0,63.0,78.0,,,,16.9,San Francisco
2025-06-06,3.0,13.5,17.9,19.0,48.6,,0.0,,15.3,11.4,46.0,0.0,99.0,11.9,10.5,87.0,65.0,78.0,,,,13.9,San Francisco
2025-06-07,3.0,12.2,16.0,23.1,55.1,,0.0,,13.8,11.4,89.0,4.0,100.0,12.0,10.8,97.0,74.0,86.0,,,,16.6,San Francisco
2025-06-08,3.0,11.4,15.2,22.3,53.6,,0.0,,13.2,10.7,99.0,87.0,100.0,11.0,10.3,93.0,74.0,85.0,,,,18.4,San Francisco
2025-06-09,3.0,10.9,15.1,25.0,59.0,,0.0,,12.6,10.8,100.0,100.0,100.0,11.3,10.4,97.0,75.0,89.0,,,,19.4,San Francisco
2025-06-10,3.0,11.3,14.0,26.2,61.6,,0.0,,12.3,10.2,95.0,48.0,100.0,11.0,8.9,98.0,76.0,87.0,,,,21.3,San Francisco
2025-06-11,3.0,10.6,14.3,25.3,60.8,,0.0,,12.1,9.1,52.0,0.0,100.0,10.1,8.4,95.0,68.0,82.0,,,,21.2,San Francisco
2025-06-12,3.0,10.5,17.4,23.8,57.2,,0.0,,13.4,9.4,15.0,0.0,80.0,9.8,8.9,91.0,61.0,77.0,,,,17.9,San Francisco
2025-06-13,3.0,11.2,16.1,22.1,53.6,,0.0,,13.2,9.4,42.0,0.0,100.0,9.7,8.9,90.0,63.0,78.0,,,,17.7,San Francisco
2025-06-14,3.0,11.0,15.6,22.5,54.7,,0.0,,13.2,9.1,27.0,0.0,100.0,9.4,8.9,88.0,65.0,77.0,,,,15.8,San Francisco
2025-06-15,3.0,11.3,16.2,21.6,51.1,,0.0,,13.5,9.2,34.0,0.0,100.0,9.7,8.7,88.0,62.0,76.0,,,,14.5,San Francisco
2025-06-16,2.0,11.3,17.9,22.3,54.7,,0.0,,14.0,8.9,8.0,0.0,58.0,9.6,7.7,89.0,51.0,73.0,,,,16.0,San Francisco
2025-06-17,0.0,12.1,20.8,20.6,49.7,,0.0,,15.8,8.6,0.0,0.0,0.0,10.5,7.8,79.0,44.0,64.0,,,,13.2,San Francisco
2025-06-18,0.0,12.3,23.8,17.6,43.2,,0.0,,16.9,10.1,1.0,0.0,14.0,11.0,9.1,89.0,42.0,67.0,,,,11.7,San Francisco
2025-06-19,0.0,12.1,17.8,28.7,68.0,,0.0,,14.4,9.3,0.0,0.0,2.0,9.6,8.5,84.0,58.0,72.0,,,,19.9,San Francisco
2025-06-20,2.0,11.5,17.9,33.4,77.8,,0.0,,14.3,8.5,11.0,0.0,66.0,9.5,7.4,87.0,51.0,69.0,,,,19.9,San Francisco
2025-06-21,0.0,12.2,20.4,27.2,63.7,,0.0,,16.3,7.7,0.0,0.0,1.0,9.2,6.3,74.0,41.0,58.0,,,,12.4,San Francisco
2025-06-22,0.0,12.1,20.5,20.5,50.8,,0.0,,15.9,8.4,0.0,0.0,0.0,9.3,6.9,81.0,41.0,62.0,,,,9.8,San Francisco
2025-06-23,3.0,11.2,18.2,20.8,51.1,,0.0,,14.0,9.9,32.0,0.0,100.0,10.5,9.5,90.0,58.0,77.0,,,,13.6,San Francisco
2025-06-24,3.0,11.4,14.8,22.5,54.7,,0.0,,12.8,10.6,96.0,68.0,100.0,11.0,10.1,95.0,75.0,87.0,,,,17.6,San Francisco
2025-06-25,3.0,11.0,15.8,22.6,53.6,,0.0,,13.1,10.4,58.0,0.0,100.0,10.9,10.0,95.0,71.0,84.0,,,,15.9,San Francisco
2025-06-26,0.0,11.5,19.9,17.3,43.9,,0.0,,15.0,10.3,0.0,0.0,2.0,11.0,9.8,90.0,57.0,74.0,,,,12.9,San Francisco
2025-06-27,0.0,12.0,20.7,16.5,41.4,,0.0,,15.5,10.5,1.0,0.0,6.0,11.2,9.8,90.0,52.0,74.0,,,,11.1,San Francisco
2025-06-28,3.0,12.2,19.1,18.8,47.2,,0.0,,14.9,11.0,45.0,4.0,100.0,11.3,10.6,93.0,59.0,78.0,,,,10.9,San Francisco
2025-06-29,3.0,10.9,16.7,19.5,47.9,,0.0,,13.4,10.8,90.0,55.0,100.0,11.8,9.9,95.0,69.0,85.0,,,,13.5,San Francisco
2025-06-30,3.0,11.1,16.5,20.4,48.6,,0.0,,13.6,11.2,94.0,65.0,100.0,11.9,10.3,96.0,69.0,86.0,,,,14.4,San Francisco
2025-07-01,3.0,11.6,17.0,21.3,47.9,,0.0,,13.8,11.3,91.0,52.0,100.0,11.8,10.4,96.0,68.0,86.0,,,,14.3,San Francisco
2025-07-02,3.0,11.6,16.6,22.4,51.8,,0.0,,13.6,10.6,60.0,0.0,100.0,11.4,9.9,97.0,67.0,82.0,,,,15.7,San Francisco
2025-07-03,3.0,12.6,16.5,27.1,64.8,,,,,,,0.0,100.0,10.6,9.6,85.0,68.0,,,,,,San Francisco
2025-07-04,,,,,,,,,,,,,,,,,,,,,,,San Francisco
2025-07-05,,,,,,,,,,,,,,,,,,,,,,,San Francisco
