time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2024-10-30,51.0,7.4,15.3,11.3,17.3,,0.3,,11.5,6.7,92.0,23.0,100.0,10.2,3.2,91.0,59.0,73.0,,,,6.5,Beijing
2024-10-31,51.0,8.5,14.3,7.6,14.8,,0.7,,11.5,10.3,88.0,5.0,100.0,12.0,7.6,97.0,85.0,92.0,,,,5.1,Beijing
2024-11-01,3.0,8.6,18.7,12.3,22.0,,0.0,,12.7,10.5,78.0,0.0,100.0,12.8,8.5,100.0,61.0,88.0,,,,7.1,Beijing
2024-11-02,3.0,9.3,17.7,9.2,16.9,,0.0,,12.2,10.4,55.0,0.0,100.0,12.0,8.7,100.0,67.0,89.0,,,,5.3,Beijing
2024-11-03,3.0,7.8,19.1,30.2,51.5,,0.0,,12.8,1.1,50.0,0.0,100.0,11.3,-11.7,100.0,19.0,57.0,,,,17.1,Beijing
2024-11-04,2.0,2.5,11.2,25.6,40.0,,0.0,,6.8,-9.3,31.0,0.0,76.0,-3.2,-14.1,66.0,23.0,33.0,,,,15.4,Beijing
2024-11-05,1.0,1.7,13.4,12.7,19.8,,0.0,,6.2,-3.2,1.0,0.0,21.0,-0.4,-5.3,69.0,32.0,53.0,,,,5.8,Beijing
2024-11-06,1.0,1.3,12.7,11.3,18.4,,0.0,,6.7,-1.2,6.0,0.0,28.0,2.4,-5.1,74.0,43.0,58.0,,,,7.6,Beijing
2024-11-07,3.0,2.7,13.5,10.1,19.8,,0.0,,7.5,2.4,19.0,0.0,98.0,4.1,0.5,89.0,49.0,72.0,,,,6.4,Beijing
2024-11-08,3.0,4.5,14.4,10.0,17.6,,0.0,,8.6,4.7,46.0,0.0,100.0,6.7,2.8,91.0,57.0,78.0,,,,6.4,Beijing
2024-11-09,1.0,4.6,16.2,14.0,25.2,,0.0,,9.3,6.4,9.0,0.0,27.0,7.7,4.4,99.0,55.0,84.0,,,,7.4,Beijing
2024-11-10,3.0,6.8,18.4,12.6,23.0,,0.0,,11.5,6.9,52.0,0.0,100.0,9.0,4.3,96.0,40.0,76.0,,,,7.9,Beijing
2024-11-11,51.0,5.3,13.8,8.9,11.2,,0.4,,9.0,7.4,71.0,0.0,100.0,9.6,5.0,100.0,75.0,90.0,,,,4.7,Beijing
2024-11-12,3.0,6.4,15.9,9.8,20.5,,0.0,,10.2,6.7,77.0,3.0,100.0,8.6,4.7,100.0,53.0,81.0,,,,7.1,Beijing
2024-11-13,55.0,9.1,11.0,6.7,16.2,,8.3,,9.9,8.8,100.0,100.0,100.0,9.3,8.2,97.0,86.0,93.0,,,,4.4,Beijing
2024-11-14,61.0,7.7,16.8,5.9,14.8,,3.7,,12.0,9.6,56.0,0.0,100.0,11.8,7.4,98.0,66.0,86.0,,,,3.4,Beijing
2024-11-15,3.0,6.5,14.3,6.5,15.1,,0.0,,10.4,9.0,64.0,0.0,100.0,10.9,6.2,99.0,79.0,91.0,,,,3.9,Beijing
2024-11-16,3.0,6.4,13.5,16.3,36.4,,0.0,,10.5,-1.8,38.0,0.0,99.0,10.2,-6.6,95.0,24.0,45.0,,,,10.3,Beijing
2024-11-17,1.0,2.7,9.7,11.8,26.6,,0.0,,5.5,-6.7,4.0,0.0,31.0,-1.2,-11.2,68.0,23.0,43.0,,,,7.9,Beijing
2024-11-18,3.0,0.0,6.4,6.7,13.7,,0.0,,3.0,-3.4,77.0,0.0,100.0,-0.4,-5.9,81.0,48.0,63.0,,,,3.9,Beijing
2024-11-19,3.0,-0.5,7.7,8.4,19.4,,0.0,,3.5,-0.7,40.0,0.0,100.0,0.5,-2.4,88.0,58.0,75.0,,,,5.0,Beijing
2024-11-20,0.0,1.3,11.3,10.8,23.0,,0.0,,6.2,0.9,0.0,0.0,0.0,2.8,-1.6,89.0,52.0,70.0,,,,6.2,Beijing
2024-11-21,0.0,4.0,14.1,12.1,24.5,,0.0,,8.9,-4.9,0.0,0.0,0.0,0.1,-6.7,67.0,23.0,39.0,,,,8.0,Beijing
2024-11-22,2.0,1.7,10.9,6.9,14.8,,0.0,,6.5,-2.5,7.0,0.0,67.0,0.8,-4.8,67.0,36.0,54.0,,,,4.6,Beijing
2024-11-23,3.0,1.9,9.6,6.7,13.7,,0.0,,5.6,-0.5,21.0,0.0,87.0,0.6,-1.9,83.0,50.0,66.0,,,,4.3,Beijing
2024-11-24,3.0,2.1,9.5,6.5,16.2,,0.0,,6.1,1.5,90.0,25.0,100.0,4.2,-0.3,85.0,57.0,73.0,,,,4.7,Beijing
2024-11-25,55.0,-1.1,7.1,18.5,44.3,,4.0,,4.8,-5.9,77.0,0.0,100.0,4.7,-19.7,95.0,20.0,53.0,,,,11.0,Beijing
2024-11-26,71.0,-2.6,2.5,21.0,50.4,,0.2,,-0.6,-19.5,34.0,0.0,82.0,-13.2,-21.4,39.0,18.0,23.0,,,,13.1,Beijing
2024-11-27,3.0,-4.5,4.0,20.1,48.2,,0.0,,-0.7,-17.6,15.0,0.0,99.0,-8.2,-22.9,46.0,18.0,27.0,,,,11.8,Beijing
2024-11-28,3.0,0.3,6.6,19.2,47.9,,0.0,,3.0,-12.8,38.0,2.0,96.0,-6.3,-15.7,49.0,22.0,31.0,,,,12.0,Beijing
2024-11-29,2.0,3.1,13.4,14.7,35.3,,0.0,,7.6,-5.9,18.0,0.0,62.0,-2.0,-9.3,48.0,27.0,39.0,,,,7.7,Beijing
2024-11-30,3.0,2.6,13.0,7.1,13.7,,0.0,,7.8,-3.5,16.0,0.0,100.0,-0.9,-5.0,60.0,31.0,46.0,,,,4.4,Beijing
2024-12-01,3.0,2.3,11.3,21.2,49.3,,0.0,,6.9,-3.7,28.0,0.0,98.0,-1.1,-10.0,73.0,23.0,50.0,,,,7.1,Beijing
2024-12-02,2.0,-2.1,5.2,22.8,54.4,,0.0,,1.0,-20.9,14.0,0.0,73.0,-12.7,-26.5,31.0,9.0,19.0,,,,13.3,Beijing
2024-12-03,3.0,-2.4,6.7,12.4,27.4,,0.0,,1.3,-14.2,32.0,0.0,93.0,-11.0,-17.4,49.0,18.0,32.0,,,,5.8,Beijing
2024-12-04,3.0,-1.9,5.3,10.2,22.3,,0.0,,1.2,-11.4,30.0,0.0,99.0,-8.2,-14.2,52.0,29.0,39.0,,,,4.8,Beijing
2024-12-05,0.0,0.7,7.4,18.9,45.7,,0.0,,4.1,-11.9,3.0,0.0,15.0,-9.1,-14.2,44.0,20.0,31.0,,,,9.6,Beijing
2024-12-06,3.0,0.1,5.1,15.1,33.8,,0.0,,2.1,-14.0,52.0,0.0,100.0,-10.5,-18.0,42.0,20.0,30.0,,,,9.6,Beijing
2024-12-07,0.0,-2.2,2.7,13.3,32.8,,0.0,,-0.2,-19.1,0.0,0.0,5.0,-16.1,-22.0,32.0,14.0,23.0,,,,10.0,Beijing
2024-12-08,0.0,-3.6,2.2,7.5,15.8,,0.0,,-0.8,-19.7,0.0,0.0,0.0,-15.3,-22.5,37.0,14.0,23.0,,,,4.7,Beijing
2024-12-09,3.0,-6.5,2.9,8.9,17.6,,0.0,,-1.5,-19.3,4.0,0.0,90.0,-15.4,-21.5,38.0,15.0,26.0,,,,4.2,Beijing
2024-12-10,3.0,-2.7,4.2,8.9,18.4,,0.0,,0.4,-12.3,66.0,0.0,100.0,-10.8,-15.6,52.0,30.0,38.0,,,,5.9,Beijing
2024-12-11,3.0,-0.7,3.8,8.9,17.6,,0.0,,1.2,-11.5,49.0,0.0,100.0,-6.9,-14.3,63.0,26.0,39.0,,,,5.5,Beijing
2024-12-12,3.0,-3.5,1.9,10.6,22.7,,0.0,,-0.6,-5.8,77.0,11.0,100.0,-4.7,-7.1,83.0,52.0,69.0,,,,4.8,Beijing
2024-12-13,3.0,-2.3,2.6,15.0,37.1,,0.0,,-0.0,-15.8,17.0,0.0,100.0,-8.9,-18.2,51.0,20.0,30.0,,,,9.5,Beijing
2024-12-14,0.0,-3.2,3.9,13.5,32.8,,0.0,,-0.3,-16.9,0.0,0.0,0.0,-13.3,-20.7,44.0,15.0,29.0,,,,5.5,Beijing
2024-12-15,0.0,-1.2,4.8,9.8,20.5,,0.0,,1.4,-16.7,1.0,0.0,11.0,-13.3,-18.4,36.0,17.0,25.0,,,,6.1,Beijing
2024-12-16,3.0,-0.3,5.3,11.0,21.6,,0.0,,1.9,-14.9,26.0,0.0,95.0,-12.3,-15.8,35.0,21.0,28.0,,,,7.0,Beijing
2024-12-17,0.0,-1.8,3.7,16.0,37.1,,0.0,,0.6,-15.3,0.0,0.0,0.0,-12.4,-18.6,44.0,18.0,31.0,,,,10.4,Beijing
2024-12-18,3.0,-3.4,2.9,15.4,37.1,,0.0,,-1.1,-17.4,9.0,0.0,100.0,-15.3,-20.0,36.0,17.0,29.0,,,,7.6,Beijing
2024-12-19,3.0,-6.8,1.3,9.0,19.1,,0.0,,-2.7,-15.4,76.0,10.0,100.0,-12.6,-17.8,51.0,28.0,37.0,,,,3.6,Beijing
2024-12-20,0.0,-7.0,1.7,18.5,43.9,,0.0,,-2.6,-16.4,1.0,0.0,9.0,-12.4,-20.3,62.0,19.0,37.0,,,,10.3,Beijing
2024-12-21,0.0,-5.1,1.1,14.6,37.1,,0.0,,-2.3,-19.7,0.0,0.0,0.0,-17.0,-21.3,31.0,17.0,25.0,,,,9.4,Beijing
2024-12-22,0.0,-5.7,1.6,8.3,16.9,,0.0,,-2.0,-16.8,0.0,0.0,0.0,-14.4,-17.5,44.0,23.0,32.0,,,,4.2,Beijing
2024-12-23,3.0,-4.9,3.2,8.8,18.4,,0.0,,-1.5,-16.1,13.0,0.0,100.0,-13.9,-17.3,43.0,21.0,33.0,,,,3.8,Beijing
2024-12-24,3.0,-6.5,2.4,7.4,15.8,,0.0,,-2.1,-13.4,35.0,0.0,100.0,-11.3,-15.6,55.0,31.0,42.0,,,,4.1,Beijing
2024-12-25,0.0,-6.4,4.9,20.6,48.6,,0.0,,-1.3,-15.6,0.0,0.0,0.0,-11.4,-21.1,64.0,14.0,38.0,,,,9.3,Beijing
2024-12-26,3.0,-3.9,1.5,17.9,40.0,,0.0,,-1.7,-19.1,16.0,0.0,100.0,-16.5,-21.4,32.0,17.0,26.0,,,,11.4,Beijing
2024-12-27,3.0,-5.5,0.5,17.6,43.9,,0.0,,-2.1,-20.4,15.0,0.0,100.0,-19.3,-21.5,28.0,18.0,24.0,,,,13.1,Beijing
2024-12-28,0.0,-4.5,3.4,9.8,23.8,,0.0,,-0.7,-19.4,0.0,0.0,3.0,-17.9,-20.5,34.0,16.0,23.0,,,,5.2,Beijing
2024-12-29,3.0,-6.1,2.2,7.7,14.8,,0.0,,-2.0,-17.4,29.0,0.0,100.0,-15.2,-19.0,44.0,21.0,30.0,,,,3.4,Beijing
2024-12-30,0.0,-0.6,5.3,19.0,47.2,,0.0,,2.7,-15.9,0.0,0.0,1.0,-14.5,-17.1,32.0,19.0,24.0,,,,12.1,Beijing
2024-12-31,1.0,-3.9,3.7,8.9,20.2,,0.0,,0.1,-14.4,3.0,0.0,26.0,-13.2,-15.7,44.0,23.0,33.0,,,,6.0,Beijing
2025-01-01,3.0,-2.0,3.1,11.0,22.3,,0.0,,0.2,-16.1,45.0,0.0,100.0,-15.0,-17.8,34.0,20.0,29.0,,,,6.0,Beijing
2025-01-02,0.0,-3.3,3.6,14.2,30.6,,0.0,,-0.3,-15.4,0.0,0.0,2.0,-13.5,-18.3,40.0,18.0,32.0,,,,8.8,Beijing
2025-01-03,1.0,-5.3,3.2,9.6,23.0,,0.0,,-0.6,-18.5,3.0,0.0,48.0,-16.0,-21.5,32.0,18.0,25.0,,,,5.9,Beijing
2025-01-04,3.0,-5.2,3.6,9.8,20.5,,0.0,,-0.6,-18.3,42.0,0.0,99.0,-15.5,-20.5,35.0,16.0,26.0,,,,4.7,Beijing
2025-01-05,3.0,-0.7,6.6,19.3,45.0,,0.0,,2.7,-13.5,31.0,0.0,98.0,-10.4,-16.7,37.0,22.0,30.0,,,,10.7,Beijing
2025-01-06,0.0,-1.7,5.0,13.2,32.4,,0.0,,1.3,-17.3,1.0,0.0,12.0,-14.3,-19.4,35.0,15.0,25.0,,,,8.6,Beijing
2025-01-07,71.0,-0.4,5.2,18.2,43.6,,0.1,,2.1,-15.3,27.0,0.0,100.0,-11.5,-17.2,38.0,19.0,27.0,,,,11.5,Beijing
2025-01-08,0.0,-4.8,0.0,17.6,43.6,,0.0,,-2.3,-20.7,0.0,0.0,1.0,-16.7,-22.9,29.0,17.0,23.0,,,,13.0,Beijing
2025-01-09,0.0,-6.5,1.1,9.7,25.9,,0.0,,-2.9,-21.3,0.0,0.0,0.0,-20.0,-22.9,30.0,15.0,23.0,,,,7.4,Beijing
2025-01-10,0.0,-7.6,0.2,8.3,18.0,,0.0,,-3.5,-22.1,1.0,0.0,7.0,-20.4,-24.2,31.0,14.0,23.0,,,,4.8,Beijing
2025-01-11,3.0,-6.7,0.9,9.0,19.1,,0.0,,-2.6,-19.5,65.0,0.0,100.0,-17.4,-22.2,35.0,22.0,26.0,,,,4.9,Beijing
2025-01-12,3.0,-4.8,1.3,13.3,30.2,,0.0,,-1.3,-16.2,27.0,0.0,99.0,-14.4,-17.9,38.0,23.0,32.0,,,,8.8,Beijing
2025-01-13,3.0,-4.8,5.6,7.2,15.8,,0.0,,0.1,-14.0,26.0,0.0,99.0,-12.3,-14.9,45.0,22.0,35.0,,,,3.9,Beijing
2025-01-14,71.0,-4.0,1.8,22.6,52.2,,0.3,,-0.7,-19.0,21.0,0.0,100.0,-7.9,-24.7,49.0,13.0,25.0,,,,13.7,Beijing
2025-01-15,0.0,-7.5,0.8,11.1,26.6,,0.0,,-3.0,-23.1,0.0,0.0,11.0,-21.2,-25.3,32.0,12.0,21.0,,,,7.3,Beijing
2025-01-16,0.0,-2.4,6.0,11.5,27.7,,0.0,,0.9,-20.5,1.0,0.0,14.0,-17.4,-22.6,28.0,14.0,19.0,,,,6.8,Beijing
2025-01-17,0.0,-4.6,4.8,7.5,14.0,,0.0,,0.0,-17.3,0.0,0.0,0.0,-15.8,-19.1,41.0,18.0,27.0,,,,3.6,Beijing
2025-01-18,1.0,-5.2,4.5,9.7,20.5,,0.0,,-0.2,-16.3,4.0,0.0,37.0,-15.5,-18.3,44.0,17.0,30.0,,,,5.6,Beijing
2025-01-19,3.0,0.2,7.0,12.8,26.6,,0.0,,2.5,-16.4,8.0,0.0,86.0,-15.2,-17.5,30.0,16.0,24.0,,,,8.1,Beijing
2025-01-20,1.0,-4.4,5.4,7.6,14.4,,0.0,,0.6,-14.4,7.0,0.0,48.0,-12.3,-15.7,44.0,23.0,32.0,,,,3.9,Beijing
2025-01-21,3.0,-0.7,6.5,10.6,22.7,,0.0,,2.0,-12.9,35.0,2.0,87.0,-11.5,-14.1,43.0,21.0,33.0,,,,6.8,Beijing
2025-01-22,1.0,-4.0,3.6,8.4,17.6,,0.0,,-0.0,-8.3,15.0,0.0,39.0,-5.4,-15.9,88.0,28.0,55.0,,,,4.1,Beijing
2025-01-23,2.0,-5.5,3.4,5.8,11.2,,0.0,,-0.8,-7.0,6.0,0.0,60.0,-5.0,-9.2,88.0,42.0,65.0,,,,2.5,Beijing
2025-01-24,0.0,-4.2,4.7,6.7,16.9,,0.0,,-0.0,-8.9,0.0,0.0,0.0,-5.8,-9.7,70.0,34.0,53.0,,,,4.0,Beijing
2025-01-25,71.0,-4.5,2.8,6.8,19.1,,0.1,,-0.5,-5.4,92.0,2.0,100.0,-3.3,-8.2,98.0,45.0,72.0,,,,4.1,Beijing
2025-01-26,73.0,-4.5,0.8,21.0,51.1,,0.9,,-0.9,-17.6,80.0,0.0,100.0,-4.0,-27.0,79.0,11.0,33.0,,,,15.3,Beijing
2025-01-27,0.0,-8.1,-2.6,18.5,46.4,,0.0,,-5.4,-25.0,1.0,0.0,6.0,-22.2,-27.9,26.0,12.0,20.0,,,,14.5,Beijing
2025-01-28,2.0,-10.0,-0.3,11.8,27.7,,0.0,,-5.4,-24.1,13.0,0.0,57.0,-20.2,-25.5,29.0,13.0,22.0,,,,8.6,Beijing
2025-01-29,2.0,-9.2,0.4,8.0,20.9,,0.0,,-4.3,-20.1,23.0,0.0,74.0,-17.5,-23.0,39.0,20.0,29.0,,,,5.1,Beijing
2025-01-30,3.0,-7.8,-3.5,8.1,17.3,,0.0,,-5.4,-16.4,66.0,0.0,100.0,-11.1,-22.1,64.0,29.0,43.0,,,,5.3,Beijing
2025-01-31,3.0,-5.4,-0.2,7.1,15.5,,0.0,,-3.3,-10.0,67.0,0.0,100.0,-9.1,-11.7,71.0,48.0,60.0,,,,3.9,Beijing
2025-02-01,3.0,-4.3,0.2,10.8,29.9,,0.0,,-2.5,-8.8,90.0,46.0,100.0,-5.0,-10.7,84.0,52.0,63.0,,,,5.5,Beijing
2025-02-02,3.0,-5.4,3.0,18.6,45.4,,0.0,,-1.1,-14.9,23.0,0.0,96.0,-4.8,-23.1,88.0,13.0,45.0,,,,10.1,Beijing
2025-02-03,0.0,-5.1,0.9,18.2,46.8,,0.0,,-2.5,-22.7,0.0,0.0,9.0,-21.6,-24.5,26.0,13.0,20.0,,,,12.1,Beijing
2025-02-04,3.0,-8.1,2.0,20.3,49.7,,0.0,,-3.6,-22.4,22.0,0.0,94.0,-20.9,-24.1,33.0,14.0,22.0,,,,10.5,Beijing
2025-02-05,1.0,-7.7,0.6,13.1,34.6,,0.0,,-3.6,-26.8,5.0,0.0,36.0,-23.7,-30.9,27.0,7.0,16.0,,,,9.0,Beijing
2025-02-06,3.0,-10.6,0.8,24.4,56.2,,0.0,,-3.9,-24.8,22.0,0.0,100.0,-18.5,-33.0,31.0,12.0,19.0,,,,12.2,Beijing
2025-02-07,0.0,-12.8,-4.8,19.9,49.0,,0.0,,-9.1,-30.5,0.0,0.0,0.0,-27.0,-32.3,21.0,10.0,16.0,,,,12.5,Beijing
2025-02-08,0.0,-11.7,-0.8,12.2,28.1,,0.0,,-6.6,-29.4,0.0,0.0,0.0,-27.1,-33.1,24.0,7.0,16.0,,,,8.2,Beijing
2025-02-09,3.0,-11.1,-0.2,7.2,18.7,,0.0,,-5.4,-26.1,24.0,0.0,90.0,-24.7,-27.5,30.0,11.0,19.0,,,,5.5,Beijing
2025-02-10,1.0,-9.4,2.6,7.1,14.0,,0.0,,-3.3,-21.8,2.0,0.0,26.0,-15.4,-25.2,34.0,14.0,23.0,,,,3.9,Beijing
2025-02-11,3.0,-6.4,3.7,18.0,40.0,,0.0,,-0.9,-12.9,68.0,0.0,100.0,-10.2,-15.0,54.0,31.0,40.0,,,,5.6,Beijing
2025-02-12,3.0,-2.6,5.4,20.0,49.0,,0.0,,1.5,-19.2,12.0,0.0,93.0,-14.0,-23.6,36.0,10.0,22.0,,,,11.7,Beijing
2025-02-13,0.0,-3.0,8.3,8.4,18.0,,0.0,,2.1,-19.9,0.0,0.0,0.0,-14.5,-22.7,36.0,10.0,19.0,,,,4.6,Beijing
2025-02-14,3.0,-1.4,9.7,9.0,19.4,,0.0,,3.4,-19.6,37.0,0.0,100.0,-17.0,-21.2,27.0,9.0,18.0,,,,4.8,Beijing
2025-02-15,1.0,-1.4,12.8,16.4,37.1,,0.0,,5.6,-17.8,2.0,0.0,29.0,-12.7,-20.7,31.0,9.0,18.0,,,,8.1,Beijing
2025-02-16,2.0,0.1,7.7,18.9,46.1,,0.0,,4.5,-15.7,7.0,0.0,55.0,-10.6,-21.4,43.0,11.0,24.0,,,,13.6,Beijing
2025-02-17,0.0,-2.2,4.1,17.2,38.5,,0.0,,1.0,-22.9,0.0,0.0,1.0,-19.8,-25.3,20.0,10.0,15.0,,,,9.2,Beijing
2025-02-18,2.0,-3.2,5.3,13.8,34.6,,0.0,,0.7,-20.0,8.0,0.0,53.0,-12.2,-24.3,34.0,12.0,21.0,,,,6.8,Beijing
2025-02-19,3.0,-3.1,4.6,9.4,26.3,,0.0,,0.5,-20.7,40.0,0.0,96.0,-19.0,-22.0,28.0,13.0,19.0,,,,5.5,Beijing
2025-02-20,3.0,-2.8,4.6,11.7,23.4,,0.0,,0.3,-20.8,9.0,0.0,90.0,-16.6,-23.8,33.0,11.0,20.0,,,,5.9,Beijing
2025-02-21,3.0,-3.4,2.1,10.0,22.0,,0.0,,-1.0,-18.6,38.0,0.0,100.0,-14.9,-21.5,33.0,19.0,25.0,,,,5.5,Beijing
2025-02-22,2.0,-4.8,3.1,19.5,45.7,,0.0,,-1.2,-22.5,6.0,0.0,73.0,-19.6,-27.3,29.0,9.0,20.0,,,,9.1,Beijing
2025-02-23,0.0,-5.3,4.0,19.0,45.7,,0.0,,-1.1,-23.3,0.0,0.0,0.0,-21.8,-24.2,22.0,11.0,17.0,,,,10.2,Beijing
2025-02-24,3.0,-4.6,7.5,11.2,28.4,,0.0,,1.4,-20.9,37.0,0.0,100.0,-17.6,-24.2,30.0,8.0,19.0,,,,5.6,Beijing
2025-02-25,3.0,-1.0,9.1,18.2,45.7,,0.0,,4.8,-19.0,16.0,0.0,100.0,-14.7,-22.2,32.0,10.0,17.0,,,,10.0,Beijing
2025-02-26,0.0,-1.9,9.8,5.9,15.8,,0.0,,3.8,-17.0,0.0,0.0,0.0,-14.3,-18.3,30.0,13.0,21.0,,,,3.6,Beijing
2025-02-27,0.0,-0.5,12.5,7.3,15.5,,0.0,,5.9,-10.8,0.0,0.0,4.0,-5.4,-16.0,40.0,23.0,29.0,,,,4.4,Beijing
2025-02-28,3.0,0.7,16.4,7.1,16.6,,0.0,,8.6,-12.0,31.0,0.0,100.0,-5.9,-17.2,47.0,9.0,26.0,,,,4.2,Beijing
2025-03-01,51.0,4.3,16.7,11.1,26.6,,0.2,,10.2,1.3,69.0,0.0,100.0,5.4,-4.8,82.0,34.0,56.0,,,,5.8,Beijing
2025-03-02,73.0,2.4,9.1,11.6,28.4,,3.3,,5.6,-7.1,99.0,80.0,100.0,4.2,-19.6,84.0,16.0,45.0,,,,7.2,Beijing
2025-03-03,3.0,-0.3,7.5,7.7,16.2,,0.0,,4.2,-18.3,99.0,89.0,100.0,-14.4,-20.7,31.0,11.0,19.0,,,,3.2,Beijing
2025-03-04,3.0,0.6,8.8,9.9,28.8,,0.0,,4.8,-12.3,44.0,0.0,100.0,-9.9,-16.3,41.0,20.0,29.0,,,,7.4,Beijing
2025-03-05,3.0,-1.3,11.4,9.0,22.0,,0.0,,5.4,-7.4,20.0,0.0,98.0,-3.3,-10.9,62.0,27.0,40.0,,,,5.0,Beijing
2025-03-06,3.0,0.9,12.1,11.0,30.6,,0.0,,7.3,-11.2,38.0,0.0,100.0,-7.1,-16.4,47.0,12.0,28.0,,,,7.3,Beijing
2025-03-07,51.0,2.8,10.4,9.5,25.9,,0.1,,6.6,-6.3,93.0,14.0,100.0,-2.6,-9.3,55.0,32.0,40.0,,,,5.4,Beijing
2025-03-08,0.0,0.3,14.1,9.6,25.2,,0.0,,7.4,-2.1,0.0,0.0,1.0,-1.0,-3.1,80.0,30.0,54.0,,,,5.3,Beijing
2025-03-09,1.0,2.9,16.6,18.2,46.1,,0.0,,10.2,0.1,8.0,0.0,49.0,1.3,-1.0,76.0,32.0,52.0,,,,9.1,Beijing
2025-03-10,3.0,6.4,17.3,14.9,36.0,,0.0,,11.9,2.0,20.0,0.0,100.0,3.3,0.9,71.0,37.0,52.0,,,,6.4,Beijing
2025-03-11,63.0,5.7,14.0,8.7,26.3,,3.8,,10.5,4.5,50.0,0.0,100.0,6.5,2.0,80.0,57.0,67.0,,,,4.9,Beijing
2025-03-12,3.0,5.2,18.7,19.2,49.0,,0.0,,12.8,-13.6,11.0,0.0,100.0,2.4,-18.8,61.0,6.0,17.0,,,,9.9,Beijing
2025-03-13,51.0,5.0,18.8,17.7,39.6,,0.2,,11.9,-6.3,73.0,1.0,100.0,-1.4,-11.4,36.0,18.0,28.0,,,,6.7,Beijing
2025-03-14,3.0,6.6,10.6,12.2,31.7,,0.0,,8.5,-8.2,100.0,100.0,100.0,-4.6,-11.2,44.0,24.0,30.0,,,,9.4,Beijing
2025-03-15,75.0,0.0,6.7,16.2,45.0,,4.7,,4.1,-4.4,83.0,0.0,100.0,-1.4,-7.9,84.0,40.0,55.0,,,,6.8,Beijing
2025-03-16,1.0,-6.2,8.3,17.7,42.1,,0.0,,2.1,-15.2,3.0,0.0,44.0,-9.5,-19.5,61.0,13.0,32.0,,,,8.1,Beijing
2025-03-17,3.0,0.5,7.4,28.0,68.0,,0.0,,4.3,-13.4,31.0,0.0,98.0,-9.6,-18.0,40.0,15.0,27.0,,,,15.2,Beijing
2025-03-18,3.0,-1.1,14.7,20.7,52.2,,0.0,,6.8,-10.8,17.0,0.0,100.0,-9.1,-13.5,55.0,15.0,30.0,,,,8.0,Beijing
2025-03-19,1.0,3.0,21.0,12.9,36.4,,0.0,,12.5,-10.7,4.0,0.0,41.0,-7.6,-16.2,43.0,7.0,22.0,,,,6.2,Beijing
2025-03-20,0.0,6.2,23.2,18.1,46.4,,0.0,,15.8,-12.6,2.0,0.0,16.0,-9.6,-17.9,29.0,6.0,15.0,,,,10.9,Beijing
2025-03-21,2.0,10.7,26.4,16.0,41.4,,0.0,,19.6,-7.5,16.0,0.0,72.0,-6.4,-9.7,29.0,10.0,16.0,,,,8.3,Beijing
2025-03-22,0.0,12.3,28.2,14.2,37.4,,0.0,,21.2,-13.0,0.0,0.0,2.0,-7.3,-16.4,18.0,5.0,10.0,,,,8.9,Beijing
2025-03-23,3.0,15.0,25.9,15.9,36.4,,0.0,,21.3,-15.8,28.0,0.0,100.0,-12.8,-18.9,14.0,4.0,7.0,,,,9.7,Beijing
2025-03-24,3.0,11.7,20.7,23.5,56.2,,0.0,,16.9,-7.9,64.0,0.0,99.0,-2.3,-13.6,36.0,9.0,19.0,,,,14.4,Beijing
2025-03-25,53.0,8.2,20.6,28.2,69.8,,1.2,,15.0,-8.2,42.0,0.0,100.0,-2.4,-13.9,45.0,9.0,22.0,,,,12.2,Beijing
2025-03-26,3.0,6.2,18.5,19.4,45.0,,0.0,,12.4,-6.3,88.0,25.0,100.0,-1.6,-17.9,52.0,8.0,31.0,,,,8.8,Beijing
2025-03-27,3.0,7.5,13.3,20.8,50.0,,0.0,,11.0,-16.6,87.0,1.0,100.0,-9.6,-21.8,26.0,8.0,14.0,,,,15.0,Beijing
2025-03-28,3.0,3.2,9.8,20.6,50.4,,0.0,,6.0,-18.9,56.0,0.0,100.0,-12.2,-26.3,26.0,7.0,16.0,,,,10.5,Beijing
2025-03-29,2.0,0.5,11.2,21.8,52.9,,0.0,,5.9,-20.6,6.0,0.0,70.0,-15.6,-25.8,21.0,6.0,14.0,,,,11.4,Beijing
2025-03-30,1.0,1.0,14.1,15.5,38.5,,0.0,,8.2,-15.2,3.0,0.0,27.0,-10.8,-18.2,27.0,11.0,18.0,,,,8.7,Beijing
2025-03-31,3.0,3.8,20.3,13.2,28.4,,0.0,,12.3,-10.9,15.0,0.0,100.0,-7.5,-17.5,37.0,7.0,21.0,,,,4.9,Beijing
2025-04-01,3.0,7.1,21.0,22.0,51.8,,0.0,,14.5,-11.0,23.0,0.0,99.0,-6.7,-15.8,30.0,7.0,18.0,,,,13.4,Beijing
2025-04-02,0.0,7.2,19.0,13.5,35.3,,0.0,,13.3,-11.4,0.0,0.0,5.0,-8.4,-18.1,30.0,7.0,19.0,,,,9.3,Beijing
