time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2025-06-07,3.0,17.5,31.3,23.1,44.6,,0.0,,23.9,4.3,42.0,0.0,100.0,7.4,-2.3,50.0,12.0,30.0,,,,6.8,Kabul
2025-06-08,2.0,16.9,32.2,19.5,33.8,,0.0,,25.3,1.0,15.0,0.0,70.0,7.5,-5.9,53.0,8.0,25.0,,,,6.3,Kabul
2025-06-09,3.0,18.1,33.6,17.8,38.2,,0.0,,26.3,-0.5,31.0,0.0,100.0,5.5,-5.2,34.0,8.0,19.0,,,,6.8,Kabul
2025-06-10,3.0,17.3,34.6,18.2,37.1,,0.0,,26.7,0.1,21.0,0.0,97.0,5.1,-11.1,41.0,5.0,22.0,,,,6.5,Kabul
2025-06-11,2.0,19.0,35.4,18.1,42.5,,0.0,,27.3,-2.1,11.0,0.0,74.0,4.4,-15.1,29.0,3.0,17.0,,,,8.3,Kabul
2025-06-12,3.0,18.3,34.5,24.3,59.8,,0.0,,25.9,2.2,23.0,0.0,90.0,5.4,-11.2,39.0,5.0,24.0,,,,10.2,Kabul
2025-06-13,51.0,17.9,30.6,14.9,36.7,,0.3,,24.1,5.0,45.0,0.0,100.0,8.7,2.7,44.0,17.0,31.0,,,,6.6,Kabul
2025-06-14,3.0,17.1,30.3,24.2,51.1,,0.0,,23.4,5.2,51.0,0.0,100.0,8.6,0.6,50.0,15.0,33.0,,,,7.3,Kabul
2025-06-15,3.0,17.5,30.1,22.1,49.3,,0.0,,23.7,3.4,46.0,0.0,100.0,6.6,-0.6,44.0,16.0,28.0,,,,7.9,Kabul
2025-06-16,3.0,18.9,31.3,21.5,44.3,,0.0,,25.1,1.6,23.0,0.0,100.0,5.2,-2.5,40.0,13.0,23.0,,,,8.7,Kabul
2025-06-17,0.0,17.3,33.4,22.2,47.5,,0.0,,25.6,-1.4,0.0,0.0,1.0,6.9,-7.3,48.0,8.0,20.0,,,,8.9,Kabul
2025-06-18,0.0,16.8,35.8,27.6,52.6,,0.0,,26.8,-6.0,0.0,0.0,0.0,-3.1,-10.2,23.0,5.0,13.0,,,,10.6,Kabul
2025-06-19,0.0,17.1,36.0,24.3,47.2,,0.0,,26.9,-3.7,0.0,0.0,0.0,2.9,-6.7,26.0,7.0,14.0,,,,9.8,Kabul
2025-06-20,0.0,18.6,34.8,26.9,54.4,,0.0,,26.7,1.7,0.0,0.0,0.0,6.1,-1.5,34.0,11.0,21.0,,,,10.1,Kabul
2025-06-21,1.0,18.8,36.7,25.6,52.2,,0.0,,27.7,5.8,2.0,0.0,26.0,16.3,-1.3,54.0,9.0,28.0,,,,7.9,Kabul
2025-06-22,3.0,20.7,34.6,27.8,56.2,,0.0,,27.4,9.0,15.0,0.0,86.0,17.7,1.3,83.0,15.0,38.0,,,,10.8,Kabul
2025-06-23,1.0,18.8,34.8,24.8,47.9,,0.0,,27.1,1.6,4.0,0.0,34.0,9.6,-1.9,55.0,10.0,22.0,,,,9.6,Kabul
2025-06-24,0.0,18.5,36.7,18.8,42.8,,0.0,,28.2,-0.3,0.0,0.0,0.0,5.2,-4.0,30.0,8.0,17.0,,,,6.2,Kabul
2025-06-25,0.0,19.6,37.1,19.1,49.3,,0.0,,28.5,7.6,0.0,0.0,0.0,19.4,-4.5,87.0,7.0,36.0,,,,7.7,Kabul
2025-06-26,51.0,19.5,36.7,28.8,55.4,,0.1,,26.7,14.4,2.0,0.0,23.0,19.4,1.8,98.0,12.0,56.0,,,,10.4,Kabul
2025-06-27,2.0,20.4,32.6,27.8,52.2,,0.0,,26.1,16.2,18.0,0.0,71.0,18.5,12.2,89.0,29.0,58.0,,,,11.3,Kabul
2025-06-28,51.0,20.5,33.2,13.5,33.5,,0.4,,26.8,13.6,30.0,5.0,88.0,18.1,6.7,85.0,23.0,49.0,,,,6.7,Kabul
2025-06-29,0.0,19.2,35.3,20.3,50.0,,0.0,,27.6,9.0,4.0,0.0,18.0,19.1,1.0,84.0,12.0,38.0,,,,8.8,Kabul
2025-06-30,0.0,19.9,34.9,21.2,44.3,,0.0,,27.2,11.2,3.0,0.0,19.0,19.5,-2.3,95.0,10.0,48.0,,,,9.3,Kabul
2025-07-01,0.0,19.8,35.8,21.1,47.2,,0.0,,27.7,9.2,1.0,0.0,18.0,19.1,-7.4,95.0,6.0,44.0,,,,9.5,Kabul
2025-07-02,1.0,18.9,37.2,33.2,63.7,,0.0,,28.2,3.3,2.0,0.0,32.0,19.0,-8.6,95.0,5.0,33.0,,,,13.7,Kabul
2025-07-03,0.0,18.2,37.4,21.1,41.0,,0.0,,28.0,5.3,0.0,0.0,0.0,14.4,-4.2,54.0,7.0,29.0,,,,9.5,Kabul
2025-07-04,0.0,20.8,23.1,9.9,16.9,,,,,,,0.0,4.0,18.5,15.6,87.0,63.0,,,,,,Kabul
2025-07-05,,,,,,,,,,,,,,,,,,,,,,,Kabul
