time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2024-05-30,53.0,11.5,24.5,16.9,29.5,,0.9,,17.6,11.2,75.0,0.0,100.0,14.3,8.0,94.0,42.0,68.0,,,,6.6,Vienna
2024-05-31,63.0,11.8,19.6,13.5,30.2,,10.9,,16.2,13.6,83.0,4.0,100.0,15.2,11.3,97.0,71.0,85.0,,,,6.9,Vienna
2024-06-01,61.0,11.6,19.2,26.0,44.6,,2.4,,15.9,10.6,59.0,8.0,100.0,11.8,9.8,90.0,56.0,71.0,,,,16.0,Vienna
2024-06-02,3.0,13.9,22.2,26.4,47.2,,0.0,,18.0,12.7,66.0,7.0,100.0,14.4,10.2,86.0,59.0,72.0,,,,20.3,Vienna
2024-06-03,63.0,15.3,21.9,15.3,32.0,,11.8,,17.7,14.7,95.0,43.0,100.0,16.0,12.8,93.0,69.0,83.0,,,,9.3,Vienna
2024-06-04,61.0,14.2,20.2,22.4,40.3,,7.2,,17.0,12.7,89.0,34.0,100.0,14.5,11.9,96.0,59.0,77.0,,,,15.8,Vienna
2024-06-05,51.0,12.8,24.5,11.6,20.9,,0.2,,18.9,13.2,18.0,0.0,95.0,15.4,11.0,92.0,48.0,71.0,,,,4.8,Vienna
2024-06-06,53.0,15.4,25.7,15.3,29.5,,1.2,,21.0,15.5,65.0,6.0,100.0,17.5,13.0,90.0,53.0,72.0,,,,9.4,Vienna
2024-06-07,53.0,16.9,25.6,18.2,37.1,,1.0,,21.2,16.0,50.0,1.0,100.0,17.4,14.8,96.0,53.0,74.0,,,,9.4,Vienna
2024-06-08,53.0,15.8,26.4,16.8,40.3,,0.8,,21.5,16.6,63.0,1.0,100.0,19.3,14.6,92.0,53.0,75.0,,,,9.4,Vienna
2024-06-09,61.0,18.1,24.7,21.7,40.7,,2.5,,21.5,16.3,89.0,26.0,100.0,18.0,15.1,90.0,56.0,73.0,,,,12.9,Vienna
2024-06-10,63.0,16.6,22.1,16.1,28.8,,13.5,,18.8,15.9,95.0,32.0,100.0,17.7,13.3,93.0,68.0,84.0,,,,8.6,Vienna
2024-06-11,55.0,13.2,20.8,23.6,42.8,,2.0,,17.4,11.4,80.0,13.0,100.0,13.8,7.4,80.0,57.0,69.0,,,,18.8,Vienna
2024-06-12,53.0,11.9,16.5,21.4,37.1,,1.7,,14.0,9.2,99.0,93.0,100.0,10.3,8.1,84.0,57.0,74.0,,,,14.6,Vienna
2024-06-13,3.0,11.3,19.5,13.6,26.3,,0.0,,15.2,9.3,80.0,3.0,100.0,10.7,7.2,89.0,46.0,70.0,,,,9.1,Vienna
2024-06-14,3.0,10.3,21.7,14.7,29.2,,0.0,,16.5,10.7,52.0,0.0,100.0,13.4,8.7,90.0,49.0,70.0,,,,8.8,Vienna
2024-06-15,51.0,11.3,26.0,25.9,47.2,,1.1,,19.2,13.6,41.0,0.0,100.0,18.1,10.7,96.0,45.0,72.0,,,,11.8,Vienna
2024-06-16,51.0,15.5,23.5,22.7,38.2,,1.3,,19.2,13.5,60.0,0.0,100.0,14.8,12.3,86.0,49.0,71.0,,,,12.3,Vienna
2024-06-17,3.0,13.6,27.0,11.7,22.3,,0.0,,21.0,15.0,37.0,0.0,100.0,17.1,12.6,94.0,47.0,70.0,,,,6.6,Vienna
2024-06-18,3.0,17.4,28.9,18.4,32.0,,0.0,,23.5,16.7,57.0,2.0,100.0,18.7,14.5,88.0,51.0,67.0,,,,10.0,Vienna
2024-06-19,3.0,18.2,30.5,10.4,19.8,,0.0,,25.0,19.2,55.0,16.0,100.0,23.9,16.5,91.0,55.0,72.0,,,,5.5,Vienna
2024-06-20,3.0,18.9,25.9,21.1,36.4,,0.0,,22.7,15.8,76.0,6.0,100.0,18.6,14.2,81.0,52.0,66.0,,,,11.7,Vienna
2024-06-21,3.0,18.8,31.6,24.5,44.3,,0.0,,25.4,19.9,65.0,9.0,100.0,22.5,16.4,88.0,53.0,73.0,,,,12.7,Vienna
2024-06-22,51.0,18.9,26.5,30.4,54.0,,0.1,,22.2,14.9,49.0,1.0,100.0,20.6,12.0,89.0,43.0,64.0,,,,20.0,Vienna
2024-06-23,3.0,16.9,25.8,19.6,36.7,,0.0,,21.4,12.4,47.0,3.0,98.0,13.4,11.1,72.0,41.0,58.0,,,,14.5,Vienna
2024-06-24,2.0,17.1,25.8,17.8,32.8,,0.0,,21.2,12.6,15.0,0.0,59.0,13.8,11.5,77.0,42.0,60.0,,,,12.9,Vienna
2024-06-25,51.0,15.0,27.3,22.4,43.6,,0.2,,20.9,14.4,31.0,0.0,100.0,17.2,11.5,88.0,47.0,67.0,,,,10.3,Vienna
2024-06-26,51.0,18.5,27.8,19.8,37.1,,0.8,,22.8,17.8,80.0,10.0,100.0,18.8,16.6,95.0,51.0,75.0,,,,11.9,Vienna
2024-06-27,63.0,18.0,26.3,12.3,23.0,,7.1,,22.3,18.4,73.0,23.0,100.0,20.4,17.2,99.0,60.0,80.0,,,,4.7,Vienna
2024-06-28,51.0,19.3,29.7,21.9,42.1,,0.1,,25.1,17.4,39.0,2.0,100.0,18.6,15.5,92.0,44.0,64.0,,,,9.4,Vienna
2024-06-29,3.0,19.1,33.2,21.9,40.3,,0.0,,26.8,18.2,51.0,1.0,100.0,20.1,15.2,96.0,35.0,63.0,,,,11.3,Vienna
2024-06-30,61.0,21.9,34.4,32.5,66.6,,3.6,,27.9,18.1,76.0,5.0,100.0,19.6,14.4,80.0,30.0,58.0,,,,23.0,Vienna
2024-07-01,51.0,19.7,25.0,28.0,47.9,,0.1,,21.6,15.9,96.0,66.0,100.0,17.6,14.4,80.0,56.0,70.0,,,,19.2,Vienna
2024-07-02,3.0,16.3,23.0,28.2,50.8,,0.0,,19.6,10.7,83.0,16.0,100.0,14.7,7.3,81.0,37.0,58.0,,,,20.8,Vienna
2024-07-03,51.0,14.4,21.6,18.0,33.1,,0.9,,17.8,12.1,56.0,1.0,100.0,14.4,10.0,92.0,52.0,70.0,,,,10.8,Vienna
2024-07-04,51.0,15.0,22.8,26.7,45.4,,0.1,,18.6,10.8,68.0,19.0,100.0,13.3,8.2,87.0,40.0,63.0,,,,18.4,Vienna
2024-07-05,51.0,17.0,27.0,22.5,41.0,,0.2,,21.8,12.3,62.0,5.0,100.0,15.0,10.3,70.0,42.0,56.0,,,,13.8,Vienna
2024-07-06,3.0,17.7,31.1,34.1,61.6,,0.0,,24.9,14.3,68.0,0.0,100.0,15.6,12.6,84.0,34.0,55.0,,,,18.5,Vienna
2024-07-07,51.0,19.8,25.2,25.0,42.8,,0.8,,22.4,16.3,78.0,3.0,100.0,17.5,14.3,84.0,53.0,69.0,,,,10.7,Vienna
2024-07-08,65.0,18.2,26.5,14.7,27.0,,16.2,,22.2,17.8,50.0,4.0,100.0,21.5,16.4,96.0,57.0,77.0,,,,9.8,Vienna
2024-07-09,3.0,19.5,30.8,13.5,28.1,,0.0,,25.2,19.3,43.0,0.0,100.0,20.8,17.8,91.0,49.0,72.0,,,,8.0,Vienna
2024-07-10,3.0,21.5,33.2,23.1,40.0,,0.0,,27.6,19.4,30.0,0.0,99.0,21.5,14.9,91.0,33.0,64.0,,,,12.4,Vienna
2024-07-11,63.0,20.9,30.7,20.3,38.5,,2.7,,25.7,19.4,29.0,3.0,99.0,21.5,18.3,88.0,48.0,70.0,,,,9.6,Vienna
2024-07-12,51.0,20.8,32.2,23.6,46.1,,0.6,,26.1,20.1,67.0,1.0,100.0,21.1,19.2,92.0,47.0,72.0,,,,11.1,Vienna
2024-07-13,61.0,19.9,28.2,28.3,50.4,,2.3,,24.0,16.6,64.0,14.0,100.0,20.3,14.4,97.0,47.0,65.0,,,,12.8,Vienna
2024-07-14,51.0,19.3,29.2,22.7,38.9,,0.1,,24.3,16.9,53.0,0.0,100.0,17.7,15.8,86.0,45.0,65.0,,,,11.7,Vienna
2024-07-15,51.0,21.2,32.4,13.9,23.8,,0.5,,26.9,17.7,48.0,3.0,100.0,20.5,16.0,90.0,39.0,60.0,,,,7.5,Vienna
2024-07-16,51.0,21.9,31.8,30.1,53.3,,0.1,,27.0,17.2,29.0,0.0,92.0,19.4,15.4,83.0,41.0,57.0,,,,14.4,Vienna
2024-07-17,61.0,21.0,29.4,24.0,45.7,,2.5,,24.8,15.3,69.0,2.0,100.0,19.3,12.7,87.0,36.0,58.0,,,,17.7,Vienna
2024-07-18,2.0,19.3,30.7,14.8,29.5,,0.0,,25.2,14.1,18.0,0.0,61.0,15.7,12.7,77.0,34.0,53.0,,,,11.5,Vienna
2024-07-19,3.0,20.0,31.8,15.6,31.7,,0.0,,26.2,13.8,35.0,0.0,89.0,15.4,12.1,72.0,33.0,48.0,,,,9.6,Vienna
2024-07-20,3.0,21.4,26.7,12.7,26.3,,0.0,,23.4,15.2,99.0,89.0,100.0,17.9,12.7,80.0,49.0,60.0,,,,7.8,Vienna
2024-07-21,2.0,18.5,31.0,8.4,20.5,,0.0,,25.0,14.3,7.0,0.0,65.0,18.1,9.2,92.0,26.0,57.0,,,,5.7,Vienna
2024-07-22,61.0,19.2,29.4,27.7,51.8,,1.7,,24.3,16.7,36.0,0.0,100.0,18.7,13.1,76.0,51.0,63.0,,,,18.7,Vienna
2024-07-23,51.0,20.3,28.8,22.5,38.2,,0.7,,24.1,17.0,66.0,2.0,100.0,18.8,14.5,89.0,42.0,67.0,,,,16.3,Vienna
2024-07-24,51.0,20.3,27.6,28.7,55.4,,1.1,,23.0,14.0,46.0,3.0,100.0,16.2,11.6,74.0,38.0,58.0,,,,20.3,Vienna
2024-07-25,53.0,17.0,26.3,18.4,35.3,,0.9,,21.8,12.2,46.0,5.0,100.0,14.7,9.1,85.0,35.0,57.0,,,,12.9,Vienna
2024-07-26,3.0,15.6,28.9,10.9,25.6,,0.0,,23.5,12.2,25.0,0.0,100.0,13.5,9.9,87.0,36.0,51.0,,,,6.7,Vienna
2024-07-27,2.0,19.7,34.0,16.8,27.4,,0.0,,26.9,15.4,24.0,0.0,74.0,17.4,11.0,74.0,35.0,51.0,,,,7.5,Vienna
2024-07-28,51.0,21.5,30.3,29.9,53.6,,0.3,,25.6,15.8,53.0,0.0,100.0,18.6,11.0,80.0,37.0,56.0,,,,16.8,Vienna
2024-07-29,3.0,18.5,27.5,19.0,35.3,,0.0,,22.9,9.7,34.0,0.0,99.0,12.4,7.3,67.0,28.0,45.0,,,,10.9,Vienna
2024-07-30,2.0,14.9,27.9,10.2,19.1,,0.0,,21.7,9.0,3.0,0.0,57.0,11.0,6.8,74.0,27.0,47.0,,,,6.4,Vienna
2024-07-31,3.0,17.7,32.2,13.5,25.2,,0.0,,24.9,11.7,13.0,0.0,87.0,14.3,8.8,65.0,26.0,46.0,,,,7.4,Vienna
2024-08-01,51.0,21.2,32.9,17.0,29.5,,0.1,,26.4,15.6,72.0,10.0,100.0,19.7,12.6,74.0,29.0,53.0,,,,9.6,Vienna
2024-08-02,51.0,21.0,29.6,26.9,52.6,,0.5,,24.7,16.7,83.0,10.0,100.0,18.7,14.5,82.0,42.0,62.0,,,,20.7,Vienna
2024-08-03,51.0,17.3,27.4,25.3,45.4,,0.9,,22.3,11.3,27.0,0.0,100.0,13.2,9.4,72.0,33.0,52.0,,,,17.7,Vienna
2024-08-04,51.0,17.9,26.5,20.4,39.2,,1.1,,21.7,15.8,79.0,11.0,100.0,16.8,13.9,87.0,48.0,70.0,,,,11.2,Vienna
2024-08-05,55.0,17.1,21.6,23.2,38.9,,3.3,,19.8,15.5,74.0,13.0,100.0,17.3,10.0,86.0,63.0,76.0,,,,12.6,Vienna
2024-08-06,0.0,14.2,25.9,8.6,20.9,,0.0,,20.3,11.2,3.0,0.0,14.0,14.0,9.8,84.0,39.0,58.0,,,,6.3,Vienna
2024-08-07,3.0,16.9,29.3,11.5,25.9,,0.0,,23.4,14.7,38.0,0.0,100.0,17.5,11.5,82.0,43.0,60.0,,,,7.4,Vienna
2024-08-08,61.0,19.9,30.8,22.1,38.2,,2.6,,24.0,17.0,68.0,2.0,100.0,18.7,13.5,89.0,35.0,67.0,,,,14.0,Vienna
2024-08-09,3.0,18.4,28.2,14.3,28.8,,0.0,,23.2,15.4,56.0,3.0,100.0,18.0,13.1,91.0,40.0,65.0,,,,9.7,Vienna
2024-08-10,51.0,20.4,31.2,15.3,32.8,,0.4,,25.7,15.5,29.0,2.0,69.0,16.5,14.4,70.0,39.0,55.0,,,,9.8,Vienna
2024-08-11,1.0,19.8,33.3,12.2,25.9,,0.0,,26.9,16.0,9.0,0.0,33.0,17.4,14.3,81.0,32.0,54.0,,,,6.1,Vienna
2024-08-12,3.0,20.5,33.1,10.7,25.6,,0.0,,27.0,17.3,72.0,9.0,100.0,19.7,15.1,76.0,42.0,57.0,,,,6.7,Vienna
2024-08-13,55.0,21.6,31.9,13.7,31.0,,1.9,,26.2,19.3,71.0,0.0,100.0,21.0,17.3,96.0,45.0,68.0,,,,6.6,Vienna
2024-08-14,53.0,20.7,33.8,19.7,38.5,,0.7,,27.2,17.1,39.0,0.0,100.0,19.7,13.1,86.0,33.0,58.0,,,,11.6,Vienna
2024-08-15,3.0,21.2,33.1,22.1,41.0,,0.0,,27.5,16.4,24.0,0.0,92.0,18.6,13.3,77.0,30.0,53.0,,,,10.3,Vienna
2024-08-16,3.0,21.6,32.6,9.8,31.7,,0.0,,27.3,17.6,46.0,0.0,100.0,19.1,16.2,76.0,39.0,57.0,,,,5.7,Vienna
2024-08-17,61.0,20.6,31.6,10.5,28.8,,3.7,,26.1,19.3,55.0,0.0,99.0,20.5,18.4,94.0,46.0,68.0,,,,5.7,Vienna
2024-08-18,51.0,19.9,31.0,19.3,34.9,,0.3,,25.3,19.1,72.0,16.0,100.0,20.5,16.0,98.0,40.0,71.0,,,,11.7,Vienna
2024-08-19,51.0,20.0,26.5,24.9,47.5,,0.2,,23.1,17.2,78.0,11.0,100.0,18.5,15.7,85.0,59.0,70.0,,,,21.5,Vienna
2024-08-20,53.0,18.5,28.2,17.0,32.0,,1.6,,23.0,17.5,58.0,2.0,100.0,19.3,15.8,85.0,54.0,72.0,,,,11.1,Vienna
2024-08-21,53.0,20.2,26.6,31.9,58.0,,1.1,,23.0,16.0,46.0,0.0,100.0,18.9,13.4,92.0,44.0,66.0,,,,19.2,Vienna
2024-08-22,3.0,15.9,25.2,15.0,25.9,,0.0,,20.8,11.4,91.0,3.0,100.0,13.7,9.4,75.0,38.0,56.0,,,,8.3,Vienna
2024-08-23,3.0,13.6,30.8,12.3,26.3,,0.0,,22.8,14.4,12.0,0.0,100.0,17.4,11.8,90.0,41.0,62.0,,,,6.9,Vienna
2024-08-24,0.0,17.5,33.3,20.4,36.7,,0.0,,25.8,16.6,1.0,0.0,5.0,18.8,14.6,92.0,33.0,61.0,,,,10.6,Vienna
2024-08-25,3.0,20.8,32.1,29.2,53.6,,0.0,,26.1,16.8,29.0,0.0,98.0,18.9,14.4,87.0,35.0,59.0,,,,18.5,Vienna
2024-08-26,51.0,18.1,27.4,24.2,43.6,,0.1,,22.8,15.0,61.0,5.0,100.0,15.7,14.1,83.0,44.0,63.0,,,,19.3,Vienna
2024-08-27,3.0,18.4,28.3,18.8,38.2,,0.0,,23.3,15.0,72.0,3.0,100.0,16.0,14.4,80.0,44.0,61.0,,,,15.3,Vienna
2024-08-28,51.0,18.9,31.7,14.0,29.5,,0.2,,25.4,17.4,51.0,0.0,99.0,18.8,16.1,93.0,39.0,64.0,,,,8.0,Vienna
2024-08-29,3.0,20.4,32.8,9.3,20.9,,0.0,,26.6,17.1,31.0,0.0,93.0,19.8,14.9,94.0,36.0,60.0,,,,6.1,Vienna
2024-08-30,1.0,21.2,32.6,8.7,23.8,,0.0,,26.6,17.4,12.0,0.0,43.0,19.3,14.8,87.0,36.0,60.0,,,,4.3,Vienna
2024-08-31,51.0,20.9,32.4,17.7,32.4,,0.1,,26.5,15.8,36.0,0.0,100.0,17.6,12.7,77.0,31.0,55.0,,,,9.4,Vienna
2024-09-01,3.0,19.6,31.7,11.7,23.8,,0.0,,25.3,15.4,40.0,2.0,99.0,17.1,12.7,83.0,32.0,57.0,,,,8.6,Vienna
2024-09-02,51.0,19.1,32.4,16.5,33.1,,0.1,,25.5,14.6,70.0,0.0,100.0,17.7,11.4,92.0,28.0,54.0,,,,7.3,Vienna
2024-09-03,3.0,19.0,32.8,19.5,37.4,,0.0,,25.8,12.7,24.0,0.0,100.0,16.0,9.4,81.0,24.0,48.0,,,,10.3,Vienna
2024-09-04,3.0,18.8,32.8,18.8,35.6,,0.0,,26.1,12.1,54.0,4.0,100.0,14.1,10.1,72.0,25.0,44.0,,,,10.1,Vienna
2024-09-05,3.0,19.4,30.3,20.5,39.6,,0.0,,24.7,10.9,27.0,0.0,99.0,13.1,9.2,64.0,28.0,44.0,,,,13.3,Vienna
2024-09-06,3.0,18.3,27.0,17.9,32.4,,0.0,,22.3,9.9,74.0,1.0,100.0,13.4,8.1,66.0,33.0,46.0,,,,11.1,Vienna
2024-09-07,51.0,16.9,29.1,29.0,53.6,,0.6,,23.4,14.3,8.0,0.0,37.0,15.8,13.2,88.0,39.0,59.0,,,,17.4,Vienna
2024-09-08,3.0,19.2,29.5,26.6,50.4,,0.0,,24.8,15.3,39.0,0.0,100.0,17.0,14.0,81.0,40.0,57.0,,,,18.0,Vienna
2024-09-09,63.0,16.7,25.3,22.1,40.3,,21.3,,19.2,15.7,100.0,100.0,100.0,18.1,13.6,89.0,60.0,81.0,,,,16.7,Vienna
2024-09-10,51.0,15.3,22.9,26.8,48.2,,1.1,,18.5,12.2,25.0,1.0,99.0,13.6,10.4,83.0,45.0,68.0,,,,21.5,Vienna
2024-09-11,3.0,13.4,23.5,19.7,36.7,,0.0,,18.2,10.9,54.0,0.0,100.0,12.1,9.7,86.0,43.0,64.0,,,,10.8,Vienna
2024-09-12,61.0,9.4,16.3,28.8,50.4,,15.5,,12.4,9.3,99.0,82.0,100.0,12.2,7.2,88.0,72.0,82.0,,,,20.9,Vienna
2024-09-13,63.0,6.9,9.2,43.1,74.5,,53.1,,7.9,6.0,100.0,100.0,100.0,7.2,5.0,89.0,86.0,88.0,,,,33.7,Vienna
2024-09-14,65.0,7.8,11.4,51.9,90.0,,59.6,,9.4,7.2,100.0,100.0,100.0,9.2,5.1,88.0,83.0,86.0,,,,42.9,Vienna
2024-09-15,65.0,8.6,11.4,47.5,88.6,,63.2,,10.0,7.5,100.0,96.0,100.0,8.9,6.3,86.0,82.0,85.0,,,,41.0,Vienna
2024-09-16,63.0,10.7,12.6,35.7,62.6,,16.6,,11.3,9.0,97.0,43.0,100.0,10.0,8.1,88.0,81.0,86.0,,,,29.1,Vienna
2024-09-17,51.0,6.8,17.8,11.2,31.3,,0.7,,13.2,10.4,56.0,0.0,100.0,12.8,6.4,97.0,67.0,84.0,,,,6.7,Vienna
2024-09-18,53.0,12.6,23.5,11.1,25.6,,0.9,,17.0,12.1,29.0,0.0,100.0,14.3,8.7,96.0,41.0,75.0,,,,7.5,Vienna
2024-09-19,1.0,11.8,21.7,9.7,23.0,,0.0,,16.4,11.5,10.0,0.0,32.0,14.6,9.7,90.0,50.0,74.0,,,,6.9,Vienna
2024-09-20,3.0,13.5,20.4,13.8,26.6,,0.0,,16.8,11.4,27.0,0.0,100.0,13.6,10.1,85.0,59.0,71.0,,,,7.9,Vienna
2024-09-21,0.0,10.1,21.0,16.3,29.9,,0.0,,15.4,10.4,0.0,0.0,3.0,11.6,8.6,93.0,51.0,73.0,,,,8.5,Vienna
2024-09-22,2.0,9.7,22.4,22.7,40.3,,0.0,,15.6,10.3,7.0,0.0,68.0,13.3,8.3,91.0,46.0,72.0,,,,13.7,Vienna
2024-09-23,3.0,10.2,22.4,18.1,32.0,,0.0,,16.2,11.5,48.0,0.0,100.0,15.0,8.3,90.0,56.0,75.0,,,,10.5,Vienna
2024-09-24,61.0,13.7,18.3,16.4,29.2,,4.3,,16.1,12.9,93.0,58.0,100.0,14.6,11.9,95.0,69.0,82.0,,,,8.8,Vienna
2024-09-25,3.0,12.0,20.3,17.7,32.8,,0.0,,15.8,11.9,72.0,6.0,100.0,13.5,10.1,95.0,58.0,79.0,,,,9.5,Vienna
2024-09-26,3.0,10.8,23.8,15.3,27.4,,0.0,,17.4,13.0,88.0,28.0,100.0,17.0,10.2,97.0,58.0,77.0,,,,9.3,Vienna
2024-09-27,55.0,14.7,19.2,25.2,49.7,,4.6,,16.8,13.7,96.0,42.0,100.0,15.7,11.0,94.0,63.0,82.0,,,,12.1,Vienna
2024-09-28,3.0,13.0,16.9,28.5,49.3,,0.0,,14.5,8.3,95.0,60.0,100.0,11.4,6.0,79.0,56.0,67.0,,,,20.9,Vienna
2024-09-29,3.0,7.9,13.5,25.7,46.4,,0.0,,11.1,4.4,43.0,3.0,100.0,7.5,2.3,81.0,47.0,65.0,,,,19.3,Vienna
2024-09-30,3.0,4.6,14.6,16.5,32.0,,0.0,,9.2,4.8,47.0,0.0,97.0,6.7,3.5,92.0,53.0,76.0,,,,8.2,Vienna
2024-10-01,3.0,6.6,16.4,10.9,21.2,,0.0,,11.0,7.9,71.0,0.0,100.0,11.5,4.3,93.0,71.0,81.0,,,,7.3,Vienna
2024-10-02,61.0,10.2,14.9,18.6,31.7,,7.3,,11.6,9.6,90.0,24.0,100.0,12.3,7.5,99.0,79.0,88.0,,,,12.4,Vienna
2024-10-03,51.0,9.9,13.9,22.9,38.5,,0.6,,11.8,8.2,75.0,5.0,100.0,9.0,7.8,88.0,66.0,79.0,,,,15.1,Vienna
2024-10-04,63.0,9.7,11.4,21.6,37.8,,17.1,,10.5,8.7,100.0,100.0,100.0,9.8,8.1,91.0,85.0,89.0,,,,18.9,Vienna
2024-10-05,51.0,9.9,14.1,22.0,40.0,,0.1,,11.2,8.2,97.0,59.0,100.0,9.0,7.7,88.0,68.0,82.0,,,,17.2,Vienna
2024-10-06,3.0,7.9,14.8,13.5,25.6,,0.0,,11.2,7.8,48.0,1.0,100.0,9.3,6.9,93.0,62.0,81.0,,,,10.0,Vienna
2024-10-07,3.0,6.2,16.5,13.0,24.5,,0.0,,10.9,9.3,37.0,0.0,100.0,12.3,6.2,100.0,75.0,90.0,,,,7.4,Vienna
2024-10-08,3.0,8.8,23.3,28.6,50.4,,0.0,,15.0,11.9,79.0,0.0,100.0,15.8,8.5,100.0,62.0,83.0,,,,13.2,Vienna
2024-10-09,61.0,12.3,20.4,26.3,45.0,,7.2,,16.4,13.0,78.0,5.0,100.0,14.8,10.5,92.0,60.0,81.0,,,,15.7,Vienna
2024-10-10,61.0,9.5,19.6,35.8,60.8,,6.1,,13.6,11.1,64.0,0.0,100.0,13.0,9.1,98.0,61.0,85.0,,,,15.6,Vienna
2024-10-11,53.0,9.2,16.8,24.7,43.6,,1.4,,13.3,9.4,34.0,1.0,100.0,11.0,6.5,87.0,60.0,78.0,,,,19.1,Vienna
2024-10-12,3.0,5.8,14.6,19.2,33.8,,0.0,,10.3,6.7,29.0,0.0,100.0,7.9,4.9,94.0,62.0,79.0,,,,12.0,Vienna
2024-10-13,51.0,8.1,19.1,30.6,53.3,,0.5,,12.1,8.0,87.0,3.0,100.0,12.3,2.2,93.0,54.0,77.0,,,,14.3,Vienna
2024-10-14,51.0,6.3,14.4,21.0,37.1,,0.2,,10.7,5.4,59.0,0.0,100.0,9.1,1.7,90.0,56.0,70.0,,,,9.4,Vienna
2024-10-15,63.0,9.3,14.2,16.9,29.9,,3.7,,11.5,7.7,75.0,7.0,100.0,10.4,5.4,96.0,58.0,78.0,,,,9.2,Vienna
2024-10-16,3.0,8.7,13.6,32.4,57.2,,0.0,,11.0,6.2,64.0,15.0,100.0,7.2,4.8,80.0,65.0,72.0,,,,23.3,Vienna
2024-10-17,51.0,9.1,14.0,32.8,59.0,,0.3,,11.0,7.4,85.0,25.0,100.0,9.5,5.5,84.0,72.0,79.0,,,,30.0,Vienna
2024-10-18,3.0,9.7,14.9,29.7,52.6,,0.0,,12.1,7.1,59.0,10.0,100.0,9.5,6.2,86.0,58.0,72.0,,,,25.2,Vienna
2024-10-19,3.0,9.3,15.5,22.9,39.2,,0.0,,11.7,6.9,92.0,27.0,100.0,8.5,5.3,82.0,60.0,73.0,,,,17.9,Vienna
2024-10-20,3.0,7.5,15.4,27.9,49.0,,0.0,,10.7,6.2,87.0,27.0,100.0,7.4,5.1,85.0,56.0,74.0,,,,19.9,Vienna
2024-10-21,3.0,6.1,15.4,15.1,30.2,,0.0,,10.4,7.7,34.0,0.0,100.0,10.7,5.7,99.0,68.0,84.0,,,,10.5,Vienna
2024-10-22,3.0,7.8,15.4,15.2,25.9,,0.0,,11.2,9.1,37.0,0.0,100.0,11.2,7.2,97.0,76.0,87.0,,,,7.6,Vienna
2024-10-23,63.0,8.7,13.8,12.1,23.8,,5.2,,11.4,10.0,82.0,9.0,100.0,11.5,8.4,98.0,82.0,91.0,,,,6.8,Vienna
2024-10-24,51.0,7.2,15.7,20.0,36.0,,0.2,,11.4,8.3,73.0,16.0,100.0,10.3,7.2,100.0,60.0,83.0,,,,11.5,Vienna
2024-10-25,3.0,11.0,16.2,28.1,50.8,,0.0,,13.0,10.4,81.0,18.0,100.0,11.7,8.1,94.0,73.0,84.0,,,,20.4,Vienna
2024-10-26,51.0,11.3,14.4,12.9,24.5,,0.7,,12.9,11.9,98.0,61.0,100.0,13.5,11.1,100.0,83.0,94.0,,,,9.4,Vienna
2024-10-27,3.0,11.6,17.2,20.9,37.8,,0.0,,13.7,12.2,59.0,0.0,100.0,13.4,10.3,100.0,76.0,91.0,,,,6.3,Vienna
2024-10-28,3.0,10.3,17.6,19.2,32.4,,0.0,,13.1,10.7,39.0,0.0,100.0,13.3,9.4,94.0,69.0,85.0,,,,8.9,Vienna
2024-10-29,3.0,8.5,18.0,9.6,14.4,,0.0,,12.5,10.4,24.0,0.0,98.0,13.2,7.8,96.0,71.0,88.0,,,,6.1,Vienna
2024-10-30,3.0,9.0,18.2,14.2,27.7,,0.0,,13.1,10.6,26.0,0.0,98.0,12.4,8.5,97.0,65.0,86.0,,,,9.4,Vienna
2024-10-31,3.0,9.6,16.7,12.6,23.4,,0.0,,12.3,10.1,75.0,2.0,100.0,11.2,8.8,96.0,63.0,87.0,,,,8.4,Vienna
2024-11-01,3.0,8.0,17.3,19.2,32.0,,0.0,,11.6,8.7,36.0,0.0,100.0,10.4,6.9,94.0,63.0,83.0,,,,9.3,Vienna
2024-11-02,3.0,7.8,12.6,24.7,44.3,,0.0,,10.5,7.0,64.0,0.0,100.0,8.5,3.4,90.0,72.0,79.0,,,,18.5,Vienna
2024-11-03,3.0,2.0,8.9,7.9,15.5,,0.0,,5.5,1.3,38.0,0.0,100.0,3.0,0.1,92.0,58.0,75.0,,,,4.8,Vienna
2024-11-04,3.0,1.3,11.5,14.9,29.2,,0.0,,5.5,2.6,30.0,0.0,97.0,5.0,0.4,95.0,63.0,83.0,,,,9.5,Vienna
2024-11-05,3.0,2.4,10.8,22.6,41.0,,0.0,,6.1,3.8,58.0,0.0,100.0,5.3,2.4,100.0,65.0,86.0,,,,13.5,Vienna
2024-11-06,3.0,3.1,10.1,10.0,15.8,,0.0,,5.9,4.4,99.0,81.0,100.0,6.3,2.3,99.0,74.0,91.0,,,,4.9,Vienna
2024-11-07,3.0,2.2,11.7,14.3,27.0,,0.0,,5.6,3.7,92.0,65.0,100.0,5.7,2.2,100.0,63.0,89.0,,,,8.4,Vienna
