time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2024-12-21,2.0,22.6,32.0,8.9,22.7,,0.0,,26.9,20.2,4.0,0.0,52.0,24.4,12.7,98.0,32.0,71.0,,,,4.8,Abidjan
2024-12-22,1.0,21.9,32.6,8.6,22.3,,0.0,,26.8,18.9,2.0,0.0,24.0,22.6,10.5,91.0,26.0,66.0,,,,5.4,Abidjan
2024-12-23,3.0,24.4,31.6,13.4,32.0,,0.0,,27.5,22.4,35.0,0.0,83.0,23.5,20.7,90.0,55.0,75.0,,,,6.5,Abidjan
2024-12-24,51.0,25.7,31.2,9.6,28.1,,0.6,,27.8,23.4,38.0,0.0,84.0,24.3,21.8,91.0,57.0,78.0,,,,7.1,Abidjan
2024-12-25,51.0,24.9,31.8,10.1,31.7,,0.9,,27.7,23.8,49.0,0.0,99.0,24.5,22.4,94.0,58.0,80.0,,,,6.2,Abidjan
2024-12-26,51.0,25.1,31.2,11.9,29.9,,0.5,,27.4,24.1,34.0,0.0,98.0,24.9,21.9,96.0,58.0,84.0,,,,7.4,Abidjan
2024-12-27,51.0,25.4,32.5,11.9,31.0,,0.3,,28.0,24.1,48.0,2.0,94.0,25.3,20.5,96.0,50.0,81.0,,,,6.7,Abidjan
2024-12-28,53.0,25.3,31.1,11.1,29.5,,2.5,,27.4,24.5,22.0,1.0,61.0,25.2,21.8,97.0,58.0,85.0,,,,6.8,Abidjan
2024-12-29,53.0,25.0,30.6,11.3,29.9,,1.2,,27.4,24.4,69.0,15.0,100.0,25.0,22.8,97.0,64.0,84.0,,,,6.8,Abidjan
2024-12-30,53.0,24.5,30.1,9.3,28.1,,1.4,,27.3,24.2,53.0,4.0,100.0,25.2,22.7,95.0,65.0,84.0,,,,5.4,Abidjan
2024-12-31,51.0,25.6,30.2,7.6,27.4,,0.7,,27.6,24.7,48.0,6.0,100.0,25.1,23.9,95.0,69.0,84.0,,,,5.2,Abidjan
2025-01-01,51.0,25.3,30.3,10.3,27.7,,0.7,,27.6,24.7,64.0,6.0,100.0,25.5,22.7,97.0,68.0,84.0,,,,5.6,Abidjan
2025-01-02,53.0,25.6,30.8,13.3,33.1,,1.9,,27.6,24.7,60.0,6.0,100.0,25.3,23.4,95.0,66.0,85.0,,,,6.6,Abidjan
2025-01-03,63.0,25.5,29.2,9.1,25.6,,5.3,,26.9,24.4,61.0,10.0,100.0,24.8,23.1,95.0,75.0,86.0,,,,6.4,Abidjan
2025-01-04,53.0,25.2,30.8,10.6,31.7,,1.2,,26.9,24.2,24.0,0.0,82.0,24.7,23.4,95.0,65.0,86.0,,,,7.2,Abidjan
2025-01-05,51.0,25.6,32.6,11.5,32.0,,1.2,,27.9,24.2,26.0,0.0,93.0,25.0,20.9,94.0,51.0,82.0,,,,7.8,Abidjan
2025-01-06,51.0,25.9,30.9,10.2,23.8,,1.2,,27.9,24.4,24.0,1.0,80.0,25.2,23.1,93.0,63.0,82.0,,,,7.3,Abidjan
2025-01-07,51.0,25.9,31.3,12.4,30.6,,0.2,,28.0,24.4,12.0,1.0,36.0,25.1,23.3,91.0,63.0,81.0,,,,7.3,Abidjan
2025-01-08,53.0,25.4,30.1,10.6,29.5,,2.2,,27.3,24.4,57.0,12.0,100.0,25.0,23.5,93.0,68.0,85.0,,,,6.7,Abidjan
2025-01-09,55.0,25.5,30.9,11.1,29.5,,2.4,,27.3,24.2,71.0,22.0,100.0,25.1,23.5,93.0,65.0,84.0,,,,6.5,Abidjan
2025-01-10,53.0,24.8,30.5,10.7,29.2,,1.3,,27.4,24.3,36.0,1.0,100.0,25.1,22.7,96.0,63.0,84.0,,,,5.6,Abidjan
2025-01-11,55.0,24.4,30.6,10.0,29.5,,2.0,,27.0,23.9,45.0,7.0,96.0,25.0,22.0,98.0,60.0,84.0,,,,5.6,Abidjan
2025-01-12,53.0,24.5,30.9,12.8,32.4,,2.0,,27.1,23.9,37.0,4.0,100.0,24.6,22.4,96.0,62.0,83.0,,,,7.4,Abidjan
2025-01-13,51.0,25.4,31.7,11.2,29.5,,0.1,,27.7,24.0,68.0,2.0,100.0,24.8,21.4,94.0,55.0,81.0,,,,7.6,Abidjan
2025-01-14,53.0,25.6,31.4,10.5,28.1,,1.5,,27.9,24.1,84.0,18.0,100.0,24.8,22.3,93.0,59.0,80.0,,,,7.5,Abidjan
2025-01-15,53.0,26.5,30.8,9.1,31.3,,1.2,,27.8,24.3,76.0,25.0,100.0,25.1,23.5,91.0,67.0,82.0,,,,7.6,Abidjan
2025-01-16,55.0,25.7,31.0,9.8,30.6,,1.8,,27.7,24.4,67.0,6.0,100.0,25.0,23.0,90.0,66.0,82.0,,,,7.3,Abidjan
2025-01-17,51.0,24.2,32.5,12.2,30.2,,0.7,,27.5,23.5,52.0,1.0,100.0,24.8,19.1,96.0,45.0,81.0,,,,7.5,Abidjan
2025-01-18,3.0,24.5,32.4,10.2,24.5,,0.0,,27.7,22.7,79.0,9.0,100.0,24.8,17.3,95.0,41.0,77.0,,,,7.1,Abidjan
2025-01-19,3.0,25.6,33.0,12.1,31.3,,0.0,,27.8,21.8,36.0,0.0,100.0,24.0,14.6,87.0,33.0,73.0,,,,7.7,Abidjan
2025-01-20,3.0,24.9,31.0,11.8,30.6,,0.0,,27.4,23.0,30.0,0.0,97.0,24.1,20.4,94.0,53.0,78.0,,,,8.5,Abidjan
2025-01-21,51.0,25.2,31.3,11.0,29.2,,0.8,,27.7,23.3,50.0,4.0,99.0,24.1,21.7,91.0,57.0,78.0,,,,7.5,Abidjan
2025-01-22,51.0,25.3,31.4,12.0,31.3,,1.0,,27.7,23.9,53.0,0.0,100.0,24.8,22.2,93.0,58.0,81.0,,,,8.0,Abidjan
2025-01-23,61.0,25.6,30.1,13.3,38.5,,6.3,,26.8,24.0,95.0,57.0,100.0,25.0,22.8,92.0,68.0,85.0,,,,9.6,Abidjan
2025-01-24,61.0,24.1,30.5,12.0,31.7,,3.2,,26.9,23.3,60.0,9.0,100.0,23.9,22.6,95.0,63.0,82.0,,,,9.1,Abidjan
2025-01-25,53.0,24.1,29.5,11.5,30.6,,1.0,,26.4,23.6,34.0,3.0,100.0,24.1,23.0,96.0,71.0,85.0,,,,7.9,Abidjan
2025-01-26,51.0,25.5,30.1,11.0,31.7,,0.5,,27.1,23.8,25.0,4.0,100.0,24.3,22.9,92.0,67.0,83.0,,,,7.5,Abidjan
2025-01-27,61.0,25.3,29.4,11.0,31.3,,2.8,,26.6,23.7,69.0,4.0,100.0,24.3,23.0,92.0,71.0,84.0,,,,7.2,Abidjan
2025-01-28,53.0,23.8,31.2,9.8,28.4,,1.6,,27.1,23.6,67.0,2.0,100.0,24.4,22.1,99.0,60.0,82.0,,,,6.3,Abidjan
2025-01-29,63.0,24.6,29.5,11.2,40.0,,13.0,,26.2,23.9,52.0,0.0,100.0,24.7,22.5,95.0,71.0,87.0,,,,7.3,Abidjan
2025-01-30,61.0,25.5,30.1,10.0,32.0,,3.1,,27.0,24.0,43.0,4.0,100.0,24.6,21.5,94.0,65.0,84.0,,,,6.7,Abidjan
2025-01-31,63.0,23.4,30.8,10.2,26.6,,6.5,,26.5,24.1,83.0,8.0,100.0,24.7,23.0,98.0,67.0,87.0,,,,6.5,Abidjan
2025-02-01,55.0,25.3,30.0,10.0,31.0,,2.0,,26.8,24.2,58.0,13.0,100.0,25.0,23.1,95.0,68.0,86.0,,,,8.1,Abidjan
2025-02-02,63.0,24.4,30.1,8.6,25.6,,4.8,,26.9,24.0,64.0,10.0,100.0,24.9,23.1,98.0,68.0,85.0,,,,6.1,Abidjan
2025-02-03,61.0,22.8,30.8,12.0,30.6,,4.7,,26.3,23.6,38.0,0.0,99.0,24.6,22.4,98.0,63.0,86.0,,,,4.9,Abidjan
2025-02-04,51.0,24.6,33.0,11.5,30.2,,0.2,,27.7,23.8,62.0,1.0,100.0,25.2,18.9,100.0,43.0,82.0,,,,6.7,Abidjan
2025-02-05,3.0,25.3,32.9,13.1,35.3,,0.0,,28.1,23.9,41.0,0.0,100.0,25.0,19.9,95.0,47.0,80.0,,,,9.1,Abidjan
2025-02-06,51.0,26.1,31.8,12.3,33.5,,1.1,,28.0,24.2,22.0,0.0,50.0,25.1,22.0,92.0,56.0,81.0,,,,9.4,Abidjan
2025-02-07,53.0,26.2,30.9,12.4,34.2,,2.4,,28.0,24.6,50.0,8.0,99.0,25.4,23.6,92.0,65.0,82.0,,,,9.7,Abidjan
2025-02-08,53.0,26.3,30.2,12.5,30.6,,1.7,,27.4,24.2,80.0,19.0,100.0,25.1,23.2,91.0,68.0,83.0,,,,9.5,Abidjan
2025-02-09,51.0,25.3,29.7,11.2,30.2,,0.9,,26.9,23.8,95.0,40.0,100.0,24.6,23.0,94.0,71.0,84.0,,,,7.9,Abidjan
2025-02-10,51.0,25.6,31.6,11.7,32.4,,0.1,,28.0,23.8,60.0,3.0,100.0,24.4,22.9,91.0,62.0,79.0,,,,7.9,Abidjan
2025-02-11,61.0,26.0,30.8,13.2,34.6,,5.0,,27.5,24.1,57.0,1.0,100.0,24.5,22.7,91.0,64.0,82.0,,,,9.4,Abidjan
2025-02-12,53.0,25.8,30.0,13.0,34.9,,2.2,,27.5,24.0,47.0,9.0,99.0,24.6,23.1,90.0,67.0,82.0,,,,9.7,Abidjan
2025-02-13,61.0,24.5,31.9,15.1,38.2,,4.9,,27.2,23.9,78.0,18.0,100.0,24.5,22.9,92.0,61.0,83.0,,,,9.4,Abidjan
2025-02-14,63.0,24.4,31.4,11.1,31.7,,13.8,,26.8,23.9,89.0,4.0,100.0,24.5,22.8,93.0,61.0,85.0,,,,6.5,Abidjan
2025-02-15,53.0,25.4,31.1,11.2,32.4,,1.5,,27.4,24.1,47.0,12.0,99.0,24.8,23.2,96.0,63.0,83.0,,,,7.8,Abidjan
2025-02-16,61.0,25.5,31.3,12.4,31.3,,5.0,,27.5,24.2,64.0,1.0,100.0,24.8,23.2,94.0,63.0,83.0,,,,8.8,Abidjan
2025-02-17,53.0,25.9,30.5,14.9,36.4,,1.7,,27.5,24.6,55.0,5.0,100.0,25.1,24.0,94.0,70.0,85.0,,,,10.0,Abidjan
2025-02-18,53.0,26.2,30.6,14.4,36.7,,1.3,,27.9,24.4,45.0,11.0,100.0,25.0,23.6,93.0,68.0,82.0,,,,10.7,Abidjan
2025-02-19,53.0,25.3,30.2,13.4,37.1,,1.5,,27.2,23.9,67.0,3.0,100.0,25.0,22.8,93.0,69.0,82.0,,,,9.2,Abidjan
2025-02-20,61.0,25.1,31.9,11.5,34.9,,2.6,,27.7,23.9,68.0,8.0,100.0,24.7,22.6,95.0,59.0,81.0,,,,7.7,Abidjan
2025-02-21,61.0,23.8,32.3,13.7,36.7,,2.4,,27.0,23.5,91.0,37.0,100.0,24.7,21.7,97.0,54.0,82.0,,,,7.7,Abidjan
2025-02-22,65.0,25.0,32.6,14.8,38.5,,9.8,,27.4,23.7,77.0,7.0,100.0,24.9,22.6,92.0,56.0,81.0,,,,8.4,Abidjan
2025-02-23,63.0,25.0,30.6,11.2,30.6,,5.8,,26.9,23.8,98.0,77.0,100.0,24.7,22.8,97.0,64.0,84.0,,,,7.2,Abidjan
2025-02-24,63.0,25.0,32.4,10.2,28.1,,3.1,,27.7,24.4,82.0,42.0,100.0,25.5,23.0,96.0,59.0,83.0,,,,7.5,Abidjan
2025-02-25,51.0,25.5,34.4,13.5,35.6,,0.2,,28.6,23.7,58.0,9.0,98.0,25.4,18.7,95.0,40.0,77.0,,,,7.4,Abidjan
2025-02-26,51.0,26.0,33.7,12.1,35.6,,0.7,,28.3,24.0,60.0,3.0,96.0,25.6,18.5,96.0,41.0,79.0,,,,8.1,Abidjan
2025-02-27,55.0,25.6,32.7,11.3,32.0,,1.1,,28.1,24.0,38.0,3.0,96.0,25.0,20.8,96.0,50.0,80.0,,,,7.8,Abidjan
2025-02-28,61.0,25.9,32.2,10.5,31.3,,4.7,,28.2,24.0,80.0,5.0,100.0,24.9,22.3,93.0,57.0,79.0,,,,7.1,Abidjan
2025-03-01,61.0,26.1,31.0,11.6,31.7,,2.6,,27.8,24.1,84.0,2.0,100.0,24.8,22.9,91.0,62.0,81.0,,,,8.0,Abidjan
2025-03-02,53.0,25.2,32.0,14.2,33.8,,1.9,,27.8,23.9,96.0,28.0,100.0,24.9,23.0,92.0,61.0,80.0,,,,9.8,Abidjan
2025-03-03,53.0,25.0,31.6,14.8,38.9,,2.0,,27.4,24.0,52.0,18.0,100.0,24.7,23.4,93.0,63.0,82.0,,,,10.7,Abidjan
2025-03-04,51.0,25.7,29.8,12.6,37.8,,0.2,,27.1,23.7,98.0,83.0,100.0,24.7,23.0,92.0,68.0,82.0,,,,10.1,Abidjan
2025-03-05,61.0,24.5,33.0,13.8,36.0,,1.5,,27.6,23.0,87.0,26.0,100.0,24.5,21.6,90.0,51.0,78.0,,,,10.3,Abidjan
2025-03-06,3.0,24.3,32.4,12.1,34.9,,0.0,,27.8,22.9,91.0,51.0,100.0,24.4,21.7,91.0,55.0,76.0,,,,8.3,Abidjan
2025-03-07,3.0,25.9,32.9,13.1,35.6,,0.0,,28.7,23.5,90.0,30.0,100.0,24.6,21.2,91.0,52.0,75.0,,,,9.4,Abidjan
2025-03-08,63.0,25.7,30.7,12.8,31.3,,5.7,,27.4,24.1,85.0,14.0,100.0,24.6,23.2,92.0,65.0,83.0,,,,7.4,Abidjan
2025-03-09,51.0,25.4,31.1,14.2,34.9,,0.9,,27.4,24.4,65.0,4.0,100.0,24.7,24.1,94.0,67.0,84.0,,,,9.7,Abidjan
2025-03-10,61.0,26.0,29.8,13.0,35.6,,3.3,,27.5,24.6,70.0,0.0,100.0,24.9,24.0,93.0,71.0,85.0,,,,9.1,Abidjan
2025-03-11,63.0,25.1,30.9,11.6,31.3,,6.7,,26.9,24.3,97.0,38.0,100.0,25.0,23.3,96.0,66.0,86.0,,,,7.9,Abidjan
2025-03-12,63.0,25.7,31.5,16.0,39.6,,4.0,,27.6,24.3,97.0,50.0,100.0,24.8,23.5,93.0,64.0,83.0,,,,9.9,Abidjan
2025-03-13,53.0,26.0,32.5,15.2,39.6,,1.5,,28.2,24.1,91.0,46.0,100.0,24.9,22.6,92.0,57.0,80.0,,,,11.7,Abidjan
2025-03-14,51.0,25.4,30.6,13.7,35.3,,0.7,,27.4,23.9,94.0,41.0,100.0,24.8,23.2,92.0,66.0,82.0,,,,10.1,Abidjan
2025-03-15,53.0,24.9,32.6,11.5,33.1,,1.3,,27.9,23.9,94.0,9.0,100.0,24.9,22.5,97.0,55.0,81.0,,,,6.9,Abidjan
2025-03-16,55.0,25.8,32.2,12.8,34.9,,1.8,,28.1,24.2,91.0,17.0,100.0,25.1,22.2,94.0,57.0,80.0,,,,9.5,Abidjan
2025-03-17,61.0,24.2,31.5,14.6,38.9,,2.5,,27.4,23.7,97.0,80.0,100.0,24.7,23.0,96.0,61.0,81.0,,,,10.3,Abidjan
2025-03-18,53.0,25.7,30.9,14.4,39.2,,2.1,,27.8,24.1,78.0,0.0,100.0,24.6,22.8,94.0,62.0,81.0,,,,11.0,Abidjan
2025-03-19,55.0,25.7,31.6,13.0,37.8,,1.8,,27.7,23.8,82.0,0.0,100.0,24.4,22.1,93.0,60.0,80.0,,,,10.2,Abidjan
2025-03-20,51.0,25.3,31.8,12.7,35.6,,0.1,,27.7,23.3,97.0,69.0,100.0,24.6,21.9,93.0,57.0,78.0,,,,8.7,Abidjan
2025-03-21,53.0,25.8,29.9,12.6,33.1,,0.9,,27.3,24.1,100.0,100.0,100.0,24.9,23.4,94.0,70.0,83.0,,,,9.1,Abidjan
2025-03-22,51.0,25.2,31.6,12.6,34.9,,0.4,,27.7,24.0,92.0,28.0,100.0,24.5,23.4,93.0,62.0,81.0,,,,8.1,Abidjan
2025-03-23,53.0,25.2,30.2,11.7,34.2,,1.7,,27.1,24.0,95.0,37.0,100.0,24.5,22.8,96.0,65.0,84.0,,,,8.4,Abidjan
2025-03-24,55.0,25.2,32.3,10.3,32.8,,1.3,,28.0,23.2,92.0,51.0,100.0,24.3,21.3,92.0,53.0,77.0,,,,7.4,Abidjan
2025-03-25,63.0,25.5,31.3,14.7,36.4,,4.3,,27.2,23.9,92.0,57.0,100.0,24.6,23.0,91.0,62.0,83.0,,,,9.4,Abidjan
2025-03-26,63.0,25.5,30.4,9.7,27.4,,10.1,,26.9,24.2,92.0,43.0,100.0,25.1,23.3,94.0,66.0,86.0,,,,7.7,Abidjan
2025-03-27,51.0,24.7,29.9,13.4,34.6,,0.3,,27.0,23.9,86.0,23.0,100.0,24.5,23.4,95.0,68.0,84.0,,,,7.9,Abidjan
2025-03-28,53.0,24.9,30.7,14.1,34.9,,1.1,,27.6,23.7,51.0,6.0,100.0,24.6,22.9,91.0,63.0,80.0,,,,8.7,Abidjan
2025-03-29,51.0,25.4,31.1,13.2,34.9,,0.7,,27.7,24.1,82.0,2.0,100.0,25.0,23.3,94.0,64.0,81.0,,,,8.5,Abidjan
2025-03-30,63.0,25.3,30.3,14.7,39.6,,9.6,,27.3,24.4,92.0,15.0,100.0,25.3,23.4,96.0,66.0,85.0,,,,9.6,Abidjan
2025-03-31,55.0,25.1,31.8,13.3,34.6,,2.3,,27.6,24.3,92.0,26.0,100.0,24.7,23.6,96.0,63.0,83.0,,,,9.3,Abidjan
2025-04-01,51.0,25.9,31.1,15.1,40.0,,1.8,,27.5,24.1,81.0,31.0,100.0,24.5,23.5,90.0,68.0,82.0,,,,10.7,Abidjan
2025-04-02,55.0,25.8,30.1,12.0,32.8,,1.4,,27.1,24.0,87.0,22.0,100.0,24.6,23.0,93.0,66.0,83.0,,,,9.5,Abidjan
2025-04-03,63.0,24.6,28.9,12.0,32.0,,14.3,,26.4,24.1,94.0,25.0,100.0,25.0,23.3,97.0,74.0,88.0,,,,7.1,Abidjan
2025-04-04,51.0,24.3,30.8,11.1,30.6,,0.5,,27.1,23.9,25.0,3.0,48.0,24.6,22.7,97.0,62.0,84.0,,,,7.0,Abidjan
2025-04-05,51.0,26.2,31.6,12.3,33.8,,1.0,,28.2,23.8,36.0,2.0,99.0,24.6,22.3,88.0,60.0,78.0,,,,9.3,Abidjan
2025-04-06,51.0,25.8,31.0,14.7,38.5,,1.3,,27.9,24.1,86.0,28.0,100.0,24.8,23.2,92.0,65.0,81.0,,,,10.3,Abidjan
2025-04-07,51.0,26.2,31.1,13.9,37.8,,0.5,,28.1,24.2,99.0,83.0,100.0,25.1,23.4,91.0,65.0,80.0,,,,10.2,Abidjan
2025-04-08,51.0,25.0,30.8,13.6,38.2,,0.4,,27.7,24.0,64.0,11.0,100.0,24.9,23.4,96.0,65.0,81.0,,,,8.9,Abidjan
2025-04-09,51.0,25.3,31.1,15.2,38.5,,1.4,,27.7,23.9,88.0,28.0,100.0,24.8,23.5,93.0,65.0,80.0,,,,7.4,Abidjan
2025-04-10,55.0,26.1,31.4,10.6,32.0,,1.8,,28.3,23.9,69.0,13.0,100.0,24.5,22.9,91.0,61.0,78.0,,,,7.6,Abidjan
2025-04-11,63.0,24.1,29.8,14.8,37.4,,7.2,,27.1,23.9,100.0,99.0,100.0,24.4,23.2,95.0,71.0,83.0,,,,8.8,Abidjan
2025-04-12,55.0,24.8,29.9,14.7,41.8,,2.4,,26.8,24.3,74.0,7.0,100.0,24.7,23.8,97.0,72.0,87.0,,,,7.0,Abidjan
2025-04-13,51.0,24.8,30.3,12.3,35.3,,0.2,,27.6,23.9,54.0,8.0,100.0,24.6,23.3,95.0,67.0,81.0,,,,7.2,Abidjan
2025-04-14,51.0,26.0,31.0,11.7,32.8,,1.1,,28.0,24.0,74.0,11.0,100.0,24.4,23.3,90.0,64.0,79.0,,,,8.6,Abidjan
2025-04-15,61.0,24.3,30.1,15.5,39.2,,4.9,,26.9,23.9,99.0,75.0,100.0,24.3,23.1,98.0,70.0,84.0,,,,8.8,Abidjan
2025-04-16,61.0,25.4,31.5,11.5,32.0,,4.3,,27.5,24.4,88.0,22.0,100.0,25.0,23.7,93.0,63.0,84.0,,,,7.6,Abidjan
2025-04-17,53.0,24.9,30.6,11.6,32.8,,1.6,,27.6,24.4,76.0,4.0,100.0,25.2,23.8,96.0,68.0,83.0,,,,7.3,Abidjan
2025-04-18,53.0,26.3,31.9,9.8,29.2,,2.2,,28.4,24.2,84.0,14.0,100.0,25.1,23.1,91.0,61.0,79.0,,,,6.0,Abidjan
2025-04-19,63.0,24.8,29.3,9.9,28.4,,6.1,,27.1,24.0,81.0,11.0,100.0,24.5,23.0,94.0,71.0,84.0,,,,7.2,Abidjan
2025-04-20,51.0,24.3,30.4,13.8,37.4,,0.2,,27.0,23.5,82.0,2.0,100.0,24.4,23.0,94.0,65.0,82.0,,,,8.3,Abidjan
2025-04-21,51.0,25.1,30.7,12.4,34.6,,0.7,,27.8,23.8,59.0,9.0,100.0,24.3,23.0,90.0,63.0,79.0,,,,7.3,Abidjan
2025-04-22,55.0,26.2,31.0,14.8,38.2,,3.6,,28.3,24.2,67.0,9.0,100.0,24.7,22.7,90.0,62.0,79.0,,,,8.9,Abidjan
2025-04-23,65.0,24.7,29.2,9.7,28.1,,11.1,,26.6,24.2,100.0,99.0,100.0,24.7,23.6,99.0,76.0,87.0,,,,6.2,Abidjan
2025-04-24,51.0,24.1,30.2,8.1,27.0,,1.3,,26.9,24.1,79.0,35.0,100.0,24.9,23.4,99.0,69.0,85.0,,,,5.4,Abidjan
2025-04-25,51.0,25.2,31.3,14.5,39.2,,0.4,,27.9,24.2,56.0,11.0,100.0,24.9,23.6,93.0,65.0,81.0,,,,8.3,Abidjan
2025-04-26,63.0,25.4,31.1,12.0,34.6,,5.3,,27.3,24.1,90.0,10.0,100.0,24.6,23.4,95.0,66.0,83.0,,,,7.6,Abidjan
2025-04-27,51.0,24.4,30.1,12.5,34.2,,1.5,,27.1,23.6,90.0,10.0,100.0,24.7,22.4,98.0,66.0,83.0,,,,6.1,Abidjan
2025-04-28,61.0,25.0,29.6,8.0,35.6,,4.7,,26.9,24.4,90.0,45.0,100.0,25.1,23.9,97.0,73.0,87.0,,,,5.5,Abidjan
2025-04-29,63.0,25.7,30.2,10.1,30.2,,17.3,,26.8,24.3,98.0,77.0,100.0,25.0,23.7,92.0,71.0,86.0,,,,6.7,Abidjan
2025-04-30,63.0,23.7,27.6,7.8,20.5,,14.7,,25.5,23.9,100.0,100.0,100.0,24.3,23.4,99.0,80.0,91.0,,,,4.6,Abidjan
2025-05-01,63.0,24.4,28.1,8.3,25.6,,5.9,,25.8,23.9,100.0,94.0,100.0,24.2,23.4,96.0,76.0,89.0,,,,5.4,Abidjan
2025-05-02,55.0,23.2,29.8,8.0,21.2,,3.3,,26.1,23.1,90.0,11.0,100.0,24.0,21.8,99.0,65.0,84.0,,,,5.2,Abidjan
2025-05-03,53.0,24.1,30.1,8.8,22.3,,1.2,,26.3,23.1,100.0,96.0,100.0,23.9,22.2,94.0,63.0,83.0,,,,5.6,Abidjan
2025-05-04,51.0,24.8,31.4,11.6,26.3,,0.7,,27.3,23.9,80.0,10.0,100.0,24.6,23.0,93.0,61.0,82.0,,,,6.7,Abidjan
2025-05-05,53.0,24.4,30.4,10.4,29.2,,0.7,,27.4,23.6,35.0,4.0,99.0,24.5,22.3,94.0,63.0,80.0,,,,6.3,Abidjan
2025-05-06,51.0,26.1,30.3,10.3,30.6,,0.5,,28.0,23.7,44.0,3.0,100.0,24.3,23.3,87.0,67.0,78.0,,,,7.1,Abidjan
2025-05-07,65.0,25.3,30.5,8.8,25.6,,8.7,,27.5,24.2,95.0,27.0,100.0,24.9,23.5,91.0,69.0,82.0,,,,5.8,Abidjan
2025-05-08,51.0,25.5,29.8,10.7,30.2,,0.4,,27.3,24.1,98.0,75.0,100.0,24.9,23.3,93.0,70.0,83.0,,,,7.4,Abidjan
2025-05-09,63.0,25.5,29.2,12.5,31.7,,5.3,,26.7,23.9,87.0,27.0,100.0,24.4,23.3,91.0,73.0,85.0,,,,8.1,Abidjan
2025-05-10,51.0,25.8,30.1,11.2,31.7,,1.0,,27.6,23.9,94.0,25.0,100.0,24.2,23.6,90.0,68.0,81.0,,,,7.7,Abidjan
2025-05-11,51.0,26.2,30.6,10.8,28.8,,0.4,,27.9,23.5,67.0,13.0,100.0,24.2,22.1,89.0,62.0,77.0,,,,7.2,Abidjan
2025-05-12,51.0,24.9,30.5,10.7,31.7,,0.2,,27.7,23.7,31.0,5.0,90.0,24.3,23.0,92.0,64.0,80.0,,,,6.4,Abidjan
2025-05-13,55.0,24.6,30.5,13.7,37.4,,4.0,,27.7,23.4,77.0,5.0,100.0,24.0,22.0,94.0,63.0,78.0,,,,8.5,Abidjan
2025-05-14,53.0,24.6,30.0,10.6,33.1,,1.9,,27.0,23.7,85.0,22.0,100.0,24.4,23.0,95.0,67.0,83.0,,,,6.2,Abidjan
2025-05-15,51.0,25.4,29.8,11.9,33.5,,0.7,,27.3,23.5,53.0,13.0,100.0,24.3,22.7,92.0,66.0,80.0,,,,7.6,Abidjan
2025-05-16,63.0,25.7,29.6,14.9,36.0,,5.9,,27.0,23.6,81.0,1.0,100.0,24.1,23.1,90.0,69.0,82.0,,,,7.2,Abidjan
2025-05-17,63.0,24.6,29.3,15.7,39.6,,10.2,,26.3,23.5,90.0,44.0,100.0,24.0,23.0,94.0,70.0,85.0,,,,8.0,Abidjan
2025-05-18,65.0,24.0,27.1,12.1,35.6,,36.4,,24.9,23.6,97.0,55.0,100.0,23.9,22.9,98.0,81.0,93.0,,,,7.1,Abidjan
2025-05-19,61.0,23.6,31.2,10.1,24.5,,4.5,,26.7,23.7,67.0,14.0,100.0,24.7,22.7,98.0,61.0,85.0,,,,6.5,Abidjan
2025-05-20,51.0,25.2,30.1,13.0,32.8,,0.8,,27.6,23.8,24.0,2.0,78.0,24.3,23.3,93.0,67.0,80.0,,,,8.2,Abidjan
2025-05-21,53.0,23.9,27.2,16.2,40.3,,2.9,,25.5,23.4,98.0,78.0,100.0,23.9,22.8,96.0,80.0,88.0,,,,7.9,Abidjan
2025-05-22,63.0,24.2,27.5,10.5,28.4,,12.4,,25.9,23.5,91.0,30.0,100.0,24.0,22.8,95.0,77.0,87.0,,,,6.0,Abidjan
2025-05-23,53.0,23.9,27.5,11.5,31.0,,3.3,,25.6,23.5,96.0,71.0,100.0,23.9,22.9,96.0,80.0,88.0,,,,6.0,Abidjan
2025-05-24,51.0,24.1,27.6,9.2,24.5,,1.8,,25.8,23.5,97.0,76.0,100.0,23.8,23.2,95.0,78.0,87.0,,,,6.2,Abidjan
2025-05-25,51.0,24.2,29.6,9.1,23.4,,0.2,,26.5,23.7,90.0,17.0,100.0,24.6,22.8,96.0,67.0,86.0,,,,5.6,Abidjan
2025-05-26,51.0,25.2,29.8,11.8,32.0,,0.7,,27.3,23.8,20.0,3.0,99.0,24.2,23.3,92.0,68.0,82.0,,,,7.8,Abidjan
2025-05-27,51.0,25.4,29.2,14.0,38.5,,1.7,,27.1,23.9,79.0,6.0,100.0,24.6,23.2,94.0,72.0,83.0,,,,8.8,Abidjan
2025-05-28,55.0,24.6,29.7,14.9,38.2,,3.0,,26.4,23.0,98.0,81.0,100.0,23.9,21.6,91.0,62.0,82.0,,,,8.5,Abidjan
2025-05-29,55.0,24.9,29.0,11.9,31.7,,4.6,,26.4,23.3,99.0,82.0,100.0,24.0,22.5,93.0,70.0,83.0,,,,7.1,Abidjan
