time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2024-10-24,1.0,19.8,32.0,24.0,41.0,,0.0,,26.2,14.7,3.0,0.0,45.0,17.5,12.1,74.0,34.0,51.0,,,,16.4,Dallas
2024-10-25,1.0,20.0,31.5,23.0,37.8,,0.0,,25.9,15.2,6.0,0.0,39.0,18.6,8.5,82.0,37.0,53.0,,,,15.8,Dallas
2024-10-26,1.0,19.2,29.1,13.1,27.7,,0.0,,24.2,14.4,8.0,0.0,35.0,16.0,13.1,81.0,38.0,56.0,,,,8.8,Dallas
2024-10-27,1.0,17.2,30.8,17.3,27.4,,0.0,,23.9,15.1,2.0,0.0,20.0,17.9,13.7,97.0,37.0,61.0,,,,8.0,Dallas
2024-10-28,3.0,21.4,31.3,29.4,47.9,,0.0,,26.5,14.2,19.0,0.0,99.0,16.1,12.2,72.0,31.0,48.0,,,,22.4,Dallas
2024-10-29,51.0,22.4,30.7,38.0,64.1,,0.5,,26.1,17.4,44.0,0.0,100.0,19.9,14.2,84.0,40.0,61.0,,,,32.1,Dallas
2024-10-30,55.0,22.4,32.1,32.9,55.8,,1.7,,26.3,18.8,56.0,2.0,100.0,20.1,16.3,82.0,40.0,65.0,,,,28.0,Dallas
2024-10-31,63.0,15.7,25.4,32.3,52.6,,4.9,,20.4,13.8,22.0,0.0,100.0,20.0,9.9,93.0,49.0,67.0,,,,17.4,Dallas
2024-11-01,51.0,14.8,25.1,16.4,25.6,,0.1,,19.1,14.5,82.0,0.0,100.0,18.2,10.2,85.0,65.0,75.0,,,,9.7,Dallas
2024-11-02,51.0,20.0,26.4,27.1,43.2,,0.3,,22.3,18.7,79.0,19.0,100.0,20.5,17.4,89.0,64.0,80.0,,,,18.2,Dallas
2024-11-03,65.0,22.2,28.6,32.1,52.9,,19.4,,24.3,20.0,85.0,1.0,100.0,20.8,17.5,90.0,52.0,78.0,,,,25.2,Dallas
2024-11-04,63.0,18.9,26.4,37.5,64.8,,37.6,,22.4,19.3,71.0,1.0,100.0,20.3,16.9,96.0,69.0,83.0,,,,24.0,Dallas
2024-11-05,63.0,13.4,19.2,20.0,36.0,,14.6,,17.1,11.6,46.0,0.0,100.0,16.4,9.2,85.0,53.0,71.0,,,,10.6,Dallas
2024-11-06,3.0,9.7,21.5,11.9,23.4,,0.0,,15.4,10.5,9.0,0.0,100.0,12.0,9.2,99.0,50.0,75.0,,,,8.4,Dallas
2024-11-07,51.0,13.8,24.6,22.3,38.5,,0.4,,18.7,16.2,56.0,0.0,100.0,19.3,11.8,95.0,71.0,85.0,,,,15.7,Dallas
2024-11-08,65.0,16.8,23.8,25.9,43.2,,36.6,,20.2,18.4,96.0,41.0,100.0,20.4,12.6,99.0,76.0,90.0,,,,18.6,Dallas
2024-11-09,61.0,9.9,20.8,13.8,29.2,,1.7,,15.7,9.3,12.0,0.0,96.0,12.4,7.2,91.0,42.0,68.0,,,,8.0,Dallas
2024-11-10,0.0,10.9,23.7,10.1,19.4,,0.0,,17.1,10.7,0.0,0.0,0.0,12.2,9.0,91.0,45.0,68.0,,,,6.5,Dallas
2024-11-11,3.0,10.3,22.8,10.3,16.9,,0.0,,16.3,10.1,41.0,0.0,99.0,14.0,7.8,85.0,44.0,68.0,,,,7.1,Dallas
2024-11-12,3.0,11.6,21.6,11.4,24.5,,0.0,,16.2,11.8,30.0,0.0,91.0,13.5,9.9,94.0,57.0,76.0,,,,9.0,Dallas
2024-11-13,3.0,14.3,22.4,19.9,46.4,,0.0,,17.4,11.0,30.0,0.0,99.0,16.3,8.4,81.0,43.0,67.0,,,,12.7,Dallas
2024-11-14,0.0,8.6,19.2,8.7,19.8,,0.0,,14.2,7.5,0.0,0.0,0.0,9.4,5.3,79.0,41.0,65.0,,,,5.0,Dallas
2024-11-15,0.0,6.7,19.0,12.1,23.8,,0.0,,13.3,6.6,0.0,0.0,0.0,8.0,4.2,84.0,44.0,65.0,,,,7.5,Dallas
2024-11-16,3.0,9.5,23.2,16.9,39.2,,0.0,,16.1,10.8,62.0,0.0,100.0,14.8,6.7,82.0,58.0,71.0,,,,13.7,Dallas
2024-11-17,63.0,16.8,24.3,15.4,33.5,,5.0,,20.1,18.3,92.0,2.0,100.0,20.4,15.2,98.0,76.0,90.0,,,,10.3,Dallas
2024-11-18,65.0,15.8,22.7,31.4,76.0,,19.2,,20.3,14.6,59.0,0.0,100.0,21.0,7.3,99.0,41.0,72.0,,,,20.6,Dallas
2024-11-19,0.0,10.9,20.2,17.1,34.2,,0.0,,16.1,9.6,0.0,0.0,0.0,12.1,7.1,77.0,53.0,66.0,,,,9.0,Dallas
2024-11-20,0.0,8.2,15.7,19.5,42.1,,0.0,,12.1,3.1,0.0,0.0,0.0,9.0,-0.2,66.0,34.0,55.0,,,,12.4,Dallas
2024-11-21,0.0,4.3,17.7,7.2,20.2,,0.0,,11.3,4.4,0.0,0.0,0.0,8.3,1.1,79.0,46.0,64.0,,,,5.5,Dallas
2024-11-22,2.0,4.6,15.8,7.2,14.8,,0.0,,10.9,4.1,16.0,0.0,72.0,7.2,0.5,75.0,48.0,64.0,,,,4.7,Dallas
2024-11-23,2.0,6.2,20.7,17.3,35.3,,0.0,,13.2,5.5,3.0,0.0,66.0,7.9,2.6,78.0,40.0,61.0,,,,10.8,Dallas
2024-11-24,3.0,14.7,25.4,23.0,51.8,,0.0,,19.3,13.7,32.0,0.0,100.0,15.8,8.3,93.0,54.0,71.0,,,,17.4,Dallas
2024-11-25,3.0,9.0,21.1,20.3,50.0,,0.0,,15.3,9.7,56.0,0.0,97.0,15.0,4.0,87.0,54.0,70.0,,,,15.2,Dallas
2024-11-26,3.0,3.2,13.5,14.0,28.8,,0.0,,9.0,2.6,29.0,0.0,100.0,6.6,-1.2,73.0,53.0,65.0,,,,7.5,Dallas
2024-11-27,3.0,12.0,27.0,25.7,58.3,,0.0,,17.2,9.5,82.0,36.0,100.0,13.1,5.7,89.0,32.0,64.0,,,,15.1,Dallas
2024-11-28,3.0,6.4,12.8,18.0,44.3,,0.0,,8.8,0.1,93.0,44.0,100.0,5.5,-2.6,68.0,42.0,55.0,,,,14.6,Dallas
2024-11-29,3.0,1.3,10.6,11.1,24.8,,0.0,,6.4,-1.7,33.0,0.0,99.0,1.8,-3.3,72.0,43.0,57.0,,,,5.8,Dallas
2024-11-30,3.0,2.3,15.0,10.4,27.4,,0.0,,8.1,-0.4,46.0,0.0,100.0,3.0,-2.0,73.0,33.0,57.0,,,,8.2,Dallas
2024-12-01,0.0,3.0,15.3,7.9,18.7,,0.0,,9.2,1.4,0.0,0.0,0.0,3.5,0.1,81.0,40.0,60.0,,,,5.2,Dallas
2024-12-02,0.0,3.1,16.6,7.4,13.7,,0.0,,10.2,1.5,0.0,0.0,3.0,2.8,-1.1,86.0,30.0,58.0,,,,3.1,Dallas
2024-12-03,3.0,3.7,14.6,13.2,27.0,,0.0,,9.6,1.8,17.0,0.0,100.0,3.7,-0.6,77.0,44.0,59.0,,,,7.9,Dallas
2024-12-04,63.0,10.1,13.6,14.3,29.9,,7.6,,11.7,8.9,98.0,62.0,100.0,11.6,4.3,96.0,62.0,84.0,,,,6.8,Dallas
2024-12-05,3.0,4.8,12.0,14.0,33.1,,0.0,,9.5,3.0,72.0,0.0,100.0,10.9,-4.8,96.0,36.0,68.0,,,,11.0,Dallas
2024-12-06,55.0,0.2,9.0,9.1,20.2,,1.0,,5.0,-1.6,36.0,0.0,100.0,2.7,-4.5,73.0,53.0,63.0,,,,5.2,Dallas
2024-12-07,63.0,5.7,9.6,11.2,22.3,,15.5,,7.3,4.0,95.0,42.0,100.0,7.6,1.1,96.0,71.0,80.0,,,,6.2,Dallas
2024-12-08,61.0,7.6,16.5,16.4,38.5,,4.0,,10.6,8.8,66.0,0.0,100.0,11.1,6.8,97.0,69.0,90.0,,,,10.4,Dallas
2024-12-09,1.0,9.6,20.3,14.2,29.5,,0.0,,13.6,9.5,2.0,0.0,29.0,11.6,7.8,96.0,49.0,78.0,,,,9.9,Dallas
2024-12-10,3.0,5.4,11.2,21.3,50.4,,0.0,,8.4,3.2,39.0,0.0,100.0,9.6,-1.1,91.0,54.0,71.0,,,,15.0,Dallas
2024-12-11,3.0,1.9,12.6,11.9,23.0,,0.0,,7.0,-0.4,7.0,0.0,86.0,3.8,-3.3,69.0,48.0,60.0,,,,7.8,Dallas
2024-12-12,3.0,4.2,14.6,20.0,46.1,,0.0,,9.5,-0.6,75.0,3.0,100.0,3.6,-2.7,61.0,31.0,50.0,,,,13.0,Dallas
2024-12-13,51.0,10.1,16.8,19.6,41.4,,0.8,,12.9,9.3,97.0,49.0,100.0,13.7,4.1,95.0,64.0,79.0,,,,15.2,Dallas
2024-12-14,55.0,13.0,20.3,21.3,45.7,,3.1,,16.8,12.6,41.0,0.0,100.0,17.0,7.6,98.0,46.0,78.0,,,,11.4,Dallas
2024-12-15,63.0,11.0,24.0,18.6,39.2,,7.5,,17.1,14.1,79.0,0.0,100.0,20.3,5.9,97.0,65.0,83.0,,,,9.6,Dallas
2024-12-16,63.0,16.1,23.0,17.5,35.6,,23.4,,19.6,17.9,78.0,8.0,100.0,19.1,14.0,98.0,75.0,90.0,,,,11.4,Dallas
2024-12-17,51.0,11.9,23.8,15.6,35.3,,0.9,,17.4,14.8,32.0,0.0,100.0,17.8,9.7,96.0,69.0,85.0,,,,6.6,Dallas
2024-12-18,61.0,7.7,19.4,20.7,46.1,,3.0,,12.9,7.4,21.0,0.0,100.0,16.9,3.1,93.0,54.0,70.0,,,,14.7,Dallas
2024-12-19,3.0,2.2,14.4,8.5,24.1,,0.0,,8.5,4.5,4.0,0.0,91.0,7.7,1.1,93.0,54.0,77.0,,,,4.2,Dallas
2024-12-20,0.0,5.8,11.7,15.5,33.8,,0.0,,8.4,2.0,0.0,0.0,6.0,6.4,-0.7,87.0,44.0,65.0,,,,9.4,Dallas
2024-12-21,0.0,1.0,11.0,9.8,24.8,,0.0,,5.8,0.5,0.0,0.0,0.0,3.0,-1.3,85.0,53.0,70.0,,,,7.5,Dallas
2024-12-22,3.0,4.0,14.2,17.9,37.4,,0.0,,8.8,2.8,22.0,0.0,100.0,5.1,1.0,82.0,52.0,67.0,,,,12.3,Dallas
2024-12-23,3.0,12.3,19.4,19.6,49.3,,0.0,,15.3,11.2,88.0,39.0,100.0,14.4,4.7,87.0,58.0,77.0,,,,16.3,Dallas
2024-12-24,65.0,12.4,17.3,18.0,41.0,,45.2,,15.6,14.5,99.0,93.0,100.0,16.0,11.0,99.0,80.0,93.0,,,,10.0,Dallas
2024-12-25,51.0,11.2,15.0,11.6,26.3,,0.1,,12.7,10.6,97.0,73.0,100.0,11.5,9.9,94.0,75.0,87.0,,,,6.4,Dallas
2024-12-26,63.0,11.4,16.8,17.3,40.7,,21.4,,13.7,12.6,76.0,0.0,100.0,14.5,10.9,98.0,75.0,93.0,,,,10.1,Dallas
2024-12-27,3.0,8.7,19.9,15.9,37.4,,0.0,,13.5,9.2,54.0,0.0,100.0,11.2,6.5,99.0,42.0,79.0,,,,8.7,Dallas
2024-12-28,61.0,12.1,19.8,18.0,33.1,,2.3,,15.6,12.8,76.0,10.0,100.0,15.4,8.8,96.0,67.0,84.0,,,,8.2,Dallas
2024-12-29,3.0,9.7,19.5,11.7,25.6,,0.0,,13.4,11.0,48.0,0.0,100.0,12.5,9.6,100.0,59.0,87.0,,,,7.0,Dallas
2024-12-30,2.0,11.3,23.8,15.1,32.8,,0.0,,16.1,8.4,10.0,0.0,56.0,12.0,5.8,93.0,34.0,64.0,,,,12.4,Dallas
2024-12-31,2.0,7.9,14.4,15.6,36.0,,0.0,,10.7,3.2,12.0,0.0,79.0,5.3,0.8,77.0,50.0,60.0,,,,11.6,Dallas
2025-01-01,3.0,2.7,8.8,10.5,26.3,,0.0,,6.1,1.8,26.0,0.0,97.0,3.4,0.1,84.0,63.0,75.0,,,,6.7,Dallas
2025-01-02,1.0,1.9,15.2,9.9,25.6,,0.0,,8.1,4.3,2.0,0.0,25.0,7.2,0.6,92.0,55.0,78.0,,,,6.2,Dallas
2025-01-03,3.0,5.8,15.1,9.4,25.6,,0.0,,10.3,7.2,19.0,0.0,100.0,9.9,5.0,95.0,64.0,82.0,,,,6.2,Dallas
2025-01-04,51.0,12.1,18.3,19.7,42.1,,0.5,,14.7,11.0,97.0,43.0,100.0,15.4,8.6,93.0,66.0,78.0,,,,14.3,Dallas
2025-01-05,61.0,-2.3,18.6,27.8,70.2,,3.0,,9.6,3.1,50.0,0.0,100.0,17.0,-9.3,94.0,38.0,66.0,,,,23.8,Dallas
2025-01-06,3.0,-5.2,2.4,21.0,49.7,,0.0,,-1.4,-10.1,20.0,0.0,100.0,-8.0,-11.4,66.0,38.0,53.0,,,,15.1,Dallas
2025-01-07,3.0,-4.2,2.3,11.7,25.9,,0.0,,-0.9,-8.1,69.0,0.0,100.0,-5.1,-11.1,64.0,50.0,58.0,,,,9.1,Dallas
2025-01-08,3.0,-2.7,3.2,11.8,29.2,,0.0,,-0.1,-6.2,56.0,0.0,100.0,-3.3,-9.8,77.0,56.0,63.0,,,,7.8,Dallas
2025-01-09,75.0,-0.3,1.0,9.8,19.8,,19.6,,0.6,-1.9,97.0,46.0,100.0,0.6,-4.3,99.0,72.0,84.0,,,,6.0,Dallas
2025-01-10,75.0,-1.1,1.8,17.6,36.4,,4.0,,0.4,-0.9,73.0,0.0,100.0,0.3,-2.7,98.0,84.0,91.0,,,,11.1,Dallas
2025-01-11,0.0,-2.4,10.8,17.9,40.0,,0.0,,3.6,-2.8,0.0,0.0,0.0,-1.5,-4.0,90.0,39.0,66.0,,,,11.7,Dallas
2025-01-12,2.0,3.1,9.0,16.8,36.4,,0.0,,6.1,0.7,9.0,0.0,66.0,2.4,-1.7,79.0,56.0,69.0,,,,12.1,Dallas
2025-01-13,3.0,-1.1,8.2,13.7,28.8,,0.0,,3.7,-2.5,22.0,0.0,99.0,1.8,-6.2,80.0,48.0,65.0,,,,8.7,Dallas
2025-01-14,3.0,-1.6,10.5,5.8,15.1,,0.0,,4.8,-1.2,47.0,0.0,100.0,2.9,-4.6,84.0,47.0,67.0,,,,3.8,Dallas
2025-01-15,3.0,0.5,13.2,5.8,18.4,,0.0,,6.6,0.9,11.0,0.0,99.0,4.0,-2.1,84.0,45.0,68.0,,,,3.0,Dallas
2025-01-16,3.0,1.0,14.3,11.7,23.4,,0.0,,7.5,2.0,48.0,0.0,100.0,5.4,-0.6,89.0,43.0,71.0,,,,5.8,Dallas
2025-01-17,51.0,7.2,15.6,23.6,49.3,,0.3,,11.0,3.5,57.0,0.0,100.0,8.2,-0.4,67.0,50.0,60.0,,,,17.1,Dallas
2025-01-18,0.0,-0.2,14.9,23.3,53.6,,0.0,,6.6,-1.8,0.0,0.0,0.0,4.5,-7.9,71.0,44.0,55.0,,,,18.7,Dallas
2025-01-19,3.0,-5.0,0.0,21.8,49.0,,0.0,,-2.4,-11.5,21.0,0.0,100.0,-7.5,-13.6,61.0,39.0,50.0,,,,14.5,Dallas
2025-01-20,3.0,-5.3,1.4,11.5,29.5,,0.0,,-2.0,-13.9,36.0,0.0,100.0,-10.7,-19.7,55.0,20.0,42.0,,,,9.5,Dallas
2025-01-21,3.0,-4.5,-0.8,16.5,38.5,,0.0,,-2.6,-12.8,42.0,0.0,100.0,-7.9,-19.7,73.0,23.0,48.0,,,,9.5,Dallas
2025-01-22,3.0,-3.9,8.7,17.5,42.8,,0.0,,1.3,-8.9,7.0,0.0,94.0,-1.6,-16.1,71.0,33.0,48.0,,,,11.5,Dallas
2025-01-23,3.0,-1.7,8.5,11.5,26.6,,0.0,,3.3,-5.0,14.0,0.0,100.0,-2.7,-7.6,74.0,35.0,56.0,,,,8.4,Dallas
2025-01-24,0.0,-2.5,12.1,18.6,38.2,,0.0,,4.8,-7.0,0.0,0.0,0.0,-3.4,-10.6,78.0,19.0,47.0,,,,9.9,Dallas
2025-01-25,3.0,2.8,16.1,18.5,41.4,,0.0,,9.1,-0.6,66.0,12.0,100.0,8.6,-8.0,87.0,33.0,52.0,,,,14.6,Dallas
2025-01-26,53.0,6.2,12.3,13.0,31.0,,1.9,,9.5,7.8,97.0,42.0,100.0,9.5,2.7,97.0,78.0,90.0,,,,7.5,Dallas
2025-01-27,51.0,-0.1,9.5,12.8,26.6,,0.1,,5.1,-0.8,66.0,11.0,100.0,3.5,-4.6,74.0,55.0,66.0,,,,7.7,Dallas
2025-01-28,51.0,7.7,14.9,7.3,18.0,,0.3,,10.6,5.8,100.0,100.0,100.0,9.0,3.8,83.0,59.0,73.0,,,,4.1,Dallas
2025-01-29,65.0,11.2,16.6,14.5,34.2,,68.4,,13.5,12.3,100.0,100.0,100.0,15.8,8.0,99.0,79.0,92.0,,,,8.3,Dallas
2025-01-30,65.0,12.6,19.0,17.4,36.4,,51.6,,15.2,10.5,86.0,0.0,100.0,14.6,2.2,100.0,41.0,77.0,,,,11.1,Dallas
2025-01-31,1.0,8.1,16.8,19.6,43.6,,0.0,,11.9,3.4,1.0,0.0,21.0,6.1,-0.5,73.0,43.0,56.0,,,,13.9,Dallas
2025-02-01,0.0,3.6,18.3,16.7,34.2,,0.0,,11.1,3.7,0.0,0.0,5.0,6.7,0.4,82.0,43.0,62.0,,,,8.2,Dallas
2025-02-02,1.0,9.3,21.9,19.1,39.2,,0.0,,15.3,7.1,2.0,0.0,45.0,12.1,3.2,68.0,47.0,58.0,,,,13.2,Dallas
2025-02-03,0.0,14.4,25.0,18.1,39.2,,0.0,,19.2,14.2,0.0,0.0,0.0,17.7,9.7,88.0,61.0,73.0,,,,14.4,Dallas
2025-02-04,51.0,11.6,22.2,13.2,26.6,,0.1,,18.4,16.4,51.0,0.0,100.0,18.6,10.6,100.0,73.0,88.0,,,,7.8,Dallas
2025-02-05,51.0,9.1,22.5,17.3,38.2,,0.1,,16.2,14.2,79.0,0.0,100.0,18.5,8.9,98.0,77.0,88.0,,,,8.3,Dallas
2025-02-06,51.0,15.5,26.7,16.5,38.2,,0.2,,21.3,18.1,11.0,0.0,37.0,19.4,13.3,96.0,62.0,83.0,,,,12.9,Dallas
2025-02-07,3.0,11.3,23.9,17.9,37.4,,0.0,,16.2,13.6,54.0,0.0,100.0,18.8,10.0,92.0,73.0,85.0,,,,7.1,Dallas
2025-02-08,3.0,10.2,27.7,19.7,46.8,,0.0,,19.9,15.5,21.0,0.0,100.0,19.4,5.4,94.0,49.0,77.0,,,,16.2,Dallas
2025-02-09,51.0,7.0,12.6,13.5,31.7,,0.4,,9.5,5.6,93.0,47.0,100.0,8.9,3.8,85.0,71.0,77.0,,,,9.3,Dallas
2025-02-10,63.0,5.8,8.6,10.2,25.9,,8.4,,6.9,5.1,100.0,100.0,100.0,6.2,4.4,95.0,84.0,88.0,,,,7.7,Dallas
2025-02-11,61.0,5.6,9.7,12.1,32.0,,12.0,,7.3,5.4,100.0,100.0,100.0,6.6,3.9,98.0,74.0,88.0,,,,9.1,Dallas
2025-02-12,63.0,0.7,9.0,17.7,43.9,,10.5,,6.0,3.2,90.0,2.0,100.0,5.7,-3.3,97.0,66.0,83.0,,,,12.8,Dallas
2025-02-13,3.0,-4.5,3.6,17.8,41.8,,0.0,,-0.2,-5.8,75.0,5.0,100.0,-1.6,-9.0,77.0,57.0,66.0,,,,11.7,Dallas
2025-02-14,71.0,0.7,11.7,16.4,34.6,,1.3,,5.7,2.1,82.0,10.0,100.0,7.5,-2.1,94.0,64.0,78.0,,,,9.3,Dallas
2025-02-15,51.0,4.0,20.9,23.9,58.7,,0.3,,11.9,8.9,65.0,0.0,100.0,13.5,-0.3,97.0,57.0,83.0,,,,15.1,Dallas
2025-02-16,3.0,-0.6,6.3,22.2,52.6,,0.0,,2.6,-3.6,17.0,0.0,89.0,-1.6,-5.7,74.0,51.0,64.0,,,,15.1,Dallas
2025-02-17,3.0,-1.0,11.4,15.5,37.1,,0.0,,5.1,-0.7,69.0,0.0,99.0,4.5,-4.3,78.0,52.0,67.0,,,,10.5,Dallas
2025-02-18,61.0,-3.8,12.0,23.7,53.3,,6.1,,7.1,4.7,99.0,74.0,100.0,10.5,-8.0,93.0,73.0,85.0,,,,14.7,Dallas
2025-02-19,3.0,-8.6,-2.2,21.6,52.9,,0.0,,-5.4,-13.5,84.0,0.0,100.0,-9.3,-16.3,69.0,34.0,54.0,,,,18.0,Dallas
2025-02-20,3.0,-10.5,-0.7,16.9,39.6,,0.0,,-5.4,-15.3,27.0,0.0,100.0,-10.4,-19.1,58.0,27.0,47.0,,,,11.9,Dallas
2025-02-21,3.0,-4.5,-0.2,10.1,22.0,,0.0,,-2.1,-10.6,78.0,0.0,100.0,-7.8,-14.0,60.0,47.0,52.0,,,,6.1,Dallas
2025-02-22,3.0,-1.5,8.0,6.8,14.4,,0.0,,2.9,-4.5,57.0,0.0,100.0,1.0,-8.5,75.0,51.0,58.0,,,,2.7,Dallas
2025-02-23,63.0,4.4,15.0,9.7,19.4,,13.0,,8.9,5.2,50.0,0.0,100.0,8.7,0.8,96.0,62.0,79.0,,,,4.7,Dallas
2025-02-24,2.0,4.1,19.7,12.0,27.4,,0.0,,11.9,8.7,9.0,0.0,70.0,12.7,3.7,97.0,62.0,82.0,,,,8.6,Dallas
2025-02-25,0.0,9.1,21.7,16.9,34.6,,0.0,,15.2,10.9,0.0,0.0,0.0,14.4,7.6,91.0,62.0,76.0,,,,10.8,Dallas
2025-02-26,3.0,13.1,23.7,18.4,39.6,,0.0,,18.2,13.1,24.0,0.0,100.0,16.1,10.0,92.0,56.0,73.0,,,,12.4,Dallas
2025-02-27,51.0,11.2,19.9,17.8,40.7,,0.1,,15.3,4.6,57.0,0.0,100.0,6.8,2.3,63.0,32.0,50.0,,,,10.4,Dallas
2025-02-28,3.0,5.0,22.0,11.2,29.9,,0.0,,14.5,4.2,20.0,0.0,100.0,6.3,1.6,86.0,26.0,54.0,,,,6.9,Dallas
2025-03-01,0.0,9.3,23.7,14.8,30.2,,0.0,,17.0,4.7,0.0,0.0,0.0,7.2,2.9,69.0,30.0,45.0,,,,9.8,Dallas
2025-03-02,61.0,11.5,22.8,21.8,53.3,,6.9,,16.3,5.7,51.0,0.0,100.0,12.4,2.3,87.0,36.0,51.0,,,,17.0,Dallas
2025-03-03,51.0,12.3,23.8,22.2,52.2,,0.3,,16.8,13.5,91.0,5.0,100.0,17.9,9.2,91.0,66.0,81.0,,,,17.9,Dallas
2025-03-04,63.0,11.4,20.6,38.3,96.5,,5.7,,17.0,8.4,58.0,0.0,100.0,18.3,-2.2,92.0,23.0,61.0,,,,27.5,Dallas
2025-03-05,2.0,5.9,14.8,25.1,60.1,,0.0,,10.0,-0.3,4.0,0.0,74.0,2.5,-2.7,62.0,30.0,50.0,,,,16.2,Dallas
2025-03-06,3.0,4.7,17.1,19.7,41.8,,0.0,,11.3,2.3,88.0,0.0,100.0,4.8,0.0,72.0,38.0,55.0,,,,11.4,Dallas
2025-03-07,3.0,13.6,26.1,21.5,46.1,,0.0,,18.7,11.7,49.0,0.0,100.0,15.4,4.1,87.0,40.0,66.0,,,,11.9,Dallas
2025-03-08,61.0,8.6,17.4,20.4,43.9,,13.9,,12.1,7.3,90.0,3.0,100.0,12.9,3.5,89.0,53.0,73.0,,,,13.8,Dallas
2025-03-09,51.0,6.9,13.1,19.0,45.4,,1.7,,9.2,5.5,79.0,0.0,100.0,6.9,4.8,92.0,57.0,78.0,,,,12.0,Dallas
2025-03-10,0.0,4.3,20.9,12.3,23.8,,0.0,,12.5,4.8,0.0,0.0,0.0,8.1,1.8,84.0,34.0,63.0,,,,7.2,Dallas
2025-03-11,0.0,10.3,24.3,20.0,45.7,,0.0,,17.1,5.3,0.0,0.0,0.0,8.8,1.2,58.0,35.0,47.0,,,,14.3,Dallas
2025-03-12,3.0,14.9,28.6,19.7,45.7,,0.0,,20.4,10.1,18.0,0.0,97.0,15.2,2.8,87.0,24.0,54.0,,,,13.5,Dallas
2025-03-13,3.0,14.7,30.5,19.0,37.4,,0.0,,21.8,1.4,46.0,0.0,100.0,12.2,-5.4,46.0,13.0,27.0,,,,11.0,Dallas
2025-03-14,3.0,18.4,30.6,29.3,70.6,,0.0,,23.5,4.7,38.0,0.0,100.0,16.9,-10.5,83.0,6.0,39.0,,,,21.7,Dallas
2025-03-15,51.0,14.5,21.4,26.1,62.6,,0.3,,18.1,-3.1,64.0,0.0,100.0,2.7,-11.3,45.0,10.0,25.0,,,,15.6,Dallas
2025-03-16,0.0,7.6,20.6,13.2,28.8,,0.0,,14.9,-5.0,1.0,0.0,11.0,0.3,-12.6,43.0,10.0,28.0,,,,6.9,Dallas
2025-03-17,3.0,10.7,27.8,24.0,56.2,,0.0,,18.9,0.1,27.0,0.0,100.0,4.9,-2.9,46.0,14.0,31.0,,,,16.1,Dallas
2025-03-18,3.0,15.4,28.1,31.1,72.7,,0.0,,21.6,9.8,72.0,0.0,100.0,13.0,2.7,71.0,29.0,48.0,,,,24.0,Dallas
2025-03-19,2.0,11.5,20.8,34.2,79.2,,0.0,,17.5,-0.8,11.0,0.0,68.0,14.1,-14.2,71.0,9.0,33.0,,,,25.4,Dallas
2025-03-20,0.0,6.2,17.3,21.9,49.0,,0.0,,12.2,-4.7,0.0,0.0,1.0,-2.0,-6.8,51.0,20.0,32.0,,,,12.1,Dallas
2025-03-21,0.0,7.0,24.0,22.8,56.2,,0.0,,15.1,-0.5,0.0,0.0,6.0,2.2,-3.9,48.0,19.0,36.0,,,,15.1,Dallas
2025-03-22,0.0,12.1,27.4,25.2,56.2,,0.0,,20.1,8.9,0.0,0.0,3.0,12.8,1.8,82.0,29.0,51.0,,,,14.2,Dallas
2025-03-23,1.0,17.8,29.6,26.1,57.2,,0.0,,22.8,10.9,10.0,0.0,46.0,16.2,-0.7,86.0,21.0,52.0,,,,17.6,Dallas
2025-03-24,2.0,12.4,26.1,11.4,30.2,,0.0,,19.8,0.9,10.0,0.0,57.0,3.7,-1.1,42.0,19.0,29.0,,,,7.7,Dallas
2025-03-25,53.0,14.8,31.3,12.6,34.2,,0.6,,23.0,9.8,29.0,0.0,86.0,13.9,4.0,64.0,31.0,44.0,,,,7.5,Dallas
2025-03-26,63.0,17.1,26.4,19.5,47.2,,3.4,,22.1,12.6,63.0,0.0,100.0,14.7,10.5,79.0,41.0,56.0,,,,13.0,Dallas
2025-03-27,53.0,16.4,26.8,21.9,55.4,,0.6,,20.5,13.9,100.0,99.0,100.0,15.5,12.4,85.0,45.0,67.0,,,,11.6,Dallas
2025-03-28,63.0,17.1,21.2,17.1,40.3,,14.4,,18.9,16.2,91.0,10.0,100.0,17.2,14.5,98.0,69.0,85.0,,,,13.3,Dallas
2025-03-29,51.0,16.7,27.0,19.8,46.4,,0.1,,21.4,17.7,61.0,0.0,100.0,19.5,16.0,97.0,61.0,81.0,,,,14.5,Dallas
2025-03-30,61.0,16.2,29.6,24.0,51.1,,3.3,,22.5,17.3,45.0,0.0,100.0,20.8,11.3,95.0,45.0,74.0,,,,15.3,Dallas
2025-03-31,0.0,10.8,20.4,13.0,32.8,,0.0,,15.4,9.6,1.0,0.0,6.0,11.3,7.3,82.0,52.0,69.0,,,,9.6,Dallas
2025-04-01,51.0,12.6,27.8,28.6,67.3,,0.2,,20.0,15.1,60.0,0.0,100.0,21.2,9.5,84.0,54.0,74.0,,,,17.5,Dallas
