time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2024-03-24,55.0,16.7,29.8,14.4,34.6,,2.3,,21.7,14.5,87.0,21.0,100.0,16.3,11.8,89.0,33.0,67.0,,,,7.1,Nairobi
2024-03-25,61.0,16.5,27.5,12.1,32.4,,5.6,,21.0,14.8,66.0,6.0,100.0,16.3,12.2,94.0,40.0,71.0,,,,5.4,Nairobi
2024-03-26,55.0,16.9,27.9,17.4,37.8,,4.0,,21.0,15.0,89.0,35.0,100.0,16.4,12.7,97.0,39.0,72.0,,,,10.0,Nairobi
2024-03-27,53.0,17.7,26.6,16.7,38.2,,3.7,,20.4,15.3,86.0,33.0,100.0,16.0,13.6,89.0,45.0,75.0,,,,11.2,Nairobi
2024-03-28,51.0,15.9,27.3,17.4,38.9,,1.2,,20.4,14.6,71.0,14.0,100.0,16.0,12.9,96.0,42.0,73.0,,,,10.9,Nairobi
2024-03-29,51.0,15.0,27.3,15.9,32.8,,0.7,,20.5,14.0,53.0,12.0,100.0,15.3,13.0,91.0,43.0,69.0,,,,10.4,Nairobi
2024-03-30,61.0,16.7,25.8,21.6,45.7,,4.4,,20.0,15.4,90.0,37.0,100.0,16.3,14.3,94.0,51.0,77.0,,,,11.6,Nairobi
2024-03-31,63.0,16.0,25.6,19.2,41.8,,9.1,,19.8,15.2,72.0,23.0,100.0,16.3,13.0,99.0,47.0,78.0,,,,13.3,Nairobi
2024-04-01,53.0,16.6,26.4,18.7,40.3,,2.7,,20.3,14.9,82.0,26.0,100.0,16.5,13.4,98.0,47.0,74.0,,,,11.0,Nairobi
2024-04-02,51.0,16.5,27.2,12.9,30.2,,0.8,,20.8,14.3,88.0,36.0,100.0,15.2,12.8,90.0,43.0,68.0,,,,6.4,Nairobi
2024-04-03,61.0,15.2,27.9,10.7,28.4,,5.2,,20.2,14.3,79.0,5.0,100.0,16.5,12.5,96.0,38.0,73.0,,,,5.8,Nairobi
2024-04-04,53.0,16.4,25.6,12.7,30.6,,3.0,,20.0,15.0,98.0,68.0,100.0,16.0,12.9,97.0,46.0,75.0,,,,6.8,Nairobi
2024-04-05,63.0,16.5,25.5,16.4,38.5,,9.9,,19.7,15.2,92.0,44.0,100.0,16.4,13.7,95.0,49.0,77.0,,,,7.1,Nairobi
2024-04-06,61.0,15.6,24.9,13.3,30.2,,14.2,,19.0,15.7,97.0,56.0,100.0,17.0,14.6,97.0,53.0,82.0,,,,6.0,Nairobi
2024-04-07,55.0,16.2,27.1,12.9,31.7,,2.6,,20.2,15.4,91.0,32.0,100.0,16.5,12.9,96.0,45.0,77.0,,,,6.0,Nairobi
2024-04-08,61.0,15.1,25.8,11.8,29.9,,3.6,,19.7,15.2,72.0,2.0,100.0,16.1,13.6,97.0,48.0,78.0,,,,5.3,Nairobi
2024-04-09,53.0,15.8,26.6,12.1,28.1,,3.3,,19.8,13.6,98.0,74.0,100.0,16.0,10.3,97.0,41.0,71.0,,,,5.1,Nairobi
2024-04-10,51.0,14.1,27.3,13.4,32.8,,0.7,,20.1,12.8,42.0,5.0,100.0,15.5,10.5,87.0,39.0,65.0,,,,7.7,Nairobi
2024-04-11,51.0,15.2,27.1,17.1,36.4,,0.8,,20.6,14.4,56.0,8.0,100.0,15.9,12.1,96.0,40.0,71.0,,,,7.6,Nairobi
2024-04-12,55.0,17.4,27.1,14.1,32.4,,3.5,,20.7,15.6,90.0,14.0,100.0,17.0,14.3,92.0,48.0,75.0,,,,6.3,Nairobi
2024-04-13,63.0,16.7,25.2,12.7,29.2,,6.7,,19.8,15.8,100.0,98.0,100.0,16.8,14.1,96.0,53.0,80.0,,,,6.7,Nairobi
2024-04-14,63.0,16.3,26.4,14.1,30.6,,9.2,,19.8,15.8,100.0,95.0,100.0,16.9,14.8,95.0,50.0,79.0,,,,5.5,Nairobi
2024-04-15,55.0,15.3,25.6,10.6,29.5,,2.8,,19.2,15.7,95.0,69.0,100.0,16.6,14.8,97.0,54.0,82.0,,,,5.9,Nairobi
2024-04-16,51.0,14.9,25.6,8.9,24.8,,0.2,,19.7,14.7,47.0,6.0,100.0,15.6,13.3,96.0,50.0,75.0,,,,5.3,Nairobi
2024-04-17,51.0,14.6,25.5,11.0,27.7,,0.8,,20.1,14.4,73.0,4.0,100.0,16.5,13.0,94.0,46.0,72.0,,,,6.1,Nairobi
2024-04-18,61.0,14.5,26.2,12.2,24.5,,3.1,,19.7,15.1,70.0,4.0,100.0,16.1,14.1,97.0,50.0,77.0,,,,6.1,Nairobi
2024-04-19,51.0,14.6,25.5,15.9,31.3,,1.8,,19.7,15.4,84.0,38.0,100.0,16.5,14.2,97.0,50.0,79.0,,,,6.9,Nairobi
2024-04-20,53.0,15.5,25.8,14.0,33.1,,1.1,,20.2,15.6,81.0,1.0,100.0,16.8,14.5,96.0,50.0,77.0,,,,8.1,Nairobi
2024-04-21,51.0,15.5,24.0,9.4,23.4,,1.8,,18.7,15.6,100.0,98.0,100.0,16.3,14.6,97.0,57.0,83.0,,,,5.5,Nairobi
2024-04-22,63.0,14.7,26.2,13.5,32.8,,7.9,,19.4,15.7,76.0,2.0,100.0,17.2,14.2,97.0,51.0,81.0,,,,5.3,Nairobi
2024-04-23,63.0,15.8,25.7,11.0,28.4,,6.3,,19.8,15.9,85.0,46.0,100.0,17.0,14.9,96.0,53.0,80.0,,,,5.6,Nairobi
2024-04-24,63.0,15.6,26.1,17.4,36.7,,14.4,,19.5,16.3,92.0,22.0,100.0,17.5,14.9,98.0,53.0,83.0,,,,5.4,Nairobi
2024-04-25,63.0,16.4,25.5,15.1,34.2,,9.8,,19.7,15.9,91.0,39.0,100.0,16.5,14.8,97.0,56.0,81.0,,,,8.6,Nairobi
2024-04-26,63.0,16.6,22.3,8.2,23.8,,28.9,,18.7,16.3,99.0,89.0,100.0,17.1,15.7,97.0,68.0,86.0,,,,5.2,Nairobi
2024-04-27,63.0,15.4,25.7,12.7,29.2,,13.4,,18.7,15.1,88.0,1.0,100.0,16.8,13.7,97.0,47.0,82.0,,,,8.0,Nairobi
2024-04-28,63.0,15.5,25.7,10.8,24.1,,15.7,,19.3,15.8,90.0,41.0,100.0,16.7,14.8,97.0,52.0,82.0,,,,5.6,Nairobi
2024-04-29,55.0,14.7,25.5,8.4,25.9,,1.8,,19.2,15.5,77.0,32.0,100.0,16.8,14.0,97.0,53.0,81.0,,,,4.8,Nairobi
2024-04-30,51.0,15.4,25.7,8.0,22.3,,1.8,,19.9,15.7,75.0,14.0,100.0,17.5,14.5,98.0,50.0,79.0,,,,5.3,Nairobi
2024-05-01,63.0,16.7,26.1,13.4,29.5,,11.9,,20.2,15.9,79.0,17.0,100.0,17.0,14.7,98.0,53.0,78.0,,,,7.9,Nairobi
2024-05-02,61.0,17.0,25.3,10.1,23.0,,7.0,,19.6,15.8,98.0,51.0,100.0,17.2,14.7,96.0,52.0,80.0,,,,6.1,Nairobi
2024-05-03,63.0,16.3,23.8,14.7,31.7,,4.5,,19.5,15.6,93.0,56.0,100.0,17.3,14.4,98.0,59.0,79.0,,,,6.4,Nairobi
2024-05-04,51.0,16.5,22.4,14.5,29.5,,0.6,,19.2,15.0,100.0,100.0,100.0,15.9,14.2,97.0,61.0,77.0,,,,8.8,Nairobi
2024-05-05,63.0,15.8,25.1,14.8,30.2,,5.1,,19.4,15.2,97.0,62.0,100.0,17.0,13.4,98.0,48.0,79.0,,,,6.6,Nairobi
2024-05-06,51.0,15.9,24.2,9.5,22.3,,0.7,,19.1,15.4,96.0,57.0,100.0,16.1,14.4,97.0,54.0,81.0,,,,5.7,Nairobi
2024-05-07,61.0,16.6,23.9,10.9,32.0,,9.2,,19.1,16.3,95.0,55.0,100.0,17.6,15.4,96.0,63.0,85.0,,,,4.6,Nairobi
2024-05-08,55.0,14.2,24.1,12.7,28.1,,6.6,,18.2,15.4,79.0,11.0,100.0,16.8,13.9,99.0,58.0,85.0,,,,6.7,Nairobi
2024-05-09,51.0,14.2,24.2,12.8,29.2,,2.0,,18.8,15.2,86.0,34.0,100.0,16.7,13.6,96.0,57.0,81.0,,,,6.3,Nairobi
2024-05-10,55.0,15.1,24.4,9.8,24.8,,5.4,,19.0,15.2,94.0,60.0,100.0,16.4,14.1,97.0,54.0,81.0,,,,5.5,Nairobi
2024-05-11,51.0,14.1,24.4,8.9,24.5,,0.9,,19.0,15.0,45.0,3.0,100.0,15.9,13.5,97.0,55.0,80.0,,,,5.6,Nairobi
2024-05-12,51.0,14.8,25.0,11.1,25.6,,2.0,,19.4,15.0,64.0,9.0,100.0,16.2,13.8,95.0,51.0,78.0,,,,6.8,Nairobi
2024-05-13,51.0,14.3,25.3,9.5,24.8,,0.1,,19.5,14.3,47.0,0.0,100.0,17.0,12.4,97.0,48.0,74.0,,,,5.9,Nairobi
2024-05-14,51.0,13.0,26.0,9.9,22.7,,0.1,,19.2,13.7,87.0,42.0,100.0,15.2,12.2,95.0,46.0,73.0,,,,5.5,Nairobi
2024-05-15,51.0,13.1,26.1,9.0,23.8,,0.3,,19.2,13.7,76.0,6.0,100.0,17.1,12.0,93.0,46.0,73.0,,,,5.5,Nairobi
2024-05-16,55.0,12.5,25.0,12.6,23.8,,2.5,,19.0,14.0,94.0,58.0,100.0,17.2,12.3,98.0,49.0,75.0,,,,6.2,Nairobi
2024-05-17,51.0,14.3,25.8,9.1,22.0,,0.2,,19.6,14.5,45.0,1.0,100.0,15.2,13.2,94.0,50.0,75.0,,,,5.8,Nairobi
2024-05-18,51.0,14.4,26.5,10.6,22.7,,0.1,,20.2,14.7,54.0,23.0,100.0,16.2,13.7,95.0,45.0,73.0,,,,5.7,Nairobi
2024-05-19,61.0,14.5,26.4,13.4,27.7,,2.3,,19.5,14.5,28.0,0.0,96.0,17.3,12.7,97.0,47.0,76.0,,,,6.8,Nairobi
2024-05-20,63.0,15.0,25.7,11.7,27.4,,5.4,,19.6,15.0,84.0,18.0,100.0,16.4,13.9,96.0,49.0,77.0,,,,7.0,Nairobi
2024-05-21,51.0,14.5,24.7,12.0,28.4,,1.6,,19.2,15.0,85.0,28.0,100.0,16.5,13.8,97.0,51.0,79.0,,,,6.6,Nairobi
2024-05-22,53.0,14.2,24.9,16.6,33.1,,1.7,,19.0,14.1,70.0,9.0,100.0,16.4,11.9,96.0,46.0,76.0,,,,7.2,Nairobi
2024-05-23,55.0,15.2,24.9,13.6,31.0,,5.3,,19.0,14.9,67.0,2.0,100.0,16.3,13.7,97.0,50.0,79.0,,,,6.7,Nairobi
2024-05-24,53.0,12.7,24.5,11.0,24.5,,1.5,,18.8,13.7,63.0,4.0,100.0,15.0,12.1,96.0,50.0,75.0,,,,5.9,Nairobi
2024-05-25,51.0,15.5,24.9,7.6,21.2,,1.8,,19.0,14.4,57.0,27.0,100.0,15.6,12.9,94.0,48.0,77.0,,,,5.6,Nairobi
2024-05-26,51.0,14.0,25.0,9.4,24.8,,0.5,,19.2,14.3,40.0,0.0,100.0,15.7,13.0,95.0,47.0,76.0,,,,5.7,Nairobi
2024-05-27,51.0,13.9,25.8,10.2,27.4,,0.1,,19.5,13.8,45.0,8.0,91.0,15.1,12.0,94.0,43.0,73.0,,,,7.2,Nairobi
2024-05-28,3.0,14.6,25.4,10.1,25.9,,0.0,,19.0,13.7,51.0,18.0,100.0,15.4,12.0,97.0,43.0,74.0,,,,6.7,Nairobi
2024-05-29,51.0,12.7,25.4,11.7,27.4,,0.1,,19.0,13.1,70.0,3.0,99.0,14.6,11.4,96.0,41.0,72.0,,,,6.2,Nairobi
2024-05-30,51.0,11.9,25.6,10.8,28.1,,0.1,,18.6,13.0,48.0,0.0,100.0,14.5,11.0,95.0,44.0,72.0,,,,6.0,Nairobi
2024-05-31,51.0,12.7,26.5,10.8,25.2,,0.2,,19.3,13.1,96.0,75.0,100.0,15.1,11.0,92.0,38.0,70.0,,,,6.5,Nairobi
2024-06-01,51.0,12.9,26.4,15.4,31.0,,0.2,,19.2,13.2,34.0,0.0,100.0,15.1,11.1,95.0,38.0,72.0,,,,7.0,Nairobi
2024-06-02,3.0,13.7,26.9,7.7,23.8,,0.0,,19.7,13.6,57.0,13.0,100.0,15.3,11.0,95.0,37.0,71.0,,,,5.6,Nairobi
2024-06-03,3.0,14.1,25.8,7.6,24.8,,0.0,,19.5,14.4,42.0,0.0,99.0,15.5,13.0,94.0,50.0,74.0,,,,5.3,Nairobi
2024-06-04,63.0,14.0,26.6,11.5,32.0,,6.6,,19.1,14.7,52.0,0.0,100.0,16.4,13.1,96.0,46.0,78.0,,,,6.0,Nairobi
2024-06-05,3.0,14.1,25.7,11.8,29.9,,0.0,,19.4,13.6,72.0,2.0,99.0,14.7,12.1,93.0,43.0,72.0,,,,6.6,Nairobi
2024-06-06,51.0,12.9,25.3,10.5,26.3,,0.1,,18.3,13.3,51.0,2.0,100.0,14.2,10.8,99.0,40.0,76.0,,,,6.3,Nairobi
2024-06-07,51.0,12.9,25.5,8.2,22.0,,0.8,,19.0,13.4,29.0,0.0,89.0,14.8,11.7,93.0,45.0,72.0,,,,5.3,Nairobi
2024-06-08,53.0,13.6,25.5,8.6,24.5,,1.5,,19.0,13.8,71.0,26.0,100.0,15.8,12.6,96.0,46.0,75.0,,,,6.1,Nairobi
2024-06-09,51.0,15.0,22.5,12.6,27.4,,0.1,,17.7,12.9,95.0,43.0,100.0,14.9,11.3,97.0,50.0,75.0,,,,7.1,Nairobi
2024-06-10,53.0,15.3,25.0,10.2,24.8,,1.8,,18.9,12.0,100.0,98.0,100.0,15.4,9.6,93.0,38.0,66.0,,,,5.5,Nairobi
2024-06-11,51.0,12.3,23.5,10.0,25.6,,0.6,,17.9,11.8,66.0,6.0,100.0,14.2,10.3,91.0,43.0,70.0,,,,6.1,Nairobi
2024-06-12,51.0,11.7,23.6,11.0,29.5,,0.2,,17.6,11.2,51.0,2.0,100.0,12.3,10.1,90.0,44.0,68.0,,,,5.7,Nairobi
2024-06-13,2.0,11.5,24.4,9.4,25.9,,0.0,,17.7,11.1,13.0,0.0,60.0,12.1,10.2,93.0,41.0,68.0,,,,6.2,Nairobi
2024-06-14,2.0,11.2,24.8,14.5,34.6,,0.0,,17.6,11.4,13.0,0.0,52.0,12.9,9.7,90.0,43.0,70.0,,,,7.4,Nairobi
2024-06-15,51.0,12.1,24.7,13.6,28.8,,0.7,,18.0,12.0,47.0,1.0,100.0,13.8,10.5,90.0,45.0,70.0,,,,7.4,Nairobi
2024-06-16,3.0,12.4,26.2,12.6,31.7,,0.0,,18.5,11.8,81.0,6.0,100.0,13.9,10.6,99.0,38.0,69.0,,,,6.8,Nairobi
2024-06-17,3.0,12.0,26.1,10.3,27.7,,0.0,,18.5,10.7,67.0,16.0,98.0,12.0,7.7,94.0,33.0,65.0,,,,6.9,Nairobi
2024-06-18,3.0,11.2,24.8,11.2,25.2,,0.0,,17.6,9.6,25.0,0.0,90.0,11.1,8.2,88.0,35.0,63.0,,,,6.0,Nairobi
2024-06-19,51.0,12.7,24.2,12.0,27.0,,1.7,,18.3,12.4,65.0,6.0,100.0,14.8,10.5,96.0,45.0,71.0,,,,7.0,Nairobi
2024-06-20,55.0,14.8,22.2,14.1,33.1,,6.3,,17.5,13.8,96.0,57.0,100.0,15.2,12.3,97.0,55.0,80.0,,,,7.4,Nairobi
2024-06-21,61.0,14.1,23.4,14.0,32.4,,4.3,,17.5,12.0,89.0,33.0,100.0,14.3,9.1,95.0,40.0,73.0,,,,6.4,Nairobi
2024-06-22,51.0,12.4,24.4,17.5,37.8,,0.1,,17.2,10.5,54.0,3.0,100.0,12.0,9.1,97.0,38.0,68.0,,,,7.8,Nairobi
2024-06-23,3.0,9.7,23.6,9.4,26.6,,0.0,,16.7,8.9,81.0,10.0,100.0,11.9,7.6,93.0,36.0,63.0,,,,5.9,Nairobi
2024-06-24,3.0,10.0,23.6,11.5,27.7,,0.0,,16.0,8.8,63.0,0.0,100.0,10.8,7.8,90.0,37.0,65.0,,,,6.9,Nairobi
2024-06-25,3.0,9.5,24.1,14.4,31.3,,0.0,,16.0,7.9,37.0,0.0,99.0,8.9,6.7,84.0,36.0,62.0,,,,8.2,Nairobi
2024-06-26,3.0,9.3,23.0,12.6,31.0,,0.0,,16.6,8.7,46.0,0.0,100.0,11.5,7.0,87.0,41.0,62.0,,,,6.8,Nairobi
2024-06-27,51.0,11.6,21.2,15.0,34.9,,0.7,,16.4,10.7,82.0,2.0,100.0,11.9,8.9,95.0,52.0,71.0,,,,7.2,Nairobi
2024-06-28,3.0,9.7,22.5,9.8,23.0,,0.0,,16.1,9.5,99.0,94.0,100.0,11.1,8.5,93.0,41.0,68.0,,,,5.2,Nairobi
2024-06-29,3.0,9.9,24.9,13.8,29.5,,0.0,,16.8,10.1,80.0,18.0,100.0,11.5,8.4,94.0,38.0,68.0,,,,8.1,Nairobi
2024-06-30,3.0,11.6,24.0,8.9,24.5,,0.0,,16.7,10.6,65.0,2.0,100.0,11.8,9.2,93.0,39.0,70.0,,,,5.7,Nairobi
2024-07-01,3.0,10.9,24.1,14.0,32.0,,0.0,,17.0,10.0,94.0,46.0,100.0,13.3,6.7,94.0,35.0,67.0,,,,7.3,Nairobi
2024-07-02,3.0,12.2,24.6,9.2,25.2,,0.0,,17.8,10.2,92.0,33.0,100.0,11.6,9.0,86.0,38.0,63.0,,,,6.3,Nairobi
2024-07-03,3.0,11.6,25.4,12.5,32.0,,0.0,,18.5,11.2,89.0,15.0,100.0,12.4,9.9,92.0,39.0,66.0,,,,6.4,Nairobi
2024-07-04,3.0,12.4,25.5,12.4,27.4,,0.0,,18.5,11.8,92.0,35.0,100.0,12.5,10.8,93.0,40.0,68.0,,,,7.5,Nairobi
2024-07-05,3.0,11.9,25.1,11.9,30.6,,0.0,,17.8,11.4,83.0,8.0,100.0,12.4,10.1,95.0,39.0,69.0,,,,6.6,Nairobi
2024-07-06,63.0,13.0,25.4,14.8,35.6,,9.9,,17.6,13.3,91.0,54.0,100.0,17.0,11.4,97.0,43.0,78.0,,,,5.7,Nairobi
2024-07-07,63.0,13.6,22.2,11.5,28.1,,17.6,,17.4,14.7,99.0,95.0,100.0,16.0,13.0,98.0,65.0,85.0,,,,5.3,Nairobi
2024-07-08,63.0,12.4,25.7,13.7,31.7,,6.4,,17.8,14.0,93.0,56.0,100.0,16.1,12.0,98.0,44.0,81.0,,,,5.7,Nairobi
2024-07-09,63.0,13.6,23.4,12.7,29.5,,10.4,,17.2,14.7,87.0,8.0,100.0,16.3,13.0,98.0,60.0,86.0,,,,5.2,Nairobi
2024-07-10,51.0,13.1,21.3,10.2,25.2,,0.6,,16.9,13.1,99.0,91.0,100.0,14.4,11.1,98.0,59.0,80.0,,,,6.3,Nairobi
2024-07-11,3.0,10.3,23.1,10.9,25.9,,0.0,,16.1,10.7,87.0,12.0,99.0,12.2,9.6,95.0,44.0,73.0,,,,6.3,Nairobi
2024-07-12,51.0,10.2,22.5,9.4,25.2,,0.1,,16.6,9.8,54.0,2.0,100.0,13.5,6.9,84.0,46.0,65.0,,,,5.6,Nairobi
2024-07-13,51.0,12.8,22.6,10.5,25.2,,0.4,,17.0,12.3,77.0,14.0,100.0,13.1,11.0,96.0,49.0,76.0,,,,6.2,Nairobi
2024-07-14,3.0,11.9,25.2,14.3,32.8,,0.0,,17.6,11.8,51.0,0.0,100.0,13.3,10.7,94.0,40.0,72.0,,,,7.3,Nairobi
2024-07-15,3.0,11.0,23.2,13.0,31.0,,0.0,,17.5,11.3,72.0,0.0,100.0,12.6,9.6,94.0,46.0,69.0,,,,5.7,Nairobi
2024-07-16,51.0,14.7,21.7,10.6,25.6,,1.2,,17.8,13.0,96.0,54.0,100.0,14.9,11.6,91.0,59.0,74.0,,,,5.3,Nairobi
2024-07-17,51.0,15.1,24.4,12.2,27.7,,1.0,,18.1,14.0,92.0,55.0,100.0,14.9,12.5,97.0,47.0,79.0,,,,5.6,Nairobi
2024-07-18,51.0,14.8,21.0,14.1,31.7,,0.3,,17.0,13.1,98.0,70.0,100.0,14.6,11.9,93.0,60.0,79.0,,,,6.2,Nairobi
2024-07-19,51.0,12.2,22.0,11.3,24.1,,0.1,,16.7,12.5,92.0,27.0,100.0,13.5,11.9,98.0,53.0,78.0,,,,6.0,Nairobi
2024-07-20,3.0,11.3,21.9,10.3,24.1,,0.0,,17.0,12.4,96.0,41.0,100.0,13.2,10.9,97.0,54.0,76.0,,,,6.0,Nairobi
2024-07-21,51.0,12.2,24.7,10.5,23.8,,0.9,,17.8,12.7,99.0,94.0,100.0,15.3,11.0,93.0,47.0,74.0,,,,6.2,Nairobi
2024-07-22,3.0,13.3,24.9,14.0,32.8,,0.0,,18.4,12.2,96.0,31.0,100.0,13.5,10.0,96.0,39.0,71.0,,,,7.0,Nairobi
2024-07-23,3.0,10.3,23.8,8.4,23.4,,0.0,,16.5,9.9,91.0,33.0,100.0,12.6,4.5,94.0,38.0,68.0,,,,6.1,Nairobi
2024-07-24,3.0,10.6,24.8,10.7,22.7,,0.0,,16.2,10.4,70.0,8.0,100.0,12.4,8.0,87.0,41.0,71.0,,,,5.5,Nairobi
2024-07-25,51.0,10.5,25.4,8.8,25.9,,0.6,,17.7,12.1,42.0,0.0,100.0,15.0,9.6,95.0,42.0,73.0,,,,4.7,Nairobi
2024-07-26,53.0,13.7,25.1,12.3,25.9,,1.6,,18.0,13.9,86.0,45.0,100.0,15.5,11.9,98.0,44.0,80.0,,,,5.8,Nairobi
2024-07-27,51.0,13.6,25.1,10.2,27.7,,0.2,,17.7,13.3,68.0,12.0,100.0,14.4,11.9,98.0,44.0,78.0,,,,6.0,Nairobi
2024-07-28,51.0,12.7,24.7,11.0,25.2,,0.2,,17.7,13.4,51.0,1.0,98.0,14.3,11.7,94.0,49.0,78.0,,,,5.8,Nairobi
2024-07-29,3.0,13.6,24.0,13.4,27.4,,0.0,,18.1,13.8,96.0,76.0,100.0,14.8,12.5,97.0,53.0,78.0,,,,6.4,Nairobi
2024-07-30,3.0,13.7,23.3,12.0,27.4,,0.0,,18.3,13.3,100.0,96.0,100.0,14.9,12.1,93.0,51.0,74.0,,,,6.3,Nairobi
2024-07-31,51.0,13.3,23.2,11.4,22.7,,0.3,,17.0,12.7,80.0,4.0,100.0,13.8,10.8,98.0,49.0,77.0,,,,6.4,Nairobi
2024-08-01,3.0,10.2,22.8,10.3,27.4,,0.0,,16.2,10.5,63.0,4.0,100.0,11.4,9.3,94.0,45.0,72.0,,,,6.2,Nairobi
2024-08-02,3.0,11.2,23.4,13.7,29.9,,0.0,,16.4,10.9,82.0,3.0,100.0,12.4,9.6,95.0,44.0,72.0,,,,6.6,Nairobi
2024-08-03,3.0,10.9,25.3,12.1,29.5,,0.0,,17.0,11.5,94.0,36.0,100.0,13.0,10.0,95.0,40.0,73.0,,,,6.8,Nairobi
2024-08-04,51.0,14.1,24.6,14.3,32.8,,0.5,,17.8,11.4,99.0,94.0,100.0,13.2,9.2,93.0,40.0,69.0,,,,7.1,Nairobi
2024-08-05,3.0,10.1,26.6,13.4,30.6,,0.0,,17.7,9.5,73.0,3.0,100.0,11.9,6.0,93.0,30.0,63.0,,,,7.2,Nairobi
2024-08-06,53.0,10.6,26.4,12.6,31.7,,0.5,,18.1,10.9,38.0,0.0,100.0,13.6,9.2,91.0,35.0,67.0,,,,7.4,Nairobi
2024-08-07,51.0,11.6,26.0,17.8,40.0,,0.1,,17.3,10.5,39.0,0.0,100.0,12.4,9.2,92.0,35.0,67.0,,,,8.1,Nairobi
2024-08-08,53.0,13.2,21.0,9.2,23.4,,1.6,,17.4,13.4,84.0,29.0,100.0,14.3,11.5,97.0,60.0,79.0,,,,5.8,Nairobi
2024-08-09,51.0,15.1,22.4,11.5,27.4,,1.3,,17.6,13.3,96.0,59.0,100.0,14.4,12.4,90.0,53.0,77.0,,,,6.6,Nairobi
2024-08-10,51.0,12.2,23.0,12.9,25.2,,0.4,,16.8,12.5,80.0,10.0,100.0,13.4,11.7,97.0,49.0,77.0,,,,6.2,Nairobi
2024-08-11,51.0,12.5,22.6,10.3,25.9,,0.4,,16.6,12.1,89.0,26.0,100.0,13.4,11.4,93.0,49.0,76.0,,,,5.9,Nairobi
2024-08-12,51.0,13.1,23.6,10.1,27.0,,0.1,,17.3,12.6,84.0,6.0,100.0,14.0,11.9,96.0,48.0,76.0,,,,6.7,Nairobi
2024-08-13,51.0,12.0,23.3,11.4,25.2,,0.1,,17.2,11.8,78.0,25.0,100.0,13.3,11.0,96.0,48.0,73.0,,,,7.2,Nairobi
2024-08-14,3.0,10.7,25.3,14.8,35.3,,0.0,,17.3,11.3,44.0,0.0,100.0,13.0,9.7,94.0,42.0,71.0,,,,7.1,Nairobi
2024-08-15,51.0,12.8,25.6,14.9,33.1,,0.7,,18.3,12.3,75.0,1.0,100.0,14.5,10.5,95.0,39.0,71.0,,,,7.5,Nairobi
2024-08-16,51.0,14.6,25.3,14.3,30.2,,1.1,,18.5,12.6,84.0,14.0,100.0,15.0,9.4,95.0,39.0,72.0,,,,7.0,Nairobi
2024-08-17,3.0,10.8,25.3,12.6,30.6,,0.0,,17.6,9.4,76.0,1.0,100.0,12.1,7.8,92.0,33.0,63.0,,,,7.8,Nairobi
2024-08-18,51.0,12.3,21.9,10.5,25.2,,0.2,,16.9,10.2,77.0,0.0,100.0,11.9,8.8,88.0,48.0,66.0,,,,6.9,Nairobi
2024-08-19,3.0,10.2,25.2,16.7,37.8,,0.0,,16.8,8.8,85.0,25.0,100.0,10.7,6.9,90.0,31.0,63.0,,,,7.2,Nairobi
2024-08-20,3.0,10.2,24.9,11.2,26.3,,0.0,,17.6,9.8,89.0,24.0,100.0,14.1,8.3,89.0,36.0,64.0,,,,6.4,Nairobi
2024-08-21,51.0,11.6,23.3,14.3,31.0,,0.1,,17.3,10.5,70.0,20.0,100.0,11.7,9.3,95.0,41.0,67.0,,,,7.9,Nairobi
2024-08-22,51.0,14.1,23.7,13.1,29.2,,0.2,,17.8,10.7,90.0,48.0,100.0,12.2,8.8,85.0,39.0,66.0,,,,6.6,Nairobi
2024-08-23,3.0,13.4,22.7,10.7,24.1,,0.0,,17.8,11.6,98.0,79.0,100.0,13.1,10.6,90.0,46.0,69.0,,,,6.6,Nairobi
2024-08-24,51.0,14.3,23.0,10.1,23.0,,0.3,,17.7,12.0,90.0,23.0,100.0,13.1,10.9,89.0,47.0,71.0,,,,5.3,Nairobi
2024-08-25,53.0,13.6,20.4,12.3,27.4,,2.1,,16.4,11.5,92.0,22.0,100.0,12.7,10.6,87.0,55.0,74.0,,,,7.2,Nairobi
2024-08-26,3.0,10.9,22.9,10.0,25.6,,0.0,,17.0,10.6,80.0,13.0,100.0,11.0,9.8,93.0,46.0,68.0,,,,5.9,Nairobi
2024-08-27,51.0,14.6,24.8,11.3,28.8,,1.6,,18.5,13.4,74.0,17.0,100.0,14.8,10.5,95.0,49.0,74.0,,,,7.3,Nairobi
2024-08-28,53.0,15.3,24.6,12.3,29.2,,2.5,,18.8,13.3,80.0,10.0,100.0,15.1,10.7,99.0,44.0,73.0,,,,7.5,Nairobi
2024-08-29,51.0,14.3,25.0,13.9,29.5,,1.7,,18.8,13.0,52.0,10.0,100.0,15.0,9.7,97.0,39.0,72.0,,,,7.0,Nairobi
2024-08-30,51.0,13.1,24.9,12.0,29.9,,0.3,,18.3,11.1,64.0,11.0,100.0,12.4,9.1,92.0,39.0,66.0,,,,6.2,Nairobi
