time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2024-11-12,61.0,15.2,31.6,14.7,43.2,,2.0,,22.3,14.8,45.0,0.0,100.0,18.4,11.7,87.0,30.0,67.0,,,,9.9,Sao Paulo
2024-11-13,63.0,15.4,21.4,12.5,31.7,,11.1,,18.0,15.1,99.0,81.0,100.0,16.2,13.2,97.0,69.0,84.0,,,,9.3,Sao Paulo
2024-11-14,51.0,14.9,21.7,12.6,32.0,,0.1,,18.0,14.9,97.0,67.0,100.0,16.0,13.5,93.0,68.0,83.0,,,,10.0,Sao Paulo
2024-11-15,61.0,16.5,27.1,14.3,34.6,,4.9,,20.4,16.9,80.0,4.0,100.0,18.3,15.0,94.0,54.0,81.0,,,,9.3,Sao Paulo
2024-11-16,63.0,18.8,24.4,7.6,22.3,,18.5,,20.9,18.6,74.0,0.0,100.0,19.2,18.3,98.0,69.0,87.0,,,,4.8,Sao Paulo
2024-11-17,51.0,17.5,26.2,10.4,27.4,,0.4,,21.3,17.6,48.0,1.0,100.0,19.2,16.7,99.0,57.0,81.0,,,,4.8,Sao Paulo
2024-11-18,3.0,16.6,29.8,10.0,30.6,,0.0,,23.5,16.6,34.0,0.0,100.0,19.1,13.8,99.0,38.0,70.0,,,,5.6,Sao Paulo
2024-11-19,3.0,17.5,31.0,14.4,40.7,,0.0,,23.2,15.7,18.0,0.0,92.0,17.7,11.7,98.0,32.0,67.0,,,,6.6,Sao Paulo
2024-11-20,53.0,17.5,31.4,11.9,38.9,,1.9,,24.1,17.2,78.0,26.0,100.0,20.0,15.7,92.0,39.0,68.0,,,,7.1,Sao Paulo
2024-11-21,51.0,19.3,27.0,16.1,44.3,,1.0,,22.3,17.3,97.0,64.0,100.0,18.1,16.5,85.0,56.0,74.0,,,,11.0,Sao Paulo
2024-11-22,53.0,18.9,23.8,14.7,38.9,,2.0,,21.0,16.5,82.0,23.0,100.0,17.2,15.6,87.0,63.0,76.0,,,,11.9,Sao Paulo
2024-11-23,53.0,17.2,24.4,17.5,44.3,,2.5,,20.4,15.6,72.0,37.0,100.0,16.6,14.4,90.0,57.0,75.0,,,,11.7,Sao Paulo
2024-11-24,51.0,15.3,25.0,13.8,39.6,,0.2,,19.2,13.3,56.0,16.0,100.0,14.4,10.5,92.0,40.0,71.0,,,,10.6,Sao Paulo
2024-11-25,51.0,15.0,29.6,10.2,32.0,,0.2,,21.8,13.8,39.0,0.0,100.0,16.9,9.9,92.0,30.0,65.0,,,,7.5,Sao Paulo
2024-11-26,3.0,17.9,31.7,13.4,38.5,,0.0,,25.8,13.1,48.0,0.0,100.0,16.8,10.0,89.0,26.0,51.0,,,,8.1,Sao Paulo
2024-11-27,3.0,21.2,33.8,13.6,39.2,,0.0,,28.2,14.1,61.0,15.0,100.0,15.7,11.9,69.0,28.0,44.0,,,,7.0,Sao Paulo
2024-11-28,61.0,22.3,34.3,17.5,49.0,,5.8,,27.3,16.6,80.0,1.0,100.0,20.4,13.7,88.0,32.0,55.0,,,,8.6,Sao Paulo
2024-11-29,55.0,20.9,27.0,14.5,38.9,,4.2,,23.5,20.2,97.0,72.0,100.0,20.9,19.2,93.0,67.0,82.0,,,,6.8,Sao Paulo
2024-11-30,51.0,20.8,28.7,13.2,33.5,,1.7,,23.4,20.2,98.0,74.0,100.0,21.2,19.1,95.0,60.0,83.0,,,,6.7,Sao Paulo
2024-12-01,51.0,19.3,30.8,13.0,36.4,,0.2,,23.7,19.4,62.0,5.0,100.0,21.5,18.3,97.0,48.0,78.0,,,,7.4,Sao Paulo
2024-12-02,61.0,21.2,31.0,21.6,52.2,,6.2,,24.7,20.3,100.0,93.0,100.0,21.1,19.1,96.0,53.0,78.0,,,,10.7,Sao Paulo
2024-12-03,63.0,19.9,24.5,15.6,35.3,,20.3,,21.8,20.2,100.0,95.0,100.0,20.8,18.8,95.0,78.0,91.0,,,,10.3,Sao Paulo
2024-12-04,61.0,17.5,21.1,15.1,39.6,,2.3,,19.1,16.7,100.0,100.0,100.0,18.4,15.7,94.0,76.0,86.0,,,,12.5,Sao Paulo
2024-12-05,65.0,17.2,27.9,13.2,31.0,,15.6,,21.6,18.6,78.0,25.0,100.0,20.9,15.9,99.0,62.0,84.0,,,,6.8,Sao Paulo
2024-12-06,61.0,20.0,30.0,17.8,47.2,,2.6,,25.0,20.2,62.0,1.0,100.0,21.4,18.6,100.0,51.0,77.0,,,,9.7,Sao Paulo
2024-12-07,51.0,22.2,31.6,20.2,52.6,,0.2,,26.6,18.7,100.0,99.0,100.0,21.0,15.5,87.0,39.0,65.0,,,,11.1,Sao Paulo
2024-12-08,61.0,21.0,28.6,8.5,32.0,,4.4,,23.7,19.3,100.0,96.0,100.0,20.7,17.4,91.0,51.0,77.0,,,,4.3,Sao Paulo
2024-12-09,61.0,20.9,27.6,12.6,41.4,,3.5,,23.6,19.4,99.0,85.0,100.0,20.4,17.7,95.0,57.0,78.0,,,,5.1,Sao Paulo
2024-12-10,63.0,17.8,27.3,19.2,55.1,,21.9,,22.3,19.4,99.0,89.0,100.0,20.6,16.7,98.0,61.0,85.0,,,,11.6,Sao Paulo
2024-12-11,51.0,16.5,23.7,15.9,41.4,,1.2,,19.6,16.4,65.0,24.0,100.0,17.2,15.9,98.0,64.0,83.0,,,,10.7,Sao Paulo
2024-12-12,51.0,15.9,25.8,14.5,37.1,,0.1,,20.1,16.0,48.0,17.0,100.0,16.9,15.5,97.0,53.0,79.0,,,,8.5,Sao Paulo
2024-12-13,51.0,17.2,26.9,11.7,29.9,,1.3,,21.8,17.1,97.0,53.0,100.0,18.9,15.7,93.0,54.0,77.0,,,,6.7,Sao Paulo
2024-12-14,55.0,19.6,25.9,23.4,60.1,,4.0,,21.9,18.7,97.0,30.0,100.0,19.5,17.8,95.0,61.0,83.0,,,,12.7,Sao Paulo
2024-12-15,63.0,19.3,26.6,22.2,55.8,,7.0,,22.2,18.6,59.0,0.0,100.0,19.6,17.9,94.0,61.0,81.0,,,,16.6,Sao Paulo
2024-12-16,51.0,19.2,28.8,23.4,62.6,,0.6,,23.7,15.4,34.0,0.0,100.0,18.4,12.3,93.0,36.0,63.0,,,,15.4,Sao Paulo
2024-12-17,53.0,18.3,30.3,15.2,43.2,,0.8,,22.7,14.5,33.0,0.0,100.0,16.4,9.4,88.0,27.0,63.0,,,,8.5,Sao Paulo
2024-12-18,51.0,17.0,29.7,13.5,37.8,,0.2,,22.2,14.7,34.0,0.0,100.0,16.5,10.1,93.0,30.0,67.0,,,,8.2,Sao Paulo
2024-12-19,3.0,18.1,32.0,12.0,36.0,,0.0,,25.1,15.1,63.0,16.0,100.0,18.5,11.5,91.0,29.0,59.0,,,,7.9,Sao Paulo
2024-12-20,63.0,21.3,31.6,19.3,55.1,,8.1,,24.8,18.6,90.0,21.0,100.0,21.1,16.3,91.0,41.0,70.0,,,,9.8,Sao Paulo
2024-12-21,65.0,19.5,28.4,15.6,38.5,,18.0,,22.8,19.2,96.0,61.0,100.0,20.1,18.3,95.0,56.0,81.0,,,,7.4,Sao Paulo
2024-12-22,63.0,19.0,26.6,11.8,33.1,,14.0,,22.0,19.4,100.0,98.0,100.0,20.1,18.5,97.0,67.0,86.0,,,,5.0,Sao Paulo
2024-12-23,55.0,19.1,24.9,16.9,43.2,,4.6,,21.4,18.8,96.0,55.0,100.0,19.6,17.6,95.0,71.0,86.0,,,,8.7,Sao Paulo
2024-12-24,53.0,17.4,26.3,14.8,37.4,,2.8,,21.4,17.5,73.0,32.0,100.0,18.8,16.5,96.0,57.0,80.0,,,,10.8,Sao Paulo
2024-12-25,63.0,18.5,30.5,10.5,31.3,,9.3,,23.6,18.6,85.0,28.0,100.0,20.7,17.4,95.0,47.0,76.0,,,,7.1,Sao Paulo
2024-12-26,63.0,20.6,25.5,13.3,40.0,,37.7,,21.6,20.2,100.0,100.0,100.0,20.7,19.5,97.0,74.0,91.0,,,,7.0,Sao Paulo
2024-12-27,63.0,20.1,25.8,15.1,36.7,,30.1,,22.0,19.8,98.0,71.0,100.0,20.4,19.4,97.0,69.0,88.0,,,,6.8,Sao Paulo
2024-12-28,53.0,19.4,28.5,14.0,37.4,,3.6,,22.7,19.7,71.0,24.0,100.0,20.3,18.6,96.0,59.0,84.0,,,,7.3,Sao Paulo
2024-12-29,63.0,19.7,28.2,16.1,43.2,,4.8,,22.3,18.7,82.0,14.0,100.0,20.0,16.2,98.0,49.0,82.0,,,,8.2,Sao Paulo
2024-12-30,63.0,18.8,26.9,15.0,43.9,,5.9,,21.5,18.1,71.0,14.0,100.0,18.8,16.9,96.0,58.0,82.0,,,,7.7,Sao Paulo
2024-12-31,63.0,18.2,28.4,10.5,42.1,,4.2,,22.2,18.2,51.0,0.0,100.0,19.3,17.3,98.0,53.0,80.0,,,,6.5,Sao Paulo
2025-01-01,63.0,18.4,28.8,11.7,32.0,,5.1,,22.7,18.4,62.0,0.0,100.0,19.7,17.0,98.0,51.0,79.0,,,,5.9,Sao Paulo
2025-01-02,53.0,19.3,29.0,15.0,41.0,,1.4,,23.7,18.4,66.0,0.0,100.0,20.5,17.1,93.0,51.0,74.0,,,,7.7,Sao Paulo
2025-01-03,61.0,19.8,28.0,15.6,41.4,,4.3,,22.9,19.1,51.0,0.0,100.0,20.1,18.0,91.0,60.0,80.0,,,,10.8,Sao Paulo
2025-01-04,65.0,18.9,27.4,12.9,39.2,,14.4,,22.7,18.9,85.0,17.0,100.0,19.7,17.7,94.0,59.0,80.0,,,,9.4,Sao Paulo
2025-01-05,61.0,17.7,29.9,16.1,43.6,,3.6,,22.9,16.9,57.0,7.0,100.0,18.5,13.9,96.0,38.0,73.0,,,,9.4,Sao Paulo
2025-01-06,55.0,19.0,31.1,15.3,44.3,,1.7,,23.6,17.0,89.0,37.0,100.0,18.7,12.2,95.0,32.0,70.0,,,,8.9,Sao Paulo
2025-01-07,63.0,19.5,29.7,13.0,40.3,,9.7,,22.1,18.0,90.0,46.0,100.0,18.9,15.5,91.0,42.0,79.0,,,,7.5,Sao Paulo
2025-01-08,63.0,18.9,27.8,15.6,41.8,,9.1,,21.7,18.0,83.0,23.0,100.0,18.7,17.1,95.0,52.0,81.0,,,,8.7,Sao Paulo
2025-01-09,53.0,18.3,25.4,15.5,42.5,,1.6,,20.9,17.0,70.0,21.0,100.0,17.8,16.5,94.0,58.0,79.0,,,,10.1,Sao Paulo
2025-01-10,3.0,17.0,27.5,12.9,36.4,,0.0,,21.1,15.1,38.0,4.0,100.0,16.7,12.8,94.0,40.0,71.0,,,,7.5,Sao Paulo
2025-01-11,51.0,16.1,30.0,15.0,41.4,,0.7,,21.6,14.8,34.0,0.0,100.0,16.9,12.0,93.0,33.0,69.0,,,,7.0,Sao Paulo
2025-01-12,53.0,17.7,26.2,16.1,42.5,,1.4,,20.9,15.5,56.0,11.0,100.0,16.2,14.0,90.0,47.0,73.0,,,,9.5,Sao Paulo
2025-01-13,3.0,16.4,26.1,16.3,45.0,,0.0,,20.4,14.2,40.0,2.0,100.0,15.9,12.8,92.0,44.0,70.0,,,,9.7,Sao Paulo
2025-01-14,53.0,15.7,24.9,14.8,40.7,,1.1,,20.2,15.5,65.0,0.0,100.0,16.5,13.8,95.0,56.0,76.0,,,,9.6,Sao Paulo
2025-01-15,51.0,17.8,29.0,14.8,41.0,,1.8,,22.6,16.5,57.0,13.0,100.0,19.0,14.8,87.0,46.0,70.0,,,,10.1,Sao Paulo
2025-01-16,63.0,19.9,29.6,13.2,38.2,,11.1,,23.4,19.6,88.0,53.0,100.0,21.3,18.2,97.0,54.0,81.0,,,,9.3,Sao Paulo
2025-01-17,61.0,20.9,27.5,17.1,43.6,,4.6,,23.9,20.2,100.0,98.0,100.0,21.4,18.4,98.0,58.0,81.0,,,,7.2,Sao Paulo
2025-01-18,61.0,20.4,29.8,18.1,51.1,,2.7,,25.5,19.6,88.0,12.0,100.0,21.6,18.3,94.0,52.0,72.0,,,,10.2,Sao Paulo
2025-01-19,61.0,21.7,31.8,11.2,42.8,,3.0,,26.3,19.8,70.0,1.0,100.0,21.7,18.0,93.0,44.0,70.0,,,,6.5,Sao Paulo
2025-01-20,3.0,22.0,31.5,16.9,50.0,,0.0,,26.7,18.9,74.0,7.0,100.0,20.1,17.6,85.0,44.0,64.0,,,,12.1,Sao Paulo
2025-01-21,51.0,23.3,32.3,20.4,54.0,,0.2,,27.6,18.0,77.0,20.0,100.0,19.7,15.3,80.0,36.0,58.0,,,,11.8,Sao Paulo
2025-01-22,63.0,22.0,33.8,10.1,38.5,,8.8,,26.6,18.5,95.0,67.0,100.0,20.7,15.3,90.0,33.0,65.0,,,,5.3,Sao Paulo
2025-01-23,65.0,21.7,30.8,12.1,40.3,,10.4,,24.3,20.3,77.0,7.0,100.0,21.6,17.3,96.0,44.0,81.0,,,,4.7,Sao Paulo
2025-01-24,65.0,20.6,30.2,11.0,36.7,,22.5,,23.9,20.6,67.0,0.0,100.0,21.1,19.5,100.0,55.0,83.0,,,,3.8,Sao Paulo
2025-01-25,65.0,19.6,30.8,12.8,39.2,,13.7,,24.5,19.8,78.0,2.0,100.0,21.0,18.2,100.0,50.0,78.0,,,,6.7,Sao Paulo
2025-01-26,65.0,20.8,29.7,11.3,36.4,,23.2,,23.3,20.2,96.0,55.0,100.0,21.2,19.6,95.0,55.0,84.0,,,,6.1,Sao Paulo
2025-01-27,63.0,19.3,26.2,8.3,32.4,,14.5,,22.2,19.7,90.0,38.0,100.0,20.5,19.1,99.0,67.0,87.0,,,,4.3,Sao Paulo
2025-01-28,63.0,19.6,26.9,8.7,31.7,,13.7,,22.3,20.0,100.0,99.0,100.0,20.8,19.4,99.0,66.0,88.0,,,,4.7,Sao Paulo
2025-01-29,65.0,20.7,26.6,8.4,25.9,,51.8,,22.4,20.3,98.0,81.0,100.0,20.8,19.4,99.0,65.0,88.0,,,,4.7,Sao Paulo
2025-01-30,63.0,20.4,25.9,12.7,38.2,,47.5,,22.0,20.1,99.0,85.0,100.0,21.1,19.5,98.0,69.0,90.0,,,,5.8,Sao Paulo
2025-01-31,63.0,19.9,25.4,17.8,43.2,,24.3,,21.6,19.7,100.0,100.0,100.0,20.3,19.1,99.0,73.0,89.0,,,,8.4,Sao Paulo
2025-02-01,63.0,20.0,24.0,13.5,36.7,,19.6,,21.4,19.7,100.0,100.0,100.0,20.3,19.2,97.0,76.0,90.0,,,,8.2,Sao Paulo
2025-02-02,63.0,19.6,26.8,18.1,46.8,,18.8,,22.4,19.9,99.0,85.0,100.0,20.8,18.7,97.0,65.0,87.0,,,,8.2,Sao Paulo
2025-02-03,53.0,20.8,26.0,19.9,49.3,,6.5,,22.7,19.3,100.0,90.0,100.0,20.5,18.3,95.0,64.0,82.0,,,,11.1,Sao Paulo
2025-02-04,61.0,20.1,28.6,16.3,41.0,,5.4,,23.7,19.2,98.0,82.0,100.0,20.6,17.9,92.0,58.0,77.0,,,,8.4,Sao Paulo
2025-02-05,53.0,19.8,28.8,12.3,38.5,,1.4,,24.0,19.4,95.0,46.0,100.0,20.7,18.7,93.0,58.0,77.0,,,,7.7,Sao Paulo
2025-02-06,53.0,19.7,29.8,10.3,30.2,,1.0,,24.9,18.9,66.0,0.0,100.0,21.2,16.2,98.0,44.0,73.0,,,,5.0,Sao Paulo
2025-02-07,53.0,19.9,31.2,9.5,31.0,,1.7,,24.9,18.7,37.0,0.0,100.0,20.4,16.5,94.0,41.0,71.0,,,,4.8,Sao Paulo
2025-02-08,61.0,21.1,29.6,14.4,37.8,,3.9,,24.0,19.4,68.0,27.0,100.0,20.8,17.0,95.0,47.0,77.0,,,,8.5,Sao Paulo
2025-02-09,55.0,19.7,32.3,14.4,42.1,,1.9,,24.7,17.0,59.0,5.0,100.0,19.8,10.8,96.0,27.0,68.0,,,,5.4,Sao Paulo
2025-02-10,53.0,19.9,31.4,7.2,27.0,,2.2,,25.2,17.7,61.0,5.0,100.0,20.6,14.4,93.0,37.0,66.0,,,,4.8,Sao Paulo
2025-02-11,3.0,20.0,32.3,10.6,31.3,,0.0,,26.4,17.1,75.0,1.0,100.0,20.7,12.5,100.0,31.0,62.0,,,,6.1,Sao Paulo
2025-02-12,51.0,21.5,32.4,13.4,36.7,,0.8,,27.1,16.3,45.0,0.0,98.0,19.0,12.9,85.0,30.0,55.0,,,,7.6,Sao Paulo
2025-02-13,63.0,20.9,32.1,11.0,34.6,,14.2,,24.8,19.4,70.0,2.0,100.0,21.6,16.4,96.0,39.0,74.0,,,,5.4,Sao Paulo
2025-02-14,55.0,20.6,29.4,9.1,30.6,,2.9,,23.6,20.0,85.0,39.0,100.0,20.9,16.9,98.0,48.0,82.0,,,,3.9,Sao Paulo
2025-02-15,53.0,19.7,29.3,6.5,22.7,,1.0,,24.1,20.3,47.0,2.0,87.0,22.5,18.8,98.0,53.0,81.0,,,,4.5,Sao Paulo
2025-02-16,51.0,21.5,32.3,13.8,37.4,,0.1,,27.1,19.5,82.0,10.0,100.0,22.5,16.8,99.0,41.0,67.0,,,,7.8,Sao Paulo
2025-02-17,3.0,22.1,34.0,13.9,39.6,,0.0,,28.9,14.0,11.0,0.0,87.0,17.1,11.4,68.0,26.0,43.0,,,,9.0,Sao Paulo
2025-02-18,63.0,22.2,33.5,10.8,29.9,,10.2,,26.4,17.9,48.0,0.0,100.0,20.7,15.2,88.0,33.0,62.0,,,,5.1,Sao Paulo
2025-02-19,63.0,20.7,31.4,12.4,37.4,,9.3,,25.4,20.0,84.0,17.0,100.0,21.7,18.0,93.0,45.0,74.0,,,,5.7,Sao Paulo
2025-02-20,63.0,21.1,31.5,12.1,37.8,,9.9,,25.5,20.6,79.0,19.0,100.0,22.5,18.2,98.0,47.0,77.0,,,,4.5,Sao Paulo
2025-02-21,53.0,22.2,30.2,12.5,38.9,,2.4,,24.9,21.1,81.0,19.0,100.0,22.4,19.1,96.0,52.0,81.0,,,,6.7,Sao Paulo
2025-02-22,55.0,21.0,28.5,10.9,33.5,,2.8,,23.8,20.2,61.0,18.0,100.0,21.0,19.2,96.0,59.0,81.0,,,,6.5,Sao Paulo
2025-02-23,61.0,20.5,29.9,9.9,25.9,,3.9,,24.0,19.2,62.0,17.0,100.0,20.4,16.3,95.0,45.0,77.0,,,,5.8,Sao Paulo
2025-02-24,61.0,20.2,30.9,9.2,25.2,,2.2,,25.1,18.4,70.0,2.0,100.0,21.7,14.8,93.0,38.0,70.0,,,,6.5,Sao Paulo
2025-02-25,51.0,20.4,33.2,12.6,35.6,,0.3,,26.2,17.3,36.0,0.0,100.0,20.9,11.6,91.0,27.0,64.0,,,,7.5,Sao Paulo
2025-02-26,51.0,20.7,33.7,11.2,34.6,,0.1,,26.4,17.4,20.0,0.0,82.0,20.9,11.6,92.0,26.0,63.0,,,,6.1,Sao Paulo
2025-02-27,51.0,21.4,33.6,12.1,35.6,,0.3,,26.5,17.3,33.0,0.0,100.0,20.5,11.0,86.0,26.0,61.0,,,,6.4,Sao Paulo
2025-02-28,53.0,20.8,32.4,11.1,33.8,,1.1,,25.7,18.0,19.0,0.0,96.0,20.7,13.8,86.0,33.0,66.0,,,,6.2,Sao Paulo
2025-03-01,0.0,20.8,33.6,16.1,43.9,,0.0,,26.0,18.0,4.0,0.0,18.0,20.6,12.0,88.0,27.0,65.0,,,,7.4,Sao Paulo
2025-03-02,1.0,21.4,34.7,17.0,45.4,,0.0,,26.7,17.2,5.0,0.0,45.0,20.7,8.0,83.0,19.0,61.0,,,,7.0,Sao Paulo
2025-03-03,2.0,20.6,33.1,16.6,45.0,,0.0,,25.5,17.2,10.0,0.0,53.0,19.4,10.6,84.0,25.0,64.0,,,,8.1,Sao Paulo
2025-03-04,1.0,20.5,32.2,12.7,37.8,,0.0,,25.7,15.5,11.0,0.0,42.0,18.7,10.1,85.0,26.0,58.0,,,,9.6,Sao Paulo
2025-03-05,51.0,20.4,30.7,11.6,33.1,,0.7,,24.8,17.6,40.0,0.0,100.0,19.9,14.9,85.0,39.0,67.0,,,,7.5,Sao Paulo
2025-03-06,53.0,19.6,31.5,14.5,42.5,,0.8,,24.1,16.6,6.0,0.0,35.0,19.1,10.9,87.0,29.0,67.0,,,,9.1,Sao Paulo
2025-03-07,1.0,19.2,32.0,15.8,43.9,,0.0,,24.2,16.5,7.0,0.0,30.0,18.6,11.9,90.0,29.0,67.0,,,,9.4,Sao Paulo
2025-03-08,53.0,19.3,32.9,13.5,41.4,,0.8,,24.7,17.0,25.0,0.0,65.0,19.4,12.5,91.0,29.0,66.0,,,,6.0,Sao Paulo
2025-03-09,3.0,19.6,33.2,14.0,40.3,,0.0,,25.9,16.2,28.0,0.0,100.0,19.7,10.0,100.0,25.0,62.0,,,,5.8,Sao Paulo
2025-03-10,63.0,20.3,31.4,11.2,31.7,,14.1,,23.6,17.8,69.0,2.0,100.0,19.7,14.7,91.0,37.0,72.0,,,,6.8,Sao Paulo
2025-03-11,65.0,20.2,30.8,8.5,26.6,,14.0,,23.1,19.4,95.0,38.0,100.0,20.7,16.7,94.0,43.0,81.0,,,,4.7,Sao Paulo
2025-03-12,55.0,20.0,29.6,11.0,31.0,,2.6,,23.9,19.7,77.0,28.0,100.0,21.2,17.8,97.0,50.0,80.0,,,,6.4,Sao Paulo
2025-03-13,61.0,20.3,28.9,11.5,35.6,,4.7,,23.4,20.4,78.0,10.0,100.0,21.0,18.9,100.0,55.0,85.0,,,,4.8,Sao Paulo
2025-03-14,63.0,19.4,27.4,10.7,32.8,,6.0,,22.4,19.7,66.0,11.0,100.0,20.2,19.0,100.0,64.0,86.0,,,,4.7,Sao Paulo
2025-03-15,63.0,20.0,28.2,15.4,40.0,,6.1,,22.5,19.1,74.0,13.0,100.0,20.0,17.5,96.0,53.0,83.0,,,,7.8,Sao Paulo
2025-03-16,65.0,18.9,24.8,16.4,41.4,,14.7,,21.2,18.6,86.0,10.0,100.0,19.9,17.5,94.0,70.0,86.0,,,,9.5,Sao Paulo
2025-03-17,53.0,18.2,26.9,9.4,24.5,,1.9,,21.6,18.6,82.0,2.0,100.0,19.7,17.3,94.0,60.0,84.0,,,,6.4,Sao Paulo
2025-03-18,61.0,19.8,30.1,8.7,25.6,,9.1,,22.8,18.9,82.0,4.0,100.0,19.9,16.4,97.0,45.0,81.0,,,,5.4,Sao Paulo
2025-03-19,55.0,18.5,25.3,16.0,42.5,,2.3,,20.9,17.9,92.0,50.0,100.0,18.9,16.8,98.0,59.0,84.0,,,,8.1,Sao Paulo
2025-03-20,51.0,17.2,25.6,13.2,36.0,,0.1,,20.4,16.1,56.0,13.0,100.0,17.2,13.6,98.0,47.0,79.0,,,,8.6,Sao Paulo
2025-03-21,51.0,16.5,28.3,16.4,43.9,,0.1,,20.7,15.7,75.0,13.0,100.0,17.6,11.9,96.0,36.0,76.0,,,,8.4,Sao Paulo
2025-03-22,3.0,18.5,31.2,16.1,41.4,,0.0,,23.4,16.4,40.0,0.0,100.0,19.0,10.6,93.0,28.0,69.0,,,,7.4,Sao Paulo
2025-03-23,63.0,19.0,27.9,10.9,37.4,,8.2,,22.2,18.6,79.0,6.0,100.0,20.7,17.1,93.0,53.0,81.0,,,,6.7,Sao Paulo
2025-03-24,61.0,18.4,27.4,9.0,31.3,,2.8,,22.3,18.5,59.0,11.0,100.0,19.5,17.6,96.0,56.0,81.0,,,,5.1,Sao Paulo
2025-03-25,51.0,18.4,28.1,11.4,32.0,,0.7,,22.4,19.1,30.0,0.0,100.0,19.9,18.1,98.0,57.0,83.0,,,,5.1,Sao Paulo
2025-03-26,63.0,19.3,25.6,10.6,30.6,,10.0,,21.1,18.8,78.0,22.0,100.0,19.8,17.9,97.0,63.0,88.0,,,,7.3,Sao Paulo
2025-03-27,51.0,17.7,27.7,12.0,31.0,,0.4,,21.9,18.0,18.0,0.0,54.0,19.5,16.5,97.0,53.0,80.0,,,,6.9,Sao Paulo
2025-03-28,61.0,18.8,29.5,14.1,43.6,,2.4,,22.9,18.1,57.0,6.0,100.0,20.3,15.2,94.0,42.0,77.0,,,,6.9,Sao Paulo
2025-03-29,55.0,18.9,29.5,9.6,30.6,,1.6,,23.2,18.9,71.0,3.0,100.0,20.1,16.6,100.0,46.0,79.0,,,,5.8,Sao Paulo
2025-03-30,51.0,19.0,30.0,11.5,34.9,,0.4,,23.3,17.8,77.0,16.0,100.0,19.7,13.9,96.0,37.0,74.0,,,,6.4,Sao Paulo
2025-03-31,63.0,19.4,28.3,14.4,37.4,,11.0,,22.4,19.2,65.0,7.0,100.0,20.2,18.2,95.0,55.0,83.0,,,,5.4,Sao Paulo
2025-04-01,53.0,19.3,28.4,9.5,26.6,,2.0,,23.0,19.8,68.0,4.0,100.0,20.8,19.1,100.0,59.0,84.0,,,,4.7,Sao Paulo
2025-04-02,63.0,20.0,30.2,10.7,31.3,,7.7,,23.8,19.5,73.0,19.0,100.0,20.8,17.6,98.0,47.0,79.0,,,,6.9,Sao Paulo
2025-04-03,63.0,20.3,27.9,9.7,33.1,,9.0,,23.2,20.1,82.0,6.0,100.0,20.9,19.4,97.0,60.0,84.0,,,,5.3,Sao Paulo
2025-04-04,61.0,19.3,27.5,17.0,42.5,,6.5,,22.3,19.1,83.0,46.0,100.0,20.7,17.7,94.0,56.0,83.0,,,,8.5,Sao Paulo
2025-04-05,53.0,15.9,19.0,18.4,45.4,,4.0,,17.7,15.1,93.0,60.0,100.0,17.4,14.0,92.0,76.0,85.0,,,,15.1,Sao Paulo
2025-04-06,51.0,15.2,21.3,19.3,49.0,,1.0,,17.7,13.9,55.0,14.0,100.0,15.7,12.4,94.0,58.0,80.0,,,,13.1,Sao Paulo
2025-04-07,51.0,16.0,22.4,17.3,45.0,,0.1,,18.4,14.6,58.0,0.0,100.0,15.4,13.5,94.0,58.0,80.0,,,,11.2,Sao Paulo
2025-04-08,51.0,14.8,27.8,9.3,24.5,,0.3,,20.6,15.1,37.0,0.0,100.0,18.2,13.0,97.0,40.0,74.0,,,,6.3,Sao Paulo
2025-04-09,63.0,17.7,29.1,15.7,43.6,,11.7,,22.2,17.2,65.0,13.0,100.0,18.9,15.2,95.0,45.0,76.0,,,,7.2,Sao Paulo
2025-04-10,63.0,17.9,25.6,14.0,39.6,,6.1,,20.5,17.9,66.0,23.0,100.0,18.3,16.8,98.0,58.0,86.0,,,,6.4,Sao Paulo
2025-04-11,51.0,17.8,25.9,12.0,34.2,,0.6,,20.5,16.3,65.0,25.0,100.0,17.7,13.6,95.0,47.0,79.0,,,,6.6,Sao Paulo
2025-04-12,51.0,17.7,26.5,11.5,30.6,,0.4,,21.1,16.4,72.0,15.0,100.0,18.2,13.2,94.0,44.0,77.0,,,,7.2,Sao Paulo
2025-04-13,61.0,18.2,28.6,14.2,37.1,,3.2,,22.5,16.1,95.0,67.0,100.0,18.2,13.2,94.0,39.0,71.0,,,,7.2,Sao Paulo
2025-04-14,53.0,17.8,23.6,13.4,34.6,,2.5,,20.3,17.2,70.0,21.0,100.0,18.2,16.5,92.0,67.0,83.0,,,,8.7,Sao Paulo
2025-04-15,3.0,16.9,25.6,11.2,31.7,,0.0,,20.2,16.3,68.0,5.0,100.0,17.7,14.6,96.0,50.0,80.0,,,,5.8,Sao Paulo
2025-04-16,53.0,17.8,25.9,8.9,22.3,,2.6,,21.0,17.5,74.0,19.0,100.0,18.9,16.1,97.0,56.0,82.0,,,,3.5,Sao Paulo
