time,weather_code,temperature_2m_min,temperature_2m_max,wind_speed_10m_max,wind_gusts_10m_max,uv_index_max,precipitation_sum,precipitation_probability_max,temperature_2m_mean,dew_point_2m_mean,cloud_cover_mean,cloud_cover_min,cloud_cover_max,dew_point_2m_max,dew_point_2m_min,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,visibility_mean,visibility_min,visibility_max,wind_speed_10m_mean,city
2025-05-11,51.0,17.0,24.5,15.7,34.9,,0.1,,19.6,17.3,79.0,10.0,100.0,18.2,16.7,100.0,62.0,88.0,,,,8.4,Fianarantsoa
2025-05-12,51.0,16.2,24.9,13.7,29.2,,0.1,,19.3,16.6,78.0,19.0,100.0,18.0,14.5,100.0,52.0,86.0,,,,7.2,Fianarantsoa
2025-05-13,51.0,16.3,21.9,17.4,38.5,,1.1,,18.2,15.8,68.0,14.0,100.0,16.7,14.8,100.0,66.0,87.0,,,,12.8,Fianarantsoa
2025-05-14,61.0,14.5,19.7,23.0,47.2,,5.0,,16.5,14.7,97.0,50.0,100.0,15.6,13.8,98.0,69.0,90.0,,,,18.3,Fianarantsoa
2025-05-15,51.0,12.5,18.3,20.3,42.5,,2.3,,15.6,14.2,96.0,41.0,100.0,15.6,12.0,98.0,80.0,92.0,,,,15.5,Fianarantsoa
2025-05-16,51.0,14.1,21.2,19.1,42.5,,0.5,,16.8,14.0,84.0,19.0,100.0,15.5,12.6,100.0,59.0,85.0,,,,13.9,Fianarantsoa
2025-05-17,51.0,14.3,21.7,16.2,35.3,,0.9,,17.3,15.5,83.0,24.0,100.0,16.6,14.2,100.0,68.0,90.0,,,,10.0,Fianarantsoa
2025-05-18,51.0,13.9,24.4,6.2,16.6,,0.2,,18.0,14.8,54.0,0.0,100.0,16.5,13.6,100.0,52.0,84.0,,,,2.4,Fianarantsoa
2025-05-19,3.0,14.3,25.8,11.0,22.3,,0.0,,19.1,14.8,59.0,0.0,100.0,18.0,10.1,100.0,37.0,81.0,,,,4.8,Fianarantsoa
2025-05-20,51.0,16.2,25.0,14.2,30.2,,0.8,,19.2,15.9,66.0,1.0,100.0,17.2,12.5,100.0,48.0,84.0,,,,7.6,Fianarantsoa
2025-05-21,3.0,15.3,24.8,14.3,30.2,,0.0,,18.7,15.3,65.0,3.0,100.0,16.9,11.3,100.0,44.0,84.0,,,,7.7,Fianarantsoa
2025-05-22,3.0,14.4,24.5,10.0,25.6,,0.0,,18.5,13.3,43.0,0.0,100.0,16.1,10.6,100.0,43.0,75.0,,,,5.9,Fianarantsoa
2025-05-23,61.0,11.8,20.0,23.7,50.4,,1.9,,16.0,12.9,81.0,19.0,100.0,15.9,10.9,97.0,58.0,83.0,,,,16.3,Fianarantsoa
2025-05-24,51.0,10.6,17.8,19.2,40.7,,0.9,,13.7,10.3,74.0,12.0,100.0,11.9,8.6,98.0,57.0,81.0,,,,15.9,Fianarantsoa
2025-05-25,51.0,10.6,18.6,20.0,42.1,,0.5,,14.1,10.5,51.0,1.0,100.0,12.8,6.9,99.0,46.0,82.0,,,,14.6,Fianarantsoa
2025-05-26,51.0,12.3,18.7,19.0,41.0,,1.1,,14.7,12.2,86.0,43.0,100.0,13.1,10.6,99.0,59.0,86.0,,,,13.2,Fianarantsoa
2025-05-27,3.0,10.7,22.1,17.1,37.4,,0.0,,15.1,11.5,55.0,0.0,100.0,14.0,8.4,100.0,41.0,82.0,,,,5.7,Fianarantsoa
2025-05-28,51.0,11.9,21.5,11.9,26.3,,0.2,,15.6,11.9,63.0,0.0,100.0,13.7,9.3,99.0,46.0,82.0,,,,6.4,Fianarantsoa
2025-05-29,51.0,13.6,20.5,16.4,35.6,,1.2,,16.1,13.4,85.0,35.0,100.0,14.8,12.4,99.0,60.0,86.0,,,,10.8,Fianarantsoa
2025-05-30,51.0,13.9,19.8,16.1,36.7,,0.7,,16.1,13.7,85.0,18.0,100.0,14.7,12.0,100.0,63.0,87.0,,,,12.5,Fianarantsoa
2025-05-31,3.0,12.0,22.5,13.5,27.4,,0.0,,15.7,12.2,50.0,0.0,100.0,13.9,9.6,100.0,45.0,83.0,,,,5.3,Fianarantsoa
2025-06-01,3.0,10.5,19.9,14.2,32.4,,0.0,,14.6,10.9,50.0,0.0,100.0,12.8,7.0,100.0,44.0,82.0,,,,8.9,Fianarantsoa
2025-06-02,3.0,10.1,22.0,14.0,30.6,,0.0,,14.6,11.9,62.0,0.0,100.0,14.2,10.0,100.0,51.0,86.0,,,,4.6,Fianarantsoa
2025-06-03,3.0,12.4,24.9,9.4,21.2,,0.0,,17.1,13.0,59.0,0.0,100.0,15.7,8.8,100.0,37.0,81.0,,,,3.6,Fianarantsoa
2025-06-04,3.0,12.9,24.7,12.6,26.6,,0.0,,17.3,12.2,37.0,0.0,100.0,14.7,7.5,100.0,35.0,77.0,,,,3.7,Fianarantsoa
2025-06-05,61.0,13.1,19.4,16.6,36.7,,7.4,,15.8,14.5,93.0,45.0,100.0,15.5,13.0,100.0,70.0,93.0,,,,11.9,Fianarantsoa
2025-06-06,53.0,14.0,18.6,20.2,42.8,,3.4,,15.5,13.7,94.0,50.0,100.0,14.8,12.1,99.0,66.0,90.0,,,,14.1,Fianarantsoa
2025-06-07,51.0,12.6,21.5,14.4,33.5,,0.8,,16.5,14.1,78.0,4.0,100.0,15.6,12.6,100.0,60.0,87.0,,,,10.0,Fianarantsoa
2025-06-08,51.0,13.8,20.3,17.0,37.8,,1.6,,16.5,14.3,83.0,30.0,100.0,15.3,13.5,100.0,66.0,88.0,,,,12.1,Fianarantsoa
2025-06-09,3.0,10.9,20.0,14.7,33.8,,0.0,,14.7,11.7,54.0,0.0,100.0,12.7,10.6,100.0,55.0,85.0,,,,8.8,Fianarantsoa
2025-06-10,3.0,9.8,21.5,14.3,33.8,,0.0,,15.1,11.7,56.0,0.0,100.0,13.7,9.5,100.0,48.0,83.0,,,,7.0,Fianarantsoa
2025-06-11,3.0,11.8,23.0,10.7,22.0,,0.0,,15.9,9.8,36.0,0.0,100.0,13.1,6.9,100.0,40.0,71.0,,,,4.0,Fianarantsoa
2025-06-12,3.0,10.3,21.7,9.3,24.8,,0.0,,15.2,9.3,9.0,0.0,100.0,12.9,6.3,100.0,40.0,72.0,,,,6.5,Fianarantsoa
2025-06-13,51.0,12.2,18.5,17.5,38.5,,0.5,,14.0,11.7,97.0,61.0,100.0,13.4,10.0,100.0,58.0,87.0,,,,11.5,Fianarantsoa
2025-06-14,51.0,10.5,17.4,23.3,48.6,,1.6,,13.1,10.0,97.0,65.0,100.0,12.1,7.4,99.0,52.0,83.0,,,,18.2,Fianarantsoa
2025-06-15,51.0,9.7,16.5,30.0,63.0,,2.2,,12.3,10.4,97.0,82.0,100.0,11.4,9.2,100.0,62.0,89.0,,,,20.8,Fianarantsoa
2025-06-16,53.0,9.5,15.8,19.5,41.0,,1.6,,12.7,11.5,85.0,28.0,100.0,13.0,9.1,100.0,81.0,93.0,,,,12.7,Fianarantsoa
2025-06-17,51.0,10.7,19.6,16.3,36.7,,0.1,,14.4,11.2,68.0,1.0,100.0,12.8,9.3,100.0,53.0,84.0,,,,8.7,Fianarantsoa
2025-06-18,3.0,10.7,21.6,13.1,25.6,,0.0,,14.6,10.6,47.0,0.0,100.0,12.8,7.7,100.0,41.0,81.0,,,,3.7,Fianarantsoa
2025-06-19,3.0,10.8,21.3,14.3,26.6,,0.0,,14.9,10.4,58.0,0.0,100.0,13.7,5.3,100.0,37.0,80.0,,,,4.3,Fianarantsoa
2025-06-20,3.0,11.4,21.9,7.9,19.1,,0.0,,15.4,11.1,55.0,0.0,100.0,13.6,8.4,100.0,43.0,80.0,,,,3.3,Fianarantsoa
2025-06-21,3.0,9.5,21.8,15.5,34.9,,0.0,,14.6,8.1,31.0,0.0,100.0,13.2,4.6,100.0,35.0,70.0,,,,6.1,Fianarantsoa
2025-06-22,3.0,8.1,19.7,15.5,32.4,,0.0,,12.9,7.8,15.0,0.0,100.0,11.3,4.3,99.0,46.0,74.0,,,,7.3,Fianarantsoa
2025-06-23,3.0,10.3,21.0,17.1,36.0,,0.0,,14.0,11.3,83.0,1.0,100.0,13.0,9.8,100.0,49.0,86.0,,,,9.3,Fianarantsoa
2025-06-24,51.0,12.8,22.7,17.7,37.4,,0.1,,15.9,12.4,70.0,2.0,100.0,13.8,7.9,100.0,39.0,83.0,,,,5.0,Fianarantsoa
2025-06-25,51.0,12.3,19.2,15.1,35.3,,0.3,,14.9,11.4,67.0,10.0,100.0,13.4,8.4,100.0,51.0,82.0,,,,11.5,Fianarantsoa
2025-06-26,51.0,10.3,18.5,15.1,34.9,,0.5,,14.0,12.2,88.0,47.0,100.0,14.0,10.3,100.0,67.0,90.0,,,,9.7,Fianarantsoa
2025-06-27,51.0,12.4,22.5,14.9,31.3,,0.1,,16.1,13.2,68.0,1.0,100.0,14.5,12.3,100.0,54.0,85.0,,,,5.9,Fianarantsoa
2025-06-28,61.0,14.4,22.6,13.5,28.8,,2.0,,17.2,14.6,91.0,27.0,100.0,15.3,13.6,100.0,58.0,87.0,,,,7.8,Fianarantsoa
2025-06-29,51.0,14.3,21.4,15.9,36.4,,0.7,,17.1,14.5,75.0,13.0,100.0,15.5,12.6,100.0,60.0,86.0,,,,11.1,Fianarantsoa
2025-06-30,3.0,10.3,20.4,18.9,39.6,,0.0,,14.6,11.0,55.0,0.0,100.0,13.6,7.3,100.0,43.0,82.0,,,,10.7,Fianarantsoa
2025-07-01,63.0,11.4,19.1,20.2,44.6,,8.1,,14.6,11.9,80.0,19.0,100.0,14.0,9.5,100.0,54.0,86.0,,,,14.7,Fianarantsoa
2025-07-02,61.0,11.0,16.2,22.7,47.5,,5.9,,13.0,11.0,83.0,38.0,100.0,13.1,9.0,100.0,62.0,89.0,,,,19.0,Fianarantsoa
2025-07-03,51.0,11.0,16.1,20.7,44.3,,3.2,,12.8,10.7,91.0,53.0,100.0,11.7,9.2,100.0,65.0,89.0,,,,16.9,Fianarantsoa
2025-07-04,51.0,11.1,11.4,13.9,27.0,,,,,,,97.0,100.0,11.2,10.9,99.0,98.0,,,,,,Fianarantsoa
2025-07-05,,,,,,,,,,,,,,,,,,,,,,,Fianarantsoa
