ville,pays,date_extraction,temperature,temperature_min,temperature_max,ressentie,humidite,pression_mer,pression_sol,visibilite,vent_vitesse,vent_direction,nuages,condition,description,heure_lever_soleil,heure_coucher_soleil,timezone
Sambava,MG,2025-06-29 00:00:20,21.15,21.15,21.15,21.41,80,1018,1017,10000,4.77,206,43,Clouds,partiellement nuageux,1751166238,1751206881,10800
